# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.802067e+01    2.332340e+02    8.859740e-09    3.945738e+00    1.001363e-08    1.526058e-13    3.967775e-10   -5.708721e-01
    2.802012e+01    2.332295e+02    1.019217e-08    4.547375e+00    9.995305e-09    1.583609e-13    4.122712e-10   -5.658721e-01
    2.801954e+01    2.332248e+02    1.172495e-08    5.240294e+00    9.977840e-09    1.643462e-13    4.285158e-10   -5.608721e-01
    2.801893e+01    2.332196e+02    1.348820e-08    6.038248e+00    9.961270e-09    1.705718e-13    4.455502e-10   -5.558721e-01
    2.801827e+01    2.332141e+02    1.551656e-08    6.957057e+00    9.945610e-09    1.770482e-13    4.634153e-10   -5.508721e-01
    2.801756e+01    2.332082e+02    1.784990e-08    8.014889e+00    9.930900e-09    1.837864e-13    4.821538e-10   -5.458721e-01
    2.801678e+01    2.332017e+02    2.053403e-08    9.232623e+00    9.917165e-09    1.907981e-13    5.018105e-10   -5.408721e-01
    2.801596e+01    2.331949e+02    2.362170e-08    1.063425e+01    9.904435e-09    1.980951e-13    5.224300e-10   -5.358721e-01
    2.801510e+01    2.331877e+02    2.717352e-08    1.224733e+01    9.892745e-09    2.056903e-13    5.440635e-10   -5.308721e-01
    2.801414e+01    2.331798e+02    3.125928e-08    1.410346e+01    9.882135e-09    2.135967e-13    5.667620e-10   -5.258721e-01
    2.801313e+01    2.331714e+02    3.595919e-08    1.623897e+01    9.872640e-09    2.218282e-13    5.905780e-10   -5.208721e-01
    2.801204e+01    2.331624e+02    4.136552e-08    1.869550e+01    9.864300e-09    2.303993e-13    6.155675e-10   -5.158721e-01
    2.801088e+01    2.331528e+02    4.758440e-08    2.152087e+01    9.857155e-09    2.393251e-13    6.417885e-10   -5.108721e-01
    2.800963e+01    2.331424e+02    5.473790e-08    2.476991e+01    9.851250e-09    2.486213e-13    6.693010e-10   -5.058721e-01
    2.800829e+01    2.331313e+02    6.296640e-08    2.850546e+01    9.846630e-09    2.583046e-13    6.981670e-10   -5.008721e-01
    2.800686e+01    2.331194e+02    7.243135e-08    3.279959e+01    9.843345e-09    2.683921e-13    7.284525e-10   -4.958721e-01
    2.800533e+01    2.331066e+02    8.331840e-08    3.773489e+01    9.841440e-09    2.789020e-13    7.602240e-10   -4.908721e-01
    2.800368e+01    2.330930e+02    9.584115e-08    4.340597e+01    9.840965e-09    2.898531e-13    7.935525e-10   -4.858721e-01
    2.800192e+01    2.330784e+02    1.102451e-07    4.992119e+01    9.841975e-09    3.012651e-13    8.285095e-10   -4.808721e-01
    2.800003e+01    2.330627e+02    1.268127e-07    5.740453e+01    9.844530e-09    3.131586e-13    8.651710e-10   -4.758721e-01
    2.799799e+01    2.330458e+02    1.458686e-07    6.599799e+01    9.848680e-09    3.255552e-13    9.036135e-10   -4.708721e-01
    2.799582e+01    2.330278e+02    1.677862e-07    7.586394e+01    9.854490e-09    3.384774e-13    9.439185e-10   -4.658721e-01
    2.799348e+01    2.330084e+02    1.929950e-07    8.718807e+01    9.862020e-09    3.519485e-13    9.861670e-10   -4.608721e-01
    2.799099e+01    2.329878e+02    2.219884e-07    1.001827e+02    9.871335e-09    3.659931e-13    1.030445e-09   -4.558721e-01
    2.798831e+01    2.329656e+02    2.553343e-07    1.150905e+02    9.882495e-09    3.806369e-13    1.076840e-09   -4.508721e-01
    2.798543e+01    2.329419e+02    2.936851e-07    1.321883e+02    9.895575e-09    3.959063e-13    1.125441e-09   -4.458721e-01
    2.798237e+01    2.329165e+02    3.377911e-07    1.517929e+02    9.910635e-09    4.118294e-13    1.176341e-09   -4.408721e-01
    2.797907e+01    2.328893e+02    3.885148e-07    1.742649e+02    9.927755e-09    4.284350e-13    1.229632e-09   -4.358721e-01
    2.797555e+01    2.328602e+02    4.468478e-07    2.000166e+02    9.947005e-09    4.457535e-13    1.285413e-09   -4.308721e-01
    2.797176e+01    2.328288e+02    5.139295e-07    2.295174e+02    9.968455e-09    4.638165e-13    1.343779e-09   -4.258721e-01
    2.796770e+01    2.327954e+02    5.910705e-07    2.633030e+02    9.992185e-09    4.826568e-13    1.404832e-09   -4.208721e-01
    2.796337e+01    2.327596e+02    6.797755e-07    3.019828e+02    1.001827e-08    5.023085e-13    1.468672e-09   -4.158721e-01
    2.795871e+01    2.327213e+02    7.817760e-07    3.462518e+02    1.004679e-08    5.228075e-13    1.535402e-09   -4.108721e-01
    2.795372e+01    2.326804e+02    8.990600e-07    3.969001e+02    1.007783e-08    5.441910e-13    1.605125e-09   -4.058721e-01
    2.794839e+01    2.326364e+02    1.033912e-06    4.548275e+02    1.011146e-08    5.664970e-13    1.677945e-09   -4.008721e-01
    2.794267e+01    2.325894e+02    1.188958e-06    5.210559e+02    1.014777e-08    5.897665e-13    1.753969e-09   -3.958721e-01
    2.793655e+01    2.325392e+02    1.367215e-06    5.967479e+02    1.018682e-08    6.140405e-13    1.833299e-09   -3.908721e-01
    2.793001e+01    2.324854e+02    1.572147e-06    6.832235e+02    1.022873e-08    6.393635e-13    1.916041e-09   -3.858721e-01
    2.792297e+01    2.324278e+02    1.807736e-06    7.819817e+02    1.027354e-08    6.657795e-13    2.002301e-09   -3.808721e-01
    2.791547e+01    2.323665e+02    2.078552e-06    8.947247e+02    1.032135e-08    6.933360e-13    2.092181e-09   -3.758721e-01
    2.790743e+01    2.323007e+02    2.389846e-06    1.023381e+03    1.037224e-08    7.220815e-13    2.185783e-09   -3.708721e-01
    2.789882e+01    2.322304e+02    2.747646e-06    1.170138e+03    1.042629e-08    7.520665e-13    2.283208e-09   -3.658721e-01
    2.788961e+01    2.321554e+02    3.158876e-06    1.337476e+03    1.048357e-08    7.833440e-13    2.384555e-09   -3.608721e-01
    2.787976e+01    2.320752e+02    3.631478e-06    1.528202e+03    1.054415e-08    8.159675e-13    2.489918e-09   -3.558721e-01
    2.786922e+01    2.319895e+02    4.174575e-06    1.745496e+03    1.060812e-08    8.499935e-13    2.599389e-09   -3.508721e-01
    2.785794e+01    2.318981e+02    4.798631e-06    1.992951e+03    1.067554e-08    8.854810e-13    2.713059e-09   -3.458721e-01
    2.784590e+01    2.318006e+02    5.515655e-06    2.274639e+03    1.074648e-08    9.224895e-13    2.831012e-09   -3.408721e-01
    2.783301e+01    2.316964e+02    6.339425e-06    2.595153e+03    1.082100e-08    9.610825e-13    2.953325e-09   -3.358721e-01
    2.781925e+01    2.315856e+02    7.285740e-06    2.959692e+03    1.089915e-08    1.001324e-12    3.080075e-09   -3.308721e-01
    2.780451e+01    2.314672e+02    8.372725e-06    3.374117e+03    1.098101e-08    1.043282e-12    3.211329e-09   -3.258721e-01
    2.778880e+01    2.313412e+02    9.621140e-06    3.845051e+03    1.106661e-08    1.087025e-12    3.347150e-09   -3.208721e-01
    2.777202e+01    2.312069e+02    1.105480e-05    4.379960e+03    1.115600e-08    1.132624e-12    3.487591e-09   -3.158721e-01
    2.775409e+01    2.310641e+02    1.270101e-05    4.987269e+03    1.124922e-08    1.180154e-12    3.632701e-09   -3.108721e-01
    2.773497e+01    2.309121e+02    1.459099e-05    5.676464e+03    1.134631e-08    1.229690e-12    3.782518e-09   -3.058721e-01
    2.771456e+01    2.307505e+02    1.676056e-05    6.458240e+03    1.144729e-08    1.281312e-12    3.937072e-09   -3.008721e-01
    2.769280e+01    2.305790e+02    1.925071e-05    7.344630e+03    1.155218e-08    1.335100e-12    4.096386e-09   -2.958721e-01
    2.766960e+01    2.303968e+02    2.210833e-05    8.349179e+03    1.166098e-08    1.391139e-12    4.260470e-09   -2.908721e-01
    2.764487e+01    2.302034e+02    2.538709e-05    9.487112e+03    1.177372e-08    1.449514e-12    4.429326e-09   -2.858721e-01
    2.761856e+01    2.299987e+02    2.914841e-05    1.077557e+04    1.189038e-08    1.510315e-12    4.602945e-09   -2.808721e-01
    2.759053e+01    2.297818e+02    3.346245e-05    1.223377e+04    1.201095e-08    1.573633e-12    4.781308e-09   -2.758721e-01
    2.756072e+01    2.295524e+02    3.840941e-05    1.388333e+04    1.213542e-08    1.639562e-12    4.964383e-09   -2.708721e-01
    2.752901e+01    2.293100e+02    4.408095e-05    1.574848e+04    1.226374e-08    1.708200e-12    5.152125e-09   -2.658721e-01
    2.749532e+01    2.290542e+02    5.058170e-05    1.785644e+04    1.239589e-08    1.779645e-12    5.344485e-09   -2.608721e-01
    2.745956e+01    2.287845e+02    5.803100e-05    2.023765e+04    1.253181e-08    1.854001e-12    5.541395e-09   -2.558721e-01
    2.742160e+01    2.285007e+02    6.656515e-05    2.292628e+04    1.267145e-08    1.931372e-12    5.742775e-09   -2.508721e-01
    2.738135e+01    2.282024e+02    7.633945e-05    2.596056e+04    1.281475e-08    2.011868e-12    5.948535e-09   -2.458721e-01
    2.733871e+01    2.278894e+02    8.753080e-05    2.938326e+04    1.296162e-08    2.095599e-12    6.158575e-09   -2.408721e-01
    2.729357e+01    2.275615e+02    1.003409e-04    3.324222e+04    1.311198e-08    2.182679e-12    6.372780e-09   -2.358721e-01
    2.724585e+01    2.272187e+02    1.149989e-04    3.759090e+04    1.326573e-08    2.273227e-12    6.591025e-09   -2.308721e-01
    2.719542e+01    2.268612e+02    1.317659e-04    4.248895e+04    1.342279e-08    2.367362e-12    6.813175e-09   -2.258721e-01
    2.714221e+01    2.264892e+02    1.509384e-04    4.800302e+04    1.358303e-08    2.465207e-12    7.039075e-09   -2.208721e-01
    2.708611e+01    2.261030e+02    1.728534e-04    5.420737e+04    1.374632e-08    2.566889e-12    7.268575e-09   -2.158721e-01
    2.702706e+01    2.257034e+02    1.978933e-04    6.118480e+04    1.391255e-08    2.672540e-12    7.501495e-09   -2.108721e-01
    2.696498e+01    2.252911e+02    2.264920e-04    6.902748e+04    1.408157e-08    2.782292e-12    7.737665e-09   -2.058721e-01
    2.689977e+01    2.248672e+02    2.591411e-04    7.783797e+04    1.425324e-08    2.896281e-12    7.976895e-09   -2.008721e-01
    2.683144e+01    2.244333e+02    2.963977e-04    8.773050e+04    1.442741e-08    3.014647e-12    8.218990e-09   -1.958721e-01
    2.675989e+01    2.239909e+02    3.388920e-04    9.883174e+04    1.460392e-08    3.137536e-12    8.463735e-09   -1.908721e-01
    2.668515e+01    2.235423e+02    3.873372e-04    1.112828e+05    1.478261e-08    3.265092e-12    8.710930e-09   -1.858721e-01
    2.660717e+01    2.230900e+02    4.425386e-04    1.252399e+05    1.496330e-08    3.397469e-12    8.960350e-09   -1.808721e-01
    2.652600e+01    2.226368e+02    5.054060e-04    1.408767e+05    1.514583e-08    3.534820e-12    9.211770e-09   -1.758721e-01
    2.644167e+01    2.221864e+02    5.769655e-04    1.583857e+05    1.533002e-08    3.677305e-12    9.464965e-09   -1.708721e-01
    2.635424e+01    2.217428e+02    6.583740e-04    1.779805e+05    1.551568e-08    3.825084e-12    9.719700e-09   -1.658721e-01
    2.626377e+01    2.213107e+02    7.509355e-04    1.998976e+05    1.570263e-08    3.978327e-12    9.975735e-09   -1.608721e-01
    2.617043e+01    2.208951e+02    8.561165e-04    2.243991e+05    1.589068e-08    4.137203e-12    1.023284e-08   -1.558721e-01
    2.607433e+01    2.205021e+02    9.755675e-04    2.517757e+05    1.607966e-08    4.301888e-12    1.049078e-08   -1.508721e-01
    2.597563e+01    2.201382e+02    1.111144e-03    2.823490e+05    1.626935e-08    4.472560e-12    1.074929e-08   -1.458721e-01
    2.587457e+01    2.198108e+02    1.264930e-03    3.164757e+05    1.645959e-08    4.649405e-12    1.100816e-08   -1.408721e-01
    2.577133e+01    2.195278e+02    1.439265e-03    3.545507e+05    1.665019e-08    4.832610e-12    1.126714e-08   -1.358721e-01
    2.566618e+01    2.192980e+02    1.636773e-03    3.970117e+05    1.684095e-08    5.022370e-12    1.152599e-08   -1.308721e-01
    2.555937e+01    2.191309e+02    1.860399e-03    4.443433e+05    1.703169e-08    5.218885e-12    1.178449e-08   -1.258721e-01
    2.545118e+01    2.190367e+02    2.113442e-03    4.970832e+05    1.722223e-08    5.422350e-12    1.204239e-08   -1.208721e-01
    2.534188e+01    2.190260e+02    2.399598e-03    5.558259e+05    1.741240e-08    5.632985e-12    1.229949e-08   -1.158721e-01
    2.523172e+01    2.191101e+02    2.723003e-03    6.212306e+05    1.760201e-08    5.851000e-12    1.255557e-08   -1.108721e-01
    2.512098e+01    2.193010e+02    3.088289e-03    6.940276e+05    1.779090e-08    6.076620e-12    1.281040e-08   -1.058721e-01
    2.500986e+01    2.196106e+02    3.500635e-03    7.750238e+05    1.797891e-08    6.310060e-12    1.306378e-08   -1.008721e-01
    2.489854e+01    2.200511e+02    3.965831e-03    8.651116e+05    1.816587e-08    6.551560e-12    1.331552e-08   -9.587210e-02
    2.478713e+01    2.206349e+02    4.490346e-03    9.652764e+05    1.835163e-08    6.801355e-12    1.356542e-08   -9.087210e-02
    2.467568e+01    2.213742e+02    5.081400e-03    1.076604e+06    1.853603e-08    7.059690e-12    1.381330e-08   -8.587210e-02
    2.456411e+01    2.222802e+02    5.747050e-03    1.200285e+06    1.871895e-08    7.326820e-12    1.405899e-08   -8.087210e-02
    2.445228e+01    2.233641e+02    6.496265e-03    1.337629e+06    1.890025e-08    7.603000e-12    1.430232e-08   -7.587210e-02
    2.433989e+01    2.246357e+02    7.339040e-03    1.490062e+06    1.907980e-08    7.888500e-12    1.454314e-08   -7.087210e-02
    2.422651e+01    2.261034e+02    8.286475e-03    1.659135e+06    1.925747e-08    8.183585e-12    1.478128e-08   -6.587210e-02
    2.411161e+01    2.277744e+02    9.350880e-03    1.846527e+06    1.943315e-08    8.488545e-12    1.501663e-08   -6.087210e-02
    2.399447e+01    2.296536e+02    1.054590e-02    2.054043e+06    1.960674e-08    8.803665e-12    1.524905e-08   -5.587210e-02
    2.387430e+01    2.317442e+02    1.188658e-02    2.283613e+06    1.977814e-08    9.129240e-12    1.547842e-08   -5.087210e-02
    2.375012e+01    2.340464e+02    1.338954e-02    2.537280e+06    1.994726e-08    9.465580e-12    1.570464e-08   -4.587210e-02
    2.362090e+01    2.365582e+02    1.507297e-02    2.817195e+06    2.011400e-08    9.813000e-12    1.592759e-08   -4.087210e-02
    2.348546e+01    2.392741e+02    1.695685e-02    3.125596e+06    2.027830e-08    1.017182e-11    1.614721e-08   -3.587210e-02
    2.334263e+01    2.421863e+02    1.906293e-02    3.464787e+06    2.044010e-08    1.054238e-11    1.636340e-08   -3.087210e-02
    2.319119e+01    2.452832e+02    2.141484e-02    3.837117e+06    2.059932e-08    1.092502e-11    1.657608e-08   -2.587210e-02
    2.302992e+01    2.485505e+02    2.403813e-02    4.244937e+06    2.075591e-08    1.132010e-11    1.678522e-08   -2.087210e-02
    2.285768e+01    2.519706e+02    2.696029e-02    4.690576e+06    2.090983e-08    1.172798e-11    1.699074e-08   -1.587210e-02
    2.267340e+01    2.555231e+02    3.021075e-02    5.176293e+06    2.106103e-08    1.214903e-11    1.719260e-08   -1.087210e-02
    2.247617e+01    2.591849e+02    3.382085e-02    5.704229e+06    2.120948e-08    1.258366e-11    1.739078e-08   -5.872100e-03
    2.226521e+01    2.629303e+02    3.782372e-02    6.276371e+06    2.135515e-08    1.303225e-11    1.758523e-08   -8.721000e-04
    2.203991e+01    2.667313e+02    4.225427e-02    6.894494e+06    2.149801e-08    1.349523e-11    1.777593e-08    4.127900e-03
    2.179995e+01    2.705591e+02    4.714893e-02    7.560126e+06    2.163806e-08    1.397301e-11    1.796289e-08    9.127900e-03
    2.154513e+01    2.743829e+02    5.254555e-02    8.274491e+06    2.177528e-08    1.446605e-11    1.814607e-08    1.412790e-02
    2.127556e+01    2.781716e+02    5.848310e-02    9.038482e+06    2.190968e-08    1.497478e-11    1.832551e-08    1.912790e-02
    2.099151e+01    2.818938e+02    6.500160e-02    9.852623e+06    2.204124e-08    1.549969e-11    1.850119e-08    2.412790e-02
    2.069352e+01    2.855184e+02    7.214150e-02    1.071703e+07    2.216996e-08    1.604126e-11    1.867312e-08    2.912790e-02
    2.038227e+01    2.890157e+02    7.994385e-02    1.163143e+07    2.229588e-08    1.659999e-11    1.884134e-08    3.412790e-02
    2.005868e+01    2.923566e+02    8.844950e-02    1.259511e+07    2.241899e-08    1.717638e-11    1.900585e-08    3.912790e-02
    1.972377e+01    2.955142e+02    9.769910e-02    1.360693e+07    2.253931e-08    1.777099e-11    1.916669e-08    4.412790e-02
    1.937872e+01    2.984637e+02    1.077327e-01    1.466536e+07    2.265687e-08    1.838437e-11    1.932389e-08    4.912790e-02
    1.902477e+01    3.011830e+02    1.185892e-01    1.576847e+07    2.277168e-08    1.901707e-11    1.947749e-08    5.412790e-02
    1.866327e+01    3.036526e+02    1.303063e-01    1.691397e+07    2.288378e-08    1.966969e-11    1.962753e-08    5.912790e-02
    1.829557e+01    3.058557e+02    1.429203e-01    1.809926e+07    2.299320e-08    2.034284e-11    1.977405e-08    6.412790e-02
    1.792307e+01    3.077791e+02    1.564655e-01    1.932145e+07    2.309997e-08    2.103716e-11    1.991710e-08    6.912790e-02
    1.754712e+01    3.094124e+02    1.709741e-01    2.057744e+07    2.320412e-08    2.175328e-11    2.005673e-08    7.412790e-02
    1.716906e+01    3.107481e+02    1.864762e-01    2.186391e+07    2.330569e-08    2.249189e-11    2.019299e-08    7.912790e-02
    1.679019e+01    3.117820e+02    2.029991e-01    2.317748e+07    2.340474e-08    2.325369e-11    2.032594e-08    8.412790e-02
    1.641173e+01    3.125127e+02    2.205680e-01    2.451463e+07    2.350129e-08    2.403939e-11    2.045563e-08    8.912790e-02
    1.603483e+01    3.129414e+02    2.392051e-01    2.587187e+07    2.359538e-08    2.484974e-11    2.058213e-08    9.412790e-02
    1.566054e+01    3.130718e+02    2.589302e-01    2.724571e+07    2.368707e-08    2.568552e-11    2.070549e-08    9.912790e-02
    1.528985e+01    3.129099e+02    2.797602e-01    2.863276e+07    2.377640e-08    2.654752e-11    2.082577e-08    1.041279e-01
    1.492363e+01    3.124634e+02    3.017094e-01    3.002970e+07    2.386341e-08    2.743658e-11    2.094304e-08    1.091279e-01
    1.456268e+01    3.117419e+02    3.247897e-01    3.143341e+07    2.394816e-08    2.835353e-11    2.105736e-08    1.141279e-01
    1.420767e+01    3.107565e+02    3.490102e-01    3.284091e+07    2.403068e-08    2.929929e-11    2.116879e-08    1.191279e-01
    1.385922e+01    3.095192e+02    3.743778e-01    3.424942e+07    2.411104e-08    3.027477e-11    2.127739e-08    1.241279e-01
    1.351784e+01    3.080434e+02    4.008972e-01    3.565643e+07    2.418927e-08    3.128092e-11    2.138324e-08    1.291279e-01
    1.318394e+01    3.063422e+02    4.285710e-01    3.705956e+07    2.426543e-08    3.231871e-11    2.148639e-08    1.341279e-01
    1.285788e+01    3.044301e+02    4.573997e-01    3.845675e+07    2.433956e-08    3.338918e-11    2.158691e-08    1.391279e-01
    1.253992e+01    3.023213e+02    4.873822e-01    3.984614e+07    2.441172e-08    3.449337e-11    2.168487e-08    1.441279e-01
    1.223029e+01    3.000305e+02    5.185160e-01    4.122616e+07    2.448195e-08    3.563240e-11    2.178033e-08    1.491279e-01
    1.192912e+01    2.975718e+02    5.507965e-01    4.259541e+07    2.455032e-08    3.680739e-11    2.187335e-08    1.541279e-01
    1.163650e+01    2.949593e+02    5.842190e-01    4.395273e+07    2.461685e-08    3.801952e-11    2.196399e-08    1.591279e-01
    1.135246e+01    2.922065e+02    6.187770e-01    4.529716e+07    2.468159e-08    3.927001e-11    2.205231e-08    1.641279e-01
    1.107700e+01    2.893267e+02    6.544630e-01    4.662799e+07    2.474461e-08    4.056013e-11    2.213839e-08    1.691279e-01
    1.081007e+01    2.863326e+02    6.912690e-01    4.794462e+07    2.480594e-08    4.189118e-11    2.222227e-08    1.741279e-01
    1.055159e+01    2.832361e+02    7.291865e-01    4.924667e+07    2.486564e-08    4.326452e-11    2.230402e-08    1.791279e-01
    1.030144e+01    2.800488e+02    7.682070e-01    5.053394e+07    2.492375e-08    4.468156e-11    2.238369e-08    1.841279e-01
    1.005950e+01    2.767813e+02    8.083200e-01    5.180624e+07    2.498031e-08    4.614377e-11    2.246136e-08    1.891279e-01
    9.825607e+00    2.734436e+02    8.495165e-01    5.306369e+07    2.503536e-08    4.765265e-11    2.253706e-08    1.941279e-01
    9.599579e+00    2.700452e+02    8.917870e-01    5.430636e+07    2.508897e-08    4.920980e-11    2.261086e-08    1.991279e-01
    9.381235e+00    2.665946e+02    9.351210e-01    5.553449e+07    2.514115e-08    5.081680e-11    2.268283e-08    2.041279e-01
    9.170365e+00    2.630998e+02    9.795095e-01    5.674836e+07    2.519197e-08    5.247540e-11    2.275299e-08    2.091279e-01
    8.966771e+00    2.595683e+02    1.024942e+00    5.794837e+07    2.524146e-08    5.418730e-11    2.282141e-08    2.141279e-01
    8.770233e+00    2.560066e+02    1.071411e+00    5.913494e+07    2.528966e-08    5.595435e-11    2.288814e-08    2.191279e-01
    8.580527e+00    2.524209e+02    1.118904e+00    6.030850e+07    2.533662e-08    5.777845e-11    2.295324e-08    2.241279e-01
    8.397430e+00    2.488166e+02    1.167415e+00    6.146953e+07    2.538236e-08    5.966150e-11    2.301674e-08    2.291279e-01
