# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 2.16 um (2160 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.688485e+01    1.481336e+02    2.262743e-08    2.122525e+01    4.561525e-09    7.014620e-14    1.941203e-10   -5.812991e-01
    2.688436e+01    1.481309e+02    2.588299e-08    2.432083e+01    4.553611e-09    7.270380e-14    2.015606e-10   -5.762991e-01
    2.688385e+01    1.481280e+02    2.960687e-08    2.786547e+01    4.546087e-09    7.536035e-14    2.093467e-10   -5.712991e-01
    2.688328e+01    1.481248e+02    3.386643e-08    3.192382e+01    4.538965e-09    7.812010e-14    2.174954e-10   -5.662991e-01
    2.688267e+01    1.481215e+02    3.873870e-08    3.656982e+01    4.532258e-09    8.098740e-14    2.260242e-10   -5.612991e-01
    2.688202e+01    1.481180e+02    4.431179e-08    4.188794e+01    4.525977e-09    8.396670e-14    2.349509e-10   -5.562991e-01
    2.688134e+01    1.481141e+02    5.068645e-08    4.797460e+01    4.520136e-09    8.706280e-14    2.442951e-10   -5.512991e-01
    2.688058e+01    1.481100e+02    5.797800e-08    5.493999e+01    4.514747e-09    9.028065e-14    2.540769e-10   -5.462991e-01
    2.687978e+01    1.481057e+02    6.631825e-08    6.290990e+01    4.509827e-09    9.362540e-14    2.643169e-10   -5.412991e-01
    2.687893e+01    1.481010e+02    7.585790e-08    7.202787e+01    4.505389e-09    9.710245e-14    2.750368e-10   -5.362991e-01
    2.687803e+01    1.480960e+02    8.676940e-08    8.245779e+01    4.501450e-09    1.007174e-13    2.862589e-10   -5.312991e-01
    2.687705e+01    1.480907e+02    9.925000e-08    9.438658e+01    4.498027e-09    1.044762e-13    2.980066e-10   -5.262991e-01
    2.687602e+01    1.480850e+02    1.135252e-07    1.080275e+02    4.495136e-09    1.083848e-13    3.103041e-10   -5.212991e-01
    2.687491e+01    1.480789e+02    1.298529e-07    1.236238e+02    4.492794e-09    1.124499e-13    3.231766e-10   -5.162991e-01
    2.687372e+01    1.480724e+02    1.485280e-07    1.414527e+02    4.491022e-09    1.166778e-13    3.366500e-10   -5.112991e-01
    2.687245e+01    1.480654e+02    1.698879e-07    1.618301e+02    4.489838e-09    1.210756e-13    3.507514e-10   -5.062991e-01
    2.687110e+01    1.480580e+02    1.943184e-07    1.851162e+02    4.489263e-09    1.256508e-13    3.655086e-10   -5.012991e-01
    2.686965e+01    1.480500e+02    2.222605e-07    2.117210e+02    4.489318e-09    1.304106e-13    3.809506e-10   -4.962991e-01
    2.686810e+01    1.480415e+02    2.542186e-07    2.421117e+02    4.490024e-09    1.353630e-13    3.971072e-10   -4.912991e-01
    2.686646e+01    1.480324e+02    2.907695e-07    2.768198e+02    4.491405e-09    1.405163e-13    4.140092e-10   -4.862991e-01
    2.686468e+01    1.480227e+02    3.325727e-07    3.164502e+02    4.493483e-09    1.458790e-13    4.316882e-10   -4.812991e-01
    2.686279e+01    1.480123e+02    3.803826e-07    3.616914e+02    4.496282e-09    1.514601e-13    4.501771e-10   -4.762991e-01
    2.686077e+01    1.480012e+02    4.350611e-07    4.133261e+02    4.499828e-09    1.572689e-13    4.695093e-10   -4.712991e-01
    2.685861e+01    1.479894e+02    4.975942e-07    4.722440e+02    4.504147e-09    1.633149e-13    4.897194e-10   -4.662991e-01
    2.685631e+01    1.479768e+02    5.691090e-07    5.394563e+02    4.509265e-09    1.696084e-13    5.108425e-10   -4.612991e-01
    2.685384e+01    1.479633e+02    6.508945e-07    6.161118e+02    4.515208e-09    1.761598e-13    5.329155e-10   -4.562991e-01
    2.685121e+01    1.479489e+02    7.444235e-07    7.035147e+02    4.522004e-09    1.829801e-13    5.559750e-10   -4.512991e-01
    2.684839e+01    1.479335e+02    8.513810e-07    8.031458e+02    4.529683e-09    1.900807e-13    5.800585e-10   -4.462991e-01
    2.684539e+01    1.479171e+02    9.736910e-07    9.166852e+02    4.538274e-09    1.974733e-13    6.052055e-10   -4.412991e-01
    2.684217e+01    1.478995e+02    1.113555e-06    1.046038e+03    4.547806e-09    2.051704e-13    6.314545e-10   -4.362991e-01
    2.683874e+01    1.478807e+02    1.273488e-06    1.193366e+03    4.558308e-09    2.131847e-13    6.588455e-10   -4.312991e-01
    2.683507e+01    1.478607e+02    1.456366e-06    1.361116e+03    4.569813e-09    2.215295e-13    6.874185e-10   -4.262991e-01
    2.683114e+01    1.478393e+02    1.665475e-06    1.552062e+03    4.582350e-09    2.302187e-13    7.172155e-10   -4.212991e-01
    2.682696e+01    1.478165e+02    1.904569e-06    1.769346e+03    4.595953e-09    2.392666e-13    7.482765e-10   -4.162991e-01
    2.682248e+01    1.477921e+02    2.177940e-06    2.016521e+03    4.610651e-09    2.486882e-13    7.806440e-10   -4.112991e-01
    2.681770e+01    1.477660e+02    2.490491e-06    2.297609e+03    4.626478e-09    2.584990e-13    8.143585e-10   -4.062991e-01
    2.681261e+01    1.477383e+02    2.847826e-06    2.617161e+03    4.643466e-09    2.687150e-13    8.494625e-10   -4.012991e-01
    2.680715e+01    1.477087e+02    3.256346e-06    2.980314e+03    4.661646e-09    2.793530e-13    8.859980e-10   -3.962991e-01
    2.680133e+01    1.476771e+02    3.723361e-06    3.392879e+03    4.681051e-09    2.904303e-13    9.240050e-10   -3.912991e-01
    2.679512e+01    1.476435e+02    4.257228e-06    3.861417e+03    4.701713e-09    3.019649e-13    9.635260e-10   -3.862991e-01
    2.678849e+01    1.476075e+02    4.867486e-06    4.393333e+03    4.723663e-09    3.139752e-13    1.004601e-09   -3.812991e-01
    2.678142e+01    1.475692e+02    5.565030e-06    4.996987e+03    4.746932e-09    3.264807e-13    1.047270e-09   -3.762991e-01
    2.677387e+01    1.475284e+02    6.362305e-06    5.681802e+03    4.771551e-09    3.395013e-13    1.091572e-09   -3.712991e-01
    2.676580e+01    1.474849e+02    7.273520e-06    6.458406e+03    4.797551e-09    3.530576e-13    1.137544e-09   -3.662991e-01
    2.675720e+01    1.474385e+02    8.314890e-06    7.338778e+03    4.824959e-09    3.671710e-13    1.185225e-09   -3.612991e-01
    2.674803e+01    1.473892e+02    9.504935e-06    8.336404e+03    4.853805e-09    3.818638e-13    1.234649e-09   -3.562991e-01
    2.673823e+01    1.473366e+02    1.086479e-05    9.466477e+03    4.884114e-09    3.971587e-13    1.285851e-09   -3.512991e-01
    2.672781e+01    1.472807e+02    1.241857e-05    1.074609e+04    4.915914e-09    4.130794e-13    1.338861e-09   -3.462991e-01
    2.671667e+01    1.472212e+02    1.419379e-05    1.219448e+04    4.949227e-09    4.296502e-13    1.393712e-09   -3.412991e-01
    2.670481e+01    1.471578e+02    1.622184e-05    1.383327e+04    4.984078e-09    4.468966e-13    1.450430e-09   -3.362991e-01
    2.669218e+01    1.470905e+02    1.853853e-05    1.568677e+04    5.020485e-09    4.648444e-13    1.509042e-09   -3.312991e-01
    2.667871e+01    1.470189e+02    2.118469e-05    1.778229e+04    5.058470e-09    4.835206e-13    1.569570e-09   -3.262991e-01
    2.666437e+01    1.469430e+02    2.420687e-05    2.015051e+04    5.098050e-09    5.029530e-13    1.632034e-09   -3.212991e-01
    2.664910e+01    1.468623e+02    2.765815e-05    2.282588e+04    5.139235e-09    5.231695e-13    1.696453e-09   -3.162991e-01
    2.663284e+01    1.467766e+02    3.159902e-05    2.584699e+04    5.182045e-09    5.442005e-13    1.762840e-09   -3.112991e-01
    2.661553e+01    1.466858e+02    3.609835e-05    2.925725e+04    5.226480e-09    5.660760e-13    1.831204e-09   -3.062991e-01
    2.659713e+01    1.465895e+02    4.123467e-05    3.310521e+04    5.272555e-09    5.888270e-13    1.901556e-09   -3.012991e-01
    2.657755e+01    1.464874e+02    4.709735e-05    3.744531e+04    5.320275e-09    6.124860e-13    1.973896e-09   -2.962991e-01
    2.655674e+01    1.463794e+02    5.378815e-05    4.233863e+04    5.369635e-09    6.370860e-13    2.048224e-09   -2.912991e-01
    2.653464e+01    1.462652e+02    6.142285e-05    4.785343e+04    5.420635e-09    6.626605e-13    2.124537e-09   -2.862991e-01
    2.651116e+01    1.461444e+02    7.013325e-05    5.406620e+04    5.473270e-09    6.892450e-13    2.202825e-09   -2.812991e-01
    2.648623e+01    1.460169e+02    8.006920e-05    6.106250e+04    5.527530e-09    7.168755e-13    2.283076e-09   -2.762991e-01
    2.645978e+01    1.458824e+02    9.140105e-05    6.893791e+04    5.583410e-09    7.455885e-13    2.365271e-09   -2.712991e-01
    2.643175e+01    1.457406e+02    1.043224e-04    7.779935e+04    5.640890e-09    7.754225e-13    2.449389e-09   -2.662991e-01
    2.640203e+01    1.455914e+02    1.190533e-04    8.776632e+04    5.699950e-09    8.064160e-13    2.535405e-09   -2.612991e-01
    2.637056e+01    1.454344e+02    1.358435e-04    9.897211e+04    5.760570e-09    8.386090e-13    2.623285e-09   -2.562991e-01
    2.633724e+01    1.452696e+02    1.549765e-04    1.115657e+05    5.822720e-09    8.720430e-13    2.712996e-09   -2.512991e-01
    2.630201e+01    1.450968e+02    1.767742e-04    1.257129e+05    5.886375e-09    9.067590e-13    2.804496e-09   -2.462991e-01
    2.626477e+01    1.449158e+02    2.016011e-04    1.415990e+05    5.951500e-09    9.428010e-13    2.897742e-09   -2.412991e-01
    2.622545e+01    1.447267e+02    2.298708e-04    1.594301e+05    6.018060e-09    9.802130e-13    2.992684e-09   -2.362991e-01
    2.618400e+01    1.445295e+02    2.620517e-04    1.794362e+05    6.086015e-09    1.019040e-12    3.089268e-09   -2.312991e-01
    2.614027e+01    1.443240e+02    2.986742e-04    2.018726e+05    6.155320e-09    1.059330e-12    3.187436e-09   -2.262991e-01
    2.609425e+01    1.441105e+02    3.403385e-04    2.270241e+05    6.225925e-09    1.101127e-12    3.287126e-09   -2.212991e-01
    2.604583e+01    1.438893e+02    3.877233e-04    2.552069e+05    6.297785e-09    1.144483e-12    3.388272e-09   -2.162991e-01
    2.599499e+01    1.436607e+02    4.415958e-04    2.867725e+05    6.370845e-09    1.189447e-12    3.490805e-09   -2.112991e-01
    2.594162e+01    1.434251e+02    5.028225e-04    3.221113e+05    6.445045e-09    1.236070e-12    3.594649e-09   -2.062991e-01
    2.588570e+01    1.431830e+02    5.723820e-04    3.616567e+05    6.520330e-09    1.284404e-12    3.699729e-09   -2.012991e-01
    2.582718e+01    1.429354e+02    6.513780e-04    4.058891e+05    6.596640e-09    1.334503e-12    3.805964e-09   -1.962991e-01
    2.576603e+01    1.426829e+02    7.410545e-04    4.553418e+05    6.673910e-09    1.386420e-12    3.913270e-09   -1.912991e-01
    2.570224e+01    1.424268e+02    8.428140e-04    5.106059e+05    6.752070e-09    1.440213e-12    4.021562e-09   -1.862991e-01
    2.563580e+01    1.421683e+02    9.582345e-04    5.723360e+05    6.831055e-09    1.495939e-12    4.130752e-09   -1.812991e-01
    2.556674e+01    1.419090e+02    1.089092e-03    6.412573e+05    6.910790e-09    1.553656e-12    4.240748e-09   -1.762991e-01
    2.549506e+01    1.416506e+02    1.237384e-03    7.181721e+05    6.991210e-09    1.613425e-12    4.351460e-09   -1.712991e-01
    2.542083e+01    1.413954e+02    1.405356e-03    8.039689e+05    7.072240e-09    1.675307e-12    4.462792e-09   -1.662991e-01
    2.534412e+01    1.411455e+02    1.595527e-03    8.996310e+05    7.153805e-09    1.739363e-12    4.574651e-09   -1.612991e-01
    2.526502e+01    1.409039e+02    1.810726e-03    1.006245e+06    7.235835e-09    1.805661e-12    4.686942e-09   -1.562991e-01
    2.518363e+01    1.406733e+02    2.054126e-03    1.125016e+06    7.318245e-09    1.874264e-12    4.799566e-09   -1.512991e-01
    2.510012e+01    1.404575e+02    2.329283e-03    1.257274e+06    7.400965e-09    1.945240e-12    4.912431e-09   -1.462991e-01
