# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 4.68 um (4680 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.792629e-01    1.399017e-05   -7.013502e-06    3.191921e-06    5.351092e-14   -4.888568e-14   -5.352858e-15
   -1.795000e+00    9.792629e-01    1.398607e-05   -6.943561e-06    3.090264e-06    5.340417e-14   -4.889311e-14   -5.207827e-15
   -1.790000e+00    9.792629e-01    1.398107e-05   -6.873643e-06    2.989631e-06    5.329830e-14   -4.889945e-14   -5.064876e-15
   -1.785000e+00    9.792629e-01    1.397512e-05   -6.803752e-06    2.890083e-06    5.319337e-14   -4.890469e-14   -4.924073e-15
   -1.780000e+00    9.792629e-01    1.396816e-05   -6.733893e-06    2.791682e-06    5.308941e-14   -4.890881e-14   -4.785483e-15
   -1.775000e+00    9.792629e-01    1.396015e-05   -6.664072e-06    2.694492e-06    5.298648e-14   -4.891182e-14   -4.649166e-15
   -1.770000e+00    9.792629e-01    1.395103e-05   -6.594294e-06    2.598580e-06    5.288462e-14   -4.891369e-14   -4.515178e-15
   -1.765000e+00    9.792629e-01    1.394075e-05   -6.524564e-06    2.504013e-06    5.278385e-14   -4.891442e-14   -4.383568e-15
   -1.760000e+00    9.792629e-01    1.392924e-05   -6.454888e-06    2.410860e-06    5.268421e-14   -4.891400e-14   -4.254384e-15
   -1.755000e+00    9.792629e-01    1.391647e-05   -6.385274e-06    2.319190e-06    5.258574e-14   -4.891244e-14   -4.127668e-15
   -1.750000e+00    9.792629e-01    1.390235e-05   -6.315726e-06    2.229074e-06    5.248845e-14   -4.890971e-14   -4.003455e-15
   -1.745000e+00    9.792629e-01    1.388685e-05   -6.246252e-06    2.140582e-06    5.239239e-14   -4.890584e-14   -3.881780e-15
   -1.740000e+00    9.792629e-01    1.386989e-05   -6.176860e-06    2.053782e-06    5.229756e-14   -4.890080e-14   -3.762667e-15
