# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.796537e-01    1.254406e-05   -6.260812e-06    2.805203e-06    5.961579e-14   -5.447005e-14   -6.057384e-15
   -1.795000e+00    9.796537e-01    1.253961e-05   -6.198103e-06    2.714490e-06    5.949525e-14   -5.447844e-14   -5.893864e-15
   -1.790000e+00    9.796537e-01    1.253434e-05   -6.135417e-06    2.624720e-06    5.937568e-14   -5.448562e-14   -5.732636e-15
   -1.785000e+00    9.796537e-01    1.252820e-05   -6.072761e-06    2.535949e-06    5.925714e-14   -5.449157e-14   -5.573778e-15
   -1.780000e+00    9.796537e-01    1.252115e-05   -6.010137e-06    2.448232e-06    5.913967e-14   -5.449629e-14   -5.417366e-15
   -1.775000e+00    9.796537e-01    1.251314e-05   -5.947551e-06    2.361629e-06    5.902333e-14   -5.449977e-14   -5.263470e-15
   -1.770000e+00    9.796537e-01    1.250412e-05   -5.885007e-06    2.276198e-06    5.890816e-14   -5.450198e-14   -5.112155e-15
   -1.765000e+00    9.796537e-01    1.249404e-05   -5.822511e-06    2.192000e-06    5.879420e-14   -5.450292e-14   -4.963482e-15
   -1.760000e+00    9.796537e-01    1.248285e-05   -5.760069e-06    2.109098e-06    5.868150e-14   -5.450259e-14   -4.817506e-15
   -1.755000e+00    9.796537e-01    1.247050e-05   -5.697685e-06    2.027554e-06    5.857009e-14   -5.450097e-14   -4.674276e-15
   -1.750000e+00    9.796537e-01    1.245694e-05   -5.635366e-06    1.947431e-06    5.846001e-14   -5.449807e-14   -4.533838e-15
   -1.745000e+00    9.796537e-01    1.244212e-05   -5.573117e-06    1.868791e-06    5.835128e-14   -5.449388e-14   -4.396230e-15
   -1.740000e+00    9.796537e-01    1.242598e-05   -5.510947e-06    1.791696e-06    5.824394e-14   -5.448839e-14   -4.261485e-15
   -1.735000e+00    9.796537e-01    1.240847e-05   -5.448860e-06    1.716209e-06    5.813800e-14   -5.448161e-14   -4.129632e-15
   -1.730000e+00    9.796537e-01    1.238955e-05   -5.386864e-06    1.642388e-06    5.803349e-14   -5.447355e-14   -4.000693e-15
   -1.725000e+00    9.796537e-01    1.236916e-05   -5.324967e-06    1.570290e-06    5.793041e-14   -5.446419e-14   -3.874686e-15
   -1.720000e+00    9.796537e-01    1.234725e-05   -5.263175e-06    1.499971e-06    5.782879e-14   -5.445354e-14   -3.751620e-15
   -1.715000e+00    9.796537e-01    1.232379e-05   -5.201497e-06    1.431482e-06    5.772863e-14   -5.444162e-14   -3.631504e-15
   -1.710000e+00    9.796537e-01    1.229872e-05   -5.139940e-06    1.364871e-06    5.762994e-14   -5.442842e-14   -3.514338e-15
   -1.705000e+00    9.796537e-01    1.227202e-05   -5.078512e-06    1.300182e-06    5.753271e-14   -5.441395e-14   -3.400118e-15
   -1.700000e+00    9.796537e-01    1.224363e-05   -5.017223e-06    1.237452e-06    5.743695e-14   -5.439822e-14   -3.288836e-15
   -1.695000e+00    9.796537e-01    1.221354e-05   -4.956079e-06    1.176716e-06    5.734265e-14   -5.438123e-14   -3.180477e-15
   -1.690000e+00    9.796537e-01    1.218172e-05   -4.895090e-06    1.118000e-06    5.724980e-14   -5.436300e-14   -3.075025e-15
   -1.685000e+00    9.796537e-01    1.214814e-05   -4.834265e-06    1.061326e-06    5.715838e-14   -5.434353e-14   -2.972458e-15
   -1.680000e+00    9.796537e-01    1.211279e-05   -4.773611e-06    1.006708e-06    5.706839e-14   -5.432284e-14   -2.872748e-15
   -1.675000e+00    9.796537e-01    1.207565e-05   -4.713140e-06    9.541541e-07    5.697981e-14   -5.430092e-14   -2.775867e-15
   -1.670000e+00    9.796537e-01    1.203673e-05   -4.652858e-06    9.036660e-07    5.689261e-14   -5.427780e-14   -2.681781e-15
   -1.665000e+00    9.796537e-01    1.199601e-05   -4.592775e-06    8.552375e-07    5.680677e-14   -5.425349e-14   -2.590453e-15
   -1.660000e+00    9.796537e-01    1.195351e-05   -4.532901e-06    8.088559e-07    5.672227e-14   -5.422799e-14   -2.501845e-15
   -1.655000e+00    9.796537e-01    1.190923e-05   -4.473243e-06    7.645020e-07    5.663908e-14   -5.420131e-14   -2.415913e-15
   -1.650000e+00    9.796537e-01    1.186319e-05   -4.413811e-06    7.221500e-07    5.655716e-14   -5.417346e-14   -2.332614e-15
   -1.645000e+00    9.796537e-01    1.181541e-05   -4.354614e-06    6.817679e-07    5.647649e-14   -5.414446e-14   -2.251900e-15
   -1.640000e+00    9.796537e-01    1.176592e-05   -4.295660e-06    6.433182e-07    5.639703e-14   -5.411431e-14   -2.173722e-15
   -1.635000e+00    9.796537e-01    1.171475e-05   -4.236958e-06    6.067580e-07    5.631874e-14   -5.408302e-14   -2.098030e-15
   -1.630000e+00    9.796537e-01    1.166194e-05   -4.178515e-06    5.720398e-07    5.624159e-14   -5.405061e-14   -2.024771e-15
   -1.625000e+00    9.796537e-01    1.160751e-05   -4.120341e-06    5.391117e-07    5.616554e-14   -5.401707e-14   -1.953893e-15
   -1.620000e+00    9.796537e-01    1.155151e-05   -4.062443e-06    5.079184e-07    5.609055e-14   -5.398242e-14   -1.885341e-15
   -1.615000e+00    9.796537e-01    1.149399e-05   -4.004829e-06    4.784016e-07    5.601658e-14   -5.394666e-14   -1.819059e-15
   -1.610000e+00    9.796537e-01    1.143500e-05   -3.947505e-06    4.505005e-07    5.594358e-14   -5.390981e-14   -1.754993e-15
   -1.605000e+00    9.796537e-01    1.137458e-05   -3.890481e-06    4.241526e-07    5.587151e-14   -5.387186e-14   -1.693085e-15
   -1.600000e+00    9.796537e-01    1.131277e-05   -3.833762e-06    3.992941e-07    5.580033e-14   -5.383282e-14   -1.633279e-15
   -1.595000e+00    9.796537e-01    1.124964e-05   -3.777355e-06    3.758604e-07    5.572999e-14   -5.379269e-14   -1.575519e-15
   -1.590000e+00    9.796537e-01    1.118523e-05   -3.721268e-06    3.537868e-07    5.566044e-14   -5.375149e-14   -1.519748e-15
   -1.585000e+00    9.796537e-01    1.111960e-05   -3.665505e-06    3.330087e-07    5.559165e-14   -5.370920e-14   -1.465909e-15
   -1.580000e+00    9.796537e-01    1.105279e-05   -3.610074e-06    3.134623e-07    5.552356e-14   -5.366583e-14   -1.413948e-15
   -1.575000e+00    9.796537e-01    1.098485e-05   -3.554979e-06    2.950848e-07    5.545613e-14   -5.362139e-14   -1.363808e-15
   -1.570000e+00    9.796537e-01    1.091585e-05   -3.500227e-06    2.778145e-07    5.538931e-14   -5.357586e-14   -1.315434e-15
   -1.565000e+00    9.796537e-01    1.084581e-05   -3.445822e-06    2.615915e-07    5.532305e-14   -5.352926e-14   -1.268772e-15
   -1.560000e+00    9.796537e-01    1.077480e-05   -3.391770e-06    2.463576e-07    5.525731e-14   -5.348157e-14   -1.223769e-15
   -1.555000e+00    9.796537e-01    1.070285e-05   -3.338076e-06    2.320566e-07    5.519203e-14   -5.343280e-14   -1.180372e-15
   -1.550000e+00    9.796537e-01    1.063002e-05   -3.284743e-06    2.186345e-07    5.512718e-14   -5.338293e-14   -1.138529e-15
   -1.545000e+00    9.796537e-01    1.055634e-05   -3.231777e-06    2.060392e-07    5.506269e-14   -5.333197e-14   -1.098190e-15
   -1.540000e+00    9.796537e-01    1.048186e-05   -3.179181e-06    1.942213e-07    5.499854e-14   -5.327990e-14   -1.059304e-15
   -1.535000e+00    9.796537e-01    1.040661e-05   -3.126960e-06    1.831335e-07    5.493466e-14   -5.322672e-14   -1.021823e-15
   -1.530000e+00    9.796537e-01    1.033063e-05   -3.075116e-06    1.727307e-07    5.487101e-14   -5.317242e-14   -9.857003e-16
   -1.525000e+00    9.796537e-01    1.025396e-05   -3.023655e-06    1.629704e-07    5.480755e-14   -5.311699e-14   -9.508881e-16
   -1.520000e+00    9.796537e-01    1.017663e-05   -2.972578e-06    1.538121e-07    5.474422e-14   -5.306041e-14   -9.173415e-16
   -1.515000e+00    9.796537e-01    1.009867e-05   -2.921889e-06    1.452177e-07    5.468098e-14   -5.300268e-14   -8.850165e-16
   -1.510000e+00    9.796537e-01    1.002012e-05   -2.871592e-06    1.371513e-07    5.461778e-14   -5.294378e-14   -8.538701e-16
   -1.505000e+00    9.796537e-01    9.940999e-06   -2.821689e-06    1.295790e-07    5.455458e-14   -5.288370e-14   -8.238604e-16
   -1.500000e+00    9.796537e-01    9.861335e-06   -2.772183e-06    1.224690e-07    5.449132e-14   -5.282241e-14   -7.949470e-16
   -1.495000e+00    9.796537e-01    9.781154e-06   -2.723077e-06    1.157913e-07    5.442797e-14   -5.275991e-14   -7.670905e-16
   -1.490000e+00    9.796537e-01    9.700479e-06   -2.674372e-06    1.095180e-07    5.436447e-14   -5.269618e-14   -7.402525e-16
   -1.485000e+00    9.796537e-01    9.619333e-06   -2.626073e-06    1.036227e-07    5.430077e-14   -5.263119e-14   -7.143962e-16
   -1.480000e+00    9.796537e-01    9.537735e-06   -2.578180e-06    9.808100e-08    5.423685e-14   -5.256493e-14   -6.894855e-16
   -1.475000e+00    9.796537e-01    9.455704e-06   -2.530696e-06    9.286981e-08    5.417263e-14   -5.249737e-14   -6.654859e-16
   -1.470000e+00    9.796537e-01    9.373260e-06   -2.483623e-06    8.796768e-08    5.410809e-14   -5.242849e-14   -6.423637e-16
   -1.465000e+00    9.796537e-01    9.290417e-06   -2.436964e-06    8.335453e-08    5.404317e-14   -5.235827e-14   -6.200865e-16
   -1.460000e+00    9.796537e-01    9.207191e-06   -2.390720e-06    7.901165e-08    5.397783e-14   -5.228668e-14   -5.986228e-16
   -1.455000e+00    9.796537e-01    9.123596e-06   -2.344893e-06    7.492155e-08    5.391201e-14   -5.221369e-14   -5.779423e-16
   -1.450000e+00    9.796537e-01    9.039646e-06   -2.299485e-06    7.106793e-08    5.384568e-14   -5.213929e-14   -5.580158e-16
   -1.445000e+00    9.796537e-01    8.955352e-06   -2.254497e-06    6.743559e-08    5.377880e-14   -5.206343e-14   -5.388151e-16
   -1.440000e+00    9.796537e-01    8.870726e-06   -2.209932e-06    6.401037e-08    5.371130e-14   -5.198610e-14   -5.203128e-16
   -1.435000e+00    9.796537e-01    8.785777e-06   -2.165790e-06    6.077903e-08    5.364315e-14   -5.190725e-14   -5.024828e-16
   -1.430000e+00    9.796537e-01    8.700515e-06   -2.122074e-06    5.772928e-08    5.357429e-14   -5.182686e-14   -4.852996e-16
   -1.425000e+00    9.796537e-01    8.614948e-06   -2.078786e-06    5.484963e-08    5.350470e-14   -5.174489e-14   -4.687389e-16
   -1.420000e+00    9.796537e-01    8.529084e-06   -2.035925e-06    5.212938e-08    5.343430e-14   -5.166132e-14   -4.527773e-16
   -1.415000e+00    9.796537e-01    8.442929e-06   -1.993495e-06    4.955857e-08    5.336307e-14   -5.157609e-14   -4.373919e-16
   -1.410000e+00    9.796537e-01    8.356491e-06   -1.951497e-06    4.712789e-08    5.329094e-14   -5.148919e-14   -4.225611e-16
   -1.405000e+00    9.796537e-01    8.269774e-06   -1.909931e-06    4.482869e-08    5.321788e-14   -5.140056e-14   -4.082639e-16
   -1.400000e+00    9.796537e-01    8.182784e-06   -1.868799e-06    4.265288e-08    5.314384e-14   -5.131017e-14   -3.944800e-16
   -1.395000e+00    9.796537e-01    8.095525e-06   -1.828103e-06    4.059293e-08    5.306877e-14   -5.121797e-14   -3.811901e-16
   -1.390000e+00    9.796537e-01    8.008001e-06   -1.787844e-06    3.864181e-08    5.299261e-14   -5.112394e-14   -3.683754e-16
   -1.385000e+00    9.796537e-01    7.920214e-06   -1.748024e-06    3.679297e-08    5.291533e-14   -5.102802e-14   -3.560180e-16
   -1.380000e+00    9.796537e-01    7.832169e-06   -1.708643e-06    3.504030e-08    5.283688e-14   -5.093017e-14   -3.441006e-16
   -1.375000e+00    9.796537e-01    7.743867e-06   -1.669703e-06    3.337807e-08    5.275719e-14   -5.083035e-14   -3.326066e-16
   -1.370000e+00    9.796537e-01    7.655310e-06   -1.631205e-06    3.180095e-08    5.267623e-14   -5.072850e-14   -3.215199e-16
   -1.365000e+00    9.796537e-01    7.566499e-06   -1.593150e-06    3.030398e-08    5.259395e-14   -5.062459e-14   -3.108253e-16
   -1.360000e+00    9.796537e-01    7.477437e-06   -1.555540e-06    2.888248e-08    5.251029e-14   -5.051855e-14   -3.005080e-16
   -1.355000e+00    9.796537e-01    7.388123e-06   -1.518376e-06    2.753212e-08    5.242520e-14   -5.041036e-14   -2.905537e-16
   -1.350000e+00    9.796537e-01    7.298557e-06   -1.481659e-06    2.624883e-08    5.233864e-14   -5.029994e-14   -2.809488e-16
   -1.345000e+00    9.796537e-01    7.208741e-06   -1.445391e-06    2.502881e-08    5.225055e-14   -5.018725e-14   -2.716802e-16
   -1.340000e+00    9.796537e-01    7.118674e-06   -1.409572e-06    2.386849e-08    5.216088e-14   -5.007224e-14   -2.627354e-16
   -1.335000e+00    9.796537e-01    7.028355e-06   -1.374204e-06    2.276456e-08    5.206958e-14   -4.995486e-14   -2.541022e-16
   -1.330000e+00    9.796537e-01    6.937785e-06   -1.339289e-06    2.171388e-08    5.197660e-14   -4.983504e-14   -2.457690e-16
   -1.325000e+00    9.796537e-01    6.846961e-06   -1.304827e-06    2.071354e-08    5.188187e-14   -4.971273e-14   -2.377246e-16
   -1.320000e+00    9.796537e-01    6.755883e-06   -1.270820e-06    1.976080e-08    5.178536e-14   -4.958787e-14   -2.299582e-16
   -1.315000e+00    9.796537e-01    6.664551e-06   -1.237269e-06    1.885309e-08    5.168700e-14   -4.946041e-14   -2.224597e-16
   -1.310000e+00    9.796537e-01    6.572963e-06   -1.204175e-06    1.798802e-08    5.158674e-14   -4.933028e-14   -2.152190e-16
   -1.305000e+00    9.796537e-01    6.481117e-06   -1.171539e-06    1.716331e-08    5.148453e-14   -4.919743e-14   -2.082266e-16
   -1.300000e+00    9.796537e-01    6.389013e-06   -1.139364e-06    1.637685e-08    5.138032e-14   -4.906179e-14   -2.014734e-16
   -1.295000e+00    9.796537e-01    6.296649e-06   -1.107650e-06    1.562665e-08    5.127404e-14   -4.892331e-14   -1.949506e-16
   -1.290000e+00    9.796537e-01    6.204024e-06   -1.076398e-06    1.491083e-08    5.116564e-14   -4.878191e-14   -1.886497e-16
   -1.285000e+00    9.796537e-01    6.111138e-06   -1.045610e-06    1.422765e-08    5.105507e-14   -4.863754e-14   -1.825626e-16
   -1.280000e+00    9.796537e-01    6.017989e-06   -1.015287e-06    1.357544e-08    5.094227e-14   -4.849012e-14   -1.766816e-16
   -1.275000e+00    9.796537e-01    5.924577e-06   -9.854305e-07    1.295266e-08    5.082719e-14   -4.833961e-14   -1.709991e-16
   -1.270000e+00    9.796537e-01    5.830901e-06   -9.560417e-07    1.235783e-08    5.070976e-14   -4.818592e-14   -1.655079e-16
   -1.265000e+00    9.796537e-01    5.736963e-06   -9.271219e-07    1.178958e-08    5.058994e-14   -4.802899e-14   -1.602011e-16
   -1.260000e+00    9.796537e-01    5.642762e-06   -8.986725e-07    1.124662e-08    5.046766e-14   -4.786876e-14   -1.550720e-16
   -1.255000e+00    9.796537e-01    5.548301e-06   -8.706947e-07    1.072772e-08    5.034287e-14   -4.770516e-14   -1.501143e-16
