# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.789488e-01    1.514345e-05   -7.618793e-06    3.502291e-06    4.944200e-14   -4.515962e-14   -4.887955e-15
   -1.795000e+00    9.789488e-01    1.513967e-05   -7.543085e-06    3.392019e-06    4.934438e-14   -4.516641e-14   -4.755172e-15
   -1.790000e+00    9.789488e-01    1.513493e-05   -7.467398e-06    3.282836e-06    4.924758e-14   -4.517220e-14   -4.624327e-15
   -1.785000e+00    9.789488e-01    1.512917e-05   -7.391737e-06    3.174809e-06    4.915166e-14   -4.517696e-14   -4.495480e-15
   -1.780000e+00    9.789488e-01    1.512233e-05   -7.316108e-06    3.068005e-06    4.905665e-14   -4.518070e-14   -4.368687e-15
   -1.775000e+00    9.789488e-01    1.511436e-05   -7.240516e-06    2.962491e-06    4.896260e-14   -4.518339e-14   -4.244004e-15
   -1.770000e+00    9.789488e-01    1.510520e-05   -7.164966e-06    2.858340e-06    4.886953e-14   -4.518504e-14   -4.121478e-15
   -1.765000e+00    9.789488e-01    1.509480e-05   -7.089466e-06    2.755625e-06    4.877748e-14   -4.518563e-14   -4.001154e-15
   -1.760000e+00    9.789488e-01    1.508308e-05   -7.014021e-06    2.654418e-06    4.868649e-14   -4.518517e-14   -3.883075e-15
   -1.755000e+00    9.789488e-01    1.507000e-05   -6.938637e-06    2.554796e-06    4.859656e-14   -4.518364e-14   -3.767275e-15
   -1.750000e+00    9.789488e-01    1.505548e-05   -6.863323e-06    2.456833e-06    4.850775e-14   -4.518105e-14   -3.653787e-15
   -1.745000e+00    9.789488e-01    1.503947e-05   -6.788085e-06    2.360606e-06    4.842005e-14   -4.517739e-14   -3.542638e-15
