# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.640014e-01    4.292506e-05   -2.270723e-05    1.238720e-05    1.688707e-14   -1.550114e-14   -1.384212e-15
   -1.795000e+00    9.640014e-01    4.293894e-05   -2.249256e-05    1.206131e-05    1.685939e-14   -1.550313e-14   -1.345741e-15
   -1.790000e+00    9.640014e-01    4.295056e-05   -2.227784e-05    1.173748e-05    1.683203e-14   -1.550478e-14   -1.307957e-15
   -1.785000e+00    9.640014e-01    4.295981e-05   -2.206306e-05    1.141584e-05    1.680498e-14   -1.550610e-14   -1.270870e-15
   -1.780000e+00    9.640014e-01    4.296656e-05   -2.184825e-05    1.109655e-05    1.677826e-14   -1.550707e-14   -1.234490e-15
   -1.775000e+00    9.640014e-01    4.297070e-05   -2.163340e-05    1.077975e-05    1.675187e-14   -1.550770e-14   -1.198824e-15
   -1.770000e+00    9.640014e-01    4.297209e-05   -2.141854e-05    1.046561e-05    1.672581e-14   -1.550798e-14   -1.163878e-15
   -1.765000e+00    9.640014e-01    4.297060e-05   -2.120369e-05    1.015430e-05    1.670009e-14   -1.550793e-14   -1.129658e-15
   -1.760000e+00    9.640014e-01    4.296608e-05   -2.098884e-05    9.845994e-06    1.667472e-14   -1.550753e-14   -1.096168e-15
   -1.755000e+00    9.640014e-01    4.295838e-05   -2.077403e-05    9.540868e-06    1.664970e-14   -1.550680e-14   -1.063411e-15
   -1.750000e+00    9.640014e-01    4.294736e-05   -2.055926e-05    9.239112e-06    1.662502e-14   -1.550572e-14   -1.031388e-15
   -1.745000e+00    9.640014e-01    4.293286e-05   -2.034456e-05    8.940919e-06    1.660069e-14   -1.550430e-14   -1.000101e-15
   -1.740000e+00    9.640014e-01    4.291471e-05   -2.012994e-05    8.646486e-06    1.657672e-14   -1.550255e-14   -9.695478e-16
   -1.735000e+00    9.640014e-01    4.289274e-05   -1.991542e-05    8.356013e-06    1.655309e-14   -1.550047e-14   -9.397277e-16
   -1.730000e+00    9.640014e-01    4.286679e-05   -1.970102e-05    8.069707e-06    1.652982e-14   -1.549804e-14   -9.106379e-16
   -1.725000e+00    9.640014e-01    4.283667e-05   -1.948676e-05    7.787772e-06    1.650689e-14   -1.549529e-14   -8.822747e-16
   -1.720000e+00    9.640014e-01    4.280223e-05   -1.927266e-05    7.510416e-06    1.648432e-14   -1.549222e-14   -8.546336e-16
   -1.715000e+00    9.640014e-01    4.276328e-05   -1.905875e-05    7.237847e-06    1.646208e-14   -1.548881e-14   -8.277088e-16
   -1.710000e+00    9.640014e-01    4.271965e-05   -1.884504e-05    6.970269e-06    1.644019e-14   -1.548508e-14   -8.014942e-16
