# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 1.98 um (1980 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.703159e-01    3.103225e-05   -1.622892e-05    8.416847e-06    2.305254e-14   -2.080515e-14   -2.154684e-15
   -1.795000e+00    9.703159e-01    3.103776e-05   -1.607374e-05    8.186079e-06    2.301044e-14   -2.080857e-14   -2.096144e-15
   -1.790000e+00    9.703159e-01    3.104156e-05   -1.591854e-05    7.956975e-06    2.296874e-14   -2.081153e-14   -2.038509e-15
   -1.785000e+00    9.703159e-01    3.104355e-05   -1.576333e-05    7.729646e-06    2.292745e-14   -2.081402e-14   -1.981801e-15
   -1.780000e+00    9.703159e-01    3.104366e-05   -1.560811e-05    7.504206e-06    2.288658e-14   -2.081604e-14   -1.926043e-15
   -1.775000e+00    9.703159e-01    3.104177e-05   -1.545290e-05    7.280776e-06    2.284616e-14   -2.081758e-14   -1.871254e-15
   -1.770000e+00    9.703159e-01    3.103779e-05   -1.529770e-05    7.059481e-06    2.280620e-14   -2.081865e-14   -1.817453e-15
   -1.765000e+00    9.703159e-01    3.103162e-05   -1.514252e-05    6.840451e-06    2.276670e-14   -2.081925e-14   -1.764656e-15
   -1.760000e+00    9.703159e-01    3.102314e-05   -1.498738e-05    6.623818e-06    2.272768e-14   -2.081936e-14   -1.712877e-15
   -1.755000e+00    9.703159e-01    3.101224e-05   -1.483229e-05    6.409719e-06    2.268915e-14   -2.081899e-14   -1.662129e-15
   -1.750000e+00    9.703159e-01    3.099882e-05   -1.467726e-05    6.198296e-06    2.265111e-14   -2.081813e-14   -1.612422e-15
   -1.745000e+00    9.703159e-01    3.098274e-05   -1.452231e-05    5.989691e-06    2.261358e-14   -2.081680e-14   -1.563766e-15
   -1.740000e+00    9.703159e-01    3.096390e-05   -1.436744e-05    5.784049e-06    2.257655e-14   -2.081498e-14   -1.516167e-15
   -1.735000e+00    9.703159e-01    3.094217e-05   -1.421268e-05    5.581518e-06    2.254005e-14   -2.081269e-14   -1.469631e-15
   -1.730000e+00    9.703159e-01    3.091742e-05   -1.405803e-05    5.382243e-06    2.250406e-14   -2.080992e-14   -1.424160e-15
   -1.725000e+00    9.703159e-01    3.088954e-05   -1.390351e-05    5.186372e-06    2.246859e-14   -2.080667e-14   -1.379756e-15
   -1.720000e+00    9.703159e-01    3.085840e-05   -1.374914e-05    4.994050e-06    2.243364e-14   -2.080294e-14   -1.336420e-15
   -1.715000e+00    9.703159e-01    3.082387e-05   -1.359493e-05    4.805419e-06    2.239922e-14   -2.079874e-14   -1.294149e-15
   -1.710000e+00    9.703159e-01    3.078585e-05   -1.344090e-05    4.620619e-06    2.236532e-14   -2.079408e-14   -1.252939e-15
   -1.705000e+00    9.703159e-01    3.074421e-05   -1.328708e-05    4.439781e-06    2.233194e-14   -2.078895e-14   -1.212785e-15
   -1.700000e+00    9.703159e-01    3.069885e-05   -1.313347e-05    4.263035e-06    2.229907e-14   -2.078335e-14   -1.173681e-15
   -1.695000e+00    9.703159e-01    3.064965e-05   -1.298009e-05    4.090500e-06    2.226672e-14   -2.077730e-14   -1.135619e-15
   -1.690000e+00    9.703159e-01    3.059652e-05   -1.282698e-05    3.922288e-06    2.223488e-14   -2.077080e-14   -1.098589e-15
   -1.685000e+00    9.703159e-01    3.053936e-05   -1.267414e-05    3.758500e-06    2.220354e-14   -2.076384e-14   -1.062581e-15
