# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 0.36 um (360 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    8.955153e-01    1.328649e-04   -8.591262e-05    6.029510e-05    4.673305e-15   -4.191944e-15   -3.317416e-16
   -1.795000e+00    8.955153e-01    1.330558e-04   -8.524781e-05    5.925906e-05    4.667334e-15   -4.192939e-15   -3.228022e-16
   -1.790000e+00    8.955153e-01    1.332428e-04   -8.458207e-05    5.822498e-05    4.661430e-15   -4.193851e-15   -3.140236e-16
   -1.785000e+00    8.955153e-01    1.334256e-04   -8.391539e-05    5.719306e-05    4.655597e-15   -4.194678e-15   -3.054070e-16
   -1.780000e+00    8.955153e-01    1.336042e-04   -8.324782e-05    5.616352e-05    4.649833e-15   -4.195421e-15   -2.969536e-16
   -1.775000e+00    8.955153e-01    1.337783e-04   -8.257936e-05    5.513656e-05    4.644141e-15   -4.196080e-15   -2.886642e-16
   -1.770000e+00    8.955153e-01    1.339478e-04   -8.191004e-05    5.411242e-05    4.638521e-15   -4.196655e-15   -2.805395e-16
   -1.765000e+00    8.955153e-01    1.341126e-04   -8.123989e-05    5.309133e-05    4.632972e-15   -4.197147e-15   -2.725798e-16
   -1.760000e+00    8.955153e-01    1.342723e-04   -8.056892e-05    5.207353e-05    4.627496e-15   -4.197555e-15   -2.647854e-16
   -1.755000e+00    8.955153e-01    1.344268e-04   -7.989717e-05    5.105931e-05    4.622093e-15   -4.197879e-15   -2.571562e-16
   -1.750000e+00    8.955153e-01    1.345760e-04   -7.922467e-05    5.004893e-05    4.616763e-15   -4.198121e-15   -2.496921e-16
   -1.745000e+00    8.955153e-01    1.347195e-04   -7.855142e-05    4.904268e-05    4.611505e-15   -4.198280e-15   -2.423926e-16
   -1.740000e+00    8.955153e-01    1.348571e-04   -7.787748e-05    4.804088e-05    4.606320e-15   -4.198357e-15   -2.352572e-16
   -1.735000e+00    8.955153e-01    1.349887e-04   -7.720286e-05    4.704382e-05    4.601207e-15   -4.198353e-15   -2.282850e-16
   -1.730000e+00    8.955153e-01    1.351139e-04   -7.652760e-05    4.605186e-05    4.596166e-15   -4.198268e-15   -2.214751e-16
   -1.725000e+00    8.955153e-01    1.352324e-04   -7.585174e-05    4.506532e-05    4.591196e-15   -4.198102e-15   -2.148264e-16
   -1.720000e+00    8.955153e-01    1.353441e-04   -7.517529e-05    4.408459e-05    4.586298e-15   -4.197857e-15   -2.083374e-16
   -1.715000e+00    8.955153e-01    1.354485e-04   -7.449831e-05    4.311002e-05    4.581469e-15   -4.197534e-15   -2.020069e-16
   -1.710000e+00    8.955153e-01    1.355454e-04   -7.382082e-05    4.214202e-05    4.576710e-15   -4.197132e-15   -1.958332e-16
   -1.705000e+00    8.955153e-01    1.356345e-04   -7.314287e-05    4.118098e-05    4.572019e-15   -4.196652e-15   -1.898146e-16
   -1.700000e+00    8.955153e-01    1.357155e-04   -7.246449e-05    4.022732e-05    4.567396e-15   -4.196096e-15   -1.839492e-16
   -1.695000e+00    8.955153e-01    1.357879e-04   -7.178572e-05    3.928147e-05    4.562839e-15   -4.195464e-15   -1.782351e-16
   -1.690000e+00    8.955153e-01    1.358515e-04   -7.110662e-05    3.834387e-05    4.558348e-15   -4.194757e-15   -1.726701e-16
   -1.685000e+00    8.955153e-01    1.359059e-04   -7.042723e-05    3.741499e-05    4.553920e-15   -4.193975e-15   -1.672522e-16
   -1.680000e+00    8.955153e-01    1.359506e-04   -6.974758e-05    3.649527e-05    4.549556e-15   -4.193120e-15   -1.619790e-16
   -1.675000e+00    8.955153e-01    1.359854e-04   -6.906774e-05    3.558519e-05    4.545252e-15   -4.192193e-15   -1.568483e-16
   -1.670000e+00    8.955153e-01    1.360099e-04   -6.838774e-05    3.468524e-05    4.541009e-15   -4.191193e-15   -1.518575e-16
   -1.665000e+00    8.955153e-01    1.360235e-04   -6.770765e-05    3.379589e-05    4.536824e-15   -4.190123e-15   -1.470042e-16
   -1.660000e+00    8.955153e-01    1.360260e-04   -6.702753e-05    3.291762e-05    4.532696e-15   -4.188982e-15   -1.422860e-16
   -1.655000e+00    8.955153e-01    1.360169e-04   -6.634741e-05    3.205093e-05    4.528624e-15   -4.187772e-15   -1.377001e-16
   -1.650000e+00    8.955153e-01    1.359959e-04   -6.566738e-05    3.119630e-05    4.524605e-15   -4.186492e-15   -1.332440e-16
   -1.645000e+00    8.955153e-01    1.359624e-04   -6.498748e-05    3.035420e-05    4.520639e-15   -4.185145e-15   -1.289151e-16
   -1.640000e+00    8.955153e-01    1.359161e-04   -6.430777e-05    2.952511e-05    4.516722e-15   -4.183731e-15   -1.247106e-16
   -1.635000e+00    8.955153e-01    1.358567e-04   -6.362834e-05    2.870948e-05    4.512855e-15   -4.182249e-15   -1.206279e-16
   -1.630000e+00    8.955153e-01    1.357836e-04   -6.294923e-05    2.790776e-05    4.509034e-15   -4.180702e-15   -1.166642e-16
   -1.625000e+00    8.955153e-01    1.356966e-04   -6.227052e-05    2.712037e-05    4.505259e-15   -4.179089e-15   -1.128169e-16
   -1.620000e+00    8.955153e-01    1.355952e-04   -6.159229e-05    2.634771e-05    4.501526e-15   -4.177412e-15   -1.090831e-16
   -1.615000e+00    8.955153e-01    1.354791e-04   -6.091460e-05    2.559018e-05    4.497835e-15   -4.175670e-15   -1.054603e-16
   -1.610000e+00    8.955153e-01    1.353479e-04   -6.023752e-05    2.484810e-05    4.494184e-15   -4.173865e-15   -1.019457e-16
   -1.605000e+00    8.955153e-01    1.352014e-04   -5.956114e-05    2.412182e-05    4.490570e-15   -4.171997e-15   -9.853669e-17
   -1.600000e+00    8.955153e-01    1.350392e-04   -5.888554e-05    2.341160e-05    4.486992e-15   -4.170065e-15   -9.523049e-17
   -1.595000e+00    8.955153e-01    1.348610e-04   -5.821078e-05    2.271770e-05    4.483448e-15   -4.168072e-15   -9.202451e-17
   -1.590000e+00    8.955153e-01    1.346667e-04   -5.753695e-05    2.204032e-05    4.479936e-15   -4.166016e-15   -8.891612e-17
   -1.585000e+00    8.955153e-01    1.344560e-04   -5.686414e-05    2.137964e-05    4.476454e-15   -4.163899e-15   -8.590274e-17
   -1.580000e+00    8.955153e-01    1.342286e-04   -5.619242e-05    2.073577e-05    4.473000e-15   -4.161720e-15   -8.298182e-17
   -1.575000e+00    8.955153e-01    1.339846e-04   -5.552188e-05    2.010881e-05    4.469572e-15   -4.159480e-15   -8.015082e-17
   -1.570000e+00    8.955153e-01    1.337237e-04   -5.485260e-05    1.949878e-05    4.466168e-15   -4.157179e-15   -7.740727e-17
   -1.565000e+00    8.955153e-01    1.334458e-04   -5.418467e-05    1.890568e-05    4.462786e-15   -4.154817e-15   -7.474872e-17
   -1.560000e+00    8.955153e-01    1.331509e-04   -5.351817e-05    1.832946e-05    4.459424e-15   -4.152395e-15   -7.217278e-17
   -1.555000e+00    8.955153e-01    1.328390e-04   -5.285319e-05    1.777002e-05    4.456081e-15   -4.149912e-15   -6.967707e-17
   -1.550000e+00    8.955153e-01    1.325101e-04   -5.218981e-05    1.722724e-05    4.452754e-15   -4.147368e-15   -6.725928e-17
   -1.545000e+00    8.955153e-01    1.321643e-04   -5.152812e-05    1.670093e-05    4.449442e-15   -4.144763e-15   -6.491715e-17
   -1.540000e+00    8.955153e-01    1.318015e-04   -5.086820e-05    1.619088e-05    4.446141e-15   -4.142097e-15   -6.264845e-17
   -1.535000e+00    8.955153e-01    1.314219e-04   -5.021013e-05    1.569685e-05    4.442852e-15   -4.139370e-15   -6.045100e-17
   -1.530000e+00    8.955153e-01    1.310257e-04   -4.955400e-05    1.521857e-05    4.439570e-15   -4.136581e-15   -5.832269e-17
   -1.525000e+00    8.955153e-01    1.306129e-04   -4.889990e-05    1.475572e-05    4.436295e-15   -4.133731e-15   -5.626142e-17
   -1.520000e+00    8.955153e-01    1.301838e-04   -4.824790e-05    1.430797e-05    4.433025e-15   -4.130819e-15   -5.426518e-17
   -1.515000e+00    8.955153e-01    1.297386e-04   -4.759809e-05    1.387497e-05    4.429757e-15   -4.127844e-15   -5.233198e-17
   -1.510000e+00    8.955153e-01    1.292774e-04   -4.695054e-05    1.345635e-05    4.426489e-15   -4.124807e-15   -5.045988e-17
   -1.505000e+00    8.955153e-01    1.288006e-04   -4.630534e-05    1.305172e-05    4.423220e-15   -4.121706e-15   -4.864701e-17
   -1.500000e+00    8.955153e-01    1.283083e-04   -4.566256e-05    1.266068e-05    4.419948e-15   -4.118541e-15   -4.689154e-17
   -1.495000e+00    8.955153e-01    1.278008e-04   -4.502228e-05    1.228282e-05    4.416670e-15   -4.115312e-15   -4.519167e-17
   -1.490000e+00    8.955153e-01    1.272783e-04   -4.438458e-05    1.191772e-05    4.413385e-15   -4.112017e-15   -4.354568e-17
   -1.485000e+00    8.955153e-01    1.267412e-04   -4.374953e-05    1.156497e-05    4.410090e-15   -4.108656e-15   -4.195186e-17
   -1.480000e+00    8.955153e-01    1.261897e-04   -4.311719e-05    1.122414e-05    4.406784e-15   -4.105229e-15   -4.040858e-17
   -1.475000e+00    8.955153e-01    1.256241e-04   -4.248765e-05    1.089482e-05    4.403464e-15   -4.101733e-15   -3.891425e-17
   -1.470000e+00    8.955153e-01    1.250446e-04   -4.186098e-05    1.057659e-05    4.400129e-15   -4.098169e-15   -3.746730e-17
   -1.465000e+00    8.955153e-01    1.244516e-04   -4.123723e-05    1.026904e-05    4.396777e-15   -4.094536e-15   -3.606624e-17
   -1.460000e+00    8.955153e-01    1.238453e-04   -4.061648e-05    9.971770e-06    4.393404e-15   -4.090832e-15   -3.470961e-17
   -1.455000e+00    8.955153e-01    1.232260e-04   -3.999880e-05    9.684384e-06    4.390011e-15   -4.087056e-15   -3.339598e-17
   -1.450000e+00    8.955153e-01    1.225940e-04   -3.938424e-05    9.406497e-06    4.386593e-15   -4.083207e-15   -3.212399e-17
   -1.445000e+00    8.955153e-01    1.219494e-04   -3.877288e-05    9.137732e-06    4.383150e-15   -4.079284e-15   -3.089229e-17
   -1.440000e+00    8.955153e-01    1.212927e-04   -3.816477e-05    8.877728e-06    4.379679e-15   -4.075286e-15   -2.969960e-17
   -1.435000e+00    8.955153e-01    1.206240e-04   -3.755997e-05    8.626130e-06    4.376177e-15   -4.071210e-15   -2.854467e-17
   -1.430000e+00    8.955153e-01    1.199436e-04   -3.695855e-05    8.382600e-06    4.372644e-15   -4.067057e-15   -2.742628e-17
   -1.425000e+00    8.955153e-01    1.192517e-04   -3.636055e-05    8.146810e-06    4.369076e-15   -4.062824e-15   -2.634325e-17
   -1.420000e+00    8.955153e-01    1.185485e-04   -3.576605e-05    7.918445e-06    4.365472e-15   -4.058509e-15   -2.529445e-17
   -1.415000e+00    8.955153e-01    1.178343e-04   -3.517509e-05    7.697203e-06    4.361830e-15   -4.054112e-15   -2.427878e-17
   -1.410000e+00    8.955153e-01    1.171093e-04   -3.458772e-05    7.482792e-06    4.358146e-15   -4.049629e-15   -2.329517e-17
   -1.405000e+00    8.955153e-01    1.163736e-04   -3.400401e-05    7.274937e-06    4.354420e-15   -4.045061e-15   -2.234259e-17
   -1.400000e+00    8.955153e-01    1.156276e-04   -3.342401e-05    7.073372e-06    4.350648e-15   -4.040404e-15   -2.142003e-17
   -1.395000e+00    8.955153e-01    1.148712e-04   -3.284775e-05    6.877843e-06    4.346828e-15   -4.035657e-15   -2.052655e-17
   -1.390000e+00    8.955153e-01    1.141049e-04   -3.227531e-05    6.688108e-06    4.342958e-15   -4.030818e-15   -1.966119e-17
   -1.385000e+00    8.955153e-01    1.133286e-04   -3.170672e-05    6.503938e-06    4.339036e-15   -4.025885e-15   -1.882307e-17
   -1.380000e+00    8.955153e-01    1.125426e-04   -3.114204e-05    6.325112e-06    4.335060e-15   -4.020855e-15   -1.801130e-17
   -1.375000e+00    8.955153e-01    1.117470e-04   -3.058131e-05    6.151422e-06    4.331026e-15   -4.015727e-15   -1.722504e-17
   -1.370000e+00    8.955153e-01    1.109420e-04   -3.002459e-05    5.982668e-06    4.326933e-15   -4.010498e-15   -1.646347e-17
