# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 3.42 um (3420 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.140303e-01    6.871717e-12    2.612662e-13    3.785010e-14    1.516115e-14   -1.148187e-15   -4.639385e-19
    5.000000e-03    5.140303e-01    7.837115e-12    2.979855e-13    4.316967e-14    1.515396e-14   -1.196977e-15   -4.809991e-19
    1.000000e-02    5.140303e-01    8.938053e-12    3.398631e-13    4.923656e-14    1.514904e-14   -1.248117e-15   -4.987442e-19
    1.500000e-02    5.140303e-01    1.019354e-11    3.876234e-13    5.615566e-14    1.514647e-14   -1.301715e-15   -5.172036e-19
    2.000000e-02    5.140303e-01    1.162525e-11    4.420921e-13    6.404661e-14    1.514633e-14   -1.357878e-15   -5.364081e-19
    2.500000e-02    5.140303e-01    1.325789e-11    5.042106e-13    7.304580e-14    1.514870e-14   -1.416719e-15   -5.563903e-19
    3.000000e-02    5.140303e-01    1.511962e-11    5.750526e-13    8.330877e-14    1.515367e-14   -1.478357e-15   -5.771838e-19
    3.500000e-02    5.140303e-01    1.724255e-11    6.558420e-13    9.501281e-14    1.516132e-14   -1.542913e-15   -5.988239e-19
    4.000000e-02    5.140303e-01    1.966328e-11    7.479742e-13    1.083601e-13    1.517176e-14   -1.610509e-15   -6.213473e-19
    4.500000e-02    5.140303e-01    2.242351e-11    8.530403e-13    1.235811e-13    1.518507e-14   -1.681273e-15   -6.447924e-19
    5.000000e-02    5.140303e-01    2.557078e-11    9.728540e-13    1.409386e-13    1.520135e-14   -1.755335e-15   -6.691991e-19
    5.500000e-02    5.140303e-01    2.915928e-11    1.109483e-12    1.607321e-13    1.522071e-14   -1.832827e-15   -6.946089e-19
    6.000000e-02    5.140303e-01    3.325075e-11    1.265285e-12    1.833032e-13    1.524324e-14   -1.913885e-15   -7.210654e-19
    6.500000e-02    5.140303e-01    3.791555e-11    1.442946e-12    2.090409e-13    1.526906e-14   -1.998646e-15   -7.486136e-19
    7.000000e-02    5.140303e-01    4.323385e-11    1.645529e-12    2.383891e-13    1.529826e-14   -2.087253e-15   -7.773005e-19
    7.500000e-02    5.140303e-01    4.929702e-11    1.876525e-12    2.718534e-13    1.533095e-14   -2.179846e-15   -8.071752e-19
    8.000000e-02    5.140303e-01    5.620912e-11    2.139913e-12    3.100103e-13    1.536725e-14   -2.276572e-15   -8.382885e-19
    8.500000e-02    5.140303e-01    6.408873e-11    2.440228e-12    3.535165e-13    1.540727e-14   -2.377575e-15   -8.706936e-19
    9.000000e-02    5.140303e-01    7.307092e-11    2.782637e-12    4.031208e-13    1.545113e-14   -2.483005e-15   -9.044454e-19
    9.500000e-02    5.140303e-01    8.330951e-11    3.173030e-12    4.596762e-13    1.549893e-14   -2.593008e-15   -9.396013e-19
    1.000000e-01    5.140303e-01    9.497974e-11    3.618117e-12    5.241548e-13    1.555079e-14   -2.707734e-15   -9.762210e-19
    1.050000e-01    5.140303e-01    1.082811e-10    4.125544e-12    5.976641e-13    1.560684e-14   -2.827333e-15   -1.014366e-18
    1.100000e-01    5.140303e-01    1.234409e-10    4.704023e-12    6.814661e-13    1.566717e-14   -2.951953e-15   -1.054101e-18
    1.150000e-01    5.140303e-01    1.407177e-10    5.363479e-12    7.769983e-13    1.573192e-14   -3.081742e-15   -1.095493e-18
    1.200000e-01    5.140303e-01    1.604060e-10    6.115217e-12    8.858983e-13    1.580120e-14   -3.216848e-15   -1.138610e-18
    1.250000e-01    5.140303e-01    1.828411e-10    6.972115e-12    1.010031e-12    1.587511e-14   -3.357415e-15   -1.183526e-18
    1.300000e-01    5.140303e-01    2.084045e-10    7.948839e-12    1.151521e-12    1.595378e-14   -3.503587e-15   -1.230313e-18
    1.350000e-01    5.140303e-01    2.375302e-10    9.062094e-12    1.312788e-12    1.603732e-14   -3.655504e-15   -1.279050e-18
    1.400000e-01    5.140303e-01    2.707123e-10    1.033090e-11    1.496586e-12    1.612582e-14   -3.813302e-15   -1.329816e-18
    1.450000e-01    5.140303e-01    3.085125e-10    1.177691e-11    1.706051e-12    1.621941e-14   -3.977114e-15   -1.382695e-18
    1.500000e-01    5.140303e-01    3.515700e-10    1.342478e-11    1.944753e-12    1.631817e-14   -4.147068e-15   -1.437773e-18
    1.550000e-01    5.140303e-01    4.006115e-10    1.530258e-11    2.216757e-12    1.642222e-14   -4.323286e-15   -1.495137e-18
    1.600000e-01    5.140303e-01    4.564631e-10    1.744224e-11    2.526687e-12    1.653164e-14   -4.505884e-15   -1.554881e-18
    1.650000e-01    5.140303e-01    5.200642e-10    1.988012e-11    2.879806e-12    1.664652e-14   -4.694973e-15   -1.617100e-18
    1.700000e-01    5.140303e-01    5.924819e-10    2.265757e-11    3.282101e-12    1.676695e-14   -4.890655e-15   -1.681891e-18
    1.750000e-01    5.140303e-01    6.749289e-10    2.582164e-11    3.740384e-12    1.689300e-14   -5.093023e-15   -1.749357e-18
    1.800000e-01    5.140303e-01    7.687826e-10    2.942586e-11    4.262400e-12    1.702475e-14   -5.302164e-15   -1.819603e-18
