# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.694191e-01    4.119484e-12    1.435914e-13    2.579805e-14    4.464778e-15   -1.653864e-16   -6.546530e-20
    5.000000e-03    5.694191e-01    4.754758e-12    1.657391e-13    2.977717e-14    4.454069e-15   -1.717098e-16   -6.790787e-20
    1.000000e-02    5.694191e-01    5.487967e-12    1.913021e-13    3.436989e-14    4.443791e-15   -1.783594e-16   -7.044812e-20
    1.500000e-02    5.694191e-01    6.334203e-12    2.208070e-13    3.967082e-14    4.433957e-15   -1.853544e-16   -7.309048e-20
    2.000000e-02    5.694191e-01    7.310881e-12    2.548614e-13    4.578913e-14    4.424581e-15   -1.927152e-16   -7.583961e-20
    2.500000e-02    5.694191e-01    8.438095e-12    2.941666e-13    5.285080e-14    4.415677e-15   -2.004633e-16   -7.870042e-20
    3.000000e-02    5.694191e-01    9.739033e-12    3.395317e-13    6.100123e-14    4.407259e-15   -2.086215e-16   -8.167806e-20
    3.500000e-02    5.694191e-01    1.124045e-11    3.918908e-13    7.040821e-14    4.399346e-15   -2.172135e-16   -8.477794e-20
    4.000000e-02    5.694191e-01    1.297323e-11    4.523216e-13    8.126537e-14    4.391954e-15   -2.262646e-16   -8.800575e-20
    4.500000e-02    5.694191e-01    1.497298e-11    5.220678e-13    9.379616e-14    4.385101e-15   -2.358013e-16   -9.136745e-20
    5.000000e-02    5.694191e-01    1.728082e-11    6.025645e-13    1.082584e-13    4.378809e-15   -2.458514e-16   -9.486932e-20
    5.500000e-02    5.694191e-01    1.994415e-11    6.954680e-13    1.249497e-13    4.373097e-15   -2.564442e-16   -9.851795e-20
    6.000000e-02    5.694191e-01    2.301770e-11    8.026893e-13    1.442134e-13    4.367988e-15   -2.676102e-16   -1.023203e-19
    6.500000e-02    5.694191e-01    2.656458e-11    9.264334e-13    1.664456e-13    4.363505e-15   -2.793817e-16   -1.062835e-19
    7.000000e-02    5.694191e-01    3.065761e-11    1.069245e-12    1.921034e-13    4.359673e-15   -2.917923e-16   -1.104154e-19
    7.500000e-02    5.694191e-01    3.538079e-11    1.234059e-12    2.217144e-13    4.356517e-15   -3.048771e-16   -1.147238e-19
    8.000000e-02    5.694191e-01    4.083101e-11    1.424264e-12    2.558870e-13    4.354066e-15   -3.186730e-16   -1.192173e-19
    8.500000e-02    5.694191e-01    4.712003e-11    1.643766e-12    2.953233e-13    4.352347e-15   -3.332183e-16   -1.239046e-19
    9.000000e-02    5.694191e-01    5.437677e-11    1.897076e-12    3.408335e-13    4.351392e-15   -3.485529e-16   -1.287950e-19
    9.500000e-02    5.694191e-01    6.274991e-11    2.189393e-12    3.933519e-13    4.351229e-15   -3.647185e-16   -1.338983e-19
    1.000000e-01    5.694191e-01    7.241091e-11    2.526720e-12    4.539567e-13    4.351893e-15   -3.817575e-16   -1.392246e-19
    1.050000e-01    5.694191e-01    8.355749e-11    2.915977e-12    5.238914e-13    4.353417e-15   -3.997152e-16   -1.447846e-19
    1.100000e-01    5.694191e-01    9.641767e-11    3.365149e-12    6.045904e-13    4.355838e-15   -4.186382e-16   -1.505895e-19
    1.150000e-01    5.694191e-01    1.112544e-10    3.883445e-12    6.977085e-13    4.359190e-15   -4.385747e-16   -1.566511e-19
    1.200000e-01    5.694191e-01    1.283707e-10    4.481489e-12    8.051539e-13    4.363514e-15   -4.595741e-16   -1.629818e-19
    1.250000e-01    5.694191e-01    1.481160e-10    5.171531e-12    9.291277e-13    4.368848e-15   -4.816877e-16   -1.695943e-19
    1.300000e-01    5.694191e-01    1.708932e-10    5.967699e-12    1.072168e-12    4.375232e-15   -5.049681e-16   -1.765021e-19
