# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.565239e-01    4.691564e-12    1.663089e-13    3.008238e-14    5.319431e-15   -2.331700e-16   -9.019965e-20
    5.000000e-03    5.565239e-01    5.402096e-12    1.915013e-13    3.463925e-14    5.308945e-15   -2.424457e-16   -9.356699e-20
    1.000000e-02    5.565239e-01    6.220200e-12    2.205090e-13    3.988624e-14    5.299023e-15   -2.521984e-16   -9.707005e-20
    1.500000e-02    5.565239e-01    7.162154e-12    2.539096e-13    4.592782e-14    5.289683e-15   -2.624549e-16   -1.007150e-19
    2.000000e-02    5.565239e-01    8.246696e-12    2.923680e-13    5.288428e-14    5.280946e-15   -2.732432e-16   -1.045082e-19
    2.500000e-02    5.565239e-01    9.495398e-12    3.366500e-13    6.089411e-14    5.272832e-15   -2.845930e-16   -1.084566e-19
    3.000000e-02    5.565239e-01    1.093309e-11    3.876368e-13    7.011673e-14    5.265362e-15   -2.965350e-16   -1.125671e-19
    3.500000e-02    5.565239e-01    1.258836e-11    4.463433e-13    8.073570e-14    5.258560e-15   -3.091018e-16   -1.168473e-19
    4.000000e-02    5.565239e-01    1.449410e-11    5.139376e-13    9.296232e-14    5.252449e-15   -3.223274e-16   -1.213050e-19
    4.500000e-02    5.565239e-01    1.668820e-11    5.917646e-13    1.070399e-13    5.247057e-15   -3.362472e-16   -1.259483e-19
    5.000000e-02    5.565239e-01    1.921423e-11    6.813724e-13    1.232483e-13    5.242409e-15   -3.508984e-16   -1.307859e-19
    5.500000e-02    5.565239e-01    2.212237e-11    7.845433e-13    1.419101e-13    5.238534e-15   -3.663198e-16   -1.358268e-19
    6.000000e-02    5.565239e-01    2.547037e-11    9.033288e-13    1.633963e-13    5.235461e-15   -3.825519e-16   -1.410803e-19
    6.500000e-02    5.565239e-01    2.932468e-11    1.040090e-12    1.881340e-13    5.233223e-15   -3.996368e-16   -1.465566e-19
    7.000000e-02    5.565239e-01    3.376178e-11    1.197546e-12    2.166150e-13    5.231851e-15   -4.176184e-16   -1.522658e-19
    7.500000e-02    5.565239e-01    3.886968e-11    1.378825e-12    2.494052e-13    5.231379e-15   -4.365414e-16   -1.582189e-19
    8.000000e-02    5.565239e-01    4.474966e-11    1.587529e-12    2.871559e-13    5.231843e-15   -4.564536e-16   -1.644272e-19
    8.500000e-02    5.565239e-01    5.151826e-11    1.827802e-12    3.306169e-13    5.233280e-15   -4.774044e-16   -1.709028e-19
    9.000000e-02    5.565239e-01    5.930955e-11    2.104415e-12    3.806512e-13    5.235729e-15   -4.994447e-16   -1.776580e-19
    9.500000e-02    5.565239e-01    6.827783e-11    2.422858e-12    4.382516e-13    5.239229e-15   -5.226268e-16   -1.847059e-19
    1.000000e-01    5.565239e-01    7.860057e-11    2.789449e-12    5.045612e-13    5.243822e-15   -5.470050e-16   -1.920603e-19
    1.050000e-01    5.565239e-01    9.048195e-11    3.211460e-12    5.808950e-13    5.249550e-15   -5.726351e-16   -1.997355e-19
    1.100000e-01    5.565239e-01    1.041568e-10    3.697256e-12    6.687664e-13    5.256458e-15   -5.995744e-16   -2.077463e-19
    1.150000e-01    5.565239e-01    1.198954e-10    4.256465e-12    7.699167e-13    5.264591e-15   -6.278820e-16   -2.161085e-19
    1.200000e-01    5.565239e-01    1.380083e-10    4.900165e-12    8.863494e-13    5.273995e-15   -6.576183e-16   -2.248383e-19
    1.250000e-01    5.565239e-01    1.588529e-10    5.641098e-12    1.020370e-12    5.284719e-15   -6.888449e-16   -2.339530e-19
    1.300000e-01    5.565239e-01    1.828400e-10    6.493928e-12    1.174629e-12    5.296811e-15   -7.216252e-16   -2.434703e-19
    1.350000e-01    5.565239e-01    2.104422e-10    7.475520e-12    1.352179e-12    5.310321e-15   -7.560232e-16   -2.534088e-19
    1.400000e-01    5.565239e-01    2.422024e-10    8.605275e-12    1.556528e-12    5.325301e-15   -7.921042e-16   -2.637880e-19
    1.450000e-01    5.565239e-01    2.787450e-10    9.905509e-12    1.791713e-12    5.341801e-15   -8.299345e-16   -2.746281e-19
    1.500000e-01    5.565239e-01    3.207877e-10    1.140189e-11    2.062374e-12    5.359875e-15   -8.695809e-16   -2.859503e-19
    1.550000e-01    5.565239e-01    3.691551e-10    1.312392e-11    2.373851e-12    5.379576e-15   -9.111109e-16   -2.977766e-19
    1.600000e-01    5.565239e-01    4.247949e-10    1.510555e-11    2.732281e-12    5.400957e-15   -9.545924e-16   -3.101299e-19
    1.650000e-01    5.565239e-01    4.887957e-10    1.738580e-11    3.144722e-12    5.424071e-15   -1.000093e-15   -3.230342e-19
    1.700000e-01    5.565239e-01    5.624082e-10    2.000952e-11    3.619286e-12    5.448973e-15   -1.047681e-15   -3.365143e-19
    1.750000e-01    5.565239e-01    6.470687e-10    2.302828e-11    4.165299e-12    5.475716e-15   -1.097424e-15   -3.505960e-19
    1.800000e-01    5.565239e-01    7.444265e-10    2.650135e-11    4.793479e-12    5.504353e-15   -1.149389e-15   -3.653062e-19
    1.850000e-01    5.565239e-01    8.563750e-10    3.049685e-11    5.516145e-12    5.534938e-15   -1.203642e-15   -3.806729e-19
    1.900000e-01    5.565239e-01    9.850876e-10    3.509303e-11    6.347447e-12    5.567522e-15   -1.260248e-15   -3.967251e-19
    1.950000e-01    5.565239e-01    1.133058e-09    4.037980e-11    7.303645e-12    5.602156e-15   -1.319271e-15   -4.134929e-19
