# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 0.36 um (360 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.090808e-01    7.184312e-12    2.625443e-13    9.244006e-14    1.566217e-15   -5.545059e-17    3.007744e-19
    5.000000e-03    6.090808e-01    8.237544e-12    3.010389e-13    1.059129e-13    1.563102e-15   -5.748516e-17    3.121184e-19
    1.000000e-02    6.090808e-01    9.445147e-12    3.451768e-13    1.213489e-13    1.560103e-15   -5.961147e-17    3.239710e-19
    1.500000e-02    6.090808e-01    1.082974e-11    3.957852e-13    1.390340e-13    1.557222e-15   -6.183406e-17    3.363572e-19
    2.000000e-02    6.090808e-01    1.241725e-11    4.538122e-13    1.592959e-13    1.554463e-15   -6.415764e-17    3.493031e-19
    2.500000e-02    6.090808e-01    1.423741e-11    5.203452e-13    1.825098e-13    1.551828e-15   -6.658716e-17    3.628362e-19
    3.000000e-02    6.090808e-01    1.632429e-11    5.966306e-13    2.091056e-13    1.549322e-15   -6.912778e-17    3.769850e-19
    3.500000e-02    6.090808e-01    1.871697e-11    6.840974e-13    2.395758e-13    1.546947e-15   -7.178490e-17    3.917792e-19
    4.000000e-02    6.090808e-01    2.146023e-11    7.843842e-13    2.744846e-13    1.544708e-15   -7.456416e-17    4.072502e-19
    4.500000e-02    6.090808e-01    2.460541e-11    8.993692e-13    3.144782e-13    1.542609e-15   -7.747147e-17    4.234302e-19
    5.000000e-02    6.090808e-01    2.821137e-11    1.031206e-12    3.602969e-13    1.540655e-15   -8.051295e-17    4.403533e-19
    5.500000e-02    6.090808e-01    3.234556e-11    1.182363e-12    4.127885e-13    1.538849e-15   -8.369502e-17    4.580548e-19
    6.000000e-02    6.090808e-01    3.708533e-11    1.355670e-12    4.729245e-13    1.537196e-15   -8.702438e-17    4.765715e-19
    6.500000e-02    6.090808e-01    4.251932e-11    1.554372e-12    5.418174e-13    1.535702e-15   -9.050797e-17    4.959416e-19
    7.000000e-02    6.090808e-01    4.874912e-11    1.782189e-12    6.207413e-13    1.534372e-15   -9.415307e-17    5.162052e-19
    7.500000e-02    6.090808e-01    5.589121e-11    2.043383e-12    7.111559e-13    1.533211e-15   -9.796721e-17    5.374035e-19
    8.000000e-02    6.090808e-01    6.407905e-11    2.342843e-12    8.147327e-13    1.532224e-15   -1.019583e-16    5.595797e-19
    8.500000e-02    6.090808e-01    7.346564e-11    2.686170e-12    9.333864e-13    1.531419e-15   -1.061344e-16    5.827785e-19
    9.000000e-02    6.090808e-01    8.422631e-11    3.079788e-12    1.069310e-12    1.530801e-15   -1.105040e-16    6.070464e-19
    9.500000e-02    6.090808e-01    9.656199e-11    3.531057e-12    1.225013e-12    1.530376e-15   -1.150760e-16    6.324315e-19
    1.000000e-01    6.090808e-01    1.107030e-10    4.048415e-12    1.403374e-12    1.530152e-15   -1.198594e-16    6.589837e-19
    1.050000e-01    6.090808e-01    1.269131e-10    4.641533e-12    1.607684e-12    1.530136e-15   -1.248638e-16    6.867545e-19
    1.100000e-01    6.090808e-01    1.454949e-10    5.321496e-12    1.841715e-12    1.530334e-15   -1.300989e-16    7.157974e-19
    1.150000e-01    6.090808e-01    1.667947e-10    6.101009e-12    2.109785e-12    1.530755e-15   -1.355749e-16    7.461675e-19
    1.200000e-01    6.090808e-01    1.912096e-10    6.994632e-12    2.416838e-12    1.531406e-15   -1.413021e-16    7.779218e-19
    1.250000e-01    6.090808e-01    2.191945e-10    8.019052e-12    2.768536e-12    1.532296e-15   -1.472915e-16    8.111190e-19
    1.300000e-01    6.090808e-01    2.512705e-10    9.193391e-12    3.171360e-12    1.533433e-15   -1.535542e-16    8.458194e-19
    1.350000e-01    6.090808e-01    2.880346e-10    1.053957e-11    3.632732e-12    1.534826e-15   -1.601016e-16    8.820854e-19
    1.400000e-01    6.090808e-01    3.301708e-10    1.208269e-11    4.161144e-12    1.536484e-15   -1.669457e-16    9.199808e-19
    1.450000e-01    6.090808e-01    3.784624e-10    1.385153e-11    4.766323e-12    1.538416e-15   -1.740984e-16    9.595712e-19
    1.500000e-01    6.090808e-01    4.338066e-10    1.587906e-11    5.459398e-12    1.540632e-15   -1.815724e-16    1.000924e-18
    1.550000e-01    6.090808e-01    4.972311e-10    1.820305e-11    6.253109e-12    1.543141e-15   -1.893803e-16    1.044107e-18
    1.600000e-01    6.090808e-01    5.699127e-10    2.086679e-11    7.162038e-12    1.545955e-15   -1.975353e-16    1.089192e-18
    1.650000e-01    6.090808e-01    6.531989e-10    2.391984e-11    8.202869e-12    1.549082e-15   -2.060507e-16    1.136249e-18
    1.700000e-01    6.090808e-01    7.486324e-10    2.741901e-11    9.394695e-12    1.552535e-15   -2.149402e-16    1.185352e-18
    1.750000e-01    6.090808e-01    8.579798e-10    3.142934e-11    1.075936e-11    1.556322e-15   -2.242176e-16    1.236574e-18
    1.800000e-01    6.090808e-01    9.832629e-10    3.602535e-11    1.232187e-11    1.560457e-15   -2.338971e-16    1.289990e-18
