# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 5.94 um (5940 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.076445e-01    4.306700e-12    1.619199e-13    1.732471e-14    2.629504e-14   -2.026381e-15   -8.236633e-19
    5.000000e-03    5.076445e-01    4.918998e-12    1.849502e-13    1.978885e-14    2.628472e-14   -2.113675e-15   -8.542981e-19
    1.000000e-02    5.076445e-01    5.618287e-12    2.112548e-13    2.260331e-14    2.627847e-14   -2.205235e-15   -8.861775e-19
    1.500000e-02    5.076445e-01    6.416914e-12    2.412986e-13    2.581786e-14    2.627646e-14   -2.301255e-15   -9.193563e-19
    2.000000e-02    5.076445e-01    7.328973e-12    2.756128e-13    2.948932e-14    2.627881e-14   -2.401937e-15   -9.538918e-19
    2.500000e-02    5.076445e-01    8.370556e-12    3.148041e-13    3.368259e-14    2.628569e-14   -2.507486e-15   -9.898435e-19
    3.000000e-02    5.076445e-01    9.560031e-12    3.595647e-13    3.847176e-14    2.629725e-14   -2.618119e-15   -1.027274e-18
    3.500000e-02    5.076445e-01    1.091837e-11    4.106856e-13    4.394144e-14    2.631366e-14   -2.734058e-15   -1.066248e-18
    4.000000e-02    5.076445e-01    1.246951e-11    4.690696e-13    5.018823e-14    2.633509e-14   -2.855531e-15   -1.106833e-18
    4.500000e-02    5.076445e-01    1.424077e-11    5.357474e-13    5.732240e-14    2.636172e-14   -2.982769e-15   -1.149101e-18
    5.000000e-02    5.076445e-01    1.626333e-11    6.118959e-13    6.546988e-14    2.639371e-14   -3.116010e-15   -1.193125e-18
    5.500000e-02    5.076445e-01    1.857279e-11    6.988586e-13    7.477441e-14    2.643126e-14   -3.255498e-15   -1.238982e-18
