# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.468124e-01    5.058365e-12    1.815320e-13    3.321229e-14    6.178313e-15   -3.073964e-16   -1.164955e-19
    5.000000e-03    5.468124e-01    5.814396e-12    2.086701e-13    3.817734e-14    6.168224e-15   -3.199029e-16   -1.208469e-19
    1.000000e-02    5.468124e-01    6.683384e-12    2.398641e-13    4.388446e-14    6.158841e-15   -3.330462e-16   -1.253742e-19
    1.500000e-02    5.468124e-01    7.682194e-12    2.757202e-13    5.044452e-14    6.150186e-15   -3.468605e-16   -1.300855e-19
    2.000000e-02    5.468124e-01    8.830210e-12    3.169346e-13    5.798492e-14    6.142286e-15   -3.613814e-16   -1.349890e-19
    2.500000e-02    5.468124e-01    1.014971e-11    3.643079e-13    6.665212e-14    6.135167e-15   -3.766463e-16   -1.400935e-19
    3.000000e-02    5.468124e-01    1.166628e-11    4.187599e-13    7.661441e-14    6.128857e-15   -3.926944e-16   -1.454080e-19
    3.500000e-02    5.468124e-01    1.340934e-11    4.813479e-13    8.806521e-14    6.123385e-15   -4.095663e-16   -1.509420e-19
    4.000000e-02    5.468124e-01    1.541269e-11    5.532869e-13    1.012268e-13    6.118783e-15   -4.273047e-16   -1.567057e-19
    4.500000e-02    5.468124e-01    1.771516e-11    6.359730e-13    1.163547e-13    6.115083e-15   -4.459539e-16   -1.627095e-19
    5.000000e-02    5.468124e-01    2.036137e-11    7.310110e-13    1.337424e-13    6.112319e-15   -4.655600e-16   -1.689644e-19
    5.500000e-02    5.468124e-01    2.340259e-11    8.402447e-13    1.537272e-13    6.110525e-15   -4.861705e-16   -1.754818e-19
    6.000000e-02    5.468124e-01    2.689771e-11    9.657929e-13    1.766969e-13    6.109739e-15   -5.078347e-16   -1.822739e-19
    6.500000e-02    5.468124e-01    3.091440e-11    1.110090e-12    2.030969e-13    6.110001e-15   -5.306054e-16   -1.893531e-19
    7.000000e-02    5.468124e-01    3.553041e-11    1.275935e-12    2.334390e-13    6.111349e-15   -5.545359e-16   -1.967326e-19
    7.500000e-02    5.468124e-01    4.083504e-11    1.466542e-12    2.683113e-13    6.113826e-15   -5.796818e-16   -2.044263e-19
    8.000000e-02    5.468124e-01    4.693087e-11    1.685603e-12    3.083897e-13    6.117476e-15   -6.061002e-16   -2.124486e-19
    8.500000e-02    5.468124e-01    5.393574e-11    1.937364e-12    3.544505e-13    6.122342e-15   -6.338501e-16   -2.208144e-19
    9.000000e-02    5.468124e-01    6.198498e-11    2.226700e-12    4.073858e-13    6.128471e-15   -6.629924e-16   -2.295396e-19
    9.500000e-02    5.468124e-01    7.123403e-11    2.559213e-12    4.682203e-13    6.135912e-15   -6.935896e-16   -2.386407e-19
    1.000000e-01    5.468124e-01    8.186141e-11    2.941336e-12    5.381314e-13    6.144712e-15   -7.257060e-16   -2.481347e-19
    1.050000e-01    5.468124e-01    9.407211e-11    3.380464e-12    6.184714e-13    6.154924e-15   -7.594073e-16   -2.580398e-19
    1.100000e-01    5.468124e-01    1.081015e-10    3.885087e-12    7.107940e-13    6.166598e-15   -7.947608e-16   -2.683745e-19
    1.150000e-01    5.468124e-01    1.242199e-10    4.464958e-12    8.168834e-13    6.179787e-15   -8.318354e-16   -2.791586e-19
    1.200000e-01    5.468124e-01    1.427375e-10    5.131282e-12    9.387891e-13    6.194547e-15   -8.707010e-16   -2.904123e-19
    1.250000e-01    5.468124e-01    1.640106e-10    5.896923e-12    1.078865e-12    6.210932e-15   -9.114289e-16   -3.021570e-19
    1.300000e-01    5.468124e-01    1.884481e-10    6.776659e-12    1.239814e-12    6.228999e-15   -9.540912e-16   -3.144149e-19
    1.350000e-01    5.468124e-01    2.165191e-10    7.787456e-12    1.424741e-12    6.248805e-15   -9.987611e-16   -3.272091e-19
    1.400000e-01    5.468124e-01    2.487623e-10    8.948799e-12    1.637210e-12    6.270407e-15   -1.045512e-15   -3.405636e-19
    1.450000e-01    5.468124e-01    2.857956e-10    1.028306e-11    1.881313e-12    6.293863e-15   -1.094419e-15   -3.545036e-19
    1.500000e-01    5.468124e-01    3.283280e-10    1.181591e-11    2.161748e-12    6.319233e-15   -1.145556e-15   -3.690552e-19
    1.550000e-01    5.468124e-01    3.771729e-10    1.357685e-11    2.483909e-12    6.346576e-15   -1.198997e-15   -3.842454e-19
    1.600000e-01    5.468124e-01    4.332631e-10    1.559971e-11    2.853986e-12    6.375949e-15   -1.254817e-15   -4.001025e-19
    1.650000e-01    5.468124e-01    4.976686e-10    1.792333e-11    3.279083e-12    6.407411e-15   -1.313090e-15   -4.166559e-19
    1.700000e-01    5.468124e-01    5.716161e-10    2.059229e-11    3.767355e-12    6.441022e-15   -1.373889e-15   -4.339360e-19
    1.750000e-01    5.468124e-01    6.565119e-10    2.365773e-11    4.328156e-12    6.476837e-15   -1.437286e-15   -4.519745e-19
    1.800000e-01    5.468124e-01    7.539680e-10    2.717833e-11    4.972219e-12    6.514913e-15   -1.503351e-15   -4.708041e-19
    1.850000e-01    5.468124e-01    8.658317e-10    3.122141e-11    5.711856e-12    6.555306e-15   -1.572152e-15   -4.904591e-19
    1.900000e-01    5.468124e-01    9.942194e-10    3.586417e-11    6.561188e-12    6.598069e-15   -1.643758e-15   -5.109746e-19
    1.950000e-01    5.468124e-01    1.141555e-09    4.119516e-11    7.536408e-12    6.643255e-15   -1.718233e-15   -5.323872e-19
    2.000000e-01    5.468124e-01    1.310616e-09    4.731591e-11    8.656080e-12    6.690913e-15   -1.795637e-15   -5.547350e-19
    2.050000e-01    5.468124e-01    1.504579e-09    5.434280e-11    9.941489e-12    6.741091e-15   -1.876029e-15   -5.780571e-19
    2.100000e-01    5.468124e-01    1.727084e-09    6.240924e-11    1.141702e-11    6.793833e-15   -1.959464e-15   -6.023941e-19
    2.150000e-01    5.468124e-01    1.982291e-09    7.166811e-11    1.311064e-11    6.849182e-15   -2.045994e-15   -6.277880e-19
    2.200000e-01    5.468124e-01    2.274962e-09    8.229455e-11    1.505435e-11    6.907176e-15   -2.135664e-15   -6.542823e-19
    2.250000e-01    5.468124e-01    2.610542e-09    9.448920e-11    1.728482e-11    6.967851e-15   -2.228516e-15   -6.819216e-19
    2.300000e-01    5.468124e-01    2.995252e-09    1.084818e-10    1.984405e-11    7.031237e-15   -2.324588e-15   -7.107525e-19
    2.350000e-01    5.468124e-01    3.436204e-09    1.245354e-10    2.278009e-11    7.097362e-15   -2.423911e-15   -7.408226e-19
    2.400000e-01    5.468124e-01    3.941517e-09    1.429510e-10    2.614796e-11    7.166247e-15   -2.526510e-15   -7.721813e-19
    2.450000e-01    5.468124e-01    4.520463e-09    1.640732e-10    3.001056e-11    7.237911e-15   -2.632405e-15   -8.048794e-19
