# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.932591e-01    1.142033e-13    3.771206e-15    5.549094e-16    1.657793e-14   -4.486988e-16   -1.579906e-19
    5.000000e-03    5.932591e-01    1.328719e-13    4.387717e-15    6.456251e-16    1.653817e-14   -4.653475e-16   -1.642864e-19
    1.000000e-02    5.932591e-01    1.545919e-13    5.105007e-15    7.511698e-16    1.649954e-14   -4.828023e-16   -1.708417e-19
    1.500000e-02    5.932591e-01    1.798619e-13    5.939548e-15    8.739673e-16    1.646207e-14   -5.011098e-16   -1.776683e-19
    2.000000e-02    5.932591e-01    2.092622e-13    6.910505e-15    1.016838e-15    1.642580e-14   -5.203196e-16   -1.847787e-19
    2.500000e-02    5.932591e-01    2.434676e-13    8.040173e-15    1.183061e-15    1.639076e-14   -5.404840e-16   -1.921858e-19
    3.000000e-02    5.932591e-01    2.832634e-13    9.354491e-15    1.376455e-15    1.635698e-14   -5.616583e-16   -1.999033e-19
    3.500000e-02    5.932591e-01    3.295629e-13    1.088364e-14    1.601459e-15    1.632450e-14   -5.838985e-16   -2.079454e-19
    4.000000e-02    5.932591e-01    3.834288e-13    1.266272e-14    1.863240e-15    1.629336e-14   -6.072682e-16   -2.163273e-19
    4.500000e-02    5.932591e-01    4.460972e-13    1.473259e-14    2.167808e-15    1.626361e-14   -6.318330e-16   -2.250647e-19
    5.000000e-02    5.932591e-01    5.190064e-13    1.714075e-14    2.522154e-15    1.623529e-14   -6.576618e-16   -2.341744e-19
    5.500000e-02    5.932591e-01    6.038291e-13    1.994249e-14    2.934412e-15    1.620846e-14   -6.848270e-16   -2.436736e-19
    6.000000e-02    5.932591e-01    7.025116e-13    2.320212e-14    3.414047e-15    1.618317e-14   -7.134049e-16   -2.535809e-19
    6.500000e-02    5.932591e-01    8.173176e-13    2.699446e-14    3.972065e-15    1.615946e-14   -7.434761e-16   -2.639154e-19
