# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.846594e-01    1.134148e-13    3.762565e-15    4.510317e-16    2.323547e-14   -6.827485e-16   -2.421782e-19
    5.000000e-03    5.846594e-01    1.318620e-13    4.374599e-15    5.243983e-16    2.318227e-14   -7.085599e-16   -2.518080e-19
    1.000000e-02    5.846594e-01    1.533091e-13    5.086181e-15    6.096981e-16    2.313075e-14   -7.356407e-16   -2.618363e-19
    1.500000e-02    5.846594e-01    1.782442e-13    5.913499e-15    7.088716e-16    2.308097e-14   -7.640646e-16   -2.722814e-19
    2.000000e-02    5.846594e-01    2.072343e-13    6.875376e-15    8.241751e-16    2.303297e-14   -7.939090e-16   -2.831623e-19
    2.500000e-02    5.846594e-01    2.409386e-13    7.993693e-15    9.582316e-16    2.298681e-14   -8.252559e-16   -2.944990e-19
    3.000000e-02    5.846594e-01    2.801236e-13    9.293890e-15    1.114091e-15    2.294254e-14   -8.581888e-16   -3.063127e-19
    3.500000e-02    5.846594e-01    3.256801e-13    1.080554e-14    1.295297e-15    2.290022e-14   -8.928011e-16   -3.186255e-19
    4.000000e-02    5.846594e-01    3.786441e-13    1.256303e-14    1.505973e-15    2.285992e-14   -9.291902e-16   -3.314606e-19
    4.500000e-02    5.846594e-01    4.402195e-13    1.460632e-14    1.750910e-15    2.282171e-14   -9.674576e-16   -3.448425e-19
    5.000000e-02    5.846594e-01    5.118060e-13    1.698189e-14    2.035678e-15    2.278566e-14   -1.007711e-15   -3.587967e-19
    5.500000e-02    5.846594e-01    5.950306e-13    1.974376e-14    2.366753e-15    2.275185e-14   -1.050062e-15   -3.733502e-19
    6.000000e-02    5.846594e-01    6.917847e-13    2.295473e-14    2.751663e-15    2.272037e-14   -1.094629e-15   -3.885313e-19
    6.500000e-02    5.846594e-01    8.042667e-13    2.668780e-14    3.199159e-15    2.269130e-14   -1.141538e-15   -4.043697e-19
    7.000000e-02    5.846594e-01    9.350321e-13    3.102785e-14    3.719415e-15    2.266474e-14   -1.190920e-15   -4.208967e-19
    7.500000e-02    5.846594e-01    1.087051e-12    3.607352e-14    4.324257e-15    2.264078e-14   -1.242911e-15   -4.381448e-19
    8.000000e-02    5.846594e-01    1.263777e-12    4.193951e-14    5.027432e-15    2.261953e-14   -1.297657e-15   -4.561486e-19
    8.500000e-02    5.846594e-01    1.469223e-12    4.875912e-14    5.844922e-15    2.260110e-14   -1.355308e-15   -4.749442e-19
    9.000000e-02    5.846594e-01    1.708052e-12    5.668733e-14    6.795303e-15    2.258560e-14   -1.416022e-15   -4.945695e-19
    9.500000e-02    5.846594e-01    1.985686e-12    6.590427e-14    7.900168e-15    2.257316e-14   -1.479967e-15   -5.150643e-19
    1.000000e-01    5.846594e-01    2.308426e-12    7.661932e-14    9.184616e-15    2.256390e-14   -1.547314e-15   -5.364703e-19
    1.050000e-01    5.846594e-01    2.683594e-12    8.907585e-14    1.067782e-14    2.255795e-14   -1.618246e-15   -5.588315e-19
    1.100000e-01    5.846594e-01    3.119700e-12    1.035567e-13    1.241369e-14    2.255546e-14   -1.692950e-15   -5.821937e-19
    1.150000e-01    5.846594e-01    3.626632e-12    1.203908e-13    1.443165e-14    2.255657e-14   -1.771623e-15   -6.066052e-19
    1.200000e-01    5.846594e-01    4.215883e-12    1.399602e-13    1.677749e-14    2.256144e-14   -1.854471e-15   -6.321167e-19
    1.250000e-01    5.846594e-01    4.900805e-12    1.627090e-13    1.950446e-14    2.257022e-14   -1.941705e-15   -6.587812e-19
    1.300000e-01    5.846594e-01    5.696915e-12    1.891534e-13    2.267443e-14    2.258308e-14   -2.033547e-15   -6.866544e-19
    1.350000e-01    5.846594e-01    6.622241e-12    2.198933e-13    2.635932e-14    2.260019e-14   -2.130226e-15   -7.157945e-19
    1.400000e-01    5.846594e-01    7.697728e-12    2.556259e-13    3.064268e-14    2.262174e-14   -2.231979e-15   -7.462626e-19
    1.450000e-01    5.846594e-01    8.947711e-12    2.971612e-13    3.562164e-14    2.264790e-14   -2.339051e-15   -7.781229e-19
    1.500000e-01    5.846594e-01    1.040046e-11    3.454407e-13    4.140903e-14    2.267886e-14   -2.451694e-15   -8.114422e-19
    1.550000e-01    5.846594e-01    1.208880e-11    4.015582e-13    4.813598e-14    2.271484e-14   -2.570168e-15   -8.462909e-19
    1.600000e-01    5.846594e-01    1.405090e-11    4.667846e-13    5.595483e-14    2.275602e-14   -2.694742e-15   -8.827424e-19
    1.650000e-01    5.846594e-01    1.633103e-11    5.425968e-13    6.504261e-14    2.280262e-14   -2.825690e-15   -9.208735e-19
    1.700000e-01    5.846594e-01    1.898065e-11    6.307103e-13    7.560496e-14    2.285486e-14   -2.963294e-15   -9.607647e-19
    1.750000e-01    5.846594e-01    2.205951e-11    7.331182e-13    8.788078e-14    2.291295e-14   -3.107840e-15   -1.002500e-18
    1.800000e-01    5.846594e-01    2.563697e-11    8.521358e-13    1.021476e-13    2.297713e-14   -3.259621e-15   -1.046167e-18
    1.850000e-01    5.846594e-01    2.979358e-11    9.904524e-13    1.187278e-13    2.304761e-14   -3.418935e-15   -1.091858e-18
    1.900000e-01    5.846594e-01    3.462283e-11    1.151192e-12    1.379958e-13    2.312464e-14   -3.586084e-15   -1.139669e-18
    1.950000e-01    5.846594e-01    4.023326e-11    1.337982e-12    1.603864e-13    2.320844e-14   -3.761374e-15   -1.189700e-18
    2.000000e-01    5.846594e-01    4.675081e-11    1.555035e-12    1.864046e-13    2.329927e-14   -3.945112e-15   -1.242055e-18
    2.050000e-01    5.846594e-01    5.432166e-11    1.807244e-12    2.166368e-13    2.339736e-14   -4.137608e-15   -1.296842e-18
    2.100000e-01    5.846594e-01    6.311541e-11    2.100288e-12    2.517637e-13    2.350294e-14   -4.339172e-15   -1.354177e-18
    2.150000e-01    5.846594e-01    7.332880e-11    2.440762e-12    2.925756e-13    2.361627e-14   -4.550112e-15   -1.414176e-18
    2.200000e-01    5.846594e-01    8.519002e-11    2.836321e-12    3.399901e-13    2.373758e-14   -4.770735e-15   -1.476963e-18
    2.250000e-01    5.846594e-01    9.896372e-11    3.295848e-12    3.950719e-13    2.386711e-14   -5.001346e-15   -1.542667e-18
    2.300000e-01    5.846594e-01    1.149567e-10    3.829654e-12    4.590566e-13    2.400510e-14   -5.242242e-15   -1.611420e-18
    2.350000e-01    5.846594e-01    1.335247e-10    4.449703e-12    5.333781e-13    2.415177e-14   -5.493716e-15   -1.683361e-18
    2.400000e-01    5.846594e-01    1.550799e-10    5.169876e-12    6.196995e-13    2.430735e-14   -5.756052e-15   -1.758635e-18
    2.450000e-01    5.846594e-01    1.800999e-10    6.006273e-12    7.199503e-13    2.447207e-14   -6.029525e-15   -1.837392e-18
    2.500000e-01    5.846594e-01    2.091380e-10    6.977567e-12    8.363679e-13    2.464612e-14   -6.314398e-15   -1.919785e-18
    2.550000e-01    5.846594e-01    2.428347e-10    8.105412e-12    9.715465e-13    2.482971e-14   -6.610919e-15   -2.005978e-18
    2.600000e-01    5.846594e-01    2.819318e-10    9.414909e-12    1.128493e-12    2.502303e-14   -6.919324e-15   -2.096136e-18
    2.650000e-01    5.846594e-01    3.272877e-10    1.093515e-11    1.310694e-12    2.522625e-14   -7.239830e-15   -2.190434e-18
    2.700000e-01    5.846594e-01    3.798952e-10    1.269986e-11    1.522187e-12    2.543954e-14   -7.572636e-15   -2.289050e-18
    2.750000e-01    5.846594e-01    4.409028e-10    1.474810e-11    1.767650e-12    2.566304e-14   -7.917919e-15   -2.392170e-18
    2.800000e-01    5.846594e-01    5.116381e-10    1.712509e-11    2.052499e-12    2.589688e-14   -8.275833e-15   -2.499987e-18
    2.850000e-01    5.846594e-01    5.936351e-10    1.988323e-11    2.383007e-12    2.614117e-14   -8.646510e-15   -2.612698e-18
    2.900000e-01    5.846594e-01    6.886655e-10    2.308315e-11    2.766431e-12    2.639601e-14   -9.030052e-15   -2.730510e-18
    2.950000e-01    5.846594e-01    7.987748e-10    2.679500e-11    3.211165e-12    2.666145e-14   -9.426535e-15   -2.853633e-18
    3.000000e-01    5.846594e-01    9.263232e-10    3.109994e-11    3.726921e-12    2.693755e-14   -9.836005e-15   -2.982287e-18
    3.050000e-01    5.846594e-01    1.074032e-09    3.609181e-11    4.324919e-12    2.722433e-14   -1.025848e-14   -3.116698e-18
    3.100000e-01    5.846594e-01    1.245040e-09    4.187907e-11    5.018128e-12    2.752178e-14   -1.069393e-14   -3.257097e-18
    3.150000e-01    5.846594e-01    1.442958e-09    4.858703e-11    5.821521e-12    2.782987e-14   -1.114231e-14   -3.403724e-18
    3.200000e-01    5.846594e-01    1.671948e-09    5.636040e-11    6.752384e-12    2.814855e-14   -1.160354e-14   -3.556827e-18
    3.250000e-01    5.846594e-01    1.936793e-09    6.536623e-11    7.830656e-12    2.847773e-14   -1.207748e-14   -3.716659e-18
    3.300000e-01    5.846594e-01    2.242994e-09    7.579722e-11    9.079326e-12    2.881730e-14   -1.256398e-14   -3.883481e-18
    3.350000e-01    5.846594e-01    2.596867e-09    8.787557e-11    1.052488e-11    2.916711e-14   -1.306284e-14   -4.057563e-18
    3.400000e-01    5.846594e-01    3.005662e-09    1.018574e-10    1.219781e-11    2.952699e-14   -1.357381e-14   -4.239180e-18
    3.450000e-01    5.846594e-01    3.477694e-09    1.180375e-10    1.413321e-11    2.989673e-14   -1.409664e-14   -4.428617e-18
    3.500000e-01    5.846594e-01    4.022485e-09    1.367555e-10    1.637141e-11    3.027611e-14   -1.463101e-14   -4.626164e-18
    3.550000e-01    5.846594e-01    4.650938e-09    1.584017e-10    1.895874e-11    3.066487e-14   -1.517656e-14   -4.832122e-18
    3.600000e-01    5.846594e-01    5.375519e-09    1.834250e-10    2.194835e-11    3.106270e-14   -1.573291e-14   -5.046797e-18
    3.650000e-01    5.846594e-01    6.210469e-09    2.123407e-10    2.540120e-11    3.146930e-14   -1.629965e-14   -5.270504e-18
    3.700000e-01    5.846594e-01    7.172039e-09    2.457406e-10    2.938708e-11    3.188431e-14   -1.687631e-14   -5.503566e-18
    3.750000e-01    5.846594e-01    8.278754e-09    2.843029e-10    3.398583e-11    3.230737e-14   -1.746241e-14   -5.746315e-18
    3.800000e-01    5.846594e-01    9.551711e-09    3.288050e-10    3.928866e-11    3.273807e-14   -1.805743e-14   -5.999090e-18
    3.850000e-01    5.846594e-01    1.101491e-08    3.801369e-10    4.539963e-11    3.317599e-14   -1.866083e-14   -6.262240e-18
    3.900000e-01    5.846594e-01    1.269560e-08    4.393164e-10    5.243734e-11    3.362069e-14   -1.927201e-14   -6.536120e-18
    3.950000e-01    5.846594e-01    1.462475e-08    5.075068e-10    6.053669e-11    3.407171e-14   -1.989039e-14   -6.821095e-18
    4.000000e-01    5.846594e-01    1.683742e-08    5.860362e-10    6.985092e-11    3.452855e-14   -2.051534e-14   -7.117541e-18
    4.050000e-01    5.846594e-01    1.937335e-08    6.764194e-10    8.055379e-11    3.499072e-14   -2.114621e-14   -7.425839e-18
    4.100000e-01    5.846594e-01    2.227747e-08    7.803830e-10    9.284198e-11    3.545771e-14   -2.178235e-14   -7.746383e-18
    4.150000e-01    5.846594e-01    2.560057e-08    8.998921e-10    1.069377e-10    3.592899e-14   -2.242308e-14   -8.079574e-18
    4.200000e-01    5.846594e-01    2.940000e-08    1.037182e-09    1.230913e-10    3.640401e-14   -2.306771e-14   -8.425822e-18
    4.250000e-01    5.846594e-01    3.374043e-08    1.194793e-09    1.415845e-10    3.688225e-14   -2.371555e-14   -8.785551e-18
    4.300000e-01    5.846594e-01    3.869475e-08    1.375609e-09    1.627335e-10    3.736314e-14   -2.436590e-14   -9.159190e-18
    4.350000e-01    5.846594e-01    4.434505e-08    1.582900e-09    1.868921e-10    3.784613e-14   -2.501806e-14   -9.547181e-18
    4.400000e-01    5.846594e-01    5.078373e-08    1.820373e-09    2.144551e-10    3.833067e-14   -2.567133e-14   -9.949977e-18
    4.450000e-01    5.846594e-01    5.811470e-08    2.092224e-09    2.458623e-10    3.881621e-14   -2.632500e-14   -1.036804e-17
    4.500000e-01    5.846594e-01    6.645479e-08    2.403201e-09    2.816014e-10    3.930220e-14   -2.697840e-14   -1.080185e-17
    4.550000e-01    5.846594e-01    7.593527e-08    2.758672e-09    3.222122e-10    3.978810e-14   -2.763083e-14   -1.125188e-17
    4.600000e-01    5.846594e-01    8.670360e-08    3.164699e-09    3.682895e-10    4.027338e-14   -2.828163e-14   -1.171865e-17
    4.650000e-01    5.846594e-01    9.892534e-08    3.628129e-09    4.204868e-10    4.075751e-14   -2.893014e-14   -1.220265e-17
    4.700000e-01    5.846594e-01    1.127863e-07    4.156683e-09    4.795191e-10    4.123999e-14   -2.957572e-14   -1.270441e-17
    4.750000e-01    5.846594e-01    1.284948e-07    4.759069e-09    5.461654e-10    4.172031e-14   -3.021777e-14   -1.322447e-17
    4.800000e-01    5.846594e-01    1.462843e-07    5.445098e-09    6.212713e-10    4.219800e-14   -3.085567e-14   -1.376338e-17
    4.850000e-01    5.846594e-01    1.664165e-07    6.225815e-09    7.057502e-10    4.267259e-14   -3.148887e-14   -1.432170e-17
    4.900000e-01    5.846594e-01    1.891835e-07    7.113652e-09    8.005837e-10    4.314364e-14   -3.211679e-14   -1.490002e-17
    4.950000e-01    5.846594e-01    2.149117e-07    8.122583e-09    9.068223e-10    4.361073e-14   -3.273894e-14   -1.549892e-17
    5.000000e-01    5.846594e-01    2.439644e-07    9.268307e-09    1.025583e-09    4.407345e-14   -3.335480e-14   -1.611903e-17
    5.050000e-01    5.846594e-01    2.767453e-07    1.056844e-08    1.158049e-09    4.453142e-14   -3.396391e-14   -1.676096e-17
    5.100000e-01    5.846594e-01    3.137008e-07    1.204271e-08    1.305464e-09    4.498427e-14   -3.456584e-14   -1.742536e-17
    5.150000e-01    5.846594e-01    3.553232e-07    1.371322e-08    1.469128e-09    4.543168e-14   -3.516017e-14   -1.811290e-17
    5.200000e-01    5.846594e-01    4.021523e-07    1.560462e-08    1.650391e-09    4.587333e-14   -3.574654e-14   -1.882425e-17
    5.250000e-01    5.846594e-01    4.547764e-07    1.774440e-08    1.850648e-09    4.630892e-14   -3.632458e-14   -1.956011e-17
    5.300000e-01    5.846594e-01    5.138327e-07    2.016310e-08    2.071325e-09    4.673820e-14   -3.689398e-14   -2.032121e-17
    5.350000e-01    5.846594e-01    5.800063e-07    2.289459e-08    2.313873e-09    4.716092e-14   -3.745446e-14   -2.110829e-17
    5.400000e-01    5.846594e-01    6.540265e-07    2.597624e-08    2.579754e-09    4.757687e-14   -3.800576e-14   -2.192210e-17
    5.450000e-01    5.846594e-01    7.366633e-07    2.944921e-08    2.870433e-09    4.798583e-14   -3.854765e-14   -2.276344e-17
    5.500000e-01    5.846594e-01    8.287197e-07    3.335857e-08    3.187358e-09    4.838765e-14   -3.907993e-14   -2.363311e-17
    5.550000e-01    5.846594e-01    9.310238e-07    3.775349e-08    3.531954e-09    4.878217e-14   -3.960244e-14   -2.453195e-17
    5.600000e-01    5.846594e-01    1.044417e-06    4.268729e-08    3.905605e-09    4.916927e-14   -4.011502e-14   -2.546081e-17
    5.650000e-01    5.846594e-01    1.169742e-06    4.821754e-08    4.309640e-09    4.954883e-14   -4.061758e-14   -2.642057e-17
    5.700000e-01    5.846594e-01    1.307827e-06    5.440598e-08    4.745325e-09    4.992076e-14   -4.111000e-14   -2.741216e-17
    5.750000e-01    5.846594e-01    1.459470e-06    6.131842e-08    5.213845e-09    5.028501e-14   -4.159224e-14   -2.843651e-17
    5.800000e-01    5.846594e-01    1.625422e-06    6.902454e-08    5.716297e-09    5.064151e-14   -4.206424e-14   -2.949459e-17
    5.850000e-01    5.846594e-01    1.806365e-06    7.759762e-08    6.253680e-09    5.099025e-14   -4.252599e-14   -3.058740e-17
    5.900000e-01    5.846594e-01    2.002903e-06    8.711419e-08    6.826887e-09    5.133120e-14   -4.297748e-14   -3.171598e-17
    5.950000e-01    5.846594e-01    2.215536e-06    9.765349e-08    7.436699e-09    5.166436e-14   -4.341874e-14   -3.288139e-17
    6.000000e-01    5.846594e-01    2.444651e-06    1.092970e-07    8.083781e-09    5.198975e-14   -4.384980e-14   -3.408473e-17
    6.050000e-01    5.846594e-01    2.690504e-06    1.221279e-07    8.768683e-09    5.230741e-14   -4.427073e-14   -3.532714e-17
    6.100000e-01    5.846594e-01    2.953218e-06    1.362302e-07    9.491838e-09    5.261737e-14   -4.468159e-14   -3.660980e-17
    6.150000e-01    5.846594e-01    3.232767e-06    1.516881e-07    1.025356e-08    5.291970e-14   -4.508248e-14   -3.793391e-17
    6.200000e-01    5.846594e-01    3.528979e-06    1.685856e-07    1.105407e-08    5.321446e-14   -4.547349e-14   -3.930073e-17
    6.250000e-01    5.846594e-01    3.841535e-06    1.870052e-07    1.189348e-08    5.350172e-14   -4.585474e-14   -4.071157e-17
    6.300000e-01    5.846594e-01    4.169974e-06    2.070275e-07    1.277179e-08    5.378158e-14   -4.622635e-14   -4.216775e-17
    6.350000e-01    5.846594e-01    4.513700e-06    2.287304e-07    1.368893e-08    5.405413e-14   -4.658846e-14   -4.367067e-17
    6.400000e-01    5.846594e-01    4.871992e-06    2.521887e-07    1.464477e-08    5.431948e-14   -4.694122e-14   -4.522175e-17
    6.450000e-01    5.846594e-01    5.244024e-06    2.774732e-07    1.563910e-08    5.457773e-14   -4.728477e-14   -4.682248e-17
    6.500000e-01    5.846594e-01    5.628872e-06    3.046503e-07    1.667166e-08    5.482901e-14   -4.761928e-14   -4.847440e-17
    6.550000e-01    5.846594e-01    6.025539e-06    3.337817e-07    1.774215e-08    5.507343e-14   -4.794491e-14   -5.017908e-17
    6.600000e-01    5.846594e-01    6.432969e-06    3.649237e-07    1.885027e-08    5.531113e-14   -4.826184e-14   -5.193818e-17
    6.650000e-01    5.846594e-01    6.850069e-06    3.981275e-07    1.999566e-08    5.554224e-14   -4.857024e-14   -5.375338e-17
    6.700000e-01    5.846594e-01    7.275725e-06    4.334386e-07    2.117799e-08    5.576688e-14   -4.887030e-14   -5.562645e-17
    6.750000e-01    5.846594e-01    7.708819e-06    4.708971e-07    2.239694e-08    5.598520e-14   -4.916220e-14   -5.755922e-17
    6.800000e-01    5.846594e-01    8.148249e-06    5.105374e-07    2.365220e-08    5.619735e-14   -4.944611e-14   -5.955355e-17
    6.850000e-01    5.846594e-01    8.592937e-06    5.523884e-07    2.494349e-08    5.640345e-14   -4.972224e-14   -6.161142e-17
    6.900000e-01    5.846594e-01    9.041850e-06    5.964738e-07    2.627057e-08    5.660366e-14   -4.999077e-14   -6.373483e-17
    6.950000e-01    5.846594e-01    9.494004e-06    6.428123e-07    2.763325e-08    5.679812e-14   -5.025188e-14   -6.592589e-17
    7.000000e-01    5.846594e-01    9.948474e-06    6.914177e-07    2.903140e-08    5.698697e-14   -5.050578e-14   -6.818676e-17
    7.050000e-01    5.846594e-01    1.040440e-05    7.422994e-07    3.046493e-08    5.717036e-14   -5.075264e-14   -7.051970e-17
    7.100000e-01    5.846594e-01    1.086101e-05    7.954628e-07    3.193385e-08    5.734844e-14   -5.099265e-14   -7.292703e-17
    7.150000e-01    5.846594e-01    1.131758e-05    8.509095e-07    3.343821e-08    5.752135e-14   -5.122601e-14   -7.541116e-17
    7.200000e-01    5.846594e-01    1.177347e-05    9.086375e-07    3.497816e-08    5.768922e-14   -5.145289e-14   -7.797460e-17
