# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.964065e-01    1.822798e-13    6.131448e-15    1.067234e-15    1.141112e-14   -3.246877e-16   -1.094435e-19
    5.000000e-03    5.964065e-01    2.114898e-13    7.114063e-15    1.238267e-15    1.138450e-14   -3.367383e-16   -1.137395e-19
    1.000000e-02    5.964065e-01    2.453801e-13    8.254141e-15    1.436708e-15    1.135867e-14   -3.493676e-16   -1.182105e-19
    1.500000e-02    5.964065e-01    2.847006e-13    9.576909e-15    1.666947e-15    1.133365e-14   -3.626081e-16   -1.228643e-19
    2.000000e-02    5.964065e-01    3.303212e-13    1.111164e-14    1.934081e-15    1.130946e-14   -3.764945e-16   -1.277092e-19
    2.500000e-02    5.964065e-01    3.832510e-13    1.289229e-14    2.244020e-15    1.128614e-14   -3.910629e-16   -1.327538e-19
    3.000000e-02    5.964065e-01    4.446609e-13    1.495827e-14    2.603622e-15    1.126369e-14   -4.063501e-16   -1.380072e-19
    3.500000e-02    5.964065e-01    5.159092e-13    1.735529e-14    3.020844e-15    1.124215e-14   -4.223984e-16   -1.434788e-19
    4.000000e-02    5.964065e-01    5.985717e-13    2.013637e-14    3.504917e-15    1.122155e-14   -4.392506e-16   -1.491786e-19
    4.500000e-02    5.964065e-01    6.944765e-13    2.336306e-14    4.066551e-15    1.120192e-14   -4.569517e-16   -1.551172e-19
    5.000000e-02    5.964065e-01    8.057445e-13    2.710673e-14    4.718169e-15    1.118329e-14   -4.755490e-16   -1.613054e-19
    5.500000e-02    5.964065e-01    9.348359e-13    3.145019e-14    5.474188e-15    1.116570e-14   -4.950923e-16   -1.677548e-19
    6.000000e-02    5.964065e-01    1.084605e-12    3.648952e-14    6.351329e-15    1.114917e-14   -5.156341e-16   -1.744775e-19
    6.500000e-02    5.964065e-01    1.258362e-12    4.233619e-14    7.368994e-15    1.113376e-14   -5.372293e-16   -1.814862e-19
    7.000000e-02    5.964065e-01    1.459949e-12    4.911949e-14    8.549689e-15    1.111949e-14   -5.599359e-16   -1.887941e-19
    7.500000e-02    5.964065e-01    1.693820e-12    5.698944e-14    9.919524e-15    1.110642e-14   -5.838145e-16   -1.964153e-19
    8.000000e-02    5.964065e-01    1.965144e-12    6.612007e-14    1.150879e-14    1.109459e-14   -6.089288e-16   -2.043644e-19
    8.500000e-02    5.964065e-01    2.279915e-12    7.671324e-14    1.335263e-14    1.108404e-14   -6.353456e-16   -2.126568e-19
