# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.107913e-01    2.665532e-13    9.051156e-15    1.791976e-15    6.853462e-15   -1.809987e-16   -5.963613e-20
    5.000000e-03    6.107913e-01    3.088368e-13    1.048704e-14    2.076257e-15    6.836234e-15   -1.875116e-16   -6.194428e-20
    1.000000e-02    6.107913e-01    3.578272e-13    1.215069e-14    2.405632e-15    6.819461e-15   -1.943298e-16   -6.434474e-20
    1.500000e-02    6.107913e-01    4.145882e-13    1.407825e-14    2.787256e-15    6.803155e-15   -2.014704e-16   -6.684157e-20
    2.000000e-02    6.107913e-01    4.803518e-13    1.631157e-14    3.229415e-15    6.787326e-15   -2.089517e-16   -6.943903e-20
    2.500000e-02    6.107913e-01    5.565458e-13    1.889914e-14    3.741711e-15    6.771985e-15   -2.167927e-16   -7.214159e-20
    3.000000e-02    6.107913e-01    6.448242e-13    2.189715e-14    4.335267e-15    6.757146e-15   -2.250137e-16   -7.495394e-20
    3.500000e-02    6.107913e-01    7.471030e-13    2.537070e-14    5.022971e-15    6.742821e-15   -2.336360e-16   -7.788099e-20
    4.000000e-02    6.107913e-01    8.656023e-13    2.939520e-14    5.819753e-15    6.729026e-15   -2.426822e-16   -8.092790e-20
    4.500000e-02    6.107913e-01    1.002894e-12    3.405802e-14    6.742913e-15    6.715774e-15   -2.521749e-16   -8.410008e-20
    5.000000e-02    6.107913e-01    1.161956e-12    3.946039e-14    7.812492e-15    6.703084e-15   -2.621401e-16   -8.740320e-20
    5.500000e-02    6.107913e-01    1.346242e-12    4.571959e-14    9.051708e-15    6.690972e-15   -2.726042e-16   -9.084323e-20
    6.000000e-02    6.107913e-01    1.559749e-12    5.297148e-14    1.048746e-14    6.679458e-15   -2.835951e-16   -9.442640e-20
    6.500000e-02    6.107913e-01    1.807110e-12    6.137347e-14    1.215091e-14    6.668561e-15   -2.951418e-16   -9.815928e-20
    7.000000e-02    6.107913e-01    2.093690e-12    7.110790e-14    1.407816e-14    6.658304e-15   -3.072752e-16   -1.020487e-19
    7.500000e-02    6.107913e-01    2.425704e-12    8.238603e-14    1.631104e-14    6.648707e-15   -3.200274e-16   -1.061020e-19
    8.000000e-02    6.107913e-01    2.810355e-12    9.545261e-14    1.889800e-14    6.639796e-15   -3.334324e-16   -1.103266e-19
    8.500000e-02    6.107913e-01    3.255981e-12    1.105911e-13    2.189517e-14    6.631595e-15   -3.475256e-16   -1.147305e-19
    9.000000e-02    6.107913e-01    3.772246e-12    1.281301e-13    2.536758e-14    6.624130e-15   -3.623444e-16   -1.193220e-19
    9.500000e-02    6.107913e-01    4.370340e-12    1.484499e-13    2.939056e-14    6.617431e-15   -3.779279e-16   -1.241099e-19
    1.000000e-01    6.107913e-01    5.063226e-12    1.719913e-13    3.405137e-14    6.611526e-15   -3.943169e-16   -1.291033e-19
