# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 75 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.271127e-01    1.476552e-05   -8.667944e-06    5.218159e-06    6.712939e-14   -5.896052e-14   -9.590376e-15
   -1.795000e+00    9.271127e-01    1.478198e-05   -8.594075e-06    5.097079e-06    6.698141e-14   -5.899212e-14   -9.380138e-15
   -1.790000e+00    9.271127e-01    1.479800e-05   -8.520125e-06    4.976331e-06    6.683345e-14   -5.902264e-14   -9.170823e-15
   -1.785000e+00    9.271127e-01    1.481355e-05   -8.446096e-06    4.855945e-06    6.668557e-14   -5.905204e-14   -8.962557e-15
   -1.780000e+00    9.271127e-01    1.482860e-05   -8.371990e-06    4.735957e-06    6.653785e-14   -5.908029e-14   -8.755466e-15
   -1.775000e+00    9.271127e-01    1.484313e-05   -8.297811e-06    4.616403e-06    6.639039e-14   -5.910734e-14   -8.549678e-15
   -1.770000e+00    9.271127e-01    1.485711e-05   -8.223560e-06    4.497320e-06    6.624326e-14   -5.913317e-14   -8.345319e-15
   -1.765000e+00    9.271127e-01    1.487050e-05   -8.149241e-06    4.378750e-06    6.609653e-14   -5.915775e-14   -8.142515e-15
   -1.760000e+00    9.271127e-01    1.488327e-05   -8.074856e-06    4.260736e-06    6.595030e-14   -5.918104e-14   -7.941390e-15
   -1.755000e+00    9.271127e-01    1.489537e-05   -8.000409e-06    4.143324e-06    6.580465e-14   -5.941935e-14   -7.742070e-15
   -1.750000e+00    9.271127e-01    1.490677e-05   -7.925903e-06    4.026562e-06    6.565965e-14   -5.943391e-14   -7.544675e-15
   -1.745000e+00    9.271127e-01    1.491744e-05   -7.851343e-06    3.910502e-06    6.551538e-14   -5.944722e-14   -7.349326e-15
   -1.740000e+00    9.271127e-01    1.492731e-05   -7.776730e-06    3.795197e-06    6.537192e-14   -5.945928e-14   -7.156138e-15
   -1.735000e+00    9.271127e-01    1.493635e-05   -7.702071e-06    3.680705e-06    6.522936e-14   -5.947004e-14   -6.965227e-15
   -1.730000e+00    9.271127e-01    1.494450e-05   -7.627368e-06    3.567085e-06    6.508776e-14   -5.947949e-14   -6.776702e-15
   -1.725000e+00    9.271127e-01    1.495172e-05   -7.552627e-06    3.454400e-06    6.494719e-14   -5.948760e-14   -6.590670e-15
   -1.720000e+00    9.271127e-01    1.495795e-05   -7.477853e-06    3.342716e-06    6.480774e-14   -5.949436e-14   -6.407231e-15
   -1.715000e+00    9.271127e-01    1.496313e-05   -7.403050e-06    3.232101e-06    6.466946e-14   -5.949975e-14   -6.226483e-15
   -1.710000e+00    9.271127e-01    1.496721e-05   -7.328223e-06    3.122626e-06    6.453242e-14   -5.950375e-14   -6.048518e-15
   -1.705000e+00    9.271127e-01    1.497012e-05   -7.253379e-06    3.014367e-06    6.439669e-14   -5.950635e-14   -5.873422e-15
   -1.700000e+00    9.271127e-01    1.497179e-05   -7.178524e-06    2.907398e-06    6.426231e-14   -5.950753e-14   -5.701276e-15
   -1.695000e+00    9.271127e-01    1.497216e-05   -7.103664e-06    2.801799e-06    6.412936e-14   -5.950728e-14   -5.532155e-15
   -1.690000e+00    9.271127e-01    1.497117e-05   -7.028805e-06    2.697650e-06    6.399787e-14   -5.950561e-14   -5.366126e-15
   -1.685000e+00    9.271127e-01    1.496874e-05   -6.953954e-06    2.595034e-06    6.386790e-14   -5.950248e-14   -5.203253e-15
   -1.680000e+00    9.271127e-01    1.496480e-05   -6.879120e-06    2.494034e-06    6.373948e-14   -5.949792e-14   -5.043591e-15
   -1.675000e+00    9.271127e-01    1.495928e-05   -6.804309e-06    2.394735e-06    6.361266e-14   -5.949190e-14   -4.887188e-15
   -1.670000e+00    9.271127e-01    1.495210e-05   -6.729530e-06    2.297220e-06    6.348747e-14   -5.948442e-14   -4.734086e-15
   -1.665000e+00    9.271127e-01    1.494320e-05   -6.654791e-06    2.201575e-06    6.336394e-14   -5.947550e-14   -4.584322e-15
   -1.660000e+00    9.271127e-01    1.493249e-05   -6.580101e-06    2.107882e-06    6.324209e-14   -5.946512e-14   -4.437924e-15
   -1.655000e+00    9.271127e-01    1.491992e-05   -6.505469e-06    2.016223e-06    6.312194e-14   -5.945329e-14   -4.294914e-15
   -1.650000e+00    9.271127e-01    1.490540e-05   -6.430905e-06    1.926676e-06    6.300352e-14   -5.944002e-14   -4.155307e-15
   -1.645000e+00    9.271127e-01    1.488887e-05   -6.356418e-06    1.839318e-06    6.288682e-14   -5.942531e-14   -4.019113e-15
   -1.640000e+00    9.271127e-01    1.487027e-05   -6.282020e-06    1.754220e-06    6.277186e-14   -5.940916e-14   -3.886333e-15
   -1.635000e+00    9.271127e-01    1.484953e-05   -6.207719e-06    1.671449e-06    6.265865e-14   -5.939159e-14   -3.756965e-15
   -1.630000e+00    9.271127e-01    1.482660e-05   -6.133528e-06    1.591066e-06    6.254717e-14   -5.937259e-14   -3.630999e-15
   -1.625000e+00    9.271127e-01    1.480142e-05   -6.059457e-06    1.513126e-06    6.243742e-14   -5.935219e-14   -3.508419e-15
   -1.620000e+00    9.271127e-01    1.477395e-05   -5.985518e-06    1.437676e-06    6.232939e-14   -5.933039e-14   -3.389206e-15
   -1.615000e+00    9.271127e-01    1.474415e-05   -5.911721e-06    1.364757e-06    6.222307e-14   -5.930719e-14   -3.273332e-15
   -1.610000e+00    9.271127e-01    1.471198e-05   -5.838080e-06    1.294399e-06    6.211844e-14   -5.928262e-14   -3.160769e-15
   -1.605000e+00    9.271127e-01    1.467741e-05   -5.764606e-06    1.226626e-06    6.201547e-14   -5.925668e-14   -3.051479e-15
   -1.600000e+00    9.271127e-01    1.464044e-05   -5.691310e-06    1.161451e-06    6.191415e-14   -5.922939e-14   -2.945425e-15
   -1.595000e+00    9.271127e-01    1.460103e-05   -5.618205e-06    1.098878e-06    6.181444e-14   -5.920074e-14   -2.842562e-15
   -1.590000e+00    9.271127e-01    1.455920e-05   -5.545304e-06    1.038902e-06    6.171631e-14   -5.917076e-14   -2.742843e-15
   -1.585000e+00    9.271127e-01    1.451494e-05   -5.472617e-06    9.815100e-07    6.161972e-14   -5.913946e-14   -2.646218e-15
   -1.580000e+00    9.271127e-01    1.446827e-05   -5.400158e-06    9.266770e-07    6.152465e-14   -5.910685e-14   -2.552633e-15
   -1.575000e+00    9.271127e-01    1.441921e-05   -5.327939e-06    8.743713e-07    6.143105e-14   -5.907293e-14   -2.462033e-15
   -1.570000e+00    9.271127e-01    1.436777e-05   -5.255970e-06    8.245522e-07    6.133887e-14   -5.903773e-14   -2.374358e-15
   -1.565000e+00    9.271127e-01    1.431401e-05   -5.184265e-06    7.771714e-07    6.124808e-14   -5.900124e-14   -2.289549e-15
   -1.560000e+00    9.271127e-01    1.425794e-05   -5.112834e-06    7.321736e-07    6.115862e-14   -5.896347e-14   -2.207544e-15
   -1.555000e+00    9.271127e-01    1.419963e-05   -5.041689e-06    6.894970e-07    6.107046e-14   -5.892445e-14   -2.128277e-15
   -1.550000e+00    9.271127e-01    1.413911e-05   -4.970841e-06    6.490743e-07    6.098354e-14   -5.888416e-14   -2.051686e-15
   -1.545000e+00    9.271127e-01    1.407645e-05   -4.900302e-06    6.108333e-07    6.089780e-14   -5.884263e-14   -1.977703e-15
   -1.540000e+00    9.271127e-01    1.401170e-05   -4.830080e-06    5.746982e-07    6.081320e-14   -5.879985e-14   -1.906263e-15
   -1.535000e+00    9.271127e-01    1.394493e-05   -4.760188e-06    5.405898e-07    6.072969e-14   -5.875584e-14   -1.837299e-15
   -1.530000e+00    9.271127e-01    1.387619e-05   -4.690634e-06    5.084266e-07    6.064721e-14   -5.871059e-14   -1.770742e-15
   -1.525000e+00    9.271127e-01    1.380556e-05   -4.621429e-06    4.781258e-07    6.056570e-14   -5.866410e-14   -1.706527e-15
   -1.520000e+00    9.271127e-01    1.373310e-05   -4.552582e-06    4.496037e-07    6.048511e-14   -5.861639e-14   -1.644586e-15
   -1.515000e+00    9.271127e-01    1.365888e-05   -4.484101e-06    4.227763e-07    6.040539e-14   -5.856746e-14   -1.584853e-15
   -1.510000e+00    9.271127e-01    1.358296e-05   -4.415996e-06    3.975604e-07    6.032647e-14   -5.851729e-14   -1.527261e-15
   -1.505000e+00    9.271127e-01    1.350542e-05   -4.348274e-06    3.738736e-07    6.024830e-14   -5.846589e-14   -1.471744e-15
   -1.500000e+00    9.271127e-01    1.342631e-05   -4.280944e-06    3.516350e-07    6.017083e-14   -5.841327e-14   -1.418238e-15
   -1.495000e+00    9.271127e-01    1.334571e-05   -4.214014e-06    3.307657e-07    6.009399e-14   -5.835940e-14   -1.366678e-15
   -1.490000e+00    9.271127e-01    1.326367e-05   -4.147490e-06    3.111890e-07    6.001773e-14   -5.830430e-14   -1.317003e-15
   -1.485000e+00    9.271127e-01    1.318026e-05   -4.081379e-06    2.928306e-07    5.994198e-14   -5.824795e-14   -1.269150e-15
   -1.480000e+00    9.271127e-01    1.309554e-05   -4.015689e-06    2.756190e-07    5.986670e-14   -5.819035e-14   -1.223057e-15
   -1.475000e+00    9.271127e-01    1.300957e-05   -3.950426e-06    2.594856e-07    5.979183e-14   -5.813149e-14   -1.178667e-15
   -1.470000e+00    9.271127e-01    1.292239e-05   -3.885595e-06    2.443649e-07    5.971730e-14   -5.807135e-14   -1.135919e-15
   -1.465000e+00    9.271127e-01    1.283407e-05   -3.821204e-06    2.301942e-07    5.964306e-14   -5.800993e-14   -1.094759e-15
   -1.460000e+00    9.271127e-01    1.274466e-05   -3.757256e-06    2.169141e-07    5.956905e-14   -5.794721e-14   -1.055129e-15
   -1.455000e+00    9.271127e-01    1.265419e-05   -3.693759e-06    2.044682e-07    5.949522e-14   -5.788319e-14   -1.016976e-15
   -1.450000e+00    9.271127e-01    1.256272e-05   -3.630716e-06    1.928031e-07    5.942150e-14   -5.781783e-14   -9.802472e-16
   -1.445000e+00    9.271127e-01    1.247028e-05   -3.568133e-06    1.818685e-07    5.934784e-14   -5.775114e-14   -9.448913e-16
   -1.440000e+00    9.271127e-01    1.237692e-05   -3.506015e-06    1.716170e-07    5.927419e-14   -5.768309e-14   -9.108583e-16
   -1.435000e+00    9.271127e-01    1.228268e-05   -3.444366e-06    1.620039e-07    5.920049e-14   -5.761366e-14   -8.780999e-16
   -1.430000e+00    9.271127e-01    1.218759e-05   -3.383190e-06    1.529874e-07    5.912667e-14   -5.754283e-14   -8.465691e-16
   -1.425000e+00    9.271127e-01    1.209169e-05   -3.322491e-06    1.445281e-07    5.905270e-14   -5.747058e-14   -8.162205e-16
   -1.420000e+00    9.271127e-01    1.199500e-05   -3.262274e-06    1.365892e-07    5.897850e-14   -5.739688e-14   -7.870101e-16
   -1.415000e+00    9.271127e-01    1.189755e-05   -3.202542e-06    1.291364e-07    5.890402e-14   -5.732172e-14   -7.588950e-16
   -1.410000e+00    9.271127e-01    1.179938e-05   -3.143300e-06    1.221374e-07    5.882921e-14   -5.724506e-14   -7.318342e-16
   -1.405000e+00    9.271127e-01    1.170050e-05   -3.084550e-06    1.155622e-07    5.875401e-14   -5.716687e-14   -7.057877e-16
   -1.400000e+00    9.271127e-01    1.160094e-05   -3.026296e-06    1.093827e-07    5.867837e-14   -5.708714e-14   -6.807171e-16
   -1.395000e+00    9.271127e-01    1.150071e-05   -2.968541e-06    1.035728e-07    5.860223e-14   -5.700583e-14   -6.565851e-16
   -1.390000e+00    9.271127e-01    1.139985e-05   -2.911290e-06    9.810817e-08    5.852553e-14   -5.692290e-14   -6.333558e-16
   -1.385000e+00    9.271127e-01    1.129837e-05   -2.854544e-06    9.296599e-08    5.844822e-14   -5.683833e-14   -6.109947e-16
   -1.380000e+00    9.271127e-01    1.119628e-05   -2.798307e-06    8.812514e-08    5.837025e-14   -5.675209e-14   -5.894684e-16
   -1.375000e+00    9.271127e-01    1.109361e-05   -2.742582e-06    8.356593e-08    5.829156e-14   -5.666412e-14   -5.687448e-16
   -1.370000e+00    9.271127e-01    1.099035e-05   -2.687372e-06    7.927000e-08    5.821208e-14   -5.657441e-14   -5.487929e-16
   -1.365000e+00    9.271127e-01    1.088654e-05   -2.632680e-06    7.522031e-08    5.813178e-14   -5.648290e-14   -5.295827e-16
   -1.360000e+00    9.271127e-01    1.078217e-05   -2.578508e-06    7.140094e-08    5.805059e-14   -5.638957e-14   -5.110858e-16
   -1.355000e+00    9.271127e-01    1.067726e-05   -2.524859e-06    6.779712e-08    5.796845e-14   -5.629437e-14   -4.932744e-16
   -1.350000e+00    9.271127e-01    1.057182e-05   -2.471736e-06    6.439509e-08    5.788531e-14   -5.619726e-14   -4.761219e-16
   -1.345000e+00    9.271127e-01    1.046586e-05   -2.419141e-06    6.118203e-08    5.780112e-14   -5.609819e-14   -4.596028e-16
   -1.340000e+00    9.271127e-01    1.035938e-05   -2.367078e-06    5.814602e-08    5.771581e-14   -5.599711e-14   -4.436924e-16
   -1.335000e+00    9.271127e-01    1.025240e-05   -2.315548e-06    5.527597e-08    5.762933e-14   -5.589400e-14   -4.283673e-16
   -1.330000e+00    9.271127e-01    1.014491e-05   -2.264555e-06    5.256153e-08    5.754162e-14   -5.578878e-14   -4.136047e-16
   -1.325000e+00    9.271127e-01    1.003693e-05   -2.214100e-06    4.999309e-08    5.745263e-14   -5.568143e-14   -3.993826e-16
   -1.320000e+00    9.271127e-01    9.928448e-06   -2.164186e-06    4.756166e-08    5.736230e-14   -5.557187e-14   -3.856803e-16
   -1.315000e+00    9.271127e-01    9.819481e-06   -2.114816e-06    4.525890e-08    5.727056e-14   -5.546008e-14   -3.724775e-16
   -1.310000e+00    9.271127e-01    9.710028e-06   -2.065992e-06    4.307703e-08    5.717737e-14   -5.534598e-14   -3.597549e-16
   -1.305000e+00    9.271127e-01    9.600092e-06   -2.017717e-06    4.100877e-08    5.708266e-14   -5.522953e-14   -3.474939e-16
   -1.300000e+00    9.271127e-01    9.489675e-06   -1.969992e-06    3.904736e-08    5.698637e-14   -5.511066e-14   -3.356767e-16
   -1.295000e+00    9.271127e-01    9.378779e-06   -1.922821e-06    3.718649e-08    5.688845e-14   -5.498934e-14   -3.242862e-16
   -1.290000e+00    9.271127e-01    9.267404e-06   -1.876205e-06    3.542024e-08    5.678883e-14   -5.486548e-14   -3.133058e-16
   -1.285000e+00    9.271127e-01    9.155552e-06   -1.830148e-06    3.374313e-08    5.668746e-14   -5.473904e-14   -3.027199e-16
   -1.280000e+00    9.271127e-01    9.043223e-06   -1.784651e-06    3.215001e-08    5.658426e-14   -5.460996e-14   -2.925132e-16
   -1.275000e+00    9.271127e-01    8.930416e-06   -1.739716e-06    3.063607e-08    5.647919e-14   -5.447816e-14   -2.826713e-16
   -1.270000e+00    9.271127e-01    8.817133e-06   -1.695347e-06    2.919683e-08    5.637218e-14   -5.434360e-14   -2.731800e-16
   -1.265000e+00    9.271127e-01    8.703372e-06   -1.651546e-06    2.782809e-08    5.626317e-14   -5.420619e-14   -2.640261e-16
   -1.260000e+00    9.271127e-01    8.589133e-06   -1.608314e-06    2.652592e-08    5.615209e-14   -5.406589e-14   -2.551967e-16
   -1.255000e+00    9.271127e-01    8.474416e-06   -1.565655e-06    2.528663e-08    5.603889e-14   -5.392262e-14   -2.466794e-16
   -1.250000e+00    9.271127e-01    8.359220e-06   -1.523571e-06    2.410680e-08    5.592349e-14   -5.377630e-14   -2.384624e-16
   -1.245000e+00    9.271127e-01    8.243544e-06   -1.482064e-06    2.298320e-08    5.580584e-14   -5.362689e-14   -2.305343e-16
   -1.240000e+00    9.271127e-01    8.127387e-06   -1.441136e-06    2.191279e-08    5.568587e-14   -5.347429e-14   -2.228842e-16
   -1.235000e+00    9.271127e-01    8.010750e-06   -1.400791e-06    2.089276e-08    5.556352e-14   -5.331845e-14   -2.155015e-16
   -1.230000e+00    9.271127e-01    7.893632e-06   -1.361030e-06    1.992044e-08    5.543873e-14   -5.315928e-14   -2.083763e-16
   -1.225000e+00    9.271127e-01    7.776033e-06   -1.321855e-06    1.899334e-08    5.531142e-14   -5.299673e-14   -2.014989e-16
   -1.220000e+00    9.271127e-01    7.657954e-06   -1.283270e-06    1.810912e-08    5.518154e-14   -5.283071e-14   -1.948600e-16
   -1.215000e+00    9.271127e-01    7.539395e-06   -1.245277e-06    1.726558e-08    5.504901e-14   -5.266114e-14   -1.884507e-16
   -1.210000e+00    9.271127e-01    7.420359e-06   -1.207877e-06    1.646064e-08    5.491378e-14   -5.248796e-14   -1.822625e-16
   -1.205000e+00    9.271127e-01    7.300848e-06   -1.171074e-06    1.569238e-08    5.477577e-14   -5.231109e-14   -1.762872e-16
   -1.200000e+00    9.271127e-01    7.180864e-06   -1.134869e-06    1.495895e-08    5.463493e-14   -5.213045e-14   -1.705168e-16
   -1.195000e+00    9.271127e-01    7.060411e-06   -1.099266e-06    1.425864e-08    5.449118e-14   -5.194596e-14   -1.649439e-16
   -1.190000e+00    9.271127e-01    6.939495e-06   -1.064266e-06    1.358984e-08    5.434447e-14   -5.175756e-14   -1.595611e-16
   -1.185000e+00    9.271127e-01    6.818122e-06   -1.029872e-06    1.295100e-08    5.419472e-14   -5.156515e-14   -1.543616e-16
