# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 75 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.275299e-01    1.425064e-05   -8.359287e-06    5.017949e-06    6.953437e-14   -6.104910e-14   -9.984350e-15
   -1.795000e+00    9.275299e-01    1.426655e-05   -8.287994e-06    4.901103e-06    6.938054e-14   -6.108177e-14   -9.766001e-15
   -1.790000e+00    9.275299e-01    1.428204e-05   -8.216622e-06    4.784580e-06    6.922670e-14   -6.111332e-14   -9.548581e-15
   -1.785000e+00    9.275299e-01    1.429707e-05   -8.145174e-06    4.668410e-06    6.907293e-14   -6.114371e-14   -9.332221e-15
   -1.780000e+00    9.275299e-01    1.431162e-05   -8.073652e-06    4.552629e-06    6.891932e-14   -6.117292e-14   -9.117054e-15
   -1.775000e+00    9.275299e-01    1.432567e-05   -8.002059e-06    4.437269e-06    6.876595e-14   -6.120089e-14   -8.903211e-15
   -1.770000e+00    9.275299e-01    1.433917e-05   -7.930397e-06    4.322369e-06    6.861291e-14   -6.122761e-14   -8.690824e-15
   -1.765000e+00    9.275299e-01    1.435210e-05   -7.858668e-06    4.207969e-06    6.846027e-14   -6.125303e-14   -8.480024e-15
   -1.760000e+00    9.275299e-01    1.436443e-05   -7.786877e-06    4.094110e-06    6.830813e-14   -6.127712e-14   -8.270942e-15
   -1.755000e+00    9.275299e-01    1.437611e-05   -7.715025e-06    3.980837e-06    6.815656e-14   -6.129985e-14   -8.063707e-15
   -1.750000e+00    9.275299e-01    1.438712e-05   -7.643117e-06    3.868197e-06    6.800566e-14   -6.153863e-14   -7.858447e-15
   -1.745000e+00    9.275299e-01    1.439740e-05   -7.571155e-06    3.756241e-06    6.785551e-14   -6.155241e-14   -7.655286e-15
   -1.740000e+00    9.275299e-01    1.440691e-05   -7.499144e-06    3.645019e-06    6.770618e-14   -6.156489e-14   -7.454348e-15
   -1.735000e+00    9.275299e-01    1.441562e-05   -7.427087e-06    3.534588e-06    6.755777e-14   -6.157603e-14   -7.255751e-15
   -1.730000e+00    9.275299e-01    1.442347e-05   -7.354989e-06    3.425006e-06    6.741034e-14   -6.158582e-14   -7.059610e-15
   -1.725000e+00    9.275299e-01    1.443041e-05   -7.282854e-06    3.316334e-06    6.726397e-14   -6.159423e-14   -6.866038e-15
   -1.720000e+00    9.275299e-01    1.443638e-05   -7.210687e-06    3.208635e-06    6.711875e-14   -6.160123e-14   -6.675140e-15
   -1.715000e+00    9.275299e-01    1.444134e-05   -7.138492e-06    3.101976e-06    6.697473e-14   -6.160682e-14   -6.487020e-15
   -1.710000e+00    9.275299e-01    1.444523e-05   -7.066275e-06    2.996426e-06    6.683200e-14   -6.161097e-14   -6.301774e-15
   -1.705000e+00    9.275299e-01    1.444798e-05   -6.994042e-06    2.892057e-06    6.669061e-14   -6.161367e-14   -6.119492e-15
