# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.019197e+00    2.979851e-05   -1.437361e-05    6.141148e-06    3.318226e-14   -3.032638e-14   -2.787068e-15
   -1.795000e+00    1.019197e+00    2.980010e-05   -1.422461e-05    5.930500e-06    3.312088e-14   -3.032949e-14   -2.704918e-15
   -1.790000e+00    1.019197e+00    2.979904e-05   -1.407562e-05    5.722600e-06    3.306026e-14   -3.033191e-14   -2.624305e-15
   -1.785000e+00    1.019197e+00    2.979517e-05   -1.392663e-05    5.517605e-06    3.300042e-14   -3.033364e-14   -2.545255e-15
   -1.780000e+00    1.019197e+00    2.978838e-05   -1.377767e-05    5.315677e-06    3.294138e-14   -3.033468e-14   -2.467791e-15
   -1.775000e+00    1.019197e+00    2.977852e-05   -1.362875e-05    5.116976e-06    3.288315e-14   -3.033504e-14   -2.391933e-15
   -1.770000e+00    1.019197e+00    2.976545e-05   -1.347989e-05    4.921663e-06    3.282575e-14   -3.033470e-14   -2.317696e-15
   -1.765000e+00    1.019197e+00    2.974903e-05   -1.333110e-05    4.729901e-06    3.276920e-14   -3.033368e-14   -2.245096e-15
   -1.760000e+00    1.019197e+00    2.972912e-05   -1.318240e-05    4.541849e-06    3.271349e-14   -3.033197e-14   -2.174141e-15
   -1.755000e+00    1.019197e+00    2.970558e-05   -1.303382e-05    4.357662e-06    3.265865e-14   -3.032959e-14   -2.104839e-15
   -1.750000e+00    1.019197e+00    2.967829e-05   -1.288535e-05    4.177493e-06    3.260467e-14   -3.032652e-14   -2.037194e-15
   -1.745000e+00    1.019197e+00    2.964711e-05   -1.273704e-05    4.001486e-06    3.255157e-14   -3.032279e-14   -1.971208e-15
   -1.740000e+00    1.019197e+00    2.961191e-05   -1.258889e-05    3.829780e-06    3.249934e-14   -3.031838e-14   -1.906879e-15
   -1.735000e+00    1.019197e+00    2.957258e-05   -1.244093e-05    3.662504e-06    3.244798e-14   -3.031331e-14   -1.844202e-15
   -1.730000e+00    1.019197e+00    2.952900e-05   -1.229317e-05    3.499776e-06    3.239750e-14   -3.030759e-14   -1.783171e-15
   -1.725000e+00    1.019197e+00    2.948108e-05   -1.214564e-05    3.341703e-06    3.234789e-14   -3.030122e-14   -1.723776e-15
   -1.720000e+00    1.019197e+00    2.942873e-05   -1.199837e-05    3.188377e-06    3.229914e-14   -3.029420e-14   -1.666006e-15
   -1.715000e+00    1.019197e+00    2.937186e-05   -1.185136e-05    3.039879e-06    3.225125e-14   -3.028655e-14   -1.609845e-15
   -1.710000e+00    1.019197e+00    2.931040e-05   -1.170466e-05    2.896272e-06    3.220421e-14   -3.027827e-14   -1.555277e-15
   -1.705000e+00    1.019197e+00    2.924431e-05   -1.155827e-05    2.757603e-06    3.215801e-14   -3.026936e-14   -1.502285e-15
   -1.700000e+00    1.019197e+00    2.917354e-05   -1.141222e-05    2.623902e-06    3.211263e-14   -3.025984e-14   -1.450848e-15
   -1.695000e+00    1.019197e+00    2.909807e-05   -1.126654e-05    2.495184e-06    3.206807e-14   -3.024972e-14   -1.400943e-15
   -1.690000e+00    1.019197e+00    2.901788e-05   -1.112125e-05    2.371445e-06    3.202431e-14   -3.023900e-14   -1.352548e-15
   -1.685000e+00    1.019197e+00    2.893298e-05   -1.097637e-05    2.252663e-06    3.198134e-14   -3.022769e-14   -1.305638e-15
   -1.680000e+00    1.019197e+00    2.884338e-05   -1.083193e-05    2.138800e-06    3.193914e-14   -3.021579e-14   -1.260185e-15
   -1.675000e+00    1.019197e+00    2.874912e-05   -1.068794e-05    2.029803e-06    3.189768e-14   -3.020332e-14   -1.216164e-15
   -1.670000e+00    1.019197e+00    2.865023e-05   -1.054444e-05    1.925602e-06    3.185696e-14   -3.019028e-14   -1.173544e-15
   -1.665000e+00    1.019197e+00    2.854677e-05   -1.040145e-05    1.826113e-06    3.181695e-14   -3.017668e-14   -1.132298e-15
   -1.660000e+00    1.019197e+00    2.843882e-05   -1.025898e-05    1.731240e-06    3.177764e-14   -3.016252e-14   -1.092395e-15
   -1.655000e+00    1.019197e+00    2.832645e-05   -1.011707e-05    1.640873e-06    3.173899e-14   -3.014782e-14   -1.053805e-15
   -1.650000e+00    1.019197e+00    2.820975e-05   -9.975726e-06    1.554893e-06    3.170100e-14   -3.013257e-14   -1.016496e-15
   -1.645000e+00    1.019197e+00    2.808881e-05   -9.834978e-06    1.473171e-06    3.166363e-14   -3.011679e-14   -9.804378e-16
   -1.640000e+00    1.019197e+00    2.796375e-05   -9.694845e-06    1.395572e-06    3.162687e-14   -3.010048e-14   -9.455976e-16
   -1.635000e+00    1.019197e+00    2.783467e-05   -9.555347e-06    1.321951e-06    3.159068e-14   -3.008364e-14   -9.119440e-16
   -1.630000e+00    1.019197e+00    2.770168e-05   -9.416505e-06    1.252164e-06    3.155506e-14   -3.006628e-14   -8.794451e-16
   -1.625000e+00    1.019197e+00    2.756492e-05   -9.278337e-06    1.186058e-06    3.151997e-14   -3.004841e-14   -8.480689e-16
   -1.620000e+00    1.019197e+00    2.742450e-05   -9.140862e-06    1.123482e-06    3.148539e-14   -3.003002e-14   -8.177838e-16
   -1.615000e+00    1.019197e+00    2.728054e-05   -9.004098e-06    1.064282e-06    3.145129e-14   -3.001112e-14   -7.885580e-16
   -1.610000e+00    1.019197e+00    2.713317e-05   -8.868062e-06    1.008306e-06    3.141765e-14   -2.999172e-14   -7.603603e-16
   -1.605000e+00    1.019197e+00    2.698251e-05   -8.732771e-06    9.554019e-07    3.138445e-14   -2.997181e-14   -7.331596e-16
   -1.600000e+00    1.019197e+00    2.682869e-05   -8.598242e-06    9.054198e-07    3.135165e-14   -2.995140e-14   -7.069252e-16
   -1.595000e+00    1.019197e+00    2.667183e-05   -8.464489e-06    8.582134e-07    3.131924e-14   -2.993048e-14   -6.816270e-16
   -1.590000e+00    1.019197e+00    2.651205e-05   -8.331529e-06    8.136396e-07    3.128719e-14   -2.990907e-14   -6.572352e-16
   -1.585000e+00    1.019197e+00    2.634947e-05   -8.199374e-06    7.715595e-07    3.125547e-14   -2.988715e-14   -6.337204e-16
   -1.580000e+00    1.019197e+00    2.618419e-05   -8.068038e-06    7.318386e-07    3.122407e-14   -2.986473e-14   -6.110541e-16
   -1.575000e+00    1.019197e+00    2.601634e-05   -7.937536e-06    6.943474e-07    3.119294e-14   -2.984180e-14   -5.892081e-16
   -1.570000e+00    1.019197e+00    2.584601e-05   -7.807879e-06    6.589614e-07    3.116208e-14   -2.981837e-14   -5.681548e-16
   -1.565000e+00    1.019197e+00    2.567331e-05   -7.679080e-06    6.255613e-07    3.113144e-14   -2.979442e-14   -5.478673e-16
   -1.560000e+00    1.019197e+00    2.549833e-05   -7.551150e-06    5.940332e-07    3.110102e-14   -2.976997e-14   -5.283193e-16
   -1.555000e+00    1.019197e+00    2.532118e-05   -7.424100e-06    5.642687e-07    3.107077e-14   -2.974499e-14   -5.094852e-16
   -1.550000e+00    1.019197e+00    2.514194e-05   -7.297941e-06    5.361646e-07    3.104068e-14   -2.971950e-14   -4.913401e-16
   -1.545000e+00    1.019197e+00    2.496069e-05   -7.172684e-06    5.096230e-07    3.101073e-14   -2.969347e-14   -4.738597e-16
   -1.540000e+00    1.019197e+00    2.477752e-05   -7.048338e-06    4.845513e-07    3.098088e-14   -2.966692e-14   -4.570202e-16
   -1.535000e+00    1.019197e+00    2.459250e-05   -6.924912e-06    4.608619e-07    3.095112e-14   -2.963982e-14   -4.407988e-16
   -1.530000e+00    1.019197e+00    2.440571e-05   -6.802416e-06    4.384721e-07    3.092141e-14   -2.961218e-14   -4.251733e-16
   -1.525000e+00    1.019197e+00    2.421722e-05   -6.680858e-06    4.173040e-07    3.089173e-14   -2.958398e-14   -4.101219e-16
   -1.520000e+00    1.019197e+00    2.402708e-05   -6.560246e-06    3.972841e-07    3.086206e-14   -2.955521e-14   -3.956237e-16
   -1.515000e+00    1.019197e+00    2.383537e-05   -6.440589e-06    3.783436e-07    3.083237e-14   -2.952588e-14   -3.816585e-16
   -1.510000e+00    1.019197e+00    2.364213e-05   -6.321895e-06    3.604174e-07    3.080264e-14   -2.949595e-14   -3.682066e-16
   -1.505000e+00    1.019197e+00    2.344743e-05   -6.204171e-06    3.434446e-07    3.077284e-14   -2.946543e-14   -3.552490e-16
   -1.500000e+00    1.019197e+00    2.325132e-05   -6.087423e-06    3.273682e-07    3.074295e-14   -2.943431e-14   -3.427674e-16
