# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 2.16 um (2160 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.016529e+00    3.664680e-05   -1.794683e-05    8.037374e-06    2.662046e-14   -2.417594e-14   -2.234378e-15
   -1.795000e+00    1.016529e+00    3.665487e-05   -1.776358e-05    7.775376e-06    2.657184e-14   -2.417866e-14   -2.168817e-15
   -1.790000e+00    1.016529e+00    3.665988e-05   -1.758029e-05    7.516455e-06    2.652382e-14   -2.418084e-14   -2.104476e-15
   -1.785000e+00    1.016529e+00    3.666166e-05   -1.739698e-05    7.260798e-06    2.647641e-14   -2.418247e-14   -2.041375e-15
   -1.780000e+00    1.016529e+00    3.666005e-05   -1.721368e-05    7.008594e-06    2.642964e-14   -2.418355e-14   -1.979533e-15
   -1.775000e+00    1.016529e+00    3.665490e-05   -1.703039e-05    6.760034e-06    2.638352e-14   -2.418408e-14   -1.918965e-15
   -1.770000e+00    1.016529e+00    3.664604e-05   -1.684714e-05    6.515313e-06    2.633805e-14   -2.418407e-14   -1.859685e-15
   -1.765000e+00    1.016529e+00    3.663329e-05   -1.666394e-05    6.274625e-06    2.629325e-14   -2.418351e-14   -1.801702e-15
   -1.760000e+00    1.016529e+00    3.661650e-05   -1.648081e-05    6.038164e-06    2.624913e-14   -2.418241e-14   -1.745026e-15
   -1.755000e+00    1.016529e+00    3.659548e-05   -1.629778e-05    5.806121e-06    2.620569e-14   -2.418077e-14   -1.689662e-15
   -1.750000e+00    1.016529e+00    3.657009e-05   -1.611486e-05    5.578685e-06    2.616293e-14   -2.417859e-14   -1.635614e-15
   -1.745000e+00    1.016529e+00    3.654014e-05   -1.593208e-05    5.356038e-06    2.612087e-14   -2.417588e-14   -1.582883e-15
   -1.740000e+00    1.016529e+00    3.650550e-05   -1.574947e-05    5.138356e-06    2.607950e-14   -2.417263e-14   -1.531468e-15
   -1.735000e+00    1.016529e+00    3.646600e-05   -1.556704e-05    4.925806e-06    2.603882e-14   -2.416886e-14   -1.481366e-15
   -1.730000e+00    1.016529e+00    3.642150e-05   -1.538482e-05    4.718544e-06    2.599884e-14   -2.416456e-14   -1.432571e-15
   -1.725000e+00    1.016529e+00    3.637186e-05   -1.520283e-05    4.516715e-06    2.595955e-14   -2.415976e-14   -1.385076e-15
   -1.720000e+00    1.016529e+00    3.631697e-05   -1.502111e-05    4.320448e-06    2.592094e-14   -2.415443e-14   -1.338871e-15
