# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.025158e+00    1.515326e-05   -7.084468e-06    2.639996e-06    6.599833e-14   -6.071237e-14   -5.919104e-15
   -1.795000e+00    1.025158e+00    1.514807e-05   -7.008715e-06    2.537414e-06    6.586644e-14   -6.071845e-14   -5.745134e-15
   -1.790000e+00    1.025158e+00    1.514131e-05   -6.932990e-06    2.436539e-06    6.573606e-14   -6.072316e-14   -5.574238e-15
   -1.785000e+00    1.025158e+00    1.513290e-05   -6.857304e-06    2.337456e-06    6.560723e-14   -6.072647e-14   -5.406484e-15
   -1.780000e+00    1.025158e+00    1.512278e-05   -6.781664e-06    2.240250e-06    6.548001e-14   -6.072840e-14   -5.241933e-15
   -1.775000e+00    1.025158e+00    1.511087e-05   -6.706079e-06    2.145005e-06    6.535444e-14   -6.072892e-14   -5.080642e-15
   -1.770000e+00    1.025158e+00    1.509711e-05   -6.630559e-06    2.051801e-06    6.523056e-14   -6.072806e-14   -4.922658e-15
   -1.765000e+00    1.025158e+00    1.508142e-05   -6.555111e-06    1.960721e-06    6.510841e-14   -6.072579e-14   -4.768024e-15
   -1.760000e+00    1.025158e+00    1.506373e-05   -6.479748e-06    1.871839e-06    6.498801e-14   -6.072213e-14   -4.616773e-15
   -1.755000e+00    1.025158e+00    1.504399e-05   -6.404478e-06    1.785229e-06    6.486940e-14   -6.071709e-14   -4.468935e-15
   -1.750000e+00    1.025158e+00    1.502213e-05   -6.329311e-06    1.700960e-06    6.475259e-14   -6.071065e-14   -4.324531e-15
   -1.745000e+00    1.025158e+00    1.499808e-05   -6.254260e-06    1.619093e-06    6.463761e-14   -6.070284e-14   -4.183576e-15
   -1.740000e+00    1.025158e+00    1.497181e-05   -6.179334e-06    1.539687e-06    6.452446e-14   -6.069366e-14   -4.046076e-15
   -1.735000e+00    1.025158e+00    1.494326e-05   -6.104546e-06    1.462791e-06    6.441316e-14   -6.068312e-14   -3.912036e-15
   -1.730000e+00    1.025158e+00    1.491239e-05   -6.029906e-06    1.388446e-06    6.430371e-14   -6.067123e-14   -3.781449e-15
   -1.725000e+00    1.025158e+00    1.487917e-05   -5.955426e-06    1.316687e-06    6.419610e-14   -6.065800e-14   -3.654306e-15
   -1.720000e+00    1.025158e+00    1.484356e-05   -5.881118e-06    1.247539e-06    6.409034e-14   -6.064344e-14   -3.530591e-15
   -1.715000e+00    1.025158e+00    1.480556e-05   -5.806994e-06    1.181019e-06    6.398642e-14   -6.062757e-14   -3.410282e-15
   -1.710000e+00    1.025158e+00    1.476514e-05   -5.733066e-06    1.117133e-06    6.388432e-14   -6.061040e-14   -3.293352e-15
   -1.705000e+00    1.025158e+00    1.472229e-05   -5.659347e-06    1.055879e-06    6.378402e-14   -6.059195e-14   -3.179770e-15
   -1.700000e+00    1.025158e+00    1.467703e-05   -5.585847e-06    9.972450e-07    6.368551e-14   -6.057222e-14   -3.069499e-15
