# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.921524e+01    2.439938e+02    1.042032e-08    3.990324e+00    1.214234e-08    2.090100e-13    5.390390e-10   -5.440111e-01
    2.921462e+01    2.439885e+02    1.205926e-08    4.625852e+00    1.212130e-08    2.171663e-13    5.612180e-10   -5.390111e-01
    2.921395e+01    2.439830e+02    1.395592e-08    5.362021e+00    1.210154e-08    2.256644e-13    5.845600e-10   -5.340111e-01
    2.921324e+01    2.439771e+02    1.615084e-08    6.214644e+00    1.208311e-08    2.345203e-13    6.091305e-10   -5.290111e-01
    2.921247e+01    2.439706e+02    1.869088e-08    7.201999e+00    1.206605e-08    2.437508e-13    6.349990e-10   -5.240111e-01
    2.921165e+01    2.439638e+02    2.163033e-08    8.345196e+00    1.205044e-08    2.533734e-13    6.622375e-10   -5.190111e-01
    2.921075e+01    2.439563e+02    2.503194e-08    9.668614e+00    1.203630e-08    2.634068e-13    6.909220e-10   -5.140111e-01
    2.920978e+01    2.439482e+02    2.896835e-08    1.120040e+01    1.202371e-08    2.738702e-13    7.211335e-10   -5.090111e-01
    2.920874e+01    2.439395e+02    3.352361e-08    1.297305e+01    1.201273e-08    2.847840e-13    7.529570e-10   -5.040111e-01
    2.920763e+01    2.439303e+02    3.879499e-08    1.502407e+01    1.200341e-08    2.961699e-13    7.864790e-10   -4.990111e-01
    2.920644e+01    2.439202e+02    4.489498e-08    1.739669e+01    1.199582e-08    3.080500e-13    8.217920e-10   -4.940111e-01
    2.920515e+01    2.439095e+02    5.195380e-08    2.014078e+01    1.199004e-08    3.204480e-13    8.589920e-10   -4.890111e-01
    2.920375e+01    2.438980e+02    6.012210e-08    2.331383e+01    1.198614e-08    3.333887e-13    8.981780e-10   -4.840111e-01
    2.920227e+01    2.438856e+02    6.957410e-08    2.698208e+01    1.198420e-08    3.468979e-13    9.394550e-10   -4.790111e-01
    2.920067e+01    2.438724e+02    8.051150e-08    3.122183e+01    1.198429e-08    3.610030e-13    9.829305e-10   -4.740111e-01
    2.919895e+01    2.438580e+02    9.316750e-08    3.612095e+01    1.198651e-08    3.757324e-13    1.028717e-09   -4.690111e-01
    2.919711e+01    2.438426e+02    1.078120e-07    4.178054e+01    1.199094e-08    3.911161e-13    1.076933e-09   -4.640111e-01
    2.919511e+01    2.438260e+02    1.247572e-07    4.831695e+01    1.199766e-08    4.071855e-13    1.127697e-09   -4.590111e-01
    2.919298e+01    2.438083e+02    1.443643e-07    5.586399e+01    1.200678e-08    4.239733e-13    1.181136e-09   -4.540111e-01
    2.919068e+01    2.437893e+02    1.670510e-07    6.457541e+01    1.201839e-08    4.415141e-13    1.237379e-09   -4.490111e-01
    2.918822e+01    2.437688e+02    1.933006e-07    7.462797e+01    1.203260e-08    4.598440e-13    1.296557e-09   -4.440111e-01
    2.918556e+01    2.437467e+02    2.236721e-07    8.622455e+01    1.204950e-08    4.790005e-13    1.358811e-09   -4.390111e-01
    2.918269e+01    2.437229e+02    2.588120e-07    9.959809e+01    1.206921e-08    4.990235e-13    1.424279e-09   -4.340111e-01
    2.917962e+01    2.436975e+02    2.994681e-07    1.150159e+02    1.209184e-08    5.199540e-13    1.493106e-09   -4.290111e-01
    2.917633e+01    2.436702e+02    3.465051e-07    1.327845e+02    1.211750e-08    5.418355e-13    1.565441e-09   -4.240111e-01
    2.917280e+01    2.436409e+02    4.009235e-07    1.532552e+02    1.214631e-08    5.647130e-13    1.641436e-09   -4.190111e-01
    2.916898e+01    2.436093e+02    4.638797e-07    1.768305e+02    1.217839e-08    5.886340e-13    1.721242e-09   -4.140111e-01
    2.916490e+01    2.435755e+02    5.367110e-07    2.039711e+02    1.221385e-08    6.136480e-13    1.805017e-09   -4.090111e-01
    2.916049e+01    2.435391e+02    6.209645e-07    2.352043e+02    1.225283e-08    6.398060e-13    1.892920e-09   -4.040111e-01
    2.915577e+01    2.435000e+02    7.184275e-07    2.711337e+02    1.229544e-08    6.671625e-13    1.985112e-09   -3.990111e-01
    2.915071e+01    2.434581e+02    8.311670e-07    3.124485e+02    1.234182e-08    6.957730e-13    2.081753e-09   -3.940111e-01
    2.914524e+01    2.434131e+02    9.615735e-07    3.599367e+02    1.239208e-08    7.256965e-13    2.183005e-09   -3.890111e-01
    2.913939e+01    2.433648e+02    1.112409e-06    4.144979e+02    1.244636e-08    7.569940e-13    2.289033e-09   -3.840111e-01
    2.913311e+01    2.433130e+02    1.286865e-06    4.771591e+02    1.250480e-08    7.897290e-13    2.399997e-09   -3.790111e-01
    2.912635e+01    2.432574e+02    1.488632e-06    5.490917e+02    1.256749e-08    8.239680e-13    2.516060e-09   -3.740111e-01
    2.911910e+01    2.431978e+02    1.721975e-06    6.316311e+02    1.263460e-08    8.597795e-13    2.637381e-09   -3.690111e-01
    2.911129e+01    2.431338e+02    1.991818e-06    7.262981e+02    1.270622e-08    8.972360e-13    2.764118e-09   -3.640111e-01
    2.910294e+01    2.430653e+02    2.303855e-06    8.348273e+02    1.278249e-08    9.364115e-13    2.896424e-09   -3.590111e-01
    2.909397e+01    2.429917e+02    2.664659e-06    9.591898e+02    1.286353e-08    9.773835e-13    3.034450e-09   -3.540111e-01
    2.908435e+01    2.429132e+02    3.081826e-06    1.101631e+03    1.294946e-08    1.020233e-12    3.178341e-09   -3.490111e-01
    2.907401e+01    2.428288e+02    3.564125e-06    1.264701e+03    1.304038e-08    1.065043e-12    3.328239e-09   -3.440111e-01
    2.906292e+01    2.427385e+02    4.121681e-06    1.451301e+03    1.313640e-08    1.111901e-12    3.484275e-09   -3.390111e-01
    2.905103e+01    2.426418e+02    4.766186e-06    1.664725e+03    1.323763e-08    1.160897e-12    3.646577e-09   -3.340111e-01
    2.903829e+01    2.425383e+02    5.511130e-06    1.908713e+03    1.334416e-08    1.212123e-12    3.815262e-09   -3.290111e-01
    2.902461e+01    2.424277e+02    6.372090e-06    2.187508e+03    1.345609e-08    1.265677e-12    3.990440e-09   -3.240111e-01
    2.900995e+01    2.423093e+02    7.367030e-06    2.505924e+03    1.357350e-08    1.321659e-12    4.172208e-09   -3.190111e-01
    2.899426e+01    2.421829e+02    8.516670e-06    2.869420e+03    1.369645e-08    1.380172e-12    4.360655e-09   -3.140111e-01
    2.897744e+01    2.420478e+02    9.844915e-06    3.284178e+03    1.382501e-08    1.441323e-12    4.555856e-09   -3.090111e-01
    2.895944e+01    2.419037e+02    1.137932e-05    3.757203e+03    1.395924e-08    1.505224e-12    4.757874e-09   -3.040111e-01
    2.894016e+01    2.417499e+02    1.315165e-05    4.296424e+03    1.409919e-08    1.571987e-12    4.966758e-09   -2.990111e-01
    2.891953e+01    2.415858e+02    1.519851e-05    4.910812e+03    1.424488e-08    1.641733e-12    5.182545e-09   -2.940111e-01
    2.889745e+01    2.414110e+02    1.756205e-05    5.610516e+03    1.439634e-08    1.714582e-12    5.405250e-09   -2.890111e-01
    2.887387e+01    2.412252e+02    2.029084e-05    6.407010e+03    1.455357e-08    1.790661e-12    5.634880e-09   -2.840111e-01
    2.884864e+01    2.410271e+02    2.344076e-05    7.313247e+03    1.471658e-08    1.870099e-12    5.871425e-09   -2.790111e-01
    2.882172e+01    2.408170e+02    2.707614e-05    8.343880e+03    1.488534e-08    1.953030e-12    6.114845e-09   -2.740111e-01
    2.879296e+01    2.405936e+02    3.127098e-05    9.515423e+03    1.505982e-08    2.039593e-12    6.365100e-09   -2.690111e-01
    2.876229e+01    2.403569e+02    3.611034e-05    1.084653e+04    1.523998e-08    2.129928e-12    6.622125e-09   -2.640111e-01
    2.872957e+01    2.401060e+02    4.169202e-05    1.235822e+04    1.542575e-08    2.224183e-12    6.885830e-09   -2.590111e-01
    2.869471e+01    2.398407e+02    4.812835e-05    1.407419e+04    1.561707e-08    2.322508e-12    7.156110e-09   -2.540111e-01
