# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.907940e+01    2.244805e+02    1.205356e-08    5.271741e+00    1.058198e-08    1.831128e-13    4.689464e-10   -5.456332e-01
    2.907880e+01    2.244758e+02    1.393990e-08    6.107264e+00    1.056354e-08    1.902293e-13    4.881869e-10   -5.406332e-01
    2.907814e+01    2.244708e+02    1.612140e-08    7.074454e+00    1.054621e-08    1.976428e-13    5.084325e-10   -5.356332e-01
    2.907745e+01    2.244654e+02    1.864423e-08    8.193898e+00    1.053005e-08    2.053673e-13    5.297395e-10   -5.306332e-01
    2.907669e+01    2.244596e+02    2.156177e-08    9.489366e+00    1.051508e-08    2.134171e-13    5.521675e-10   -5.256332e-01
    2.907588e+01    2.244533e+02    2.493577e-08    1.098831e+01    1.050134e-08    2.218077e-13    5.757785e-10   -5.206332e-01
    2.907499e+01    2.244465e+02    2.883762e-08    1.272242e+01    1.048889e-08    2.305549e-13    6.006380e-10   -5.156332e-01
    2.907406e+01    2.244393e+02    3.334985e-08    1.472823e+01    1.047778e-08    2.396756e-13    6.268150e-10   -5.106332e-01
    2.907305e+01    2.244315e+02    3.856793e-08    1.704793e+01    1.046805e-08    2.491873e-13    6.543825e-10   -5.056332e-01
    2.907196e+01    2.244231e+02    4.460222e-08    1.973009e+01    1.045977e-08    2.591086e-13    6.834150e-10   -5.006332e-01
    2.907078e+01    2.244141e+02    5.158035e-08    2.283079e+01    1.045298e-08    2.694589e-13    7.139920e-10   -4.956332e-01
    2.906953e+01    2.244044e+02    5.964985e-08    2.641463e+01    1.044775e-08    2.802586e-13    7.461950e-10   -4.906332e-01
    2.906819e+01    2.243940e+02    6.898130e-08    3.055599e+01    1.044415e-08    2.915290e-13    7.801100e-10   -4.856332e-01
    2.906672e+01    2.243828e+02    7.977205e-08    3.534055e+01    1.044224e-08    3.032925e-13    8.158265e-10   -4.806332e-01
    2.906517e+01    2.243708e+02    9.225005e-08    4.086694e+01    1.044209e-08    3.155725e-13    8.534365e-10   -4.756332e-01
    2.906349e+01    2.243579e+02    1.066790e-07    4.724869e+01    1.044377e-08    3.283940e-13    8.930370e-10   -4.706332e-01
    2.906169e+01    2.243441e+02    1.233638e-07    5.461632e+01    1.044735e-08    3.417824e-13    9.347275e-10   -4.656332e-01
    2.905975e+01    2.243292e+02    1.426567e-07    6.311997e+01    1.045292e-08    3.557651e-13    9.786125e-10   -4.606332e-01
    2.905767e+01    2.243132e+02    1.649653e-07    7.293211e+01    1.046055e-08    3.703703e-13    1.024798e-09   -4.556332e-01
    2.905542e+01    2.242959e+02    1.907603e-07    8.425096e+01    1.047033e-08    3.856277e-13    1.073396e-09   -4.506332e-01
    2.905303e+01    2.242776e+02    2.205863e-07    9.730421e+01    1.048235e-08    4.015684e-13    1.124519e-09   -4.456332e-01
    2.905045e+01    2.242578e+02    2.550725e-07    1.123529e+02    1.049669e-08    4.182250e-13    1.178286e-09   -4.406332e-01
    2.904767e+01    2.242364e+02    2.949462e-07    1.296968e+02    1.051345e-08    4.356316e-13    1.234816e-09   -4.356332e-01
    2.904469e+01    2.242135e+02    3.410483e-07    1.496795e+02    1.053272e-08    4.538238e-13    1.294234e-09   -4.306332e-01
    2.904148e+01    2.241890e+02    3.943503e-07    1.726949e+02    1.055459e-08    4.728389e-13    1.356667e-09   -4.256332e-01
    2.903804e+01    2.241626e+02    4.559751e-07    1.991941e+02    1.057919e-08    4.927159e-13    1.422243e-09   -4.206332e-01
    2.903432e+01    2.241342e+02    5.272210e-07    2.296936e+02    1.060659e-08    5.134955e-13    1.491095e-09   -4.156332e-01
    2.903038e+01    2.241038e+02    6.095865e-07    2.647848e+02    1.063690e-08    5.352200e-13    1.563355e-09   -4.106332e-01
    2.902610e+01    2.240712e+02    7.048060e-07    3.051437e+02    1.067024e-08    5.579345e-13    1.639160e-09   -4.056332e-01
    2.902152e+01    2.240361e+02    8.148805e-07    3.515431e+02    1.070670e-08    5.816845e-13    1.718648e-09   -4.006332e-01
    2.901659e+01    2.239985e+02    9.421240e-07    4.048663e+02    1.074640e-08    6.065185e-13    1.801957e-09   -3.956332e-01
    2.901130e+01    2.239582e+02    1.089209e-06    4.661218e+02    1.078944e-08    6.324880e-13    1.889226e-09   -3.906332e-01
    2.900563e+01    2.239149e+02    1.259222e-06    5.364610e+02    1.083594e-08    6.596440e-13    1.980593e-09   -3.856332e-01
    2.899953e+01    2.238685e+02    1.455730e-06    6.171965e+02    1.088600e-08    6.880425e-13    2.076198e-09   -3.806332e-01
    2.899298e+01    2.238186e+02    1.682850e-06    7.098255e+02    1.093974e-08    7.177400e-13    2.176180e-09   -3.756332e-01
    2.898595e+01    2.237652e+02    1.945339e-06    8.160540e+02    1.099725e-08    7.487960e-13    2.280674e-09   -3.706332e-01
    2.897842e+01    2.237080e+02    2.248689e-06    9.378252e+02    1.105866e-08    7.812720e-13    2.389818e-09   -3.656332e-01
    2.897032e+01    2.236466e+02    2.599241e-06    1.077351e+03    1.112405e-08    8.152325e-13    2.503742e-09   -3.606332e-01
    2.896163e+01    2.235808e+02    3.004315e-06    1.237146e+03    1.119354e-08    8.507440e-13    2.622576e-09   -3.556332e-01
    2.895230e+01    2.235103e+02    3.472361e-06    1.420073e+03    1.126723e-08    8.878760e-13    2.746445e-09   -3.506332e-01
    2.894232e+01    2.234349e+02    4.013131e-06    1.629385e+03    1.134523e-08    9.267005e-13    2.875470e-09   -3.456332e-01
    2.893159e+01    2.233542e+02    4.637877e-06    1.868774e+03    1.142760e-08    9.672920e-13    3.009766e-09   -3.406332e-01
    2.892008e+01    2.232676e+02    5.359585e-06    2.142436e+03    1.151444e-08    1.009728e-12    3.149441e-09   -3.356332e-01
    2.890778e+01    2.231752e+02    6.193225e-06    2.455131e+03    1.160586e-08    1.054089e-12    3.294599e-09   -3.306332e-01
    2.889457e+01    2.230763e+02    7.156080e-06    2.812257e+03    1.170191e-08    1.100458e-12    3.445332e-09   -3.256332e-01
    2.888040e+01    2.229705e+02    8.268065e-06    3.219937e+03    1.180266e-08    1.148921e-12    3.601728e-09   -3.206332e-01
    2.886525e+01    2.228575e+02    9.552135e-06    3.685108e+03    1.190819e-08    1.199566e-12    3.763861e-09   -3.156332e-01
    2.884900e+01    2.227369e+02    1.103477e-05    4.215627e+03    1.201855e-08    1.252488e-12    3.931800e-09   -3.106332e-01
    2.883162e+01    2.226081e+02    1.274646e-05    4.820391e+03    1.213379e-08    1.307780e-12    4.105600e-09   -3.056332e-01
    2.881302e+01    2.224707e+02    1.472233e-05    5.509467e+03    1.225394e-08    1.365542e-12    4.285303e-09   -3.006332e-01
    2.879311e+01    2.223242e+02    1.700285e-05    6.294243e+03    1.237904e-08    1.425875e-12    4.470945e-09   -2.956332e-01
    2.877181e+01    2.221681e+02    1.963462e-05    7.187591e+03    1.250911e-08    1.488883e-12    4.662542e-09   -2.906332e-01
    2.874906e+01    2.220020e+02    2.267123e-05    8.204060e+03    1.264416e-08    1.554676e-12    4.860100e-09   -2.856332e-01
    2.872474e+01    2.218253e+02    2.617440e-05    9.360094e+03    1.278418e-08    1.623365e-12    5.063610e-09   -2.806332e-01
    2.869877e+01    2.216375e+02    3.021509e-05    1.067424e+04    1.292917e-08    1.695066e-12    5.273050e-09   -2.756332e-01
    2.867105e+01    2.214381e+02    3.487488e-05    1.216743e+04    1.307909e-08    1.769896e-12    5.488380e-09   -2.706332e-01
    2.864148e+01    2.212266e+02    4.024754e-05    1.386329e+04    1.323392e-08    1.847979e-12    5.709550e-09   -2.656332e-01
    2.860993e+01    2.210025e+02    4.644079e-05    1.578844e+04    1.339360e-08    1.929441e-12    5.936490e-09   -2.606332e-01
    2.857633e+01    2.207653e+02    5.357835e-05    1.797289e+04    1.355807e-08    2.014410e-12    6.169110e-09   -2.556332e-01
    2.854055e+01    2.205147e+02    6.180215e-05    2.045042e+04    1.372726e-08    2.103020e-12    6.407310e-09   -2.506332e-01
    2.850249e+01    2.202502e+02    7.127505e-05    2.325906e+04    1.390108e-08    2.195410e-12    6.650980e-09   -2.456332e-01
    2.846201e+01    2.199715e+02    8.218385e-05    2.644157e+04    1.407942e-08    2.291719e-12    6.899980e-09   -2.406332e-01
    2.841901e+01    2.196784e+02    9.474250e-05    3.004608e+04    1.426219e-08    2.392092e-12    7.154160e-09   -2.356332e-01
    2.837340e+01    2.193707e+02    1.091960e-04    3.412659e+04    1.444925e-08    2.496679e-12    7.413360e-09   -2.306332e-01
    2.832502e+01    2.190484e+02    1.258250e-04    3.874381e+04    1.464047e-08    2.605633e-12    7.677400e-09   -2.256332e-01
    2.827379e+01    2.187114e+02    1.449501e-04    4.396582e+04    1.483569e-08    2.719110e-12    7.946080e-09   -2.206332e-01
    2.821959e+01    2.183601e+02    1.669384e-04    4.986902e+04    1.503475e-08    2.837272e-12    8.219195e-09   -2.156332e-01
