# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 5.76 um (5760 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.924400e+01    2.484606e+02    1.007915e-08    3.743225e+00    1.253242e-08    2.154965e-13    5.565430e-10   -5.436696e-01
    2.924339e+01    2.484554e+02    1.166610e-08    4.340013e+00    1.251073e-08    2.239131e-13    5.794560e-10   -5.386696e-01
    2.924272e+01    2.484496e+02    1.350288e-08    5.031405e+00    1.249036e-08    2.326829e-13    6.035710e-10   -5.336696e-01
    2.924200e+01    2.484436e+02    1.562879e-08    5.832283e+00    1.247136e-08    2.418221e-13    6.289565e-10   -5.286696e-01
    2.924124e+01    2.484371e+02    1.808934e-08    6.759848e+00    1.245379e-08    2.513482e-13    6.556845e-10   -5.236696e-01
    2.924040e+01    2.484300e+02    2.093718e-08    7.833963e+00    1.243770e-08    2.612795e-13    6.838290e-10   -5.186696e-01
    2.923950e+01    2.484224e+02    2.423327e-08    9.077587e+00    1.242314e-08    2.716348e-13    7.134690e-10   -5.136696e-01
    2.923853e+01    2.484141e+02    2.804811e-08    1.051723e+01    1.241018e-08    2.824346e-13    7.446885e-10   -5.086696e-01
    2.923748e+01    2.484052e+02    3.246334e-08    1.218346e+01    1.239888e-08    2.936996e-13    7.775750e-10   -5.036696e-01
    2.923636e+01    2.483957e+02    3.757339e-08    1.411162e+01    1.238930e-08    3.054522e-13    8.122185e-10   -4.986696e-01
    2.923516e+01    2.483856e+02    4.348755e-08    1.634243e+01    1.238152e-08    3.177154e-13    8.487145e-10   -4.936696e-01
    2.923387e+01    2.483745e+02    5.033230e-08    1.892288e+01    1.237559e-08    3.305137e-13    8.871625e-10   -4.886696e-01
    2.923247e+01    2.483628e+02    5.825405e-08    2.190711e+01    1.237162e-08    3.438727e-13    9.276655e-10   -4.836696e-01
    2.923097e+01    2.483501e+02    6.742205e-08    2.535755e+01    1.236967e-08    3.578192e-13    9.703315e-10   -4.786696e-01
    2.922937e+01    2.483365e+02    7.803230e-08    2.934610e+01    1.236983e-08    3.723813e-13    1.015272e-09   -4.736696e-01
    2.922764e+01    2.483219e+02    9.031155e-08    3.395558e+01    1.237218e-08    3.875886e-13    1.062605e-09   -4.686696e-01
    2.922578e+01    2.483061e+02    1.045222e-07    3.928130e+01    1.237681e-08    4.034720e-13    1.112451e-09   -4.636696e-01
    2.922378e+01    2.482892e+02    1.209677e-07    4.543296e+01    1.238382e-08    4.200640e-13    1.164934e-09   -4.586696e-01
    2.922163e+01    2.482711e+02    1.399992e-07    5.253670e+01    1.239331e-08    4.373985e-13    1.220185e-09   -4.536696e-01
    2.921932e+01    2.482515e+02    1.620231e-07    6.073754e+01    1.240538e-08    4.555112e-13    1.278338e-09   -4.486696e-01
    2.921684e+01    2.482305e+02    1.875095e-07    7.020214e+01    1.242014e-08    4.744393e-13    1.339529e-09   -4.436696e-01
    2.921416e+01    2.482079e+02    2.170021e-07    8.112191e+01    1.243768e-08    4.942221e-13    1.403903e-09   -4.386696e-01
    2.921130e+01    2.481837e+02    2.511301e-07    9.371667e+01    1.245813e-08    5.149005e-13    1.471604e-09   -4.336696e-01
    2.920821e+01    2.481576e+02    2.906209e-07    1.082385e+02    1.248160e-08    5.365165e-13    1.542783e-09   -4.286696e-01
    2.920489e+01    2.481297e+02    3.363165e-07    1.249767e+02    1.250820e-08    5.591160e-13    1.617593e-09   -4.236696e-01
    2.920133e+01    2.480996e+02    3.891902e-07    1.442627e+02    1.253807e-08    5.827450e-13    1.696191e-09   -4.186696e-01
    2.919750e+01    2.480673e+02    4.503682e-07    1.664765e+02    1.257131e-08    6.074530e-13    1.778735e-09   -4.136696e-01
    2.919338e+01    2.480328e+02    5.211525e-07    1.920530e+02    1.260806e-08    6.332905e-13    1.865388e-09   -4.086696e-01
    2.918897e+01    2.479954e+02    6.030490e-07    2.214901e+02    1.264845e-08    6.603115e-13    1.956315e-09   -4.036696e-01
    2.918421e+01    2.479555e+02    6.977995e-07    2.553573e+02    1.269260e-08    6.885710e-13    2.051681e-09   -3.986696e-01
    2.917910e+01    2.479126e+02    8.074170e-07    2.943057e+02    1.274064e-08    7.181275e-13    2.151653e-09   -3.936696e-01
    2.917361e+01    2.478666e+02    9.342295e-07    3.390794e+02    1.279271e-08    7.490415e-13    2.256401e-09   -3.886696e-01
    2.916772e+01    2.478171e+02    1.080929e-06    3.905282e+02    1.284894e-08    7.813760e-13    2.366093e-09   -3.836696e-01
    2.916138e+01    2.477640e+02    1.250625e-06    4.496219e+02    1.290946e-08    8.151975e-13    2.480897e-09   -3.786696e-01
    2.915459e+01    2.477071e+02    1.446914e-06    5.174669e+02    1.297440e-08    8.505740e-13    2.600979e-09   -3.736696e-01
    2.914729e+01    2.476460e+02    1.673954e-06    5.953253e+02    1.304390e-08    8.875770e-13    2.726506e-09   -3.686696e-01
    2.913945e+01    2.475806e+02    1.936545e-06    6.846347e+02    1.311807e-08    9.262810e-13    2.857640e-09   -3.636696e-01
    2.913102e+01    2.475103e+02    2.240237e-06    7.870322e+02    1.319706e-08    9.667630e-13    2.994541e-09   -3.586696e-01
    2.912199e+01    2.474351e+02    2.591442e-06    9.043827e+02    1.328099e-08    1.009103e-12    3.137365e-09   -3.536696e-01
    2.911229e+01    2.473544e+02    2.997566e-06    1.038807e+03    1.336997e-08    1.053385e-12    3.286261e-09   -3.486696e-01
    2.910187e+01    2.472679e+02    3.467162e-06    1.192716e+03    1.346412e-08    1.099694e-12    3.441376e-09   -3.436696e-01
    2.909072e+01    2.471755e+02    4.010108e-06    1.368853e+03    1.356356e-08    1.148122e-12    3.602847e-09   -3.386696e-01
    2.907874e+01    2.470765e+02    4.637809e-06    1.570332e+03    1.366839e-08    1.198760e-12    3.770806e-09   -3.336696e-01
    2.906591e+01    2.469705e+02    5.363430e-06    1.800688e+03    1.377870e-08    1.251707e-12    3.945373e-09   -3.286696e-01
    2.905213e+01    2.468570e+02    6.202170e-06    2.063934e+03    1.389460e-08    1.307062e-12    4.126660e-09   -3.236696e-01
    2.903736e+01    2.467358e+02    7.171565e-06    2.364623e+03    1.401616e-08    1.364926e-12    4.314772e-09   -3.186696e-01
    2.902156e+01    2.466064e+02    8.291835e-06    2.707918e+03    1.414347e-08    1.425411e-12    4.509796e-09   -3.136696e-01
    2.900461e+01    2.464679e+02    9.586320e-06    3.099665e+03    1.427659e-08    1.488623e-12    4.711813e-09   -3.086696e-01
    2.898646e+01    2.463201e+02    1.108193e-05    3.546490e+03    1.441557e-08    1.554681e-12    4.920885e-09   -3.036696e-01
