# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.072264e+01    1.594342e+02    1.002289e-08    1.839415e+01    2.664352e-09    2.517577e-14    7.296570e-11   -5.888985e-01
    3.072230e+01    1.594324e+02    1.168707e-08    2.150649e+01    2.657113e-09    2.617233e-14    7.561205e-11   -5.838985e-01
    3.072192e+01    1.594304e+02    1.362756e-08    2.514363e+01    2.650077e-09    2.720971e-14    7.838800e-11   -5.788985e-01
    3.072152e+01    1.594283e+02    1.589019e-08    2.939370e+01    2.643248e-09    2.828978e-14    8.130170e-11   -5.738985e-01
    3.072109e+01    1.594261e+02    1.852848e-08    3.435952e+01    2.636632e-09    2.941454e-14    8.436155e-11   -5.688985e-01
    3.072061e+01    1.594236e+02    2.160475e-08    4.016104e+01    2.630233e-09    3.058603e-14    8.757670e-11   -5.638985e-01
    3.072011e+01    1.594210e+02    2.519171e-08    4.693826e+01    2.624059e-09    3.180646e-14    9.095675e-11   -5.588985e-01
    3.071957e+01    1.594182e+02    2.937413e-08    5.485440e+01    2.618115e-09    3.307811e-14    9.451195e-11   -5.538985e-01
    3.071897e+01    1.594151e+02    3.425082e-08    6.409978e+01    2.612409e-09    3.440342e-14    9.825325e-11   -5.488985e-01
    3.071834e+01    1.594118e+02    3.993703e-08    7.489638e+01    2.606950e-09    3.578492e-14    1.021921e-10   -5.438985e-01
    3.071765e+01    1.594083e+02    4.656708e-08    8.750289e+01    2.601744e-09    3.722532e-14    1.063408e-10   -5.388985e-01
    3.071691e+01    1.594044e+02    5.429760e-08    1.022209e+02    2.596802e-09    3.872743e-14    1.107123e-10   -5.338985e-01
    3.071609e+01    1.594002e+02    6.331125e-08    1.194015e+02    2.592131e-09    4.029423e-14    1.153204e-10   -5.288985e-01
    3.071523e+01    1.593958e+02    7.382085e-08    1.394542e+02    2.587745e-09    4.192887e-14    1.201796e-10   -5.238985e-01
    3.071430e+01    1.593909e+02    8.607465e-08    1.628554e+02    2.583651e-09    4.363463e-14    1.253052e-10   -5.188985e-01
    3.071328e+01    1.593856e+02    1.003621e-07    1.901600e+02    2.579863e-09    4.541501e-14    1.307134e-10   -5.138985e-01
    3.071219e+01    1.593799e+02    1.170203e-07    2.220139e+02    2.576393e-09    4.727367e-14    1.364212e-10   -5.088985e-01
    3.071101e+01    1.593738e+02    1.364428e-07    2.591685e+02    2.573253e-09    4.921447e-14    1.424470e-10   -5.038985e-01
    3.070972e+01    1.593672e+02    1.590880e-07    3.024982e+02    2.570459e-09    5.124145e-14    1.488100e-10   -4.988985e-01
    3.070834e+01    1.593600e+02    1.854904e-07    3.530193e+02    2.568025e-09    5.335895e-14    1.555302e-10   -4.938985e-01
    3.070686e+01    1.593523e+02    2.162729e-07    4.119141e+02    2.565966e-09    5.557140e-14    1.626286e-10   -4.888985e-01
    3.070526e+01    1.593440e+02    2.521619e-07    4.805555e+02    2.564300e-09    5.788360e-14    1.701278e-10   -4.838985e-01
    3.070352e+01    1.593350e+02    2.940039e-07    5.605386e+02    2.563043e-09    6.030055e-14    1.780509e-10   -4.788985e-01
    3.070164e+01    1.593253e+02    3.427859e-07    6.537161e+02    2.562215e-09    6.282745e-14    1.864222e-10   -4.738985e-01
    3.069963e+01    1.593149e+02    3.996581e-07    7.622386e+02    2.561833e-09    6.546990e-14    1.952676e-10   -4.688985e-01
    3.069745e+01    1.593036e+02    4.659610e-07    8.886003e+02    2.561920e-09    6.823365e-14    2.046135e-10   -4.638985e-01
    3.069510e+01    1.592914e+02    5.432575e-07    1.035695e+03    2.562496e-09    7.112485e-14    2.144882e-10   -4.588985e-01
    3.069257e+01    1.592783e+02    6.333685e-07    1.206876e+03    2.563583e-09    7.414995e-14    2.249205e-10   -4.538985e-01
    3.068983e+01    1.592642e+02    7.384170e-07    1.406029e+03    2.565204e-09    7.731570e-14    2.359409e-10   -4.488985e-01
    3.068688e+01    1.592489e+02    8.608760e-07    1.637655e+03    2.567386e-09    8.062920e-14    2.475809e-10   -4.438985e-01
    3.068368e+01    1.592324e+02    1.003629e-06    1.906962e+03    2.570150e-09    8.409795e-14    2.598730e-10   -4.388985e-01
    3.068025e+01    1.592146e+02    1.170033e-06    2.219978e+03    2.573525e-09    8.772975e-14    2.728512e-10   -4.338985e-01
    3.067653e+01    1.591954e+02    1.364004e-06    2.583669e+03    2.577538e-09    9.153285e-14    2.865505e-10   -4.288985e-01
    3.067253e+01    1.591748e+02    1.590100e-06    3.006088e+03    2.582216e-09    9.551590e-14    3.010068e-10   -4.238985e-01
    3.066822e+01    1.591525e+02    1.853636e-06    3.496534e+03    2.587589e-09    9.968800e-14    3.162574e-10   -4.188985e-01
    3.066356e+01    1.591284e+02    2.160800e-06    4.065743e+03    2.593685e-09    1.040586e-13    3.323403e-10   -4.138985e-01
    3.065853e+01    1.591025e+02    2.518803e-06    4.726097e+03    2.600537e-09    1.086377e-13    3.492947e-10   -4.088985e-01
    3.065312e+01    1.590746e+02    2.936044e-06    5.491875e+03    2.608175e-09    1.134357e-13    3.671606e-10   -4.038985e-01
    3.064727e+01    1.590444e+02    3.422305e-06    6.379521e+03    2.616631e-09    1.184635e-13    3.859785e-10   -3.988985e-01
    3.064097e+01    1.590119e+02    3.988978e-06    7.407977e+03    2.625939e-09    1.237326e-13    4.057899e-10   -3.938985e-01
    3.063418e+01    1.589769e+02    4.649330e-06    8.599035e+03    2.636131e-09    1.292550e-13    4.266368e-10   -3.888985e-01
    3.062684e+01    1.589392e+02    5.418810e-06    9.977754e+03    2.647241e-09    1.350431e-13    4.485614e-10   -3.838985e-01
    3.061896e+01    1.588986e+02    6.315395e-06    1.157293e+04    2.659302e-09    1.411101e-13    4.716067e-10   -3.788985e-01
    3.061042e+01    1.588548e+02    7.360035e-06    1.341764e+04    2.672349e-09    1.474694e-13    4.958153e-10   -3.738985e-01
    3.060125e+01    1.588076e+02    8.577080e-06    1.554983e+04    2.686416e-09    1.541355e-13    5.212300e-10   -3.688985e-01
    3.059136e+01    1.587569e+02    9.994905e-06    1.801302e+04    2.701537e-09    1.611231e-13    5.478935e-10   -3.638985e-01
    3.058069e+01    1.587022e+02    1.164651e-05    2.085711e+04    2.717746e-09    1.684478e-13    5.758480e-10   -3.588985e-01
    3.056921e+01    1.586434e+02    1.357027e-05    2.413922e+04    2.735076e-09    1.761256e-13    6.051345e-10   -3.538985e-01
    3.055683e+01    1.585801e+02    1.581086e-05    2.792474e+04    2.753561e-09    1.841734e-13    6.357945e-10   -3.488985e-01
    3.054351e+01    1.585120e+02    1.842020e-05    3.228847e+04    2.773231e-09    1.926084e-13    6.678675e-10   -3.438985e-01
    3.052916e+01    1.584387e+02    2.145870e-05    3.731587e+04    2.794119e-09    2.014490e-13    7.013915e-10   -3.388985e-01
    3.051371e+01    1.583600e+02    2.499655e-05    4.310459e+04    2.816254e-09    2.107140e-13    7.364040e-10   -3.338985e-01
    3.049710e+01    1.582755e+02    2.911535e-05    4.976609e+04    2.839665e-09    2.204229e-13    7.729395e-10   -3.288985e-01
    3.047921e+01    1.581846e+02    3.390989e-05    5.742748e+04    2.864379e-09    2.305960e-13    8.110310e-10   -3.238985e-01
