# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 85C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.223346e+01    1.347230e+02    8.827165e-05    2.733887e+05    1.142530e-09    5.711585e-13    2.660478e-10    3.900793e-11    1.700000e-01    5.795598e-01    4.781418e-02
    2.223050e+01    1.346886e+02    1.102492e-04    3.383811e+05    1.152759e-09    6.137110e-13    2.852835e-10    4.129599e-11    1.800000e-01    5.795598e-01    4.781578e-02
    2.222240e+01    1.346475e+02    1.376910e-04    4.183675e+05    1.164016e-09    6.589055e-13    3.057154e-10    4.369584e-11    1.900000e-01    5.795598e-01    4.781778e-02
    2.220960e+01    1.345990e+02    1.719452e-04    5.166808e+05    1.176329e-09    7.068160e-13    3.273820e-10    4.620931e-11    2.000000e-01    5.795598e-01    4.782027e-02
    2.219235e+01    1.345424e+02    2.146887e-04    6.373609e+05    1.189726e-09    7.575055e-13    3.503181e-10    4.883780e-11    2.100000e-01    5.795598e-01    4.782339e-02
    2.217079e+01    1.344769e+02    2.680057e-04    7.852982e+05    1.204234e-09    8.110235e-13    3.745544e-10    5.158220e-11    2.200000e-01    5.795598e-01    4.782727e-02
    2.214501e+01    1.344018e+02    3.344847e-04    9.664018e+05    1.219873e-09    8.674075e-13    4.001167e-10    5.444285e-11    2.300000e-01    5.795598e-01    4.783211e-02
    2.211497e+01    1.343162e+02    4.173372e-04    1.187801e+06    1.236659e-09    9.266770e-13    4.270249e-10    5.741955e-11    2.400000e-01    5.795598e-01    4.783814e-02
    2.208058e+01    1.342193e+02    5.205450e-04    1.458082e+06    1.254605e-09    9.888350e-13    4.552931e-10    6.051135e-11    2.500000e-01    5.795598e-01    4.784565e-02
    2.204174e+01    1.341100e+02    6.490380e-04    1.787569e+06    1.273718e-09    1.053864e-12    4.849283e-10    6.371670e-11    2.600000e-01    5.795598e-01    4.785499e-02
    2.199822e+01    1.339875e+02    8.089160e-04    2.188654e+06    1.294000e-09    1.121726e-12    5.159305e-10    6.703340e-11    2.700000e-01    5.795598e-01    4.786661e-02
    2.194985e+01    1.338509e+02    1.007714e-03    2.676186e+06    1.315445e-09    1.192362e-12    5.482915e-10    7.045835e-11    2.800000e-01    5.795598e-01    4.788106e-02
    2.189639e+01    1.336994e+02    1.254729e-03    3.267928e+06    1.338043e-09    1.265688e-12    5.819950e-10    7.398790e-11    2.900000e-01    5.795598e-01    4.789899e-02
    2.183761e+01    1.335322e+02    1.561418e-03    3.985092e+06    1.361778e-09    1.341595e-12    6.170165e-10    7.761755e-11    3.000000e-01    5.795598e-01    4.792124e-02
    2.177328e+01    1.333488e+02    1.941874e-03    4.852963e+06    1.386623e-09    1.419951e-12    6.533220e-10    8.134205e-11    3.100000e-01    5.795598e-01    4.794882e-02
    2.170321e+01    1.331486e+02    2.413411e-03    5.901635e+06    1.412547e-09    1.500598e-12    6.908705e-10    8.515545e-11    3.200000e-01    5.795598e-01    4.798294e-02
    2.162720e+01    1.329315e+02    2.997258e-03    7.166863e+06    1.439513e-09    1.583351e-12    7.296100e-10    8.905110e-11    3.300000e-01    5.795598e-01    4.802513e-02
    2.154513e+01    1.326977e+02    3.719409e-03    8.691057e+06    1.467475e-09    1.668002e-12    7.694810e-10    9.302170e-11    3.400000e-01    5.795598e-01    4.807721e-02
    2.145696e+01    1.324476e+02    4.611624e-03    1.052447e+07    1.496381e-09    1.754317e-12    8.104165e-10    9.705935e-11    3.500000e-01    5.795598e-01    4.814140e-02
    2.136272e+01    1.321823e+02    5.712655e-03    1.272655e+07    1.526174e-09    1.842039e-12    8.523405e-10    1.011556e-10    3.600000e-01    5.795598e-01    4.822038e-02
    2.126257e+01    1.319036e+02    7.069680e-03    1.536760e+07    1.556789e-09    1.930888e-12    8.951700e-10    1.053015e-10    3.700000e-01    5.795598e-01    4.831736e-02
    2.115678e+01    1.316137e+02    8.740055e-03    1.853066e+07    1.588156e-09    2.020564e-12    9.388160e-10    1.094876e-10    3.800000e-01    5.795598e-01    4.843620e-02
    2.104576e+01    1.313159e+02    1.079339e-02    2.231380e+07    1.620201e-09    2.110748e-12    9.831830e-10    1.137044e-10    3.900000e-01    5.795598e-01    4.858149e-02
    2.093007e+01    1.310141e+02    1.331400e-02    2.683287e+07    1.652845e-09    2.201103e-12    1.028171e-09    1.179419e-10    4.000000e-01    5.795598e-01    4.875867e-02
    2.081042e+01    1.307131e+02    1.640394e-02    3.222476e+07    1.686007e-09    2.291280e-12    1.073675e-09    1.221902e-10    4.100000e-01    5.795598e-01    4.897414e-02
    2.068765e+01    1.304188e+02    2.018650e-02    3.865136e+07    1.719601e-09    2.380913e-12    1.119588e-09    1.264392e-10    4.200000e-01    5.795598e-01    4.923539e-02
    2.056270e+01    1.301375e+02    2.481051e-02    4.630418e+07    1.753540e-09    2.469631e-12    1.165802e-09    1.306789e-10    4.300000e-01    5.795598e-01    4.955108e-02
    2.043656e+01    1.298762e+02    3.045542e-02    5.541011e+07    1.787736e-09    2.557054e-12    1.212207e-09    1.348995e-10    4.400000e-01    5.795598e-01    4.993121e-02
    2.031016e+01    1.296417e+02    3.733748e-02    6.623773e+07    1.822103e-09    2.642796e-12    1.258691e-09    1.390914e-10    4.500000e-01    5.795598e-01    5.038716e-02
    2.018427e+01    1.294405e+02    4.571694e-02    7.910493e+07    1.856551e-09    2.726473e-12    1.305148e-09    1.432453e-10    4.600000e-01    5.795598e-01    5.093177e-02
    2.005943e+01    1.292780e+02    5.590680e-02    9.438724e+07    1.890994e-09    2.807695e-12    1.351469e-09    1.473523e-10    4.700000e-01    5.795598e-01    5.157939e-02
    1.993570e+01    1.291575e+02    6.828300e-02    1.125266e+08    1.925348e-09    2.886080e-12    1.397553e-09    1.514041e-10    4.800000e-01    5.795598e-01    5.234579e-02
    1.981259e+01    1.290797e+02    8.329615e-02    1.340399e+08    1.959532e-09    2.961248e-12    1.443299e-09    1.553930e-10    4.900000e-01    5.795598e-01    5.324816e-02
    1.968888e+01    1.290412e+02    1.014850e-01    1.595268e+08    1.993468e-09    3.032823e-12    1.488612e-09    1.593114e-10    5.000000e-01    5.795598e-01    5.430485e-02
    1.956255e+01    1.290341e+02    1.234914e-01    1.896755e+08    2.027081e-09    3.100440e-12    1.533403e-09    1.631530e-10    5.100000e-01    5.795598e-01    5.553522e-02
    1.943074e+01    1.290454e+02    1.500763e-01    2.252634e+08    2.060303e-09    3.163742e-12    1.577589e-09    1.669116e-10    5.200000e-01    5.795598e-01    5.695923e-02
    1.928981e+01    1.290568e+02    1.821364e-01    2.671538e+08    2.093069e-09    3.222378e-12    1.621092e-09    1.705820e-10    5.300000e-01    5.795598e-01    5.859702e-02
    1.913548e+01    1.290449e+02    2.207201e-01    3.162842e+08    2.125318e-09    3.276011e-12    1.663841e-09    1.741596e-10    5.400000e-01    5.795598e-01    6.046847e-02
    1.896310e+01    1.289820e+02    2.670418e-01    3.736451e+08    2.156996e-09    3.324313e-12    1.705775e-09    1.776406e-10    5.500000e-01    5.795598e-01    6.259257e-02
    1.876796e+01    1.288370e+02    3.224930e-01    4.402496e+08    2.188056e-09    3.366966e-12    1.746835e-09    1.810217e-10    5.600000e-01    5.795598e-01    6.498684e-02
    1.854568e+01    1.285775e+02    3.886480e-01    5.170933e+08    2.218454e-09    3.403662e-12    1.786972e-09    1.843002e-10    5.700000e-01    5.795598e-01    6.766671e-02
    1.829255e+01    1.281712e+02    4.672629e-01    6.051041e+08    2.248152e-09    3.434100e-12    1.826145e-09    1.874744e-10    5.800000e-01    5.795598e-01    7.064493e-02
    1.800590e+01    1.275880e+02    5.602665e-01    7.050892e+08    2.277118e-09    3.457993e-12    1.864318e-09    1.905428e-10    5.900000e-01    5.795598e-01    7.393106e-02
    1.768424e+01    1.268011e+02    6.697425e-01    8.176779e+08    2.305326e-09    3.475054e-12    1.901462e-09    1.935050e-10    6.000000e-01    5.795598e-01    7.753104e-02
