# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 85C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.248260e+01    1.408417e+02    6.174015e-05    6.148747e+04    3.592921e-09    4.219897e-13    1.124471e-09    1.623085e-10    1.600000e-01    5.127480e-01    4.658352e-02
    2.247911e+01    1.406866e+02    7.730425e-05    7.595376e+04    3.641275e-09    4.518912e-13    1.203695e-09    1.715793e-10    1.700000e-01    5.127480e-01    4.658690e-02
    2.246820e+01    1.405157e+02    9.678495e-05    9.371059e+04    3.693240e-09    4.839466e-13    1.287173e-09    1.812354e-10    1.800000e-01    5.127480e-01    4.659114e-02
    2.245051e+01    1.403275e+02    1.211574e-04    1.154777e+05    3.748851e-09    5.183025e-13    1.374943e-09    1.912734e-10    1.900000e-01    5.127480e-01    4.659644e-02
    2.242649e+01    1.401210e+02    1.516356e-04    1.421255e+05    3.808123e-09    5.551140e-13    1.467021e-09    2.016878e-10    2.000000e-01    5.127480e-01    4.660306e-02
    2.239644e+01    1.398948e+02    1.897297e-04    1.747050e+05    3.871053e-09    5.945450e-13    1.563394e-09    2.124703e-10    2.100000e-01    5.127480e-01    4.661134e-02
    2.236050e+01    1.396480e+02    2.373153e-04    2.144835e+05    3.937617e-09    6.367685e-13    1.664031e-09    2.236104e-10    2.200000e-01    5.127480e-01    4.662167e-02
    2.231871e+01    1.393794e+02    2.967205e-04    2.629867e+05    4.007773e-09    6.819675e-13    1.768865e-09    2.350948e-10    2.300000e-01    5.127480e-01    4.663457e-02
    2.227107e+01    1.390884e+02    3.708302e-04    3.220486e+05    4.081454e-09    7.303350e-13    1.877808e-09    2.469078e-10    2.400000e-01    5.127480e-01    4.665065e-02
    2.221747e+01    1.387747e+02    4.632154e-04    3.938707e+05    4.158571e-09    7.820740e-13    1.990738e-09    2.590311e-10    2.500000e-01    5.127480e-01    4.667068e-02
    2.215781e+01    1.384381e+02    5.782890e-04    4.810909e+05    4.239014e-09    8.373990e-13    2.107510e-09    2.714441e-10    2.600000e-01    5.127480e-01    4.669561e-02
    2.209197e+01    1.380795e+02    7.214965e-04    5.868657e+05    4.322650e-09    8.965355e-13    2.227946e-09    2.841236e-10    2.700000e-01    5.127480e-01    4.672660e-02
    2.201979e+01    1.377000e+02    8.995475e-04    7.149659e+05    4.409324e-09    9.597210e-13    2.351843e-09    2.970444e-10    2.800000e-01    5.127480e-01    4.676507e-02
    2.194118e+01    1.373019e+02    1.120692e-03    8.698896e+05    4.498860e-09    1.027207e-12    2.478973e-09    3.101793e-10    2.900000e-01    5.127480e-01    4.681278e-02
    2.185611e+01    1.368888e+02    1.395062e-03    1.056995e+06    4.591064e-09    1.099255e-12    2.609081e-09    3.234993e-10    3.000000e-01    5.127480e-01    4.687184e-02
    2.176458e+01    1.364653e+02    1.735070e-03    1.282658e+06    4.685720e-09    1.176144e-12    2.741893e-09    3.369739e-10    3.100000e-01    5.127480e-01    4.694483e-02
    2.166673e+01    1.360382e+02    2.155902e-03    1.554456e+06    4.782601e-09    1.258165e-12    2.877112e-09    3.505712e-10    3.200000e-01    5.127480e-01    4.703489e-02
    2.156279e+01    1.356157e+02    2.676103e-03    1.881388e+06    4.881458e-09    1.345626e-12    3.014426e-09    3.642587e-10    3.300000e-01    5.127480e-01    4.714578e-02
    2.145313e+01    1.352084e+02    3.318277e-03    2.274136e+06    4.982039e-09    1.438849e-12    3.153507e-09    3.780031e-10    3.400000e-01    5.127480e-01    4.728199e-02
    2.133831e+01    1.348299e+02    4.109934e-03    2.745384e+06    5.084075e-09    1.538175e-12    3.294018e-09    3.917706e-10    3.500000e-01    5.127480e-01    4.744893e-02
    2.121899e+01    1.344956e+02    5.084500e-03    3.310184e+06    5.187295e-09    1.643962e-12    3.435614e-09    4.055280e-10    3.600000e-01    5.127480e-01    4.765296e-02
    2.109604e+01    1.342244e+02    6.282540e-03    3.986429e+06    5.291420e-09    1.756589e-12    3.577945e-09    4.192419e-10    3.700000e-01    5.127480e-01    4.790160e-02
    2.097040e+01    1.340378e+02    7.753225e-03    4.795386e+06    5.396170e-09    1.876452e-12    3.720663e-09    4.328800e-10    3.800000e-01    5.127480e-01    4.820362e-02
    2.084315e+01    1.339598e+02    9.556080e-03    5.762360e+06    5.501270e-09    2.003972e-12    3.863421e-09    4.464106e-10    3.900000e-01    5.127480e-01    4.856923e-02
    2.071535e+01    1.340169e+02    1.176313e-02    6.917483e+06    5.606440e-09    2.139590e-12    4.005876e-09    4.598037e-10    4.000000e-01    5.127480e-01    4.901014e-02
    2.058795e+01    1.342367e+02    1.446144e-02    8.296609e+06    5.711420e-09    2.283772e-12    4.147698e-09    4.730304e-10    4.100000e-01    5.127480e-01    4.953968e-02
    2.046166e+01    1.346477e+02    1.775617e-02    9.942367e+06    5.815945e-09    2.437011e-12    4.288568e-09    4.860639e-10    4.200000e-01    5.127480e-01    5.017289e-02
    2.033683e+01    1.352772e+02    2.177416e-02    1.190530e+07    5.919765e-09    2.599828e-12    4.428180e-09    4.988791e-10    4.300000e-01    5.127480e-01    5.092649e-02
    2.021323e+01    1.361497e+02    2.666825e-02    1.424501e+07    6.022650e-09    2.772770e-12    4.566247e-09    5.114530e-10    4.400000e-01    5.127480e-01    5.181886e-02
    2.008991e+01    1.372850e+02    3.262209e-02    1.703133e+07    6.124370e-09    2.956419e-12    4.702498e-09    5.237650e-10    4.500000e-01    5.127480e-01    5.286991e-02
    1.996506e+01    1.386953e+02    3.985575e-02    2.034518e+07    6.224725e-09    3.151388e-12    4.836684e-09    5.357960e-10    4.600000e-01    5.127480e-01    5.410083e-02
    1.983593e+01    1.403835e+02    4.863175e-02    2.427918e+07    6.323515e-09    3.358329e-12    4.968578e-09    5.475305e-10    4.700000e-01    5.127480e-01    5.553380e-02
    1.969887e+01    1.423401e+02    5.926145e-02    2.893742e+07    6.420575e-09    3.577929e-12    5.097975e-09    5.589545e-10    4.800000e-01    5.127480e-01    5.719155e-02
    1.954942e+01    1.445417e+02    7.211145e-02    3.443456e+07    6.515740e-09    3.810917e-12    5.224690e-09    5.700565e-10    4.900000e-01    5.127480e-01    5.909685e-02
    1.938257e+01    1.469493e+02    8.760950e-02    4.089354e+07    6.608880e-09    4.058066e-12    5.348565e-09    5.808275e-10    5.000000e-01    5.127480e-01    6.127187e-02
    1.919308e+01    1.495082e+02    1.062494e-01    4.844225e+07    6.699875e-09    4.320198e-12    5.469460e-09    5.912595e-10    5.100000e-01    5.127480e-01    6.373754e-02
    1.897590e+01    1.521488e+02    1.285938e-01    5.720862e+07    6.788615e-09    4.598182e-12    5.587265e-09    6.013490e-10    5.200000e-01    5.127480e-01    6.651280e-02
    1.872659e+01    1.547882e+02    1.552753e-01    6.731430e+07    6.875020e-09    4.892942e-12    5.701885e-09    6.110920e-10    5.300000e-01    5.127480e-01    6.961396e-02
    1.844173e+01    1.573342e+02    1.869931e-01    7.886773e+07    6.959020e-09    5.205460e-12    5.813245e-09    6.204875e-10    5.400000e-01    5.127480e-01    7.305395e-02
    1.811917e+01    1.596888e+02    2.245073e-01    9.195630e+07    7.040565e-09    5.536785e-12    5.921295e-09    6.295370e-10    5.500000e-01    5.127480e-01    7.684186e-02
    1.775831e+01    1.617540e+02    2.686280e-01    1.066392e+08    7.119610e-09    5.888025e-12    6.026000e-09    6.382420e-10    5.600000e-01    5.127480e-01    8.098246e-02
    1.736007e+01    1.634369e+02    3.202012e-01    1.229405e+08    7.196140e-09    6.260360e-12    6.127345e-09    6.466070e-10    5.700000e-01    5.127480e-01    8.547594e-02
    1.692682e+01    1.646548e+02    3.800915e-01    1.408448e+08    7.270140e-09    6.655055e-12    6.225335e-09    6.546365e-10    5.800000e-01    5.127480e-01    9.031784e-02
    1.646222e+01    1.653397e+02    4.491611e-01    1.602947e+08    7.341615e-09    7.073445e-12    6.319975e-09    6.623365e-10    5.900000e-01    5.127480e-01    9.549920e-02
    1.597091e+01    1.654421e+02    5.282485e-01    1.811908e+08    7.410575e-09    7.516965e-12    6.411295e-09    6.697150e-10    6.000000e-01    5.127480e-01    1.010068e-01
    1.545818e+01    1.649323e+02    6.181480e-01    2.033954e+08    7.477045e-09    7.987135e-12    6.499340e-09    6.767795e-10    6.100000e-01    5.127480e-01    1.068236e-01
    1.492969e+01    1.638016e+02    7.195875e-01    2.267371e+08    7.541055e-09    8.485590e-12    6.584155e-09    6.835390e-10    6.200000e-01    5.127480e-01    1.129295e-01
    1.439117e+01    1.620608e+02    8.332125e-01    2.510195e+08    7.602645e-09    9.014060e-12    6.665800e-09    6.900030e-10    6.300000e-01    5.127480e-01    1.193017e-01
    1.384816e+01    1.597391e+02    9.595715e-01    2.760291e+08    7.661865e-09    9.574405e-12    6.744345e-09    6.961815e-10    6.400000e-01    5.127480e-01    1.259158e-01
    1.330579e+01    1.568799e+02    1.099108e+00    3.015459e+08    7.718760e-09    1.016861e-11    6.819860e-09    7.020845e-10    6.500000e-01    5.127480e-01    1.327460e-01
    1.276871e+01    1.535385e+02    1.252153e+00    3.273511e+08    7.773400e-09    1.079878e-11    6.892425e-09    7.077230e-10    6.600000e-01    5.127480e-01    1.397663e-01
    1.224095e+01    1.497779e+02    1.418932e+00    3.532368e+08    7.825835e-09    1.146719e-11    6.962130e-09    7.131070e-10    6.700000e-01    5.127480e-01    1.469509e-01
    1.172589e+01    1.456652e+02    1.599557e+00    3.790116e+08    7.876135e-09    1.217627e-11    7.029055e-09    7.182485e-10    6.800000e-01    5.127480e-01    1.542745e-01
    1.122629e+01    1.412688e+02    1.794046e+00    4.045062e+08    7.924370e-09    1.292861e-11    7.093295e-09    7.231580e-10    6.900000e-01    5.127480e-01    1.617134e-01
    1.074427e+01    1.366556e+02    2.002328e+00    4.295770e+08    7.970605e-09    1.372697e-11    7.154940e-09    7.278460e-10    7.000000e-01    5.127480e-01    1.692449e-01
    1.028139e+01    1.318886e+02    2.224257e+00    4.541067e+08    8.014915e-09    1.457436e-11    7.214080e-09    7.323235e-10    7.100000e-01    5.127480e-01    1.768483e-01
    9.838709e+00    1.270259e+02    2.459618e+00    4.780052e+08    8.057370e-09    1.547393e-11    7.270815e-09    7.366015e-10    7.200000e-01    5.127480e-01    1.845049e-01
    9.416835e+00    1.221194e+02    2.708152e+00    5.012078e+08    8.098045e-09    1.642913e-11    7.325230e-09    7.406905e-10    7.300000e-01    5.127480e-01    1.921978e-01
    9.015996e+00    1.172142e+02    2.969558e+00    5.236734e+08    8.137015e-09    1.744359e-11    7.377425e-09    7.446005e-10    7.400000e-01    5.127480e-01    1.999121e-01
    8.636113e+00    1.123488e+02    3.243510e+00    5.453819e+08    8.174345e-09    1.852126e-11    7.427485e-09    7.483415e-10    7.500000e-01    5.127480e-01    2.076348e-01
    8.276851e+00    1.075550e+02    3.529669e+00    5.663305e+08    8.210115e-09    1.966635e-11    7.475500e-09    7.519240e-10    7.600000e-01    5.127480e-01    2.153548e-01
    7.937675e+00    1.028587e+02    3.827685e+00    5.865311e+08    8.244390e-09    2.088339e-11    7.521565e-09    7.553570e-10    7.700000e-01    5.127480e-01    2.230627e-01
    7.617902e+00    9.827992e+01    4.137212e+00    6.060068e+08    8.277245e-09    2.217722e-11    7.565755e-09    7.586500e-10    7.800000e-01    5.127480e-01    2.307507e-01
    7.316740e+00    9.383384e+01    4.457910e+00    6.247898e+08    8.308740e-09    2.355307e-11    7.608165e-09    7.618120e-10    7.900000e-01    5.127480e-01    2.384123e-01
    7.033320e+00    8.953123e+01    4.789452e+00    6.429171e+08    8.338950e-09    2.501654e-11    7.648865e-09    7.648515e-10    8.000000e-01    5.127480e-01    2.460425e-01
    6.766730e+00    8.537922e+01    5.131525e+00    6.604301e+08    8.367940e-09    2.657365e-11    7.687940e-09    7.677775e-10    8.100000e-01    5.127480e-01    2.536372e-01
    6.516041e+00    8.138181e+01    5.483830e+00    6.773718e+08    8.395775e-09    2.823085e-11    7.725460e-09    7.705980e-10    8.200000e-01    5.127480e-01    2.611933e-01
