# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 75C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.370874e+01    2.095618e+02    3.025830e-07    1.251069e+02    9.126240e-09    3.771413e-13    8.739400e-10   -5.122285e-01
    2.370683e+01    2.095451e+02    3.406633e-07    1.408186e+02    9.127645e-09    3.899944e-13    9.080955e-10   -5.072285e-01
    2.370479e+01    2.095272e+02    3.835322e-07    1.584787e+02    9.130345e-09    4.033167e-13    9.436420e-10   -5.022285e-01
    2.370264e+01    2.095083e+02    4.317912e-07    1.783249e+02    9.134370e-09    4.171262e-13    9.806290e-10   -4.972285e-01
    2.370036e+01    2.094882e+02    4.861172e-07    2.006231e+02    9.139765e-09    4.314413e-13    1.019108e-09   -4.922285e-01
    2.369795e+01    2.094670e+02    5.472715e-07    2.256709e+02    9.146565e-09    4.462815e-13    1.059130e-09   -4.872285e-01
    2.369537e+01    2.094446e+02    6.161120e-07    2.538015e+02    9.154805e-09    4.616668e-13    1.100748e-09   -4.822285e-01
    2.369264e+01    2.094207e+02    6.936025e-07    2.853869e+02    9.164530e-09    4.776178e-13    1.144014e-09   -4.772285e-01
    2.368975e+01    2.093954e+02    7.808280e-07    3.208437e+02    9.175770e-09    4.941561e-13    1.188985e-09   -4.722285e-01
    2.368668e+01    2.093686e+02    8.790100e-07    3.606366e+02    9.188580e-09    5.113040e-13    1.235715e-09   -4.672285e-01
    2.368344e+01    2.093402e+02    9.895215e-07    4.052858e+02    9.202985e-09    5.290845e-13    1.284260e-09   -4.622285e-01
    2.367999e+01    2.093101e+02    1.113908e-06    4.553711e+02    9.219040e-09    5.475215e-13    1.334678e-09   -4.572285e-01
    2.367635e+01    2.092783e+02    1.253909e-06    5.115405e+02    9.236785e-09    5.666400e-13    1.387025e-09   -4.522285e-01
    2.367248e+01    2.092446e+02    1.411479e-06    5.745169e+02    9.256260e-09    5.864655e-13    1.441359e-09   -4.472285e-01
    2.366838e+01    2.092089e+02    1.588818e-06    6.451069e+02    9.277505e-09    6.070250e-13    1.497738e-09   -4.422285e-01
    2.366405e+01    2.091711e+02    1.788400e-06    7.242091e+02    9.300575e-09    6.283455e-13    1.556220e-09   -4.372285e-01
    2.365944e+01    2.091311e+02    2.013008e-06    8.128269e+02    9.325500e-09    6.504560e-13    1.616865e-09   -4.322285e-01
    2.365457e+01    2.090887e+02    2.265771e-06    9.120769e+02    9.352330e-09    6.733860e-13    1.679728e-09   -4.272285e-01
    2.364941e+01    2.090439e+02    2.550210e-06    1.023203e+03    9.381115e-09    6.971660e-13    1.744869e-09   -4.222285e-01
    2.364394e+01    2.089965e+02    2.870279e-06    1.147592e+03    9.411885e-09    7.218275e-13    1.812346e-09   -4.172285e-01
    2.363816e+01    2.089464e+02    3.230427e-06    1.286784e+03    9.444695e-09    7.474030e-13    1.882215e-09   -4.122285e-01
    2.363203e+01    2.088934e+02    3.635658e-06    1.442496e+03    9.479585e-09    7.739270e-13    1.954533e-09   -4.072285e-01
    2.362553e+01    2.088373e+02    4.091592e-06    1.616636e+03    9.516595e-09    8.014340e-13    2.029357e-09   -4.022285e-01
    2.361865e+01    2.087780e+02    4.604549e-06    1.811325e+03    9.555770e-09    8.299605e-13    2.106739e-09   -3.972285e-01
    2.361138e+01    2.087155e+02    5.181630e-06    2.028923e+03    9.597150e-09    8.595430e-13    2.186735e-09   -3.922285e-01
