# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 75C
# W = 2.0 um
# L = 0.72 um (720 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.341438e+01    1.576516e+02    6.330210e-07    1.556620e+03    1.515439e-09    1.812639e-14    8.263285e-11   -5.934864e-01
    2.341328e+01    1.576449e+02    7.116405e-07    1.752752e+03    1.512943e-09    1.860551e-14    8.567705e-11   -5.884864e-01
    2.341210e+01    1.576377e+02    8.000195e-07    1.973390e+03    1.510596e-09    1.909602e-14    8.885025e-11   -5.834864e-01
    2.341085e+01    1.576301e+02    8.993695e-07    2.221562e+03    1.508402e-09    1.959818e-14    9.215795e-11   -5.784864e-01
    2.340954e+01    1.576220e+02    1.011050e-06    2.500666e+03    1.506364e-09    2.011235e-14    9.560560e-11   -5.734864e-01
    2.340813e+01    1.576134e+02    1.136591e-06    2.814512e+03    1.504486e-09    2.063884e-14    9.919895e-11   -5.684864e-01
    2.340666e+01    1.576043e+02    1.277712e-06    3.167374e+03    1.502772e-09    2.117801e-14    1.029440e-10   -5.634864e-01
    2.340509e+01    1.575946e+02    1.436342e-06    3.564038e+03    1.501226e-09    2.173026e-14    1.068467e-10   -5.584864e-01
    2.340342e+01    1.575844e+02    1.614655e-06    4.009875e+03    1.499852e-09    2.229595e-14    1.109134e-10   -5.534864e-01
    2.340166e+01    1.575734e+02    1.815089e-06    4.510898e+03    1.498654e-09    2.287553e-14    1.151508e-10   -5.484864e-01
    2.339979e+01    1.575618e+02    2.040383e-06    5.073843e+03    1.497638e-09    2.346945e-14    1.195654e-10   -5.434864e-01
    2.339781e+01    1.575495e+02    2.293621e-06    5.706251e+03    1.496808e-09    2.407818e-14    1.241640e-10   -5.384864e-01
    2.339570e+01    1.575364e+02    2.578263e-06    6.416565e+03    1.496169e-09    2.470223e-14    1.289540e-10   -5.334864e-01
    2.339348e+01    1.575226e+02    2.898197e-06    7.214245e+03    1.495725e-09    2.534217e-14    1.339424e-10   -5.284864e-01
    2.339112e+01    1.575079e+02    3.257794e-06    8.109856e+03    1.495483e-09    2.599857e-14    1.391369e-10   -5.234864e-01
    2.338862e+01    1.574922e+02    3.661965e-06    9.115226e+03    1.495448e-09    2.667206e-14    1.445449e-10   -5.184864e-01
    2.338598e+01    1.574758e+02    4.116225e-06    1.024358e+04    1.495626e-09    2.736330e-14    1.501744e-10   -5.134864e-01
    2.338318e+01    1.574582e+02    4.626771e-06    1.150970e+04    1.496021e-09    2.807303e-14    1.560335e-10   -5.084864e-01
    2.338020e+01    1.574397e+02    5.200570e-06    1.293010e+04    1.496641e-09    2.880200e-14    1.621303e-10   -5.034864e-01
    2.337706e+01    1.574200e+02    5.845435e-06    1.452322e+04    1.497490e-09    2.955104e-14    1.684733e-10   -4.984864e-01
    2.337372e+01    1.573990e+02    6.570160e-06    1.630968e+04    1.498576e-09    3.032105e-14    1.750706e-10   -4.934864e-01
    2.337019e+01    1.573768e+02    7.384610e-06    1.831245e+04    1.499904e-09    3.111296e-14    1.819314e-10   -4.884864e-01
    2.336644e+01    1.573533e+02    8.299870e-06    2.055720e+04    1.501482e-09    3.192782e-14    1.890645e-10   -4.834864e-01
    2.336249e+01    1.573284e+02    9.328385e-06    2.307255e+04    1.503315e-09    3.276671e-14    1.964789e-10   -4.784864e-01
    2.335829e+01    1.573020e+02    1.048415e-05    2.589040e+04    1.505412e-09    3.363082e-14    2.041837e-10   -4.734864e-01
    2.335384e+01    1.572741e+02    1.178284e-05    2.904633e+04    1.507778e-09    3.452142e-14    2.121883e-10   -4.684864e-01
    2.334913e+01    1.572445e+02    1.324212e-05    3.257994e+04    1.510421e-09    3.543986e-14    2.205019e-10   -4.634864e-01
    2.334415e+01    1.572131e+02    1.488175e-05    3.653539e+04    1.513347e-09    3.638762e-14    2.291341e-10   -4.584864e-01
    2.333888e+01    1.571800e+02    1.672397e-05    4.096178e+04    1.516564e-09    3.736626e-14    2.380943e-10   -4.534864e-01
    2.333330e+01    1.571448e+02    1.879374e-05    4.591380e+04    1.520080e-09    3.837747e-14    2.473922e-10   -4.484864e-01
    2.332739e+01    1.571076e+02    2.111906e-05    5.145225e+04    1.523900e-09    3.942306e-14    2.570374e-10   -4.434864e-01
    2.332115e+01    1.570683e+02    2.373136e-05    5.764475e+04    1.528034e-09    4.050497e-14    2.670397e-10   -4.384864e-01
    2.331453e+01    1.570267e+02    2.666592e-05    6.456641e+04    1.532487e-09    4.162528e-14    2.774085e-10   -4.334864e-01
    2.330753e+01    1.569827e+02    2.996236e-05    7.230076e+04    1.537268e-09    4.278623e-14    2.881536e-10   -4.284864e-01
