# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 75C
# W = 2.0 um
# L = 3.42 um (3420 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.358258e+01    1.849670e+02    3.665742e-07    1.895770e+02    7.257510e-09    2.939742e-13    6.931260e-10   -5.153559e-01
    2.358074e+01    1.849527e+02    4.124477e-07    2.132573e+02    7.258425e-09    3.039363e-13    7.200195e-10   -5.103559e-01
    2.357879e+01    1.849375e+02    4.640574e-07    2.398587e+02    7.260355e-09    3.142599e-13    7.480000e-10   -5.053559e-01
    2.357673e+01    1.849213e+02    5.221195e-07    2.697355e+02    7.263325e-09    3.249584e-13    7.771065e-10   -5.003559e-01
    2.357453e+01    1.849043e+02    5.874405e-07    3.032842e+02    7.267370e-09    3.360462e-13    8.073780e-10   -4.953559e-01
    2.357221e+01    1.848861e+02    6.609260e-07    3.409486e+02    7.272510e-09    3.475379e-13    8.388550e-10   -4.903559e-01
    2.356974e+01    1.848670e+02    7.435955e-07    3.832243e+02    7.278780e-09    3.594489e-13    8.715785e-10   -4.853559e-01
    2.356712e+01    1.848467e+02    8.365945e-07    4.306657e+02    7.286205e-09    3.717951e-13    9.055885e-10   -4.803559e-01
    2.356436e+01    1.848252e+02    9.412115e-07    4.838917e+02    7.294825e-09    3.845928e-13    9.409295e-10   -4.753559e-01
    2.356142e+01    1.848024e+02    1.058897e-06    5.435942e+02    7.304665e-09    3.978589e-13    9.776440e-10   -4.703559e-01
    2.355831e+01    1.847783e+02    1.191278e-06    6.105454e+02    7.315760e-09    4.116114e-13    1.015775e-09   -4.653559e-01
    2.355502e+01    1.847527e+02    1.340188e-06    6.856075e+02    7.328140e-09    4.258683e-13    1.055368e-09   -4.603559e-01
    2.355152e+01    1.847256e+02    1.507687e-06    7.697416e+02    7.341845e-09    4.406486e-13    1.096467e-09   -4.553559e-01
    2.354782e+01    1.846969e+02    1.696089e-06    8.640223e+02    7.356895e-09    4.559718e-13    1.139117e-09   -4.503559e-01
