# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 75C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.308082e+01    1.403200e+02    6.749715e-07    7.186950e+02    3.449945e-09    1.249299e-13    3.071847e-10   -5.349967e-01
    2.307921e+01    1.403103e+02    7.575360e-07    8.067254e+02    3.449202e-09    1.290533e-13    3.188335e-10   -5.299967e-01
    2.307750e+01    1.403000e+02    8.501925e-07    9.054094e+02    3.448905e-09    1.333226e-13    3.309475e-10   -5.249967e-01
    2.307571e+01    1.402891e+02    9.541735e-07    1.016017e+03    3.449067e-09    1.377433e-13    3.435436e-10   -5.199967e-01
    2.307380e+01    1.402776e+02    1.070863e-06    1.139965e+03    3.449702e-09    1.423209e-13    3.566385e-10   -5.149967e-01
    2.307178e+01    1.402654e+02    1.201810e-06    1.278835e+03    3.450818e-09    1.470612e-13    3.702498e-10   -5.099967e-01
    2.306964e+01    1.402525e+02    1.348755e-06    1.434396e+03    3.452432e-09    1.519704e-13    3.843951e-10   -5.049967e-01
    2.306737e+01    1.402388e+02    1.513651e-06    1.608615e+03    3.454554e-09    1.570547e-13    3.990926e-10   -4.999967e-01
    2.306499e+01    1.402244e+02    1.698686e-06    1.803692e+03    3.457198e-09    1.623204e-13    4.143608e-10   -4.949967e-01
    2.306244e+01    1.402091e+02    1.906319e-06    2.022076e+03    3.460378e-09    1.677745e-13    4.302177e-10   -4.899967e-01
    2.305975e+01    1.401928e+02    2.139302e-06    2.266499e+03    3.464108e-09    1.734238e-13    4.466831e-10   -4.849967e-01
    2.305690e+01    1.401757e+02    2.400727e-06    2.540003e+03    3.468402e-09    1.792755e-13    4.637762e-10   -4.799967e-01
    2.305389e+01    1.401575e+02    2.694058e-06    2.845982e+03    3.473274e-09    1.853371e-13    4.815167e-10   -4.749967e-01
    2.305071e+01    1.401384e+02    3.023182e-06    3.188210e+03    3.478740e-09    1.916162e-13    4.999245e-10   -4.699967e-01
    2.304733e+01    1.401181e+02    3.392460e-06    3.570887e+03    3.484813e-09    1.981209e-13    5.190195e-10   -4.649967e-01
    2.304376e+01    1.400967e+02    3.806777e-06    3.998690e+03    3.491509e-09    2.048595e-13    5.388220e-10   -4.599967e-01
    2.303999e+01    1.400740e+02    4.271617e-06    4.476827e+03    3.498842e-09    2.118405e-13    5.593525e-10   -4.549967e-01
    2.303599e+01    1.400500e+02    4.793124e-06    5.011076e+03    3.506830e-09    2.190726e-13    5.806315e-10   -4.499967e-01
    2.303176e+01    1.400247e+02    5.378190e-06    5.607874e+03    3.515485e-09    2.265652e-13    6.026790e-10   -4.449967e-01
    2.302729e+01    1.399979e+02    6.034540e-06    6.274363e+03    3.524825e-09    2.343276e-13    6.255155e-10   -4.399967e-01
    2.302256e+01    1.399696e+02    6.770835e-06    7.018483e+03    3.534864e-09    2.423697e-13    6.491625e-10   -4.349967e-01
    2.301757e+01    1.399397e+02    7.596780e-06    7.849051e+03    3.545618e-09    2.507015e-13    6.736395e-10   -4.299967e-01
    2.301227e+01    1.399081e+02    8.523265e-06    8.775850e+03    3.557102e-09    2.593334e-13    6.989670e-10   -4.249967e-01
    2.300667e+01    1.398747e+02    9.562480e-06    9.809739e+03    3.569332e-09    2.682764e-13    7.251655e-10   -4.199967e-01
    2.300076e+01    1.398395e+02    1.072809e-05    1.096276e+04    3.582323e-09    2.775414e-13    7.522545e-10   -4.149967e-01
    2.299451e+01    1.398023e+02    1.203542e-05    1.224828e+04    3.596089e-09    2.871401e-13    7.802540e-10   -4.099967e-01
    2.298790e+01    1.397630e+02    1.350162e-05    1.368109e+04    3.610645e-09    2.970843e-13    8.091825e-10   -4.049967e-01
    2.298092e+01    1.397215e+02    1.514594e-05    1.527759e+04    3.626008e-09    3.073862e-13    8.390595e-10   -3.999967e-01
    2.297353e+01    1.396778e+02    1.698989e-05    1.705595e+04    3.642189e-09    3.180586e-13    8.699030e-10   -3.949967e-01
    2.296572e+01    1.396316e+02    1.905762e-05    1.903630e+04    3.659203e-09    3.291145e-13    9.017310e-10   -3.899967e-01
    2.295749e+01    1.395830e+02    2.137613e-05    2.124089e+04    3.677063e-09    3.405673e-13    9.345610e-10   -3.849967e-01
    2.294879e+01    1.395317e+02    2.397571e-05    2.369436e+04    3.695782e-09    3.524310e-13    9.684085e-10   -3.799967e-01
    2.293960e+01    1.394776e+02    2.689020e-05    2.642394e+04    3.715373e-09    3.647198e-13    1.003290e-09   -3.749967e-01
    2.292989e+01    1.394206e+02    3.015757e-05    2.945978e+04    3.735847e-09    3.774485e-13    1.039220e-09   -3.699967e-01
    2.291965e+01    1.393606e+02    3.382026e-05    3.283514e+04    3.757216e-09    3.906324e-13    1.076212e-09   -3.649967e-01
    2.290883e+01    1.392973e+02    3.792580e-05    3.658682e+04    3.779488e-09    4.042870e-13    1.114280e-09   -3.599967e-01
    2.289742e+01    1.392307e+02    4.252735e-05    4.075545e+04    3.802676e-09    4.184285e-13    1.153435e-09   -3.549967e-01
    2.288538e+01    1.391607e+02    4.768442e-05    4.538586e+04    3.826786e-09    4.330736e-13    1.193688e-09   -3.499967e-01
    2.287269e+01    1.390870e+02    5.346355e-05    5.052757e+04    3.851827e-09    4.482393e-13    1.235049e-09   -3.449967e-01
    2.285929e+01    1.390096e+02    5.993920e-05    5.623515e+04    3.877805e-09    4.639432e-13    1.277525e-09   -3.399967e-01
    2.284518e+01    1.389282e+02    6.719455e-05    6.256883e+04    3.904727e-09    4.802034e-13    1.321125e-09   -3.349967e-01
    2.283032e+01    1.388427e+02    7.532265e-05    6.959503e+04    3.932597e-09    4.970386e-13    1.365852e-09   -3.299967e-01
    2.281465e+01    1.387530e+02    8.442755e-05    7.738688e+04    3.961419e-09    5.144680e-13    1.411711e-09   -3.249967e-01
    2.279816e+01    1.386589e+02    9.462540e-05    8.602499e+04    3.991196e-09    5.325110e-13    1.458706e-09   -3.199967e-01
    2.278079e+01    1.385603e+02    1.060461e-04    9.559812e+04    4.021928e-09    5.511880e-13    1.506835e-09   -3.149967e-01
    2.276251e+01    1.384569e+02    1.188346e-04    1.062039e+05    4.053616e-09    5.705205e-13    1.556100e-09   -3.099967e-01
    2.274330e+01    1.383487e+02    1.331528e-04    1.179500e+05    4.086258e-09    5.905290e-13    1.606495e-09   -3.049967e-01
