# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 75C
# W = 2.0 um
# L = 3.6 um (3600 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.363697e+01    1.896130e+02    3.456814e-07    1.704824e+02    7.627960e-09    3.092015e-13    7.240650e-10   -5.150185e-01
    2.363513e+01    1.895984e+02    3.890461e-07    1.918323e+02    7.628820e-09    3.197001e-13    7.522280e-10   -5.100185e-01
    2.363317e+01    1.895828e+02    4.378466e-07    2.158226e+02    7.630750e-09    3.305803e-13    7.815340e-10   -5.050185e-01
    2.363110e+01    1.895663e+02    4.927635e-07    2.427748e+02    7.633770e-09    3.418568e-13    8.120230e-10   -5.000185e-01
    2.362891e+01    1.895488e+02    5.545625e-07    2.730481e+02    7.637920e-09    3.535446e-13    8.437375e-10   -4.950185e-01
    2.362658e+01    1.895303e+02    6.241045e-07    3.070445e+02    7.643230e-09    3.656591e-13    8.767200e-10   -4.900185e-01
    2.362411e+01    1.895105e+02    7.023590e-07    3.452144e+02    7.649725e-09    3.782168e-13    9.110130e-10   -4.850185e-01
    2.362149e+01    1.894898e+02    7.904155e-07    3.880603e+02    7.657440e-09    3.912343e-13    9.466600e-10   -4.800185e-01
    2.361870e+01    1.894676e+02    8.895000e-07    4.361444e+02    7.666405e-09    4.047290e-13    9.837065e-10   -4.750185e-01
    2.361575e+01    1.894442e+02    1.000991e-06    4.900944e+02    7.676660e-09    4.187191e-13    1.022198e-09   -4.700185e-01
    2.361264e+01    1.894195e+02    1.126439e-06    5.506123e+02    7.688230e-09    4.332231e-13    1.062183e-09   -4.650185e-01
    2.360933e+01    1.893932e+02    1.267589e-06    6.184803e+02    7.701160e-09    4.482605e-13    1.103704e-09   -4.600185e-01
    2.360582e+01    1.893654e+02    1.426401e-06    6.945729e+02    7.715480e-09    4.638514e-13    1.146811e-09   -4.550185e-01
    2.360210e+01    1.893360e+02    1.605081e-06    7.798656e+02    7.731220e-09    4.800164e-13    1.191551e-09   -4.500185e-01
    2.359817e+01    1.893048e+02    1.806110e-06    8.754453e+02    7.748425e-09    4.967774e-13    1.237972e-09   -4.450185e-01
    2.359400e+01    1.892719e+02    2.032275e-06    9.825252e+02    7.767125e-09    5.141565e-13    1.286120e-09   -4.400185e-01
    2.358958e+01    1.892370e+02    2.286711e-06    1.102456e+03    7.787360e-09    5.321765e-13    1.336045e-09   -4.350185e-01
    2.358490e+01    1.892001e+02    2.572945e-06    1.236746e+03    7.809160e-09    5.508615e-13    1.387796e-09   -4.300185e-01
    2.357995e+01    1.891610e+02    2.894937e-06    1.387068e+03    7.832570e-09    5.702365e-13    1.441419e-09   -4.250185e-01
    2.357469e+01    1.891196e+02    3.257141e-06    1.555292e+03    7.857615e-09    5.903265e-13    1.496962e-09   -4.200185e-01
    2.356913e+01    1.890759e+02    3.664565e-06    1.743495e+03    7.884340e-09    6.111585e-13    1.554474e-09   -4.150185e-01
    2.356325e+01    1.890297e+02    4.122833e-06    1.953988e+03    7.912780e-09    6.327600e-13    1.614001e-09   -4.100185e-01
    2.355702e+01    1.889808e+02    4.638270e-06    2.189343e+03    7.942965e-09    6.551585e-13    1.675588e-09   -4.050185e-01
    2.355041e+01    1.889290e+02    5.217980e-06    2.452414e+03    7.974935e-09    6.783835e-13    1.739284e-09   -4.000185e-01
    2.354342e+01    1.888743e+02    5.869945e-06    2.746379e+03    8.008725e-09    7.024655e-13    1.805129e-09   -3.950185e-01
    2.353604e+01    1.888166e+02    6.603130e-06    3.074765e+03    8.044360e-09    7.274355e-13    1.873170e-09   -3.900185e-01
    2.352822e+01    1.887556e+02    7.427615e-06    3.441487e+03    8.081880e-09    7.533260e-13    1.943448e-09   -3.850185e-01
    2.351994e+01    1.886912e+02    8.354710e-06    3.850890e+03    8.121320e-09    7.801700e-13    2.016003e-09   -3.800185e-01
    2.351119e+01    1.886232e+02    9.397120e-06    4.307802e+03    8.162700e-09    8.080015e-13    2.090876e-09   -3.750185e-01
    2.350194e+01    1.885514e+02    1.056912e-05    4.817571e+03    8.206055e-09    8.368570e-13    2.168102e-09   -3.700185e-01
    2.349215e+01    1.884756e+02    1.188672e-05    5.386125e+03    8.251415e-09    8.667720e-13    2.247718e-09   -3.650185e-01
    2.348180e+01    1.883958e+02    1.336791e-05    6.020043e+03    8.298800e-09    8.977850e-13    2.329757e-09   -3.600185e-01
    2.347086e+01    1.883115e+02    1.503287e-05    6.726605e+03    8.348240e-09    9.299345e-13    2.414249e-09   -3.550185e-01
    2.345930e+01    1.882227e+02    1.690424e-05    7.513874e+03    8.399760e-09    9.632610e-13    2.501224e-09   -3.500185e-01
    2.344708e+01    1.881291e+02    1.900745e-05    8.390789e+03    8.453370e-09    9.978055e-13    2.590705e-09   -3.450185e-01
    2.343418e+01    1.880306e+02    2.137099e-05    9.367222e+03    8.509100e-09    1.033611e-12    2.682718e-09   -3.400185e-01
    2.342056e+01    1.879269e+02    2.402684e-05    1.045412e+04    8.566960e-09    1.070721e-12    2.777281e-09   -3.350185e-01
