# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.190297e-01    1.409042e-05   -8.529325e-06    5.143013e-06    7.132942e-14   -6.270015e-14   -1.031894e-14
   -1.795000e+00    9.190297e-01    1.411128e-05   -8.458821e-06    5.025856e-06    7.117351e-14   -6.273535e-14   -1.009638e-14
   -1.790000e+00    9.190297e-01    1.413173e-05   -8.388213e-06    4.908974e-06    7.101756e-14   -6.276943e-14   -9.874699e-15
   -1.785000e+00    9.190297e-01    1.415176e-05   -8.317504e-06    4.792396e-06    7.086164e-14   -6.280235e-14   -9.654030e-15
   -1.780000e+00    9.190297e-01    1.417132e-05   -8.246696e-06    4.676155e-06    7.070583e-14   -6.283407e-14   -9.434506e-15
   -1.775000e+00    9.190297e-01    1.419041e-05   -8.175792e-06    4.560285e-06    7.055022e-14   -6.286456e-14   -9.216260e-15
   -1.770000e+00    9.190297e-01    1.420898e-05   -8.104793e-06    4.444822e-06    7.039489e-14   -6.289377e-14   -8.999425e-15
   -1.765000e+00    9.190297e-01    1.422700e-05   -8.033703e-06    4.329807e-06    7.023993e-14   -6.292168e-14   -8.784132e-15
   -1.760000e+00    9.190297e-01    1.424444e-05   -7.962524e-06    4.215279e-06    7.008542e-14   -6.294824e-14   -8.570514e-15
   -1.755000e+00    9.190297e-01    1.426127e-05   -7.891259e-06    4.101282e-06    6.993145e-14   -6.297343e-14   -8.358701e-15
   -1.750000e+00    9.190297e-01    1.427745e-05   -7.819912e-06    3.987862e-06    6.977809e-14   -6.322750e-14   -8.148822e-15
   -1.745000e+00    9.190297e-01    1.429294e-05   -7.748486e-06    3.875068e-06    6.962544e-14   -6.324340e-14   -7.941005e-15
   -1.740000e+00    9.190297e-01    1.430769e-05   -7.676984e-06    3.762952e-06    6.947358e-14   -6.325796e-14   -7.735374e-15
   -1.735000e+00    9.190297e-01    1.432166e-05   -7.605410e-06    3.651567e-06    6.932258e-14   -6.327118e-14   -7.532050e-15
   -1.730000e+00    9.190297e-01    1.433481e-05   -7.533769e-06    3.540970e-06    6.917253e-14   -6.328301e-14   -7.331151e-15
   -1.725000e+00    9.190297e-01    1.434708e-05   -7.462064e-06    3.431222e-06    6.902351e-14   -6.329345e-14   -7.132792e-15
   -1.720000e+00    9.190297e-01    1.435842e-05   -7.390300e-06    3.322385e-06    6.887559e-14   -6.330245e-14   -6.937083e-15
   -1.715000e+00    9.190297e-01    1.436879e-05   -7.318481e-06    3.214524e-06    6.872884e-14   -6.331000e-14   -6.744128e-15
   -1.710000e+00    9.190297e-01    1.437811e-05   -7.246614e-06    3.107708e-06    6.858333e-14   -6.331609e-14   -6.554029e-15
   -1.705000e+00    9.190297e-01    1.438634e-05   -7.174702e-06    3.002006e-06    6.843914e-14   -6.332069e-14   -6.366879e-15
   -1.700000e+00    9.190297e-01    1.439341e-05   -7.102752e-06    2.897494e-06    6.829632e-14   -6.332380e-14   -6.182768e-15
   -1.695000e+00    9.190297e-01    1.439926e-05   -7.030770e-06    2.794245e-06    6.815493e-14   -6.332538e-14   -6.001778e-15
   -1.690000e+00    9.190297e-01    1.440383e-05   -6.958762e-06    2.692338e-06    6.801503e-14   -6.332545e-14   -5.823987e-15
   -1.685000e+00    9.190297e-01    1.440704e-05   -6.886734e-06    2.591851e-06    6.787668e-14   -6.332397e-14   -5.649463e-15
   -1.680000e+00    9.190297e-01    1.440882e-05   -6.814694e-06    2.492867e-06    6.773991e-14   -6.332096e-14   -5.478272e-15
   -1.675000e+00    9.190297e-01    1.440912e-05   -6.742648e-06    2.395466e-06    6.760478e-14   -6.331640e-14   -5.310469e-15
   -1.670000e+00    9.190297e-01    1.440785e-05   -6.670605e-06    2.299731e-06    6.747131e-14   -6.331028e-14   -5.146104e-15
   -1.665000e+00    9.190297e-01    1.440495e-05   -6.598572e-06    2.205743e-06    6.733956e-14   -6.330261e-14   -4.985220e-15
   -1.660000e+00    9.190297e-01    1.440034e-05   -6.526558e-06    2.113585e-06    6.720954e-14   -6.329339e-14   -4.827851e-15
   -1.655000e+00    9.190297e-01    1.439396e-05   -6.454572e-06    2.023337e-06    6.708127e-14   -6.328261e-14   -4.674027e-15
   -1.650000e+00    9.190297e-01    1.438574e-05   -6.382622e-06    1.935077e-06    6.695479e-14   -6.327028e-14   -4.523770e-15
   -1.645000e+00    9.190297e-01    1.437560e-05   -6.310718e-06    1.848881e-06    6.683010e-14   -6.325640e-14   -4.377093e-15
   -1.640000e+00    9.190297e-01    1.436349e-05   -6.238869e-06    1.764821e-06    6.670722e-14   -6.324099e-14   -4.234006e-15
   -1.635000e+00    9.190297e-01    1.434933e-05   -6.167086e-06    1.682965e-06    6.658615e-14   -6.322403e-14   -4.094508e-15
   -1.630000e+00    9.190297e-01    1.433308e-05   -6.095379e-06    1.603376e-06    6.646689e-14   -6.320555e-14   -3.958596e-15
