# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 0.54 um (540 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    8.484570e-01    1.170719e-04   -8.743532e-05    7.020379e-05    7.076643e-15   -6.480189e-15   -6.563661e-16
   -1.795000e+00    8.484570e-01    1.173898e-04   -8.684917e-05    6.918639e-05    7.066067e-15   -6.483099e-15   -6.402117e-16
   -1.790000e+00    8.484570e-01    1.177061e-04   -8.626143e-05    6.816795e-05    7.055571e-15   -6.485888e-15   -6.242638e-16
   -1.785000e+00    8.484570e-01    1.180206e-04   -8.567211e-05    6.714855e-05    7.045156e-15   -6.488555e-15   -6.085282e-16
   -1.780000e+00    8.484570e-01    1.183334e-04   -8.508122e-05    6.612828e-05    7.034826e-15   -6.491098e-15   -5.930104e-16
   -1.775000e+00    8.484570e-01    1.186442e-04   -8.448878e-05    6.510724e-05    7.024585e-15   -6.493515e-15   -5.777156e-16
   -1.770000e+00    8.484570e-01    1.189530e-04   -8.389479e-05    6.408553e-05    7.014436e-15   -6.495805e-15   -5.626485e-16
   -1.765000e+00    8.484570e-01    1.192598e-04   -8.329925e-05    6.306326e-05    7.004381e-15   -6.497968e-15   -5.478137e-16
   -1.760000e+00    8.484570e-01    1.195643e-04   -8.270219e-05    6.204053e-05    6.994424e-15   -6.500001e-15   -5.332152e-16
   -1.755000e+00    8.484570e-01    1.198666e-04   -8.210361e-05    6.101747e-05    6.984566e-15   -6.501904e-15   -5.188570e-16
   -1.750000e+00    8.484570e-01    1.201665e-04   -8.150353e-05    5.999421e-05    6.974810e-15   -6.503676e-15   -5.047424e-16
   -1.745000e+00    8.484570e-01    1.204639e-04   -8.090195e-05    5.897088e-05    6.965158e-15   -6.505317e-15   -4.908745e-16
   -1.740000e+00    8.484570e-01    1.207587e-04   -8.029889e-05    5.794762e-05    6.955612e-15   -6.506826e-15   -4.772559e-16
   -1.735000e+00    8.484570e-01    1.210506e-04   -7.969437e-05    5.692458e-05    6.946174e-15   -6.508202e-15   -4.638892e-16
   -1.730000e+00    8.484570e-01    1.213397e-04   -7.908839e-05    5.590194e-05    6.936845e-15   -6.509446e-15   -4.507761e-16
   -1.725000e+00    8.484570e-01    1.216258e-04   -7.848098e-05    5.487985e-05    6.927626e-15   -6.510558e-15   -4.379182e-16
   -1.720000e+00    8.484570e-01    1.219086e-04   -7.787214e-05    5.385851e-05    6.918519e-15   -6.511537e-15   -4.253169e-16
   -1.715000e+00    8.484570e-01    1.221880e-04   -7.726190e-05    5.283810e-05    6.909524e-15   -6.512383e-15   -4.129731e-16
   -1.710000e+00    8.484570e-01    1.224639e-04   -7.665027e-05    5.181884e-05    6.900642e-15   -6.513097e-15   -4.008871e-16
   -1.705000e+00    8.484570e-01    1.227361e-04   -7.603727e-05    5.080094e-05    6.891874e-15   -6.513679e-15   -3.890592e-16
   -1.700000e+00    8.484570e-01    1.230044e-04   -7.542291e-05    4.978463e-05    6.883219e-15   -6.514130e-15   -3.774893e-16
   -1.695000e+00    8.484570e-01    1.232685e-04   -7.480723e-05    4.877016e-05    6.874677e-15   -6.514451e-15   -3.661768e-16
   -1.690000e+00    8.484570e-01    1.235282e-04   -7.419023e-05    4.775780e-05    6.866249e-15   -6.514641e-15   -3.551209e-16
   -1.685000e+00    8.484570e-01    1.237834e-04   -7.357195e-05    4.674782e-05    6.857933e-15   -6.514701e-15   -3.443206e-16
   -1.680000e+00    8.484570e-01    1.240337e-04   -7.295241e-05    4.574051e-05    6.849730e-15   -6.514633e-15   -3.337744e-16
   -1.675000e+00    8.484570e-01    1.242789e-04   -7.233163e-05    4.473619e-05    6.841639e-15   -6.514437e-15   -3.234806e-16
   -1.670000e+00    8.484570e-01    1.245188e-04   -7.170963e-05    4.373519e-05    6.833658e-15   -6.514115e-15   -3.134374e-16
   -1.665000e+00    8.484570e-01    1.247529e-04   -7.108645e-05    4.273786e-05    6.825787e-15   -6.513666e-15   -3.036424e-16
   -1.660000e+00    8.484570e-01    1.249811e-04   -7.046211e-05    4.174456e-05    6.818024e-15   -6.513093e-15   -2.940933e-16
   -1.655000e+00    8.484570e-01    1.252029e-04   -6.983665e-05    4.075569e-05    6.810368e-15   -6.512397e-15   -2.847873e-16
   -1.650000e+00    8.484570e-01    1.254181e-04   -6.921009e-05    3.977166e-05    6.802817e-15   -6.511577e-15   -2.757216e-16
   -1.645000e+00    8.484570e-01    1.256263e-04   -6.858248e-05    3.879290e-05    6.795370e-15   -6.510637e-15   -2.668932e-16
   -1.640000e+00    8.484570e-01    1.258270e-04   -6.795384e-05    3.781986e-05    6.788024e-15   -6.509576e-15   -2.582988e-16
   -1.635000e+00    8.484570e-01    1.260199e-04   -6.732422e-05    3.685301e-05    6.780778e-15   -6.508396e-15   -2.499349e-16
   -1.630000e+00    8.484570e-01    1.262046e-04   -6.669366e-05    3.589286e-05    6.773630e-15   -6.507099e-15   -2.417981e-16
   -1.625000e+00    8.484570e-01    1.263806e-04   -6.606219e-05    3.493993e-05    6.766577e-15   -6.505685e-15   -2.338845e-16
   -1.620000e+00    8.484570e-01    1.265474e-04   -6.542987e-05    3.399475e-05    6.759616e-15   -6.504156e-15   -2.261905e-16
   -1.615000e+00    8.484570e-01    1.267046e-04   -6.479673e-05    3.305789e-05    6.752747e-15   -6.502512e-15   -2.187120e-16
   -1.610000e+00    8.484570e-01    1.268516e-04   -6.416284e-05    3.212992e-05    6.745965e-15   -6.500756e-15   -2.114451e-16
   -1.605000e+00    8.484570e-01    1.269880e-04   -6.352823e-05    3.121145e-05    6.739269e-15   -6.498887e-15   -2.043857e-16
   -1.600000e+00    8.484570e-01    1.271132e-04   -6.289298e-05    3.030309e-05    6.732656e-15   -6.496908e-15   -1.975296e-16
   -1.595000e+00    8.484570e-01    1.272267e-04   -6.225712e-05    2.940546e-05    6.726122e-15   -6.494820e-15   -1.908726e-16
   -1.590000e+00    8.484570e-01    1.273278e-04   -6.162073e-05    2.851921e-05    6.719666e-15   -6.492623e-15   -1.844105e-16
   -1.585000e+00    8.484570e-01    1.274161e-04   -6.098386e-05    2.764499e-05    6.713284e-15   -6.490318e-15   -1.781390e-16
   -1.580000e+00    8.484570e-01    1.274910e-04   -6.034659e-05    2.678344e-05    6.706973e-15   -6.487907e-15   -1.720537e-16
   -1.575000e+00    8.484570e-01    1.275518e-04   -5.970898e-05    2.593523e-05    6.700731e-15   -6.485390e-15   -1.661503e-16
   -1.570000e+00    8.484570e-01    1.275979e-04   -5.907110e-05    2.510099e-05    6.694555e-15   -6.482769e-15   -1.604246e-16
   -1.565000e+00    8.484570e-01    1.276289e-04   -5.843302e-05    2.428137e-05    6.688440e-15   -6.480043e-15   -1.548722e-16
   -1.560000e+00    8.484570e-01    1.276440e-04   -5.779483e-05    2.347701e-05    6.682385e-15   -6.477215e-15   -1.494888e-16
   -1.555000e+00    8.484570e-01    1.276428e-04   -5.715661e-05    2.268850e-05    6.676386e-15   -6.474284e-15   -1.442701e-16
   -1.550000e+00    8.484570e-01    1.276247e-04   -5.651843e-05    2.191643e-05    6.670440e-15   -6.471252e-15   -1.392120e-16
   -1.545000e+00    8.484570e-01    1.275891e-04   -5.588039e-05    2.116136e-05    6.664543e-15   -6.468118e-15   -1.343102e-16
   -1.540000e+00    8.484570e-01    1.275356e-04   -5.524257e-05    2.042379e-05    6.658694e-15   -6.464883e-15   -1.295605e-16
   -1.535000e+00    8.484570e-01    1.274637e-04   -5.460507e-05    1.970421e-05    6.652888e-15   -6.461549e-15   -1.249588e-16
   -1.530000e+00    8.484570e-01    1.273729e-04   -5.396797e-05    1.900304e-05    6.647122e-15   -6.458114e-15   -1.205011e-16
   -1.525000e+00    8.484570e-01    1.272628e-04   -5.333137e-05    1.832066e-05    6.641393e-15   -6.454580e-15   -1.161833e-16
   -1.520000e+00    8.484570e-01    1.271332e-04   -5.269537e-05    1.765739e-05    6.635698e-15   -6.450947e-15   -1.120016e-16
   -1.515000e+00    8.484570e-01    1.269836e-04   -5.206007e-05    1.701348e-05    6.630033e-15   -6.447214e-15   -1.079520e-16
   -1.510000e+00    8.484570e-01    1.268138e-04   -5.142557e-05    1.638913e-05    6.624396e-15   -6.443382e-15   -1.040307e-16
   -1.505000e+00    8.484570e-01    1.266236e-04   -5.079197e-05    1.578447e-05    6.618783e-15   -6.439451e-15   -1.002340e-16
   -1.500000e+00    8.484570e-01    1.264129e-04   -5.015937e-05    1.519956e-05    6.613190e-15   -6.435421e-15   -9.655819e-17
   -1.495000e+00    8.484570e-01    1.261815e-04   -4.952787e-05    1.463440e-05    6.607615e-15   -6.431292e-15   -9.299974e-17
   -1.490000e+00    8.484570e-01    1.259294e-04   -4.889759e-05    1.408891e-05    6.602055e-15   -6.427062e-15   -8.955509e-17
   -1.485000e+00    8.484570e-01    1.256567e-04   -4.826861e-05    1.356296e-05    6.596505e-15   -6.422732e-15   -8.622082e-17
   -1.480000e+00    8.484570e-01    1.253633e-04   -4.764106e-05    1.305636e-05    6.590963e-15   -6.418302e-15   -8.299355e-17
   -1.475000e+00    8.484570e-01    1.250495e-04   -4.701502e-05    1.256883e-05    6.585426e-15   -6.413771e-15   -7.987001e-17
   -1.470000e+00    8.484570e-01    1.247153e-04   -4.639060e-05    1.210007e-05    6.579890e-15   -6.409138e-15   -7.684699e-17
   -1.465000e+00    8.484570e-01    1.243610e-04   -4.576790e-05    1.164972e-05    6.574351e-15   -6.404403e-15   -7.392138e-17
   -1.460000e+00    8.484570e-01    1.239869e-04   -4.514702e-05    1.121735e-05    6.568808e-15   -6.399565e-15   -7.109013e-17
   -1.455000e+00    8.484570e-01    1.235932e-04   -4.452806e-05    1.080253e-05    6.563256e-15   -6.394622e-15   -6.835027e-17
   -1.450000e+00    8.484570e-01    1.231802e-04   -4.391112e-05    1.040476e-05    6.557691e-15   -6.389574e-15   -6.569892e-17
   -1.445000e+00    8.484570e-01    1.227484e-04   -4.329629e-05    1.002353e-05    6.552112e-15   -6.384420e-15   -6.313327e-17
   -1.440000e+00    8.484570e-01    1.222981e-04   -4.268367e-05    9.658301e-06    6.546514e-15   -6.379159e-15   -6.065059e-17
   -1.435000e+00    8.484570e-01    1.218296e-04   -4.207334e-05    9.308515e-06    6.540895e-15   -6.373789e-15   -5.824824e-17
   -1.430000e+00    8.484570e-01    1.213435e-04   -4.146540e-05    8.973603e-06    6.535250e-15   -6.368309e-15   -5.592363e-17
   -1.425000e+00    8.484570e-01    1.208401e-04   -4.085993e-05    8.652990e-06    6.529576e-15   -6.362718e-15   -5.367427e-17
   -1.420000e+00    8.484570e-01    1.203198e-04   -4.025703e-05    8.346094e-06    6.523871e-15   -6.357014e-15   -5.149772e-17
   -1.415000e+00    8.484570e-01    1.197832e-04   -3.965676e-05    8.052337e-06    6.518130e-15   -6.351195e-15   -4.939163e-17
   -1.410000e+00    8.484570e-01    1.192306e-04   -3.905922e-05    7.771146e-06    6.512351e-15   -6.345260e-15   -4.735371e-17
   -1.405000e+00    8.484570e-01    1.186624e-04   -3.846448e-05    7.501956e-06    6.506529e-15   -6.339207e-15   -4.538176e-17
   -1.400000e+00    8.484570e-01    1.180791e-04   -3.787262e-05    7.244212e-06    6.500663e-15   -6.333033e-15   -4.347362e-17
   -1.395000e+00    8.484570e-01    1.174812e-04   -3.728371e-05    6.997373e-06    6.494747e-15   -6.326738e-15   -4.162721e-17
   -1.390000e+00    8.484570e-01    1.168689e-04   -3.669783e-05    6.760915e-06    6.488778e-15   -6.320318e-15   -3.984052e-17
   -1.385000e+00    8.484570e-01    1.162428e-04   -3.611505e-05    6.534329e-06    6.482754e-15   -6.313771e-15   -3.811161e-17
   -1.380000e+00    8.484570e-01    1.156032e-04   -3.553543e-05    6.317126e-06    6.476670e-15   -6.307095e-15   -3.643857e-17
   -1.375000e+00    8.484570e-01    1.149505e-04   -3.495904e-05    6.108835e-06    6.470523e-15   -6.300288e-15   -3.481959e-17
   -1.370000e+00    8.484570e-01    1.142850e-04   -3.438594e-05    5.909005e-06    6.464309e-15   -6.293347e-15   -3.325290e-17
   -1.365000e+00    8.484570e-01    1.136070e-04   -3.381621e-05    5.717206e-06    6.458025e-15   -6.286269e-15   -3.173678e-17
   -1.360000e+00    8.484570e-01    1.129170e-04   -3.324989e-05    5.533027e-06    6.451667e-15   -6.279052e-15   -3.026959e-17
   -1.355000e+00    8.484570e-01    1.122152e-04   -3.268706e-05    5.356078e-06    6.445231e-15   -6.271692e-15   -2.884973e-17
   -1.350000e+00    8.484570e-01    1.115019e-04   -3.212776e-05    5.185988e-06    6.438714e-15   -6.264187e-15   -2.747565e-17
   -1.345000e+00    8.484570e-01    1.107774e-04   -3.157206e-05    5.022405e-06    6.432111e-15   -6.256534e-15   -2.614585e-17
   -1.340000e+00    8.484570e-01    1.100420e-04   -3.102001e-05    4.864997e-06    6.425418e-15   -6.248729e-15   -2.485890e-17
   -1.335000e+00    8.484570e-01    1.092959e-04   -3.047166e-05    4.713450e-06    6.418633e-15   -6.240769e-15   -2.361340e-17
   -1.330000e+00    8.484570e-01    1.085393e-04   -2.992706e-05    4.567468e-06    6.411751e-15   -6.232650e-15   -2.240800e-17
   -1.325000e+00    8.484570e-01    1.077725e-04   -2.938628e-05    4.426769e-06    6.404767e-15   -6.224369e-15   -2.124140e-17
   -1.320000e+00    8.484570e-01    1.069957e-04   -2.884936e-05    4.291091e-06    6.397678e-15   -6.215922e-15   -2.011235e-17
   -1.315000e+00    8.484570e-01    1.062090e-04   -2.831634e-05    4.160185e-06    6.390480e-15   -6.207306e-15   -1.901962e-17
   -1.310000e+00    8.484570e-01    1.054128e-04   -2.778728e-05    4.033817e-06    6.383168e-15   -6.198516e-15   -1.796206e-17
   -1.305000e+00    8.484570e-01    1.046070e-04   -2.726223e-05    3.911767e-06    6.375738e-15   -6.189549e-15   -1.693853e-17
   -1.300000e+00    8.484570e-01    1.037920e-04   -2.674123e-05    3.793829e-06    6.368186e-15   -6.180400e-15   -1.594793e-17
   -1.295000e+00    8.484570e-01    1.029678e-04   -2.622432e-05    3.679808e-06    6.360507e-15   -6.171065e-15   -1.498921e-17
   -1.290000e+00    8.484570e-01    1.021346e-04   -2.571157e-05    3.569521e-06    6.352698e-15   -6.161539e-15   -1.406136e-17
   -1.285000e+00    8.484570e-01    1.012925e-04   -2.520299e-05    3.462795e-06    6.344753e-15   -6.151818e-15   -1.316340e-17
   -1.280000e+00    8.484570e-01    1.004416e-04   -2.469866e-05    3.359470e-06    6.336668e-15   -6.141897e-15   -1.229437e-17
   -1.275000e+00    8.484570e-01    9.958205e-05   -2.419859e-05    3.259392e-06    6.328438e-15   -6.131772e-15   -1.145336e-17
   -1.270000e+00    8.484570e-01    9.871397e-05   -2.370285e-05    3.162420e-06    6.320058e-15   -6.121437e-15   -1.063950e-17
   -1.265000e+00    8.484570e-01    9.783742e-05   -2.321147e-05    3.068419e-06    6.311525e-15   -6.110888e-15   -9.851924e-18
   -1.260000e+00    8.484570e-01    9.695249e-05   -2.272449e-05    2.977261e-06    6.302832e-15   -6.100119e-15   -9.089822e-18
   -1.255000e+00    8.484570e-01    9.605927e-05   -2.224196e-05    2.888828e-06    6.293974e-15   -6.089125e-15   -8.352400e-18
   -1.250000e+00    8.484570e-01    9.515782e-05   -2.176391e-05    2.803007e-06    6.284948e-15   -6.077900e-15   -7.638895e-18
   -1.245000e+00    8.484570e-01    9.424821e-05   -2.129039e-05    2.719694e-06    6.275747e-15   -6.066439e-15   -6.948570e-18
   -1.240000e+00    8.484570e-01    9.333051e-05   -2.082144e-05    2.638787e-06    6.266367e-15   -6.054736e-15   -6.280715e-18
   -1.235000e+00    8.484570e-01    9.240476e-05   -2.035710e-05    2.560193e-06    6.256802e-15   -6.042786e-15   -5.634646e-18
   -1.230000e+00    8.484570e-01    9.147102e-05   -1.989741e-05    2.483824e-06    6.247046e-15   -6.030582e-15   -5.009703e-18
   -1.225000e+00    8.484570e-01    9.052932e-05   -1.944240e-05    2.409596e-06    6.237095e-15   -6.018118e-15   -4.405250e-18
   -1.220000e+00    8.484570e-01    8.957972e-05   -1.899213e-05    2.337429e-06    6.226943e-15   -6.005387e-15   -3.820673e-18
