# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 1.8 um (1800 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.015915e+00    5.046483e-05   -2.545787e-05    1.172279e-05    2.377203e-14   -2.165326e-14   -1.959511e-15
   -1.795000e+00    1.015915e+00    5.050805e-05   -2.520544e-05    1.135143e-05    2.372967e-14   -2.165676e-14   -1.901879e-15
   -1.790000e+00    1.015915e+00    5.054706e-05   -2.495280e-05    1.098407e-05    2.368785e-14   -2.165977e-14   -1.845333e-15
   -1.785000e+00    1.015915e+00    5.058163e-05   -2.469998e-05    1.062097e-05    2.364659e-14   -2.166231e-14   -1.789891e-15
   -1.780000e+00    1.015915e+00    5.061153e-05   -2.444699e-05    1.026239e-05    2.360590e-14   -2.166436e-14   -1.735567e-15
   -1.775000e+00    1.015915e+00    5.063652e-05   -2.419387e-05    9.908615e-06    2.356580e-14   -2.166593e-14   -1.682374e-15
   -1.770000e+00    1.015915e+00    5.065636e-05   -2.394064e-05    9.559923e-06    2.352628e-14   -2.166702e-14   -1.630324e-15
   -1.765000e+00    1.015915e+00    5.067079e-05   -2.368731e-05    9.216595e-06    2.348736e-14   -2.166763e-14   -1.579423e-15
   -1.760000e+00    1.015915e+00    5.067959e-05   -2.343394e-05    8.878912e-06    2.344906e-14   -2.166776e-14   -1.529680e-15
   -1.755000e+00    1.015915e+00    5.068248e-05   -2.318053e-05    8.547154e-06    2.341136e-14   -2.166742e-14   -1.481097e-15
   -1.750000e+00    1.015915e+00    5.067924e-05   -2.292712e-05    8.221598e-06    2.337428e-14   -2.166661e-14   -1.433678e-15
   -1.745000e+00    1.015915e+00    5.066961e-05   -2.267375e-05    7.902514e-06    2.333782e-14   -2.166533e-14   -1.387422e-15
   -1.740000e+00    1.015915e+00    5.065335e-05   -2.242044e-05    7.590167e-06    2.330198e-14   -2.166358e-14   -1.342328e-15
   -1.735000e+00    1.015915e+00    5.063024e-05   -2.216722e-05    7.284806e-06    2.326677e-14   -2.166138e-14   -1.298393e-15
   -1.730000e+00    1.015915e+00    5.060005e-05   -2.191415e-05    6.986671e-06    2.323217e-14   -2.165872e-14   -1.255610e-15
   -1.725000e+00    1.015915e+00    5.056257e-05   -2.166124e-05    6.695984e-06    2.319819e-14   -2.165561e-14   -1.213973e-15
   -1.720000e+00    1.015915e+00    5.051761e-05   -2.140853e-05    6.412949e-06    2.316483e-14   -2.165206e-14   -1.173472e-15
   -1.715000e+00    1.015915e+00    5.046498e-05   -2.115607e-05    6.137750e-06    2.313208e-14   -2.164807e-14   -1.134099e-15
   -1.710000e+00    1.015915e+00    5.040452e-05   -2.090390e-05    5.870548e-06    2.309993e-14   -2.164365e-14   -1.095839e-15
   -1.705000e+00    1.015915e+00    5.033609e-05   -2.065204e-05    5.611477e-06    2.306838e-14   -2.163880e-14   -1.058682e-15
   -1.700000e+00    1.015915e+00    5.025957e-05   -2.040055e-05    5.360649e-06    2.303742e-14   -2.163353e-14   -1.022611e-15
   -1.695000e+00    1.015915e+00    5.017485e-05   -2.014946e-05    5.118144e-06    2.300705e-14   -2.162784e-14   -9.876117e-16
   -1.690000e+00    1.015915e+00    5.008187e-05   -1.989881e-05    4.884018e-06    2.297724e-14   -2.162175e-14   -9.536673e-16
   -1.685000e+00    1.015915e+00    4.998056e-05   -1.964865e-05    4.658293e-06    2.294800e-14   -2.161526e-14   -9.207601e-16
   -1.680000e+00    1.015915e+00    4.987089e-05   -1.939902e-05    4.440966e-06    2.291930e-14   -2.160836e-14   -8.888716e-16
   -1.675000e+00    1.015915e+00    4.975288e-05   -1.914996e-05    4.232003e-06    2.289115e-14   -2.160108e-14   -8.579826e-16
   -1.670000e+00    1.015915e+00    4.962652e-05   -1.890151e-05    4.031343e-06    2.286352e-14   -2.159342e-14   -8.280731e-16
   -1.665000e+00    1.015915e+00    4.949188e-05   -1.865371e-05    3.838898e-06    2.283641e-14   -2.158537e-14   -7.991228e-16
   -1.660000e+00    1.015915e+00    4.934901e-05   -1.840660e-05    3.654553e-06    2.280979e-14   -2.157695e-14   -7.711105e-16
   -1.655000e+00    1.015915e+00    4.919800e-05   -1.816023e-05    3.478172e-06    2.278366e-14   -2.156817e-14   -7.440150e-16
   -1.650000e+00    1.015915e+00    4.903895e-05   -1.791464e-05    3.309595e-06    2.275800e-14   -2.155902e-14   -7.178146e-16
   -1.645000e+00    1.015915e+00    4.887200e-05   -1.766986e-05    3.148642e-06    2.273280e-14   -2.154952e-14   -6.924872e-16
   -1.640000e+00    1.015915e+00    4.869728e-05   -1.742593e-05    2.995119e-06    2.270804e-14   -2.153966e-14   -6.680110e-16
   -1.635000e+00    1.015915e+00    4.851494e-05   -1.718290e-05    2.848814e-06    2.268370e-14   -2.152946e-14   -6.443635e-16
   -1.630000e+00    1.015915e+00    4.832516e-05   -1.694079e-05    2.709503e-06    2.265978e-14   -2.151892e-14   -6.215226e-16
