# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.008736e+00    6.213585e-05   -3.195485e-05    1.558661e-05    1.896506e-14   -1.743306e-14   -1.449239e-15
   -1.795000e+00    1.008736e+00    6.220566e-05   -3.164399e-05    1.511590e-05    1.893370e-14   -1.743568e-14   -1.406410e-15
   -1.790000e+00    1.008736e+00    6.227067e-05   -3.133280e-05    1.464950e-05    1.890276e-14   -1.743792e-14   -1.364439e-15
   -1.785000e+00    1.008736e+00    6.233062e-05   -3.102129e-05    1.418770e-05    1.887227e-14   -1.743978e-14   -1.323334e-15
   -1.780000e+00    1.008736e+00    6.238523e-05   -3.070950e-05    1.373083e-05    1.884222e-14   -1.744127e-14   -1.283104e-15
   -1.775000e+00    1.008736e+00    6.243422e-05   -3.039745e-05    1.327922e-05    1.881262e-14   -1.744238e-14   -1.243753e-15
   -1.770000e+00    1.008736e+00    6.247729e-05   -3.008517e-05    1.283320e-05    1.878348e-14   -1.744311e-14   -1.205287e-15
   -1.765000e+00    1.008736e+00    6.251414e-05   -2.977269e-05    1.239312e-05    1.875479e-14   -1.744347e-14   -1.167707e-15
   -1.760000e+00    1.008736e+00    6.254447e-05   -2.946004e-05    1.195932e-05    1.872657e-14   -1.744347e-14   -1.131015e-15
   -1.755000e+00    1.008736e+00    6.256796e-05   -2.914726e-05    1.153217e-05    1.869881e-14   -1.744309e-14   -1.095210e-15
   -1.750000e+00    1.008736e+00    6.258430e-05   -2.883437e-05    1.111202e-05    1.867152e-14   -1.744236e-14   -1.060291e-15
   -1.745000e+00    1.008736e+00    6.259318e-05   -2.852143e-05    1.069922e-05    1.864469e-14   -1.744126e-14   -1.026255e-15
   -1.740000e+00    1.008736e+00    6.259427e-05   -2.820845e-05    1.029412e-05    1.861832e-14   -1.743981e-14   -9.930978e-16
   -1.735000e+00    1.008736e+00    6.258728e-05   -2.789550e-05    9.897062e-06    1.859242e-14   -1.743800e-14   -9.608130e-16
   -1.730000e+00    1.008736e+00    6.257188e-05   -2.758259e-05    9.508383e-06    1.856698e-14   -1.743584e-14   -9.293941e-16
   -1.725000e+00    1.008736e+00    6.254780e-05   -2.726979e-05    9.128402e-06    1.854199e-14   -1.743334e-14   -8.988334e-16
