# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.027256e+00    2.322910e-05   -1.114038e-05    4.225978e-06    5.241115e-14   -4.827659e-14   -4.521214e-15
   -1.795000e+00    1.027256e+00    2.323544e-05   -1.102421e-05    4.066083e-06    5.231042e-14   -4.828337e-14   -4.387107e-15
   -1.790000e+00    1.027256e+00    2.323926e-05   -1.090803e-05    3.908801e-06    5.221092e-14   -4.828905e-14   -4.255465e-15
   -1.785000e+00    1.027256e+00    2.324045e-05   -1.079183e-05    3.754265e-06    5.211270e-14   -4.829365e-14   -4.126337e-15
   -1.780000e+00    1.027256e+00    2.323889e-05   -1.067563e-05    3.602609e-06    5.201580e-14   -4.829715e-14   -3.999765e-15
   -1.775000e+00    1.027256e+00    2.323446e-05   -1.055944e-05    3.453967e-06    5.192024e-14   -4.829955e-14   -3.875786e-15
   -1.770000e+00    1.027256e+00    2.322704e-05   -1.044329e-05    3.308467e-06    5.182605e-14   -4.830086e-14   -3.754432e-15
   -1.765000e+00    1.027256e+00    2.321653e-05   -1.032718e-05    3.166236e-06    5.173326e-14   -4.830107e-14   -3.635729e-15
   -1.760000e+00    1.027256e+00    2.320281e-05   -1.021113e-05    3.027393e-06    5.164188e-14   -4.830020e-14   -3.519699e-15
   -1.755000e+00    1.027256e+00    2.318579e-05   -1.009515e-05    2.892054e-06    5.155194e-14   -4.829824e-14   -3.406358e-15
   -1.750000e+00    1.027256e+00    2.316536e-05   -9.979275e-06    2.760324e-06    5.146345e-14   -4.829521e-14   -3.295717e-15
   -1.745000e+00    1.027256e+00    2.314144e-05   -9.863506e-06    2.632300e-06    5.137641e-14   -4.829110e-14   -3.187781e-15
   -1.740000e+00    1.027256e+00    2.311394e-05   -9.747866e-06    2.508070e-06    5.129085e-14   -4.828593e-14   -3.082552e-15
   -1.735000e+00    1.027256e+00    2.308278e-05   -9.632373e-06    2.387711e-06    5.120675e-14   -4.827971e-14   -2.980027e-15
   -1.730000e+00    1.027256e+00    2.304790e-05   -9.517045e-06    2.271285e-06    5.112412e-14   -4.827244e-14   -2.880195e-15
   -1.725000e+00    1.027256e+00    2.300925e-05   -9.401900e-06    2.158844e-06    5.104297e-14   -4.826415e-14   -2.783046e-15
   -1.720000e+00    1.027256e+00    2.296677e-05   -9.286958e-06    2.050424e-06    5.096327e-14   -4.825483e-14   -2.688561e-15
   -1.715000e+00    1.027256e+00    2.292045e-05   -9.172239e-06    1.946050e-06    5.088503e-14   -4.824450e-14   -2.596720e-15
   -1.710000e+00    1.027256e+00    2.287025e-05   -9.057760e-06    1.845729e-06    5.080823e-14   -4.823318e-14   -2.507497e-15
   -1.705000e+00    1.027256e+00    2.281618e-05   -8.943543e-06    1.749455e-06    5.073286e-14   -4.822087e-14   -2.420865e-15
   -1.700000e+00    1.027256e+00    2.275823e-05   -8.829605e-06    1.657208e-06    5.065889e-14   -4.820760e-14   -2.336792e-15
   -1.695000e+00    1.027256e+00    2.269642e-05   -8.715967e-06    1.568954e-06    5.058632e-14   -4.819337e-14   -2.255243e-15
   -1.690000e+00    1.027256e+00    2.263078e-05   -8.602647e-06    1.484643e-06    5.051512e-14   -4.817819e-14   -2.176180e-15
   -1.685000e+00    1.027256e+00    2.256134e-05   -8.489665e-06    1.404215e-06    5.044526e-14   -4.816209e-14   -2.099563e-15
   -1.680000e+00    1.027256e+00    2.248816e-05   -8.377040e-06    1.327597e-06    5.037672e-14   -4.814507e-14   -2.025350e-15
   -1.675000e+00    1.027256e+00    2.241130e-05   -8.264790e-06    1.254705e-06    5.030947e-14   -4.812715e-14   -1.953497e-15
   -1.670000e+00    1.027256e+00    2.233082e-05   -8.152933e-06    1.185445e-06    5.024348e-14   -4.810834e-14   -1.883957e-15
   -1.665000e+00    1.027256e+00    2.224679e-05   -8.041488e-06    1.119716e-06    5.017872e-14   -4.808865e-14   -1.816682e-15
   -1.660000e+00    1.027256e+00    2.215931e-05   -7.930471e-06    1.057407e-06    5.011516e-14   -4.806810e-14   -1.751623e-15
   -1.655000e+00    1.027256e+00    2.206845e-05   -7.819900e-06    9.984021e-07    5.005276e-14   -4.804669e-14   -1.688731e-15
   -1.650000e+00    1.027256e+00    2.197431e-05   -7.709792e-06    9.425814e-07    4.999148e-14   -4.802445e-14   -1.627952e-15
   -1.645000e+00    1.027256e+00    2.187700e-05   -7.600162e-06    8.898203e-07    4.993130e-14   -4.800138e-14   -1.569237e-15
   -1.640000e+00    1.027256e+00    2.177661e-05   -7.491027e-06    8.399922e-07    4.987217e-14   -4.797749e-14   -1.512532e-15
   -1.635000e+00    1.027256e+00    2.167323e-05   -7.382401e-06    7.929691e-07    4.981406e-14   -4.795278e-14   -1.457785e-15
   -1.630000e+00    1.027256e+00    2.156698e-05   -7.274300e-06    7.486226e-07    4.975693e-14   -4.792728e-14   -1.404942e-15
   -1.625000e+00    1.027256e+00    2.145796e-05   -7.166736e-06    7.068250e-07    4.970073e-14   -4.790099e-14   -1.353951e-15
   -1.620000e+00    1.027256e+00    2.134627e-05   -7.059724e-06    6.674500e-07    4.964543e-14   -4.787391e-14   -1.304758e-15
   -1.615000e+00    1.027256e+00    2.123202e-05   -6.953278e-06    6.303735e-07    4.959099e-14   -4.784605e-14   -1.257312e-15
   -1.610000e+00    1.027256e+00    2.111530e-05   -6.847408e-06    5.954741e-07    4.953736e-14   -4.781742e-14   -1.211560e-15
   -1.605000e+00    1.027256e+00    2.099620e-05   -6.742129e-06    5.626337e-07    4.948451e-14   -4.778803e-14   -1.167450e-15
   -1.600000e+00    1.027256e+00    2.087484e-05   -6.637450e-06    5.317379e-07    4.943240e-14   -4.775787e-14   -1.124932e-15
   -1.595000e+00    1.027256e+00    2.075129e-05   -6.533384e-06    5.026764e-07    4.938098e-14   -4.772695e-14   -1.083955e-15
   -1.590000e+00    1.027256e+00    2.062566e-05   -6.429941e-06    4.753431e-07    4.933021e-14   -4.769527e-14   -1.044468e-15
   -1.585000e+00    1.027256e+00    2.049802e-05   -6.327131e-06    4.496366e-07    4.928006e-14   -4.766284e-14   -1.006425e-15
   -1.580000e+00    1.027256e+00    2.036845e-05   -6.224964e-06    4.254597e-07    4.923047e-14   -4.762965e-14   -9.697759e-16
   -1.575000e+00    1.027256e+00    2.023704e-05   -6.123449e-06    4.027202e-07    4.918141e-14   -4.759570e-14   -9.344749e-16
   -1.570000e+00    1.027256e+00    2.010387e-05   -6.022596e-06    3.813304e-07    4.913284e-14   -4.756099e-14   -9.004757e-16
   -1.565000e+00    1.027256e+00    1.996899e-05   -5.922413e-06    3.612070e-07    4.908471e-14   -4.752552e-14   -8.677335e-16
   -1.560000e+00    1.027256e+00    1.983249e-05   -5.822909e-06    3.422716e-07    4.903699e-14   -4.748929e-14   -8.362046e-16
   -1.555000e+00    1.027256e+00    1.969442e-05   -5.724091e-06    3.244498e-07    4.898963e-14   -4.745228e-14   -8.058463e-16
   -1.550000e+00    1.027256e+00    1.955485e-05   -5.625967e-06    3.076718e-07    4.894259e-14   -4.741449e-14   -7.766169e-16
   -1.545000e+00    1.027256e+00    1.941383e-05   -5.528545e-06    2.918718e-07    4.889583e-14   -4.737592e-14   -7.484761e-16
   -1.540000e+00    1.027256e+00    1.927142e-05   -5.431831e-06    2.769879e-07    4.884931e-14   -4.733655e-14   -7.213845e-16
   -1.535000e+00    1.027256e+00    1.912766e-05   -5.335833e-06    2.629622e-07    4.880299e-14   -4.729638e-14   -6.953039e-16
   -1.530000e+00    1.027256e+00    1.898262e-05   -5.240557e-06    2.497402e-07    4.875683e-14   -4.725540e-14   -6.701974e-16
   -1.525000e+00    1.027256e+00    1.883632e-05   -5.146009e-06    2.372710e-07    4.871078e-14   -4.721359e-14   -6.460290e-16
   -1.520000e+00    1.027256e+00    1.868882e-05   -5.052196e-06    2.255069e-07    4.866482e-14   -4.717094e-14   -6.227638e-16
   -1.515000e+00    1.027256e+00    1.854015e-05   -4.959123e-06    2.144033e-07    4.861888e-14   -4.712744e-14   -6.003684e-16
   -1.510000e+00    1.027256e+00    1.839035e-05   -4.866796e-06    2.039184e-07    4.857294e-14   -4.708307e-14   -5.788099e-16
   -1.505000e+00    1.027256e+00    1.823945e-05   -4.775221e-06    1.940133e-07    4.852695e-14   -4.703781e-14   -5.580571e-16
   -1.500000e+00    1.027256e+00    1.808749e-05   -4.684403e-06    1.846516e-07    4.848088e-14   -4.699165e-14   -5.380793e-16
   -1.495000e+00    1.027256e+00    1.793450e-05   -4.594348e-06    1.757994e-07    4.843468e-14   -4.694456e-14   -5.188474e-16
   -1.490000e+00    1.027256e+00    1.778049e-05   -4.505060e-06    1.674250e-07    4.838830e-14   -4.689653e-14   -5.003328e-16
   -1.485000e+00    1.027256e+00    1.762551e-05   -4.416545e-06    1.594987e-07    4.834171e-14   -4.684753e-14   -4.825082e-16
   -1.480000e+00    1.027256e+00    1.746957e-05   -4.328806e-06    1.519929e-07    4.829487e-14   -4.679755e-14   -4.653473e-16
   -1.475000e+00    1.027256e+00    1.731270e-05   -4.241850e-06    1.448819e-07    4.824774e-14   -4.674655e-14   -4.488246e-16
   -1.470000e+00    1.027256e+00    1.715491e-05   -4.155681e-06    1.381416e-07    4.820026e-14   -4.669451e-14   -4.329155e-16
   -1.465000e+00    1.027256e+00    1.699622e-05   -4.070303e-06    1.317496e-07    4.815240e-14   -4.664140e-14   -4.175966e-16
   -1.460000e+00    1.027256e+00    1.683666e-05   -3.985720e-06    1.256850e-07    4.810412e-14   -4.658720e-14   -4.028450e-16
   -1.455000e+00    1.027256e+00    1.667623e-05   -3.901938e-06    1.199282e-07    4.805537e-14   -4.653187e-14   -3.886390e-16
   -1.450000e+00    1.027256e+00    1.651496e-05   -3.818959e-06    1.144610e-07    4.800611e-14   -4.647538e-14   -3.749573e-16
   -1.445000e+00    1.027256e+00    1.635285e-05   -3.736789e-06    1.092664e-07    4.795629e-14   -4.641769e-14   -3.617799e-16
   -1.440000e+00    1.027256e+00    1.618992e-05   -3.655432e-06    1.043284e-07    4.790586e-14   -4.635878e-14   -3.490872e-16
   -1.435000e+00    1.027256e+00    1.602618e-05   -3.574892e-06    9.963224e-08    4.785479e-14   -4.629861e-14   -3.368605e-16
   -1.430000e+00    1.027256e+00    1.586163e-05   -3.495172e-06    9.516402e-08    4.780302e-14   -4.623713e-14   -3.250818e-16
   -1.425000e+00    1.027256e+00    1.569630e-05   -3.416277e-06    9.091077e-08    4.775051e-14   -4.617431e-14   -3.137338e-16
   -1.420000e+00    1.027256e+00    1.553017e-05   -3.338210e-06    8.686036e-08    4.769720e-14   -4.611010e-14   -3.027999e-16
   -1.415000e+00    1.027256e+00    1.536327e-05   -3.260976e-06    8.300146e-08    4.764306e-14   -4.604446e-14   -2.922641e-16
   -1.410000e+00    1.027256e+00    1.519559e-05   -3.184579e-06    7.932345e-08    4.758802e-14   -4.597736e-14   -2.821110e-16
   -1.405000e+00    1.027256e+00    1.502715e-05   -3.109021e-06    7.581641e-08    4.753204e-14   -4.590873e-14   -2.723260e-16
   -1.400000e+00    1.027256e+00    1.485794e-05   -3.034308e-06    7.247104e-08    4.747506e-14   -4.583853e-14   -2.628948e-16
   -1.395000e+00    1.027256e+00    1.468796e-05   -2.960443e-06    6.927862e-08    4.741704e-14   -4.576671e-14   -2.538038e-16
   -1.390000e+00    1.027256e+00    1.451723e-05   -2.887430e-06    6.623101e-08    4.735792e-14   -4.569321e-14   -2.450401e-16
   -1.385000e+00    1.027256e+00    1.434573e-05   -2.815272e-06    6.332054e-08    4.729764e-14   -4.561799e-14   -2.365910e-16
   -1.380000e+00    1.027256e+00    1.417348e-05   -2.743974e-06    6.054005e-08    4.723615e-14   -4.554098e-14   -2.284445e-16
   -1.375000e+00    1.027256e+00    1.400047e-05   -2.673539e-06    5.788280e-08    4.717338e-14   -4.546213e-14   -2.205891e-16
   -1.370000e+00    1.027256e+00    1.382669e-05   -2.603971e-06    5.534248e-08    4.710929e-14   -4.538137e-14   -2.130136e-16
   -1.365000e+00    1.027256e+00    1.365216e-05   -2.535273e-06    5.291315e-08    4.704380e-14   -4.529864e-14   -2.057075e-16
   -1.360000e+00    1.027256e+00    1.347685e-05   -2.467450e-06    5.058924e-08    4.697686e-14   -4.521388e-14   -1.986605e-16
   -1.355000e+00    1.027256e+00    1.330078e-05   -2.400506e-06    4.836550e-08    4.690841e-14   -4.512702e-14   -1.918627e-16
   -1.350000e+00    1.027256e+00    1.312394e-05   -2.334444e-06    4.623702e-08    4.683837e-14   -4.503798e-14   -1.853049e-16
   -1.345000e+00    1.027256e+00    1.294632e-05   -2.269268e-06    4.419914e-08    4.676669e-14   -4.494670e-14   -1.789778e-16
   -1.340000e+00    1.027256e+00    1.276791e-05   -2.204982e-06    4.224753e-08    4.669329e-14   -4.485309e-14   -1.728728e-16
   -1.335000e+00    1.027256e+00    1.258872e-05   -2.141590e-06    4.037805e-08    4.661811e-14   -4.475710e-14   -1.669816e-16
   -1.330000e+00    1.027256e+00    1.240873e-05   -2.079096e-06    3.858685e-08    4.654107e-14   -4.465862e-14   -1.612963e-16
   -1.325000e+00    1.027256e+00    1.222794e-05   -2.017504e-06    3.687027e-08    4.646210e-14   -4.455759e-14   -1.558090e-16
   -1.320000e+00    1.027256e+00    1.204634e-05   -1.956818e-06    3.522487e-08    4.638114e-14   -4.445391e-14   -1.505124e-16
   -1.315000e+00    1.027256e+00    1.186392e-05   -1.897042e-06    3.364742e-08    4.629809e-14   -4.434750e-14   -1.453995e-16
   -1.310000e+00    1.027256e+00    1.168068e-05   -1.838180e-06    3.213484e-08    4.621289e-14   -4.423828e-14   -1.404635e-16
