# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.030081e+00    1.760871e-05   -8.371510e-06    3.040555e-06    6.910706e-14   -6.358490e-14   -6.248243e-15
   -1.795000e+00    1.030081e+00    1.761238e-05   -8.283456e-06    2.920462e-06    6.896787e-14   -6.359425e-14   -6.063931e-15
   -1.790000e+00    1.030081e+00    1.761406e-05   -8.195389e-06    2.802443e-06    6.883028e-14   -6.360216e-14   -5.882850e-15
   -1.785000e+00    1.030081e+00    1.761367e-05   -8.107319e-06    2.686602e-06    6.869436e-14   -6.360864e-14   -5.705075e-15
   -1.780000e+00    1.030081e+00    1.761112e-05   -8.019256e-06    2.573041e-06    6.856016e-14   -6.361366e-14   -5.530676e-15
   -1.775000e+00    1.030081e+00    1.760631e-05   -7.931212e-06    2.461862e-06    6.842775e-14   -6.361724e-14   -5.359713e-15
   -1.770000e+00    1.030081e+00    1.759916e-05   -7.843197e-06    2.353166e-06    6.829715e-14   -6.361936e-14   -5.192241e-15
   -1.765000e+00    1.030081e+00    1.758958e-05   -7.755224e-06    2.247046e-06    6.816841e-14   -6.362003e-14   -5.028308e-15
   -1.760000e+00    1.030081e+00    1.757749e-05   -7.667305e-06    2.143595e-06    6.804157e-14   -6.361925e-14   -4.867953e-15
   -1.755000e+00    1.030081e+00    1.756281e-05   -7.579453e-06    2.042898e-06    6.791667e-14   -6.361703e-14   -4.711210e-15
   -1.750000e+00    1.030081e+00    1.754548e-05   -7.491682e-06    1.945034e-06    6.779371e-14   -6.361338e-14   -4.558102e-15
   -1.745000e+00    1.030081e+00    1.752541e-05   -7.404003e-06    1.850075e-06    6.767274e-14   -6.360829e-14   -4.408648e-15
   -1.740000e+00    1.030081e+00    1.750256e-05   -7.316432e-06    1.758084e-06    6.755376e-14   -6.360178e-14   -4.262859e-15
   -1.735000e+00    1.030081e+00    1.747686e-05   -7.228982e-06    1.669115e-06    6.743678e-14   -6.359386e-14   -4.120739e-15
