# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 4.14 um (4140 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.027739e+00    2.222420e-05   -1.064055e-05    4.009366e-06    5.479576e-14   -5.047239e-14   -4.759353e-15
   -1.795000e+00    1.027739e+00    2.223006e-05   -1.052941e-05    3.856501e-06    5.468968e-14   -5.047951e-14   -4.618268e-15
   -1.790000e+00    1.027739e+00    2.223349e-05   -1.041825e-05    3.706154e-06    5.458490e-14   -5.048550e-14   -4.479762e-15
   -1.785000e+00    1.027739e+00    2.223439e-05   -1.030708e-05    3.558453e-06    5.448145e-14   -5.049034e-14   -4.343884e-15
   -1.780000e+00    1.027739e+00    2.223263e-05   -1.019591e-05    3.413529e-06    5.437938e-14   -5.049404e-14   -4.210680e-15
   -1.775000e+00    1.027739e+00    2.222811e-05   -1.008476e-05    3.271507e-06    5.427871e-14   -5.049659e-14   -4.080191e-15
   -1.770000e+00    1.027739e+00    2.222072e-05   -9.973639e-06    3.132514e-06    5.417948e-14   -5.049799e-14   -3.952451e-15
   -1.765000e+00    1.027739e+00    2.221035e-05   -9.862560e-06    2.996669e-06    5.408172e-14   -5.049825e-14   -3.827490e-15
   -1.760000e+00    1.027739e+00    2.219690e-05   -9.751540e-06    2.864089e-06    5.398544e-14   -5.049737e-14   -3.705331e-15
   -1.755000e+00    1.027739e+00    2.218026e-05   -9.640596e-06    2.734882e-06    5.389066e-14   -5.049536e-14   -3.585993e-15
   -1.750000e+00    1.027739e+00    2.216034e-05   -9.529743e-06    2.609151e-06    5.379741e-14   -5.049222e-14   -3.469487e-15
   -1.745000e+00    1.027739e+00    2.213706e-05   -9.418998e-06    2.486988e-06    5.370568e-14   -5.048795e-14   -3.355821e-15
   -1.740000e+00    1.027739e+00    2.211034e-05   -9.308378e-06    2.368478e-06    5.361550e-14   -5.048257e-14   -3.244997e-15
   -1.735000e+00    1.027739e+00    2.208010e-05   -9.197901e-06    2.253693e-06    5.352687e-14   -5.047609e-14   -3.137013e-15
   -1.730000e+00    1.027739e+00    2.204628e-05   -9.087583e-06    2.142693e-06    5.343978e-14   -5.046851e-14   -3.031859e-15
   -1.725000e+00    1.027739e+00    2.200883e-05   -8.977444e-06    2.035527e-06    5.335423e-14   -5.045985e-14   -2.929525e-15
   -1.720000e+00    1.027739e+00    2.196771e-05   -8.867501e-06    1.932230e-06    5.327023e-14   -5.045012e-14   -2.829992e-15
   -1.715000e+00    1.027739e+00    2.192289e-05   -8.757773e-06    1.832822e-06    5.318775e-14   -5.043934e-14   -2.733239e-15
   -1.710000e+00    1.027739e+00    2.187435e-05   -8.648278e-06    1.737311e-06    5.310680e-14   -5.042751e-14   -2.639241e-15
   -1.705000e+00    1.027739e+00    2.182208e-05   -8.539036e-06    1.645691e-06    5.302734e-14   -5.041465e-14   -2.547969e-15
   -1.700000e+00    1.027739e+00    2.176608e-05   -8.430064e-06    1.557939e-06    5.294938e-14   -5.040077e-14   -2.459389e-15
   -1.695000e+00    1.027739e+00    2.170638e-05   -8.321381e-06    1.474022e-06    5.287288e-14   -5.038588e-14   -2.373466e-15
   -1.690000e+00    1.027739e+00    2.164301e-05   -8.213006e-06    1.393892e-06    5.279782e-14   -5.037001e-14   -2.290161e-15
   -1.685000e+00    1.027739e+00    2.157599e-05   -8.104957e-06    1.317489e-06    5.272418e-14   -5.035317e-14   -2.209432e-15
   -1.680000e+00    1.027739e+00    2.150538e-05   -7.997252e-06    1.244742e-06    5.265193e-14   -5.033536e-14   -2.131235e-15
   -1.675000e+00    1.027739e+00    2.143124e-05   -7.889909e-06    1.175569e-06    5.258105e-14   -5.031660e-14   -2.055524e-15
   -1.670000e+00    1.027739e+00    2.135363e-05   -7.782946e-06    1.109879e-06    5.251149e-14   -5.029692e-14   -1.982250e-15
   -1.665000e+00    1.027739e+00    2.127263e-05   -7.676378e-06    1.047571e-06    5.244324e-14   -5.027631e-14   -1.911363e-15
   -1.660000e+00    1.027739e+00    2.118831e-05   -7.570225e-06    9.885403e-07    5.237624e-14   -5.025480e-14   -1.842811e-15
   -1.655000e+00    1.027739e+00    2.110077e-05   -7.464501e-06    9.326731e-07    5.231048e-14   -5.023239e-14   -1.776543e-15
   -1.650000e+00    1.027739e+00    2.101009e-05   -7.359222e-06    8.798528e-07    5.224590e-14   -5.020910e-14   -1.712503e-15
