# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.261299e+01    2.257427e+02    1.463935e-06    4.357041e+02    1.209228e-08    8.527545e-13    1.981448e-09   -4.563098e-01
    2.260922e+01    2.257056e+02    1.639159e-06    4.866393e+02    1.212047e-08    8.816635e-13    2.058195e-09   -4.513098e-01
    2.260524e+01    2.256666e+02    1.835321e-06    5.434053e+02    1.215115e-08    9.116215e-13    2.137742e-09   -4.463098e-01
    2.260103e+01    2.256252e+02    2.054917e-06    6.066522e+02    1.218436e-08    9.426665e-13    2.220163e-09   -4.413098e-01
    2.259657e+01    2.255815e+02    2.300737e-06    6.771000e+02    1.222015e-08    9.748385e-13    2.305530e-09   -4.363098e-01
    2.259187e+01    2.255356e+02    2.575904e-06    7.555471e+02    1.225859e-08    1.008179e-12    2.393914e-09   -4.313098e-01
    2.258691e+01    2.254871e+02    2.883912e-06    8.428756e+02    1.229972e-08    1.042732e-12    2.485388e-09   -4.263098e-01
    2.258165e+01    2.254357e+02    3.228666e-06    9.400628e+02    1.234361e-08    1.078540e-12    2.580023e-09   -4.213098e-01
    2.257610e+01    2.253817e+02    3.614537e-06    1.048191e+03    1.239029e-08    1.115649e-12    2.677889e-09   -4.163098e-01
    2.257025e+01    2.253248e+02    4.046409e-06    1.168454e+03    1.243984e-08    1.154107e-12    2.779054e-09   -4.113098e-01
    2.256407e+01    2.252646e+02    4.529745e-06    1.302175e+03    1.249229e-08    1.193962e-12    2.883586e-09   -4.063098e-01
    2.255753e+01    2.252013e+02    5.070655e-06    1.450815e+03    1.254769e-08    1.235265e-12    2.991549e-09   -4.013098e-01
    2.255064e+01    2.251346e+02    5.675965e-06    1.615987e+03    1.260611e-08    1.278067e-12    3.103007e-09   -3.963098e-01
    2.254337e+01    2.250644e+02    6.353310e-06    1.799474e+03    1.266757e-08    1.322424e-12    3.218019e-09   -3.913098e-01
    2.253571e+01    2.249902e+02    7.111215e-06    2.003243e+03    1.273214e-08    1.368389e-12    3.336648e-09   -3.863098e-01
    2.252760e+01    2.249122e+02    7.959225e-06    2.229467e+03    1.279985e-08    1.416020e-12    3.458946e-09   -3.813098e-01
    2.251905e+01    2.248301e+02    8.907990e-06    2.480540e+03    1.287074e-08    1.465377e-12    3.584967e-09   -3.763098e-01
    2.251005e+01    2.247437e+02    9.969410e-06    2.759106e+03    1.294487e-08    1.516519e-12    3.714761e-09   -3.713098e-01
    2.250054e+01    2.246529e+02    1.115679e-05    3.068077e+03    1.302225e-08    1.569511e-12    3.848374e-09   -3.663098e-01
    2.249053e+01    2.245574e+02    1.248497e-05    3.410664e+03    1.310293e-08    1.624416e-12    3.985850e-09   -3.613098e-01
