# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.257885e+01    2.206859e+02    1.523965e-06    4.689855e+02    1.167717e-08    8.254840e-13    1.915198e-09   -4.565953e-01
    2.257509e+01    2.206497e+02    1.706083e-06    5.237234e+02    1.170437e-08    8.534335e-13    1.989270e-09   -4.515953e-01
    2.257111e+01    2.206116e+02    1.909929e-06    5.847173e+02    1.173396e-08    8.823950e-13    2.066038e-09   -4.465953e-01
    2.256692e+01    2.205712e+02    2.138086e-06    6.526635e+02    1.176599e-08    9.124065e-13    2.145576e-09   -4.415953e-01
    2.256248e+01    2.205287e+02    2.393447e-06    7.283333e+02    1.180051e-08    9.435065e-13    2.227951e-09   -4.365953e-01
    2.255780e+01    2.204839e+02    2.679247e-06    8.125812e+02    1.183758e-08    9.757340e-13    2.313230e-09   -4.315953e-01
    2.255283e+01    2.204363e+02    2.999100e-06    9.063518e+02    1.187723e-08    1.009132e-12    2.401485e-09   -4.265953e-01
    2.254760e+01    2.203864e+02    3.357053e-06    1.010692e+03    1.191955e-08    1.043741e-12    2.492784e-09   -4.215953e-01
    2.254208e+01    2.203337e+02    3.757628e-06    1.126759e+03    1.196456e-08    1.079606e-12    2.587193e-09   -4.165953e-01
    2.253624e+01    2.202780e+02    4.205881e-06    1.255832e+03    1.201232e-08    1.116773e-12    2.684780e-09   -4.115953e-01
    2.253009e+01    2.202194e+02    4.707466e-06    1.399326e+03    1.206289e-08    1.155289e-12    2.785606e-09   -4.065953e-01
    2.252358e+01    2.201576e+02    5.268700e-06    1.558803e+03    1.211630e-08    1.195202e-12    2.889736e-09   -4.015953e-01
    2.251672e+01    2.200925e+02    5.896650e-06    1.735990e+03    1.217260e-08    1.236561e-12    2.997229e-09   -3.965953e-01
    2.250946e+01    2.200239e+02    6.599215e-06    1.932793e+03    1.223185e-08    1.279421e-12    3.108145e-09   -3.915953e-01
    2.250183e+01    2.199518e+02    7.385205e-06    2.151317e+03    1.229408e-08    1.323833e-12    3.222540e-09   -3.865953e-01
    2.249375e+01    2.198757e+02    8.264490e-06    2.393884e+03    1.235934e-08    1.369852e-12    3.340466e-09   -3.815953e-01
    2.248525e+01    2.197956e+02    9.248075e-06    2.663053e+03    1.242766e-08    1.417537e-12    3.461977e-09   -3.765953e-01
    2.247627e+01    2.197113e+02    1.034828e-05    2.961651e+03    1.249909e-08    1.466944e-12    3.587118e-09   -3.715953e-01
    2.246681e+01    2.196228e+02    1.157882e-05    3.292791e+03    1.257366e-08    1.518135e-12    3.715933e-09   -3.665953e-01
    2.245684e+01    2.195296e+02    1.295507e-05    3.659903e+03    1.265141e-08    1.571172e-12    3.848466e-09   -3.615953e-01
    2.244632e+01    2.194317e+02    1.449415e-05    4.066769e+03    1.273235e-08    1.626121e-12    3.984752e-09   -3.565953e-01
    2.243525e+01    2.193289e+02    1.621520e-05    4.517550e+03    1.281653e-08    1.683046e-12    4.124825e-09   -3.515953e-01
    2.242357e+01    2.192209e+02    1.813959e-05    5.016830e+03    1.290395e-08    1.742016e-12    4.268713e-09   -3.465953e-01
    2.241128e+01    2.191075e+02    2.029113e-05    5.569650e+03    1.299467e-08    1.803102e-12    4.416441e-09   -3.415953e-01
    2.239834e+01    2.189885e+02    2.269644e-05    6.181565e+03    1.308866e-08    1.866376e-12    4.568028e-09   -3.365953e-01
    2.238472e+01    2.188639e+02    2.538520e-05    6.858678e+03    1.318597e-08    1.931913e-12    4.723490e-09   -3.315953e-01
    2.237038e+01    2.187332e+02    2.839049e-05    7.607696e+03    1.328658e-08    1.999790e-12    4.882837e-09   -3.265953e-01
    2.235529e+01    2.185963e+02    3.174923e-05    8.435996e+03    1.339052e-08    2.070085e-12    5.046075e-09   -3.215953e-01
    2.233944e+01    2.184531e+02    3.550260e-05    9.351690e+03    1.349778e-08    2.142882e-12    5.213195e-09   -3.165953e-01
    2.232277e+01    2.183033e+02    3.969644e-05    1.036368e+04    1.360836e-08    2.218264e-12    5.384200e-09   -3.115953e-01
    2.230526e+01    2.181468e+02    4.438192e-05    1.148175e+04    1.372226e-08    2.296316e-12    5.559075e-09   -3.065953e-01
    2.228686e+01    2.179834e+02    4.961597e-05    1.271662e+04    1.383945e-08    2.377128e-12    5.737800e-09   -3.015953e-01
    2.226754e+01    2.178127e+02    5.546205e-05    1.408009e+04    1.395992e-08    2.460793e-12    5.920350e-09   -2.965953e-01
    2.224726e+01    2.176349e+02    6.199085e-05    1.558507e+04    1.408366e-08    2.547403e-12    6.106700e-09   -2.915953e-01
    2.222601e+01    2.174498e+02    6.928095e-05    1.724575e+04    1.421064e-08    2.637056e-12    6.296805e-09   -2.865953e-01
    2.220371e+01    2.172572e+02    7.742000e-05    1.907767e+04    1.434081e-08    2.729850e-12    6.490625e-09   -2.815953e-01
    2.218036e+01    2.170571e+02    8.650530e-05    2.109785e+04    1.447416e-08    2.825890e-12    6.688120e-09   -2.765953e-01
    2.215592e+01    2.168495e+02    9.664520e-05    2.332497e+04    1.461064e-08    2.925280e-12    6.889220e-09   -2.715953e-01
    2.213032e+01    2.166342e+02    1.079602e-04    2.577947e+04    1.475019e-08    3.028129e-12    7.093875e-09   -2.665953e-01
    2.210356e+01    2.164116e+02    1.205841e-04    2.848373e+04    1.489278e-08    3.134548e-12    7.302005e-09   -2.615953e-01
    2.207559e+01    2.161815e+02    1.346658e-04    3.146225e+04    1.503834e-08    3.244651e-12    7.513550e-09   -2.565953e-01
    2.204638e+01    2.159441e+02    1.503705e-04    3.474185e+04    1.518682e-08    3.358557e-12    7.728420e-09   -2.515953e-01
    2.201590e+01    2.156998e+02    1.678815e-04    3.835185e+04    1.533815e-08    3.476387e-12    7.946530e-09   -2.465953e-01
    2.198412e+01    2.154487e+02    1.874025e-04    4.232432e+04    1.549225e-08    3.598266e-12    8.167790e-09   -2.415953e-01
    2.195102e+01    2.151914e+02    2.091595e-04    4.669431e+04    1.564907e-08    3.724321e-12    8.392095e-09   -2.365953e-01
    2.191656e+01    2.149281e+02    2.334030e-04    5.150012e+04    1.580850e-08    3.854685e-12    8.619350e-09   -2.315953e-01
    2.188074e+01    2.146596e+02    2.604108e-04    5.678366e+04    1.597047e-08    3.989493e-12    8.849440e-09   -2.265953e-01
    2.184354e+01    2.143867e+02    2.904907e-04    6.259062e+04    1.613489e-08    4.128884e-12    9.082255e-09   -2.215953e-01
    2.180492e+01    2.141099e+02    3.239838e-04    6.897084e+04    1.630168e-08    4.273001e-12    9.317670e-09   -2.165953e-01
    2.176491e+01    2.138304e+02    3.612675e-04    7.597891e+04    1.647073e-08    4.421992e-12    9.555565e-09   -2.115953e-01
    2.172351e+01    2.135494e+02    4.027598e-04    8.367433e+04    1.664194e-08    4.576007e-12    9.795810e-09   -2.065953e-01
    2.168070e+01    2.132681e+02    4.489230e-04    9.212192e+04    1.681521e-08    4.735203e-12    1.003827e-08   -2.015953e-01
    2.163651e+01    2.129879e+02    5.002685e-04    1.013926e+05    1.699043e-08    4.899740e-12    1.028281e-08   -1.965953e-01
    2.159096e+01    2.127107e+02    5.573615e-04    1.115635e+05    1.716750e-08    5.069780e-12    1.052929e-08   -1.915953e-01
    2.154406e+01    2.124383e+02    6.208270e-04    1.227190e+05    1.734629e-08    5.245500e-12    1.077757e-08   -1.865953e-01
    2.149588e+01    2.121730e+02    6.913545e-04    1.349510e+05    1.752670e-08    5.427065e-12    1.102750e-08   -1.815953e-01
    2.144645e+01    2.119170e+02    7.697065e-04    1.483598e+05    1.770861e-08    5.614655e-12    1.127893e-08   -1.765953e-01
    2.139585e+01    2.116730e+02    8.567235e-04    1.630549e+05    1.789190e-08    5.808460e-12    1.153171e-08   -1.715953e-01
    2.134410e+01    2.114442e+02    9.533345e-04    1.791556e+05    1.807645e-08    6.008665e-12    1.178568e-08   -1.665953e-01
    2.129132e+01    2.112336e+02    1.060563e-03    1.967921e+05    1.826212e-08    6.215465e-12    1.204070e-08   -1.615953e-01
    2.123760e+01    2.110450e+02    1.179537e-03    2.161069e+05    1.844882e-08    6.429060e-12    1.229660e-08   -1.565953e-01
    2.118301e+01    2.108822e+02    1.311503e-03    2.372549e+05    1.863639e-08    6.649660e-12    1.255324e-08   -1.515953e-01
    2.112769e+01    2.107494e+02    1.457833e-03    2.604059e+05    1.882474e-08    6.877475e-12    1.281045e-08   -1.465953e-01
    2.107174e+01    2.106513e+02    1.620038e-03    2.857450e+05    1.901372e-08    7.112720e-12    1.306809e-08   -1.415953e-01
    2.101529e+01    2.105926e+02    1.799786e-03    3.134745e+05    1.920322e-08    7.355625e-12    1.332598e-08   -1.365953e-01
    2.095848e+01    2.105789e+02    1.998910e-03    3.438159e+05    1.939311e-08    7.606420e-12    1.358398e-08   -1.315953e-01
    2.090146e+01    2.106157e+02    2.219433e-03    3.770110e+05    1.958326e-08    7.865345e-12    1.384194e-08   -1.265953e-01
    2.084436e+01    2.107089e+02    2.463582e-03    4.133245e+05    1.977355e-08    8.132640e-12    1.409971e-08   -1.215953e-01
    2.078734e+01    2.108650e+02    2.733809e-03    4.530462e+05    1.996386e-08    8.408560e-12    1.435713e-08   -1.165953e-01
    2.073055e+01    2.110907e+02    3.032812e-03    4.964933e+05    2.015408e-08    8.693365e-12    1.461405e-08   -1.115953e-01
    2.067409e+01    2.113924e+02    3.363566e-03    5.440118e+05    2.034408e-08    8.987325e-12    1.487033e-08   -1.065953e-01
    2.061811e+01    2.117777e+02    3.729342e-03    5.959820e+05    2.053375e-08    9.290715e-12    1.512583e-08   -1.015953e-01
    2.056273e+01    2.122537e+02    4.133745e-03    6.528190e+05    2.072296e-08    9.603815e-12    1.538041e-08   -9.659530e-02
    2.050804e+01    2.128279e+02    4.580740e-03    7.149771e+05    2.091163e-08    9.926925e-12    1.563393e-08   -9.159530e-02
    2.045412e+01    2.135080e+02    5.074690e-03    7.829531e+05    2.109962e-08    1.026035e-11    1.588626e-08   -8.659530e-02
    2.040099e+01    2.143013e+02    5.620400e-03    8.572891e+05    2.128684e-08    1.060438e-11    1.613727e-08   -8.159530e-02
    2.034866e+01    2.152158e+02    6.223155e-03    9.385773e+05    2.147318e-08    1.095936e-11    1.638684e-08   -7.659530e-02
    2.029709e+01    2.162581e+02    6.888760e-03    1.027462e+06    2.165855e-08    1.132561e-11    1.663484e-08   -7.159530e-02
    2.024622e+01    2.174358e+02    7.623600e-03    1.124644e+06    2.184285e-08    1.170347e-11    1.688117e-08   -6.659530e-02
    2.019588e+01    2.187554e+02    8.434700e-03    1.230885e+06    2.202597e-08    1.209329e-11    1.712570e-08   -6.159530e-02
    2.014589e+01    2.202229e+02    9.329750e-03    1.347008e+06    2.220784e-08    1.249544e-11    1.736833e-08   -5.659530e-02
    2.009599e+01    2.218442e+02    1.031721e-02    1.473904e+06    2.238837e-08    1.291029e-11    1.760896e-08   -5.159530e-02
    2.004587e+01    2.236238e+02    1.140632e-02    1.612530e+06    2.256747e-08    1.333822e-11    1.784749e-08   -4.659530e-02
    1.999515e+01    2.255659e+02    1.260723e-02    1.763913e+06    2.274507e-08    1.377964e-11    1.808384e-08   -4.159530e-02
    1.994337e+01    2.276730e+02    1.393102e-02    1.929151e+06    2.292110e-08    1.423496e-11    1.831791e-08   -3.659530e-02
    1.989006e+01    2.299471e+02    1.538975e-02    2.109410e+06    2.309547e-08    1.470459e-11    1.854961e-08   -3.159530e-02
    1.983462e+01    2.323885e+02    1.699662e-02    2.305924e+06    2.326814e-08    1.518897e-11    1.877888e-08   -2.659530e-02
    1.977645e+01    2.349964e+02    1.876594e-02    2.519994e+06    2.343902e-08    1.568857e-11    1.900565e-08   -2.159530e-02
    1.971491e+01    2.377680e+02    2.071325e-02    2.752977e+06    2.360807e-08    1.620384e-11    1.922984e-08   -1.659530e-02
