# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 5.76 um (5760 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.270301e+01    2.398945e+02    1.309117e-06    3.546565e+02    1.333749e-08    9.347070e-13    2.180018e-09   -4.555614e-01
    2.269921e+01    2.398551e+02    1.466470e-06    3.962927e+02    1.336867e-08    9.665000e-13    2.264782e-09   -4.505614e-01
    2.269519e+01    2.398134e+02    1.642706e-06    4.427155e+02    1.340260e-08    9.994500e-13    2.352656e-09   -4.455614e-01
    2.269095e+01    2.397693e+02    1.840082e-06    4.944609e+02    1.343934e-08    1.033601e-12    2.443721e-09   -4.405614e-01
    2.268646e+01    2.397228e+02    2.061129e-06    5.521229e+02    1.347896e-08    1.068996e-12    2.538060e-09   -4.355614e-01
    2.268172e+01    2.396737e+02    2.308676e-06    6.163600e+02    1.352149e-08    1.105680e-12    2.635749e-09   -4.305614e-01
    2.267671e+01    2.396218e+02    2.585892e-06    6.879005e+02    1.356703e-08    1.143703e-12    2.736873e-09   -4.255614e-01
    2.267139e+01    2.395670e+02    2.896320e-06    7.675513e+02    1.361562e-08    1.183113e-12    2.841510e-09   -4.205614e-01
    2.266580e+01    2.395093e+02    3.243924e-06    8.562066e+02    1.366732e-08    1.223959e-12    2.949738e-09   -4.155614e-01
    2.265989e+01    2.394484e+02    3.633144e-06    9.548540e+02    1.372219e-08    1.266295e-12    3.061635e-09   -4.105614e-01
    2.265365e+01    2.393842e+02    4.068939e-06    1.064586e+03    1.378029e-08    1.310176e-12    3.177274e-09   -4.055614e-01
    2.264705e+01    2.393165e+02    4.556862e-06    1.186612e+03    1.384169e-08    1.355655e-12    3.296729e-09   -4.005614e-01
    2.264010e+01    2.392452e+02    5.103120e-06    1.322266e+03    1.390642e-08    1.402792e-12    3.420072e-09   -3.955614e-01
    2.263274e+01    2.391701e+02    5.714660e-06    1.473025e+03    1.397454e-08    1.451646e-12    3.547371e-09   -3.905614e-01
    2.262498e+01    2.390909e+02    6.399240e-06    1.640516e+03    1.404612e-08    1.502278e-12    3.678690e-09   -3.855614e-01
