# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.085398e+00    1.659937e-05   -6.746609e-06    1.472542e-06    5.546933e-14   -5.217862e-14   -3.196511e-15
   -1.795000e+00    1.085398e+00    1.655918e-05   -6.663711e-06    1.396929e-06    5.538275e-14   -5.217061e-14   -3.090520e-15
   -1.790000e+00    1.085398e+00    1.651640e-05   -6.581021e-06    1.324187e-06    5.529770e-14   -5.216151e-14   -2.987354e-15
   -1.785000e+00    1.085398e+00    1.647103e-05   -6.498551e-06    1.254316e-06    5.521417e-14   -5.215133e-14   -2.886993e-15
   -1.780000e+00    1.085398e+00    1.642306e-05   -6.416315e-06    1.187307e-06    5.513216e-14   -5.214009e-14   -2.789415e-15
   -1.775000e+00    1.085398e+00    1.637251e-05   -6.334325e-06    1.123144e-06    5.505165e-14   -5.212780e-14   -2.694594e-15
   -1.770000e+00    1.085398e+00    1.631938e-05   -6.252594e-06    1.061798e-06    5.497263e-14   -5.211446e-14   -2.602499e-15
   -1.765000e+00    1.085398e+00    1.626371e-05   -6.171136e-06    1.003233e-06    5.489508e-14   -5.210011e-14   -2.513099e-15
   -1.760000e+00    1.085398e+00    1.620551e-05   -6.089962e-06    9.474033e-07    5.481898e-14   -5.208475e-14   -2.426354e-15
   -1.755000e+00    1.085398e+00    1.614483e-05   -6.009085e-06    8.942552e-07    5.474430e-14   -5.206839e-14   -2.342228e-15
   -1.750000e+00    1.085398e+00    1.608172e-05   -5.928517e-06    8.437283e-07    5.467103e-14   -5.205106e-14   -2.260677e-15
   -1.745000e+00    1.085398e+00    1.601621e-05   -5.848271e-06    7.957554e-07    5.459914e-14   -5.203276e-14   -2.181657e-15
   -1.740000e+00    1.085398e+00    1.594837e-05   -5.768359e-06    7.502632e-07    5.452859e-14   -5.201350e-14   -2.105122e-15
   -1.735000e+00    1.085398e+00    1.587826e-05   -5.688791e-06    7.071738e-07    5.445936e-14   -5.199331e-14   -2.031024e-15
   -1.730000e+00    1.085398e+00    1.580593e-05   -5.609580e-06    6.664051e-07    5.439141e-14   -5.197220e-14   -1.959313e-15
   -1.725000e+00    1.085398e+00    1.573145e-05   -5.530736e-06    6.278717e-07    5.432471e-14   -5.195018e-14   -1.889937e-15
   -1.720000e+00    1.085398e+00    1.565489e-05   -5.452269e-06    5.914860e-07    5.425923e-14   -5.192725e-14   -1.822844e-15
   -1.715000e+00    1.085398e+00    1.557633e-05   -5.374190e-06    5.571584e-07    5.419493e-14   -5.190345e-14   -1.757981e-15
   -1.710000e+00    1.085398e+00    1.549582e-05   -5.296509e-06    5.247987e-07    5.413177e-14   -5.187877e-14   -1.695293e-15
   -1.705000e+00    1.085398e+00    1.541346e-05   -5.219235e-06    4.943166e-07    5.406971e-14   -5.185322e-14   -1.634727e-15
   -1.700000e+00    1.085398e+00    1.532929e-05   -5.142377e-06    4.656220e-07    5.400872e-14   -5.182683e-14   -1.576227e-15
   -1.695000e+00    1.085398e+00    1.524341e-05   -5.065945e-06    4.386258e-07    5.394875e-14   -5.179959e-14   -1.519737e-15
   -1.690000e+00    1.085398e+00    1.515588e-05   -4.989946e-06    4.132408e-07    5.388977e-14   -5.177152e-14   -1.465204e-15
   -1.685000e+00    1.085398e+00    1.506677e-05   -4.914389e-06    3.893812e-07    5.383173e-14   -5.174262e-14   -1.412571e-15
   -1.680000e+00    1.085398e+00    1.497614e-05   -4.839281e-06    3.669639e-07    5.377460e-14   -5.171291e-14   -1.361784e-15
   -1.675000e+00    1.085398e+00    1.488408e-05   -4.764630e-06    3.459083e-07    5.371833e-14   -5.168238e-14   -1.312789e-15
   -1.670000e+00    1.085398e+00    1.479063e-05   -4.690442e-06    3.261364e-07    5.366287e-14   -5.165105e-14   -1.265531e-15
   -1.665000e+00    1.085398e+00    1.469586e-05   -4.616726e-06    3.075735e-07    5.360819e-14   -5.161892e-14   -1.219958e-15
   -1.660000e+00    1.085398e+00    1.459984e-05   -4.543486e-06    2.901479e-07    5.355425e-14   -5.158598e-14   -1.176016e-15
   -1.655000e+00    1.085398e+00    1.450262e-05   -4.470729e-06    2.737910e-07    5.350100e-14   -5.155226e-14   -1.133655e-15
   -1.650000e+00    1.085398e+00    1.440425e-05   -4.398462e-06    2.584377e-07    5.344840e-14   -5.151774e-14   -1.092822e-15
   -1.645000e+00    1.085398e+00    1.430479e-05   -4.326689e-06    2.440260e-07    5.339640e-14   -5.148242e-14   -1.053469e-15
   -1.640000e+00    1.085398e+00    1.420429e-05   -4.255416e-06    2.304972e-07    5.334497e-14   -5.144632e-14   -1.015545e-15
   -1.635000e+00    1.085398e+00    1.410279e-05   -4.184647e-06    2.177956e-07    5.329406e-14   -5.140941e-14   -9.790034e-16
   -1.630000e+00    1.085398e+00    1.400035e-05   -4.114389e-06    2.058688e-07    5.324363e-14   -5.137171e-14   -9.437967e-16
   -1.625000e+00    1.085398e+00    1.389700e-05   -4.044645e-06    1.946674e-07    5.319364e-14   -5.133321e-14   -9.098791e-16
   -1.620000e+00    1.085398e+00    1.379279e-05   -3.975421e-06    1.841449e-07    5.314404e-14   -5.129391e-14   -8.772058e-16
   -1.615000e+00    1.085398e+00    1.368775e-05   -3.906719e-06    1.742576e-07    5.309480e-14   -5.125379e-14   -8.457333e-16
   -1.610000e+00    1.085398e+00    1.358191e-05   -3.838544e-06    1.649644e-07    5.304586e-14   -5.121285e-14   -8.154192e-16
   -1.605000e+00    1.085398e+00    1.347532e-05   -3.770901e-06    1.562269e-07    5.299720e-14   -5.117108e-14   -7.862221e-16
   -1.600000e+00    1.085398e+00    1.336800e-05   -3.703792e-06    1.480092e-07    5.294876e-14   -5.112847e-14   -7.581020e-16
   -1.595000e+00    1.085398e+00    1.325999e-05   -3.637222e-06    1.402775e-07    5.290050e-14   -5.108502e-14   -7.310199e-16
   -1.590000e+00    1.085398e+00    1.315130e-05   -3.571194e-06    1.330003e-07    5.285239e-14   -5.104071e-14   -7.049381e-16
   -1.585000e+00    1.085398e+00    1.304198e-05   -3.505710e-06    1.261482e-07    5.280437e-14   -5.099552e-14   -6.798200e-16
   -1.580000e+00    1.085398e+00    1.293203e-05   -3.440775e-06    1.196938e-07    5.275642e-14   -5.094945e-14   -6.556301e-16
   -1.575000e+00    1.085398e+00    1.282149e-05   -3.376391e-06    1.136114e-07    5.270848e-14   -5.090247e-14   -6.323341e-16
   -1.570000e+00    1.085398e+00    1.271037e-05   -3.312561e-06    1.078770e-07    5.266051e-14   -5.085457e-14   -6.098988e-16
   -1.565000e+00    1.085398e+00    1.259870e-05   -3.249288e-06    1.024684e-07    5.261247e-14   -5.080574e-14   -5.882921e-16
   -1.560000e+00    1.085398e+00    1.248650e-05   -3.186575e-06    9.736477e-08    5.256433e-14   -5.075595e-14   -5.674830e-16
   -1.555000e+00    1.085398e+00    1.237377e-05   -3.124424e-06    9.254667e-08    5.251603e-14   -5.070517e-14   -5.474415e-16
   -1.550000e+00    1.085398e+00    1.226055e-05   -3.062838e-06    8.799602e-08    5.246754e-14   -5.065340e-14   -5.281388e-16
   -1.545000e+00    1.085398e+00    1.214683e-05   -3.001819e-06    8.369599e-08    5.241881e-14   -5.060061e-14   -5.095469e-16
   -1.540000e+00    1.085398e+00    1.203264e-05   -2.941370e-06    7.963086e-08    5.236979e-14   -5.054676e-14   -4.916389e-16
   -1.535000e+00    1.085398e+00    1.191799e-05   -2.881494e-06    7.578599e-08    5.232045e-14   -5.049184e-14   -4.743889e-16
   -1.530000e+00    1.085398e+00    1.180289e-05   -2.822191e-06    7.214772e-08    5.227074e-14   -5.043581e-14   -4.577719e-16
   -1.525000e+00    1.085398e+00    1.168735e-05   -2.763466e-06    6.870333e-08    5.222062e-14   -5.037865e-14   -4.417638e-16
   -1.520000e+00    1.085398e+00    1.157138e-05   -2.705319e-06    6.544097e-08    5.217004e-14   -5.032032e-14   -4.263413e-16
   -1.515000e+00    1.085398e+00    1.145498e-05   -2.647753e-06    6.234955e-08    5.211895e-14   -5.026080e-14   -4.114823e-16
   -1.510000e+00    1.085398e+00    1.133818e-05   -2.590769e-06    5.941876e-08    5.206731e-14   -5.020004e-14   -3.971651e-16
   -1.505000e+00    1.085398e+00    1.122097e-05   -2.534371e-06    5.663898e-08    5.201508e-14   -5.013802e-14   -3.833691e-16
   -1.500000e+00    1.085398e+00    1.110337e-05   -2.478560e-06    5.400122e-08    5.196221e-14   -5.007470e-14   -3.700744e-16
   -1.495000e+00    1.085398e+00    1.098537e-05   -2.423338e-06    5.149708e-08    5.190864e-14   -5.001003e-14   -3.572618e-16
