# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 3.24 um (3240 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.083866e+00    2.471594e-05   -1.019205e-05    2.497861e-06    3.720538e-14   -3.487338e-14   -2.013642e-15
   -1.795000e+00    1.083866e+00    2.466428e-05   -1.006860e-05    2.378707e-06    3.715110e-14   -3.486763e-14   -1.947050e-15
   -1.790000e+00    1.083866e+00    2.460881e-05   -9.945418e-06    2.263704e-06    3.709780e-14   -3.486118e-14   -1.882271e-15
   -1.785000e+00    1.083866e+00    2.454953e-05   -9.822520e-06    2.152872e-06    3.704546e-14   -3.485402e-14   -1.819286e-15
   -1.780000e+00    1.083866e+00    2.448640e-05   -9.699929e-06    2.046216e-06    3.699409e-14   -3.484616e-14   -1.758079e-15
   -1.775000e+00    1.083866e+00    2.441943e-05   -9.577662e-06    1.943730e-06    3.694366e-14   -3.483763e-14   -1.698628e-15
   -1.770000e+00    1.083866e+00    2.434862e-05   -9.455741e-06    1.845392e-06    3.689417e-14   -3.482842e-14   -1.640909e-15
   -1.765000e+00    1.083866e+00    2.427399e-05   -9.334183e-06    1.751166e-06    3.684560e-14   -3.481855e-14   -1.584900e-15
   -1.760000e+00    1.083866e+00    2.419556e-05   -9.213007e-06    1.661003e-06    3.679794e-14   -3.480802e-14   -1.530573e-15
   -1.755000e+00    1.083866e+00    2.411338e-05   -9.092233e-06    1.574844e-06    3.675117e-14   -3.479685e-14   -1.477900e-15
   -1.750000e+00    1.083866e+00    2.402750e-05   -8.971880e-06    1.492614e-06    3.670528e-14   -3.478504e-14   -1.426852e-15
   -1.745000e+00    1.083866e+00    2.393796e-05   -8.851964e-06    1.414231e-06    3.666024e-14   -3.477261e-14   -1.377399e-15
   -1.740000e+00    1.083866e+00    2.384485e-05   -8.732506e-06    1.339602e-06    3.661604e-14   -3.475956e-14   -1.329509e-15
