# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 1.98 um (1980 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.081030e+00    3.932734e-05   -1.656258e-05    4.657173e-06    2.297634e-14   -2.132381e-14   -1.175355e-15
   -1.795000e+00    1.081030e+00    3.926011e-05   -1.636611e-05    4.456285e-06    2.294513e-14   -2.132019e-14   -1.136729e-15
   -1.790000e+00    1.081030e+00    3.918716e-05   -1.616999e-05    4.261566e-06    2.291449e-14   -2.131614e-14   -1.099166e-15
   -1.785000e+00    1.081030e+00    3.910842e-05   -1.597425e-05    4.073078e-06    2.288441e-14   -2.131167e-14   -1.062657e-15
   -1.780000e+00    1.081030e+00    3.902384e-05   -1.577892e-05    3.890862e-06    2.285489e-14   -2.130679e-14   -1.027186e-15
   -1.775000e+00    1.081030e+00    3.893337e-05   -1.558402e-05    3.714942e-06    2.282592e-14   -2.130151e-14   -9.927421e-16
   -1.770000e+00    1.081030e+00    3.883700e-05   -1.538959e-05    3.545319e-06    2.279749e-14   -2.129583e-14   -9.593084e-16
   -1.765000e+00    1.081030e+00    3.873471e-05   -1.519566e-05    3.381975e-06    2.276959e-14   -2.128976e-14   -9.268697e-16
   -1.760000e+00    1.081030e+00    3.862653e-05   -1.500226e-05    3.224874e-06    2.274221e-14   -2.128329e-14   -8.954092e-16
   -1.755000e+00    1.081030e+00    3.851247e-05   -1.480941e-05    3.073958e-06    2.271535e-14   -2.127645e-14   -8.649093e-16
   -1.750000e+00    1.081030e+00    3.839258e-05   -1.461714e-05    2.929153e-06    2.268899e-14   -2.126923e-14   -8.353519e-16
   -1.745000e+00    1.081030e+00    3.826691e-05   -1.442549e-05    2.790366e-06    2.266311e-14   -2.126164e-14   -8.067184e-16
   -1.740000e+00    1.081030e+00    3.813553e-05   -1.423448e-05    2.657490e-06    2.263772e-14   -2.125369e-14   -7.789895e-16
   -1.735000e+00    1.081030e+00    3.799853e-05   -1.404414e-05    2.530403e-06    2.261279e-14   -2.124538e-14   -7.521454e-16
   -1.730000e+00    1.081030e+00    3.785601e-05   -1.385451e-05    2.408969e-06    2.258831e-14   -2.123672e-14   -7.261663e-16
   -1.725000e+00    1.081030e+00    3.770805e-05   -1.366559e-05    2.293041e-06    2.256427e-14   -2.122771e-14   -7.010318e-16
   -1.720000e+00    1.081030e+00    3.755479e-05   -1.347743e-05    2.182465e-06    2.254066e-14   -2.121836e-14   -6.767215e-16
   -1.715000e+00    1.081030e+00    3.739634e-05   -1.329005e-05    2.077074e-06    2.251746e-14   -2.120867e-14   -6.532147e-16
   -1.710000e+00    1.081030e+00    3.723282e-05   -1.310348e-05    1.976698e-06    2.249466e-14   -2.119865e-14   -6.304908e-16
   -1.705000e+00    1.081030e+00    3.706438e-05   -1.291773e-05    1.881161e-06    2.247223e-14   -2.118830e-14   -6.085290e-16
   -1.700000e+00    1.081030e+00    3.689115e-05   -1.273284e-05    1.790284e-06    2.245018e-14   -2.117763e-14   -5.873087e-16
   -1.695000e+00    1.081030e+00    3.671326e-05   -1.254883e-05    1.703885e-06    2.242848e-14   -2.116663e-14   -5.668092e-16
   -1.690000e+00    1.081030e+00    3.653088e-05   -1.236572e-05    1.621781e-06    2.240712e-14   -2.115532e-14   -5.470101e-16
   -1.685000e+00    1.081030e+00    3.634413e-05   -1.218353e-05    1.543791e-06    2.238608e-14   -2.114370e-14   -5.278911e-16
   -1.680000e+00    1.081030e+00    3.615316e-05   -1.200228e-05    1.469735e-06    2.236536e-14   -2.113176e-14   -5.094320e-16
   -1.675000e+00    1.081030e+00    3.595811e-05   -1.182200e-05    1.399434e-06    2.234492e-14   -2.111951e-14   -4.916132e-16
   -1.670000e+00    1.081030e+00    3.575912e-05   -1.164271e-05    1.332713e-06    2.232476e-14   -2.110696e-14   -4.744148e-16
   -1.665000e+00    1.081030e+00    3.555634e-05   -1.146442e-05    1.269401e-06    2.230487e-14   -2.109410e-14   -4.578178e-16
   -1.660000e+00    1.081030e+00    3.534990e-05   -1.128715e-05    1.209333e-06    2.228523e-14   -2.108094e-14   -4.418031e-16
   -1.655000e+00    1.081030e+00    3.513993e-05   -1.111093e-05    1.152346e-06    2.226581e-14   -2.106747e-14   -4.263521e-16
   -1.650000e+00    1.081030e+00    3.492656e-05   -1.093576e-05    1.098285e-06    2.224662e-14   -2.105370e-14   -4.114466e-16
   -1.645000e+00    1.081030e+00    3.470991e-05   -1.076167e-05    1.046998e-06    2.222762e-14   -2.103963e-14   -3.970687e-16
