# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.075791e+00    4.765414e-05   -2.025216e-05    6.073238e-06    1.890835e-14   -1.767585e-14   -8.981655e-16
   -1.795000e+00    1.075791e+00    4.758221e-05   -2.001406e-05    5.818452e-06    1.888458e-14   -1.767276e-14   -8.688616e-16
   -1.790000e+00    1.075791e+00    4.750339e-05   -1.977634e-05    5.571024e-06    1.886124e-14   -1.766934e-14   -8.403782e-16
   -1.785000e+00    1.075791e+00    4.741756e-05   -1.953904e-05    5.331065e-06    1.883833e-14   -1.766559e-14   -8.127043e-16
   -1.780000e+00    1.075791e+00    4.732464e-05   -1.930218e-05    5.098663e-06    1.881583e-14   -1.766151e-14   -7.858283e-16
   -1.775000e+00    1.075791e+00    4.722455e-05   -1.906580e-05    4.873885e-06    1.879375e-14   -1.765712e-14   -7.597378e-16
   -1.770000e+00    1.075791e+00    4.711723e-05   -1.882995e-05    4.656770e-06    1.877208e-14   -1.765241e-14   -7.344199e-16
   -1.765000e+00    1.075791e+00    4.700264e-05   -1.859464e-05    4.447334e-06    1.875080e-14   -1.764739e-14   -7.098609e-16
   -1.760000e+00    1.075791e+00    4.688077e-05   -1.835993e-05    4.245565e-06    1.872992e-14   -1.764208e-14   -6.860467e-16
   -1.755000e+00    1.075791e+00    4.675162e-05   -1.812585e-05    4.051431e-06    1.870941e-14   -1.763646e-14   -6.629630e-16
   -1.750000e+00    1.075791e+00    4.661521e-05   -1.789243e-05    3.864871e-06    1.868928e-14   -1.763054e-14   -6.405946e-16
   -1.745000e+00    1.075791e+00    4.647160e-05   -1.765971e-05    3.685803e-06    1.866951e-14   -1.762434e-14   -6.189265e-16
   -1.740000e+00    1.075791e+00    4.632084e-05   -1.742772e-05    3.514124e-06    1.865009e-14   -1.761785e-14   -5.979432e-16
   -1.735000e+00    1.075791e+00    4.616301e-05   -1.719651e-05    3.349708e-06    1.863102e-14   -1.761109e-14   -5.776288e-16
   -1.730000e+00    1.075791e+00    4.599822e-05   -1.696611e-05    3.192411e-06    1.861228e-14   -1.760404e-14   -5.579677e-16
   -1.725000e+00    1.075791e+00    4.582657e-05   -1.673654e-05    3.042074e-06    1.859386e-14   -1.759673e-14   -5.389437e-16
