# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 0 C
# W = 2.0 um
# L = 1.8 um (1800 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.078665e+00    4.311908e-05   -1.823363e-05    5.295463e-06    2.094236e-14   -1.950168e-14   -1.034904e-15
   -1.795000e+00    1.078665e+00    4.304961e-05   -1.801821e-05    5.069955e-06    2.091492e-14   -1.949832e-14   -1.000999e-15
   -1.790000e+00    1.078665e+00    4.297389e-05   -1.780314e-05    4.851165e-06    2.088797e-14   -1.949458e-14   -9.680359e-16
   -1.785000e+00    1.078665e+00    4.289181e-05   -1.758848e-05    4.639179e-06    2.086153e-14   -1.949047e-14   -9.360030e-16
   -1.780000e+00    1.078665e+00    4.280331e-05   -1.737424e-05    4.434060e-06    2.083556e-14   -1.948599e-14   -9.048880e-16
   -1.775000e+00    1.078665e+00    4.270833e-05   -1.716046e-05    4.235851e-06    2.081008e-14   -1.948115e-14   -8.746777e-16
   -1.770000e+00    1.078665e+00    4.260683e-05   -1.694717e-05    4.044571e-06    2.078508e-14   -1.947595e-14   -8.453581e-16
   -1.765000e+00    1.078665e+00    4.249880e-05   -1.673440e-05    3.860218e-06    2.076053e-14   -1.947041e-14   -8.169144e-16
   -1.760000e+00    1.078665e+00    4.238422e-05   -1.652219e-05    3.682766e-06    2.073645e-14   -1.946451e-14   -7.893312e-16
   -1.755000e+00    1.078665e+00    4.226313e-05   -1.631057e-05    3.512168e-06    2.071281e-14   -1.945828e-14   -7.625922e-16
   -1.750000e+00    1.078665e+00    4.213554e-05   -1.609957e-05    3.348356e-06    2.068960e-14   -1.945171e-14   -7.366811e-16
   -1.745000e+00    1.078665e+00    4.200152e-05   -1.588922e-05    3.191244e-06    2.066682e-14   -1.944482e-14   -7.115807e-16
   -1.740000e+00    1.078665e+00    4.186112e-05   -1.567956e-05    3.040723e-06    2.064445e-14   -1.943760e-14   -6.872738e-16
   -1.735000e+00    1.078665e+00    4.171444e-05   -1.547062e-05    2.896670e-06    2.062249e-14   -1.943006e-14   -6.637424e-16
   -1.730000e+00    1.078665e+00    4.156157e-05   -1.526243e-05    2.758946e-06    2.060092e-14   -1.942221e-14   -6.409688e-16
   -1.725000e+00    1.078665e+00    4.140262e-05   -1.505502e-05    2.627396e-06    2.057973e-14   -1.941404e-14   -6.189348e-16
   -1.720000e+00    1.078665e+00    4.123770e-05   -1.484841e-05    2.501855e-06    2.055890e-14   -1.940557e-14   -5.976220e-16
   -1.715000e+00    1.078665e+00    4.106696e-05   -1.464265e-05    2.382147e-06    2.053844e-14   -1.939680e-14   -5.770122e-16
   -1.710000e+00    1.078665e+00    4.089052e-05   -1.443775e-05    2.268086e-06    2.051831e-14   -1.938774e-14   -5.570870e-16
   -1.705000e+00    1.078665e+00    4.070853e-05   -1.423375e-05    2.159482e-06    2.049851e-14   -1.937838e-14   -5.378281e-16
   -1.700000e+00    1.078665e+00    4.052115e-05   -1.403068e-05    2.056138e-06    2.047903e-14   -1.936873e-14   -5.192170e-16
   -1.695000e+00    1.078665e+00    4.032853e-05   -1.382855e-05    1.957854e-06    2.045986e-14   -1.935880e-14   -5.012358e-16
   -1.690000e+00    1.078665e+00    4.013082e-05   -1.362740e-05    1.864428e-06    2.044097e-14   -1.934858e-14   -4.838663e-16
   -1.685000e+00    1.078665e+00    3.992819e-05   -1.342725e-05    1.775658e-06    2.042236e-14   -1.933808e-14   -4.670907e-16
   -1.680000e+00    1.078665e+00    3.972080e-05   -1.322813e-05    1.691344e-06    2.040402e-14   -1.932730e-14   -4.508913e-16
   -1.675000e+00    1.078665e+00    3.950881e-05   -1.303005e-05    1.611285e-06    2.038592e-14   -1.931625e-14   -4.352508e-16
   -1.670000e+00    1.078665e+00    3.929238e-05   -1.283304e-05    1.535286e-06    2.036807e-14   -1.930492e-14   -4.201520e-16
   -1.665000e+00    1.078665e+00    3.907165e-05   -1.263713e-05    1.463155e-06    2.035044e-14   -1.929332e-14   -4.055779e-16
   -1.660000e+00    1.078665e+00    3.884680e-05   -1.244234e-05    1.394703e-06    2.033302e-14   -1.928145e-14   -3.915121e-16
   -1.655000e+00    1.078665e+00    3.861796e-05   -1.224867e-05    1.329749e-06    2.031579e-14   -1.926931e-14   -3.779383e-16
   -1.650000e+00    1.078665e+00    3.838529e-05   -1.205616e-05    1.268116e-06    2.029875e-14   -1.925690e-14   -3.648405e-16
   -1.645000e+00    1.078665e+00    3.814893e-05   -1.186482e-05    1.209634e-06    2.028189e-14   -1.924421e-14   -3.522032e-16
   -1.640000e+00    1.078665e+00    3.790901e-05   -1.167468e-05    1.154138e-06    2.026518e-14   -1.923126e-14   -3.400112e-16
   -1.635000e+00    1.078665e+00    3.766567e-05   -1.148574e-05    1.101471e-06    2.024861e-14   -1.921803e-14   -3.282495e-16
   -1.630000e+00    1.078665e+00    3.741903e-05   -1.129803e-05    1.051482e-06    2.023218e-14   -1.920453e-14   -3.169036e-16
   -1.625000e+00    1.078665e+00    3.716923e-05   -1.111156e-05    1.004028e-06    2.021586e-14   -1.919076e-14   -3.059595e-16
   -1.620000e+00    1.078665e+00    3.691637e-05   -1.092634e-05    9.589700e-07    2.019965e-14   -1.917671e-14   -2.954034e-16
   -1.615000e+00    1.078665e+00    3.666057e-05   -1.074240e-05    9.161785e-07    2.018353e-14   -1.916238e-14   -2.852218e-16
   -1.610000e+00    1.078665e+00    3.640194e-05   -1.055974e-05    8.755289e-07    2.016748e-14   -1.914778e-14   -2.754018e-16
   -1.605000e+00    1.078665e+00    3.614058e-05   -1.037838e-05    8.369035e-07    2.015151e-14   -1.913289e-14   -2.659307e-16
   -1.600000e+00    1.078665e+00    3.587659e-05   -1.019834e-05    8.001906e-07    2.013558e-14   -1.911771e-14   -2.567963e-16
   -1.595000e+00    1.078665e+00    3.561007e-05   -1.001962e-05    7.652844e-07    2.011970e-14   -1.910225e-14   -2.479867e-16
   -1.590000e+00    1.078665e+00    3.534109e-05   -9.842241e-06    7.320852e-07    2.010384e-14   -1.908648e-14   -2.394902e-16
   -1.585000e+00    1.078665e+00    3.506975e-05   -9.666213e-06    7.004985e-07    2.008799e-14   -1.907042e-14   -2.312959e-16
