# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 0 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.062140e+00    1.639352e-05   -7.052708e-06    2.026571e-06    6.540006e-14   -6.081298e-14   -4.835644e-15
   -1.795000e+00    1.062140e+00    1.637231e-05   -6.970793e-06    1.932421e-06    6.527980e-14   -6.081215e-14   -4.682299e-15
   -1.790000e+00    1.062140e+00    1.634877e-05   -6.888989e-06    1.840836e-06    6.516135e-14   -6.080996e-14   -4.532376e-15
   -1.785000e+00    1.062140e+00    1.632283e-05   -6.807309e-06    1.751884e-06    6.504476e-14   -6.080641e-14   -4.385901e-15
   -1.780000e+00    1.062140e+00    1.629444e-05   -6.725765e-06    1.665625e-06    6.493003e-14   -6.080152e-14   -4.242891e-15
   -1.775000e+00    1.062140e+00    1.626355e-05   -6.644369e-06    1.582114e-06    6.481720e-14   -6.079528e-14   -4.103359e-15
   -1.770000e+00    1.062140e+00    1.623010e-05   -6.563134e-06    1.501396e-06    6.470626e-14   -6.078772e-14   -3.967309e-15
   -1.765000e+00    1.062140e+00    1.619407e-05   -6.482072e-06    1.423507e-06    6.459723e-14   -6.077884e-14   -3.834739e-15
   -1.760000e+00    1.062140e+00    1.615542e-05   -6.401197e-06    1.348472e-06    6.449011e-14   -6.076866e-14   -3.705642e-15
   -1.755000e+00    1.062140e+00    1.611414e-05   -6.320522e-06    1.276310e-06    6.438489e-14   -6.075718e-14   -3.580004e-15
   -1.750000e+00    1.062140e+00    1.607020e-05   -6.240060e-06    1.207026e-06    6.428158e-14   -6.074443e-14   -3.457806e-15
   -1.745000e+00    1.062140e+00    1.602361e-05   -6.159825e-06    1.140616e-06    6.418016e-14   -6.073042e-14   -3.339023e-15
