# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 0 C
# W = 2.0 um
# L = 3.42 um (3420 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.728419e-01    3.519529e-13    1.192739e-14    1.863071e-15    1.463353e-14   -5.029383e-16   -1.854180e-19
    5.000000e-03    5.728419e-01    4.079004e-13    1.382359e-14    2.159259e-15    1.460228e-14   -5.224201e-16   -1.926597e-19
    1.000000e-02    5.728419e-01    4.727402e-13    1.602120e-14    2.502529e-15    1.457225e-14   -5.428797e-16   -2.001997e-19
    1.500000e-02    5.728419e-01    5.478851e-13    1.856815e-14    2.900365e-15    1.454347e-14   -5.643732e-16   -2.080514e-19
    2.000000e-02    5.728419e-01    6.349725e-13    2.151994e-14    3.361438e-15    1.451597e-14   -5.869593e-16   -2.162293e-19
    2.500000e-02    5.728419e-01    7.358999e-13    2.494093e-14    3.895799e-15    1.448981e-14   -6.107002e-16   -2.247482e-19
    3.000000e-02    5.728419e-01    8.528659e-13    2.890566e-14    4.515094e-15    1.446502e-14   -6.356589e-16   -2.336241e-19
    3.500000e-02    5.728419e-01    9.884185e-13    3.350054e-14    5.232820e-15    1.444165e-14   -6.619060e-16   -2.428733e-19
    4.000000e-02    5.728419e-01    1.145510e-12    3.882571e-14    6.064618e-15    1.441976e-14   -6.895145e-16   -2.525133e-19
    4.500000e-02    5.728419e-01    1.327562e-12    4.499721e-14    7.028612e-15    1.439940e-14   -7.185604e-16   -2.625624e-19
    5.000000e-02    5.728419e-01    1.538539e-12    5.214951e-14    8.145808e-15    1.438061e-14   -7.491237e-16   -2.730395e-19
    5.500000e-02    5.728419e-01    1.783033e-12    6.043842e-14    9.440544e-15    1.436347e-14   -7.812884e-16   -2.839650e-19
    6.000000e-02    5.728419e-01    2.066368e-12    7.004452e-14    1.094103e-14    1.434804e-14   -8.151424e-16   -2.953597e-19
    6.500000e-02    5.728419e-01    2.394711e-12    8.117706e-14    1.267994e-14    1.433438e-14   -8.507780e-16   -3.072459e-19
    7.000000e-02    5.728419e-01    2.775206e-12    9.407849e-14    1.469516e-14    1.432257e-14   -8.882917e-16   -3.196468e-19
    7.500000e-02    5.728419e-01    3.216133e-12    1.090298e-13    1.703056e-14    1.431267e-14   -9.277846e-16   -3.325867e-19
    8.000000e-02    5.728419e-01    3.727084e-12    1.263564e-13    1.973700e-14    1.430476e-14   -9.693623e-16   -3.460912e-19
    8.500000e-02    5.728419e-01    4.319172e-12    1.464357e-13    2.287341e-14    1.429893e-14   -1.013135e-15   -3.601871e-19
    9.000000e-02    5.728419e-01    5.005270e-12    1.697047e-13    2.650804e-14    1.429526e-14   -1.059218e-15   -3.749026e-19
    9.500000e-02    5.728419e-01    5.800294e-12    1.966699e-13    3.072001e-14    1.429384e-14   -1.107730e-15   -3.902672e-19
    1.000000e-01    5.728419e-01    6.721521e-12    2.279179e-13    3.560098e-14    1.429476e-14   -1.158797e-15   -4.063117e-19
    1.050000e-01    5.728419e-01    7.788968e-12    2.641286e-13    4.125712e-14    1.429813e-14   -1.212548e-15   -4.230686e-19
    1.100000e-01    5.728419e-01    9.025818e-12    3.060897e-13    4.781147e-14    1.430403e-14   -1.269117e-15   -4.405719e-19
    1.150000e-01    5.728419e-01    1.045893e-11    3.547136e-13    5.540656e-14    1.431258e-14   -1.328643e-15   -4.588571e-19
    1.200000e-01    5.728419e-01    1.211940e-11    4.110576e-13    6.420751e-14    1.432388e-14   -1.391272e-15   -4.779617e-19
    1.250000e-01    5.728419e-01    1.404327e-11    4.763463e-13    7.440564e-14    1.433805e-14   -1.457151e-15   -4.979245e-19
    1.300000e-01    5.728419e-01    1.627225e-11    5.519985e-13    8.622252e-14    1.435521e-14   -1.526435e-15   -5.187866e-19
    1.350000e-01    5.728419e-01    1.885467e-11    6.396575e-13    9.991487e-14    1.437547e-14   -1.599283e-15   -5.405908e-19
    1.400000e-01    5.728419e-01    2.184648e-11    7.412270e-13    1.157800e-13    1.439896e-14   -1.675856e-15   -5.633817e-19
    1.450000e-01    5.728419e-01    2.531247e-11    8.589119e-13    1.341624e-13    1.442580e-14   -1.756322e-15   -5.872063e-19
    1.500000e-01    5.728419e-01    2.932766e-11    9.952663e-13    1.554609e-13    1.445614e-14   -1.840853e-15   -6.121136e-19
    1.550000e-01    5.728419e-01    3.397891e-11    1.153248e-12    1.801375e-13    1.449010e-14   -1.929623e-15   -6.381548e-19
    1.600000e-01    5.728419e-01    3.936676e-11    1.336282e-12    2.087273e-13    1.452783e-14   -2.022810e-15   -6.653833e-19
    1.650000e-01    5.728419e-01    4.560762e-11    1.548336e-12    2.418499e-13    1.456945e-14   -2.120598e-15   -6.938551e-19
    1.700000e-01    5.728419e-01    5.283619e-11    1.794003e-12    2.802227e-13    1.461513e-14   -2.223169e-15   -7.236286e-19
    1.750000e-01    5.728419e-01    6.120840e-11    2.078603e-12    3.246766e-13    1.466499e-14   -2.330710e-15   -7.547647e-19
    1.800000e-01    5.728419e-01    7.090468e-11    2.408293e-12    3.761733e-13    1.471919e-14   -2.443409e-15   -7.873268e-19
    1.850000e-01    5.728419e-01    8.213380e-11    2.790202e-12    4.358265e-13    1.477788e-14   -2.561457e-15   -8.213813e-19
    1.900000e-01    5.728419e-01    9.513731e-11    3.232586e-12    5.049252e-13    1.484120e-14   -2.685043e-15   -8.569973e-19
    1.950000e-01    5.728419e-01    1.101946e-10    3.744996e-12    5.849614e-13    1.490930e-14   -2.814357e-15   -8.942466e-19
    2.000000e-01    5.728419e-01    1.276289e-10    4.338491e-12    6.776621e-13    1.498234e-14   -2.949587e-15   -9.332042e-19
    2.050000e-01    5.728419e-01    1.478138e-10    5.025866e-12    7.850258e-13    1.506045e-14   -3.090922e-15   -9.739481e-19
    2.100000e-01    5.728419e-01    1.711816e-10    5.821930e-12    9.093650e-13    1.514380e-14   -3.238546e-15   -1.016559e-18
    2.150000e-01    5.728419e-01    1.982317e-10    6.743814e-12    1.053355e-12    1.523251e-14   -3.392641e-15   -1.061123e-18
    2.200000e-01    5.728419e-01    2.295415e-10    7.811341e-12    1.220092e-12    1.532673e-14   -3.553385e-15   -1.107725e-18
    2.250000e-01    5.728419e-01    2.657784e-10    9.047436e-12    1.413155e-12    1.542661e-14   -3.720949e-15   -1.156458e-18
    2.300000e-01    5.728419e-01    3.077131e-10    1.047861e-11    1.636684e-12    1.553227e-14   -3.895499e-15   -1.207416e-18
    2.350000e-01    5.728419e-01    3.562361e-10    1.213554e-11    1.895468e-12    1.564384e-14   -4.077194e-15   -1.260697e-18
    2.400000e-01    5.728419e-01    4.123756e-10    1.405366e-11    2.195041e-12    1.576144e-14   -4.266185e-15   -1.316402e-18
    2.450000e-01    5.728419e-01    4.773186e-10    1.627396e-11    2.541801e-12    1.588518e-14   -4.462611e-15   -1.374638e-18
    2.500000e-01    5.728419e-01    5.524352e-10    1.884379e-11    2.943140e-12    1.601518e-14   -4.666604e-15   -1.435513e-18
    2.550000e-01    5.728419e-01    6.393061e-10    2.181789e-11    3.407602e-12    1.615154e-14   -4.878282e-15   -1.499140e-18
    2.600000e-01    5.728419e-01    7.397544e-10    2.525947e-11    3.945052e-12    1.629433e-14   -5.097750e-15   -1.565636e-18
    2.650000e-01    5.728419e-01    8.558822e-10    2.924155e-11    4.566886e-12    1.644364e-14   -5.325101e-15   -1.635123e-18
    2.700000e-01    5.728419e-01    9.901125e-10    3.384844e-11    5.286258e-12    1.659953e-14   -5.560411e-15   -1.707725e-18
    2.750000e-01    5.728419e-01    1.145237e-09    3.917747e-11    6.118351e-12    1.676206e-14   -5.803742e-15   -1.783570e-18
    2.800000e-01    5.728419e-01    1.324469e-09    4.534096e-11    7.080683e-12    1.693127e-14   -6.055138e-15   -1.862794e-18
    2.850000e-01    5.728419e-01    1.531510e-09    5.246848e-11    8.193458e-12    1.710719e-14   -6.314624e-15   -1.945532e-18
    2.900000e-01    5.728419e-01    1.770618e-09    6.070947e-11    9.479973e-12    1.728983e-14   -6.582208e-15   -2.031928e-18
    2.950000e-01    5.728419e-01    2.046688e-09    7.023622e-11    1.096708e-11    1.747918e-14   -6.857877e-15   -2.122127e-18
    3.000000e-01    5.728419e-01    2.365346e-09    8.124728e-11    1.268570e-11    1.767523e-14   -7.141598e-15   -2.216280e-18
    3.050000e-01    5.728419e-01    2.733058e-09    9.397139e-11    1.467146e-11    1.787795e-14   -7.433317e-15   -2.314542e-18
    3.100000e-01    5.728419e-01    3.157243e-09    1.086719e-10    1.696535e-11    1.808727e-14   -7.732959e-15   -2.417073e-18
    3.150000e-01    5.728419e-01    3.646414e-09    1.256521e-10    1.961452e-11    1.830314e-14   -8.040426e-15   -2.524037e-18
    3.200000e-01    5.728419e-01    4.210331e-09    1.452606e-10    2.267320e-11    1.852546e-14   -8.355599e-15   -2.635604e-18
    3.250000e-01    5.728419e-01    4.860176e-09    1.678985e-10    2.620368e-11    1.875414e-14   -8.678334e-15   -2.751947e-18
    3.300000e-01    5.728419e-01    5.608749e-09    1.940268e-10    3.027749e-11    1.898904e-14   -9.008468e-15   -2.873246e-18
    3.350000e-01    5.728419e-01    6.470694e-09    2.241748e-10    3.497671e-11    1.923003e-14   -9.345812e-15   -2.999682e-18
    3.400000e-01    5.728419e-01    7.462747e-09    2.589504e-10    4.039547e-11    1.947696e-14   -9.690158e-15   -3.131446e-18
    3.450000e-01    5.728419e-01    8.604022e-09    2.990508e-10    4.664159e-11    1.972963e-14   -1.004127e-14   -3.268729e-18
    3.500000e-01    5.728419e-01    9.916328e-09    3.452755e-10    5.383851e-11    1.998788e-14   -1.039891e-14   -3.411732e-18
    3.550000e-01    5.728419e-01    1.142453e-08    3.985404e-10    6.212741e-11    2.025147e-14   -1.076279e-14   -3.560657e-18
    3.600000e-01    5.728419e-01    1.315693e-08    4.598943e-10    7.166959e-11    2.052020e-14   -1.113262e-14   -3.715714e-18
    3.650000e-01    5.728419e-01    1.514576e-08    5.305369e-10    8.264917e-11    2.079381e-14   -1.150808e-14   -3.877117e-18
    3.700000e-01    5.728419e-01    1.742764e-08    6.118400e-10    9.527606e-11    2.107206e-14   -1.188886e-14   -4.045085e-18
    3.750000e-01    5.728419e-01    2.004414e-08    7.053707e-10    1.097893e-10    2.135468e-14   -1.227461e-14   -4.219843e-18
    3.800000e-01    5.728419e-01    2.304245e-08    8.129175e-10    1.264607e-10    2.164138e-14   -1.266495e-14   -4.401624e-18
    3.850000e-01    5.728419e-01    2.647602e-08    9.365202e-10    1.455991e-10    2.193187e-14   -1.305952e-14   -4.590662e-18
    3.900000e-01    5.728419e-01    3.040538e-08    1.078504e-09    1.675545e-10    2.222585e-14   -1.345793e-14   -4.787200e-18
    3.950000e-01    5.728419e-01    3.489900e-08    1.241514e-09    1.927235e-10    2.252300e-14   -1.385979e-14   -4.991487e-18
    4.000000e-01    5.728419e-01    4.003422e-08    1.428562e-09    2.215543e-10    2.282301e-14   -1.426467e-14   -5.203777e-18
    4.050000e-01    5.728419e-01    4.589840e-08    1.643071e-09    2.545526e-10    2.312555e-14   -1.467217e-14   -5.424331e-18
    4.100000e-01    5.728419e-01    5.259003e-08    1.888925e-09    2.922881e-10    2.343029e-14   -1.508187e-14   -5.653416e-18
    4.150000e-01    5.728419e-01    6.022016e-08    2.170534e-09    3.354012e-10    2.373688e-14   -1.549334e-14   -5.891306e-18
    4.200000e-01    5.728419e-01    6.891386e-08    2.492898e-09    3.846102e-10    2.404500e-14   -1.590616e-14   -6.138281e-18
    4.250000e-01    5.728419e-01    7.881189e-08    2.861679e-09    4.407188e-10    2.435430e-14   -1.631989e-14   -6.394628e-18
    4.300000e-01    5.728419e-01    9.007259e-08    3.283287e-09    5.046246e-10    2.466444e-14   -1.673411e-14   -6.660642e-18
    4.350000e-01    5.728419e-01    1.028740e-07    3.764972e-09    5.773270e-10    2.497509e-14   -1.714840e-14   -6.936625e-18
    4.400000e-01    5.728419e-01    1.174163e-07    4.314927e-09    6.599361e-10    2.528590e-14   -1.756234e-14   -7.222887e-18
    4.450000e-01    5.728419e-01    1.339242e-07    4.942409e-09    7.536810e-10    2.559655e-14   -1.797552e-14   -7.519744e-18
    4.500000e-01    5.728419e-01    1.526502e-07    5.657864e-09    8.599192e-10    2.590672e-14   -1.838753e-14   -7.827522e-18
