# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 0 C
# W = 2.0 um
# L = 2.34 um (2340 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.786478e-01    4.159511e-13    1.412564e-14    2.637436e-15    1.009075e-14   -3.415610e-16   -1.173543e-19
    5.000000e-03    5.786478e-01    4.819247e-13    1.636628e-14    3.055793e-15    1.006911e-14   -3.546688e-16   -1.219286e-19
    1.000000e-02    5.786478e-01    5.583609e-13    1.896231e-14    3.540504e-15    1.004828e-14   -3.684249e-16   -1.266903e-19
    1.500000e-02    5.786478e-01    6.469185e-13    2.197008e-14    4.102093e-15    1.002828e-14   -3.828659e-16   -1.316478e-19
    2.000000e-02    5.786478e-01    7.495193e-13    2.545488e-14    4.752750e-15    1.000915e-14   -3.980302e-16   -1.368101e-19
    2.500000e-02    5.786478e-01    8.683895e-13    2.949237e-14    5.506600e-15    9.990908e-15   -4.139570e-16   -1.421864e-19
    3.000000e-02    5.786478e-01    1.006108e-12    3.417017e-14    6.380005e-15    9.973582e-15   -4.306903e-16   -1.477867e-19
    3.500000e-02    5.786478e-01    1.165664e-12    3.958982e-14    7.391922e-15    9.957205e-15   -4.482756e-16   -1.536212e-19
    4.000000e-02    5.786478e-01    1.350517e-12    4.586894e-14    8.564313e-15    9.941810e-15   -4.667602e-16   -1.597007e-19
    4.500000e-02    5.786478e-01    1.564677e-12    5.314380e-14    9.922622e-15    9.927432e-15   -4.861939e-16   -1.660365e-19
    5.000000e-02    5.786478e-01    1.812790e-12    6.157226e-14    1.149632e-14    9.914107e-15   -5.066290e-16   -1.726406e-19
    5.500000e-02    5.786478e-01    2.100235e-12    7.133720e-14    1.331956e-14    9.901875e-15   -5.281206e-16   -1.795253e-19
    6.000000e-02    5.786478e-01    2.433246e-12    8.265050e-14    1.543190e-14    9.890777e-15   -5.507261e-16   -1.867039e-19
    6.500000e-02    5.786478e-01    2.819042e-12    9.575757e-14    1.787915e-14    9.880857e-15   -5.745060e-16   -1.941900e-19
    7.000000e-02    5.786478e-01    3.265985e-12    1.109428e-13    2.071442e-14    9.872159e-15   -5.995236e-16   -2.019981e-19
