# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 0 C
# W = 2.0 um
# L = 3.6 um (3600 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.722197e-01    3.421165e-13    1.159143e-14    1.771832e-15    1.539051e-14   -5.296256e-16   -1.969014e-19
    5.000000e-03    5.722197e-01    3.965135e-13    1.343467e-14    2.053584e-15    1.535766e-14   -5.501621e-16   -2.045934e-19
    1.000000e-02    5.722197e-01    4.595583e-13    1.557097e-14    2.380133e-15    1.532608e-14   -5.717311e-16   -2.126022e-19
    1.500000e-02    5.722197e-01    5.326254e-13    1.804694e-14    2.758602e-15    1.529583e-14   -5.943919e-16   -2.209425e-19
    2.000000e-02    5.722197e-01    6.173076e-13    2.091657e-14    3.197245e-15    1.526693e-14   -6.182065e-16   -2.296294e-19
    2.500000e-02    5.722197e-01    7.154507e-13    2.424243e-14    3.705627e-15    1.523945e-14   -6.432408e-16   -2.386788e-19
    3.000000e-02    5.722197e-01    8.291937e-13    2.809706e-14    4.294833e-15    1.521341e-14   -6.695617e-16   -2.481076e-19
    3.500000e-02    5.722197e-01    9.610153e-13    3.256448e-14    4.977711e-15    1.518887e-14   -6.972430e-16   -2.579334e-19
    4.000000e-02    5.722197e-01    1.113788e-12    3.774210e-14    5.769146e-15    1.516588e-14   -7.263625e-16   -2.681745e-19
    4.500000e-02    5.722197e-01    1.290841e-12    4.374280e-14    6.686395e-15    1.514451e-14   -7.570005e-16   -2.788505e-19
    5.000000e-02    5.722197e-01    1.496030e-12    5.069737e-14    7.749450e-15    1.512481e-14   -7.892415e-16   -2.899816e-19
    5.500000e-02    5.722197e-01    1.733825e-12    5.875740e-14    8.981482e-15    1.510685e-14   -8.231743e-16   -3.015894e-19
    6.000000e-02    5.722197e-01    2.009406e-12    6.809856e-14    1.040934e-14    1.509069e-14   -8.588920e-16   -3.136961e-19
    6.500000e-02    5.722197e-01    2.328773e-12    7.892439e-14    1.206415e-14    1.507639e-14   -8.964920e-16   -3.263253e-19
    7.000000e-02    5.722197e-01    2.698878e-12    9.147079e-14    1.398195e-14    1.506405e-14   -9.360766e-16   -3.395019e-19
    7.500000e-02    5.722197e-01    3.127779e-12    1.060111e-13    1.620454e-14    1.505373e-14   -9.777525e-16   -3.532516e-19
    8.000000e-02    5.722197e-01    3.624809e-12    1.228620e-13    1.878032e-14    1.504551e-14   -1.021631e-15   -3.676017e-19
    8.500000e-02    5.722197e-01    4.200782e-12    1.423907e-13    2.176540e-14    1.503949e-14   -1.067830e-15   -3.825808e-19
    9.000000e-02    5.722197e-01    4.868228e-12    1.650222e-13    2.522479e-14    1.503575e-14   -1.116469e-15   -3.982188e-19
    9.500000e-02    5.722197e-01    5.641663e-12    1.912495e-13    2.923380e-14    1.503438e-14   -1.167676e-15   -4.145471e-19
    1.000000e-01    5.722197e-01    6.537901e-12    2.216434e-13    3.387972e-14    1.503549e-14   -1.221583e-15   -4.315986e-19
    1.050000e-01    5.722197e-01    7.576424e-12    2.568654e-13    3.926365e-14    1.503918e-14   -1.278325e-15   -4.494078e-19
    1.100000e-01    5.722197e-01    8.779796e-12    2.976821e-13    4.550275e-14    1.504555e-14   -1.338046e-15   -4.680109e-19
    1.150000e-01    5.722197e-01    1.017416e-11    3.449815e-13    5.273276e-14    1.505471e-14   -1.400893e-15   -4.874458e-19
    1.200000e-01    5.722197e-01    1.178978e-11    3.997922e-13    6.111094e-14    1.506678e-14   -1.467018e-15   -5.077523e-19
    1.250000e-01    5.722197e-01    1.366174e-11    4.633062e-13    7.081946e-14    1.508189e-14   -1.536578e-15   -5.289718e-19
