# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 0 C
# W = 2.0 um
# L = 0.54 um (540 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.530751e-01    4.428916e-13    1.492089e-14    2.753192e-15    2.350299e-15   -4.622971e-17    5.704522e-20
    5.000000e-03    6.530751e-01    5.137469e-13    1.730811e-14    3.193483e-15    2.343272e-15   -4.776003e-17    5.907736e-20
    1.000000e-02    6.530751e-01    5.959371e-13    2.007724e-14    3.704181e-15    2.336382e-15   -4.935545e-17    6.119809e-20
    1.500000e-02    6.530751e-01    6.912749e-13    2.328937e-14    4.296543e-15    2.329631e-15   -5.101956e-17    6.341259e-20
    2.000000e-02    6.530751e-01    8.018634e-13    2.701538e-14    4.983628e-15    2.323021e-15   -5.275615e-17    6.572637e-20
    2.500000e-02    6.530751e-01    9.301417e-13    3.133747e-14    5.780578e-15    2.316552e-15   -5.456926e-17    6.814528e-20
    3.000000e-02    6.530751e-01    1.078939e-12    3.635097e-14    6.704961e-15    2.310228e-15   -5.646316e-17    7.067555e-20
    3.500000e-02    6.530751e-01    1.251537e-12    4.216650e-14    7.777149e-15    2.304051e-15   -5.844237e-17    7.332377e-20
    4.000000e-02    6.530751e-01    1.451742e-12    4.891232e-14    9.020772e-15    2.298023e-15   -6.051168e-17    7.609694e-20
    4.500000e-02    6.530751e-01    1.683969e-12    5.673725e-14    1.046324e-14    2.292147e-15   -6.267616e-17    7.900251e-20
    5.000000e-02    6.530751e-01    1.953337e-12    6.581387e-14    1.213633e-14    2.286425e-15   -6.494118e-17    8.204836e-20
    5.500000e-02    6.530751e-01    2.265788e-12    7.634237e-14    1.407693e-14    2.280862e-15   -6.731244e-17    8.524284e-20
    6.000000e-02    6.530751e-01    2.628208e-12    8.855496e-14    1.632778e-14    2.275461e-15   -6.979592e-17    8.859481e-20
    6.500000e-02    6.530751e-01    3.048587e-12    1.027210e-13    1.893848e-14    2.270225e-15   -7.239773e-17    9.211364e-20
