# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.816258e+01    1.566832e+02    3.856696e-08    7.782419e+01    2.221229e-09    2.754602e-14    6.928790e-11   -5.978755e-01
    2.816205e+01    1.566802e+02    4.439859e-08    8.982564e+01    2.215405e-09    2.855673e-14    7.180055e-11   -5.928755e-01
    2.816148e+01    1.566770e+02    5.111185e-08    1.036697e+02    2.209762e-09    2.960665e-14    7.443545e-11   -5.878755e-01
    2.816086e+01    1.566737e+02    5.884005e-08    1.196377e+02    2.204302e-09    3.069748e-14    7.719955e-11   -5.828755e-01
    2.816022e+01    1.566701e+02    6.773650e-08    1.380535e+02    2.199032e-09    3.183102e-14    8.010015e-11   -5.778755e-01
    2.815953e+01    1.566662e+02    7.797780e-08    1.592901e+02    2.193955e-09    3.300913e-14    8.314510e-11   -5.728755e-01
    2.815877e+01    1.566620e+02    8.976725e-08    1.837767e+02    2.189078e-09    3.423380e-14    8.634240e-11   -5.678755e-01
    2.815797e+01    1.566575e+02    1.033387e-07    2.120076e+02    2.184404e-09    3.550709e-14    8.970075e-11   -5.628755e-01
    2.815710e+01    1.566527e+02    1.189615e-07    2.445511e+02    2.179940e-09    3.683117e-14    9.322915e-11   -5.578755e-01
    2.815616e+01    1.566475e+02    1.369455e-07    2.820614e+02    2.175693e-09    3.820830e-14    9.693710e-11   -5.528755e-01
    2.815517e+01    1.566420e+02    1.576475e-07    3.252906e+02    2.171670e-09    3.964088e-14    1.008347e-10   -5.478755e-01
    2.815410e+01    1.566361e+02    1.814780e-07    3.751037e+02    2.167876e-09    4.113140e-14    1.049322e-10   -5.428755e-01
    2.815295e+01    1.566297e+02    2.089097e-07    4.324950e+02    2.164320e-09    4.268248e-14    1.092410e-10   -5.378755e-01
    2.815173e+01    1.566229e+02    2.404865e-07    4.986076e+02    2.161011e-09    4.429687e-14    1.137725e-10   -5.328755e-01
    2.815041e+01    1.566155e+02    2.768343e-07    5.747543e+02    2.157956e-09    4.597746e-14    1.185388e-10   -5.278755e-01
    2.814899e+01    1.566076e+02    3.186737e-07    6.624435e+02    2.155165e-09    4.772725e-14    1.235526e-10   -5.228755e-01
    2.814748e+01    1.565993e+02    3.668339e-07    7.634075e+02    2.152646e-09    4.954943e-14    1.288275e-10   -5.178755e-01
    2.814585e+01    1.565902e+02    4.222689e-07    8.796344e+02    2.150411e-09    5.144730e-14    1.343771e-10   -5.128755e-01
    2.814410e+01    1.565805e+02    4.860772e-07    1.013406e+03    2.148469e-09    5.342435e-14    1.402161e-10   -5.078755e-01
    2.814224e+01    1.565701e+02    5.595220e-07    1.167342e+03    2.146832e-09    5.548420e-14    1.463597e-10   -5.028755e-01
    2.814022e+01    1.565590e+02    6.440585e-07    1.344443e+03    2.145511e-09    5.763075e-14    1.528238e-10   -4.978755e-01
    2.813807e+01    1.565470e+02    7.413590e-07    1.548152e+03    2.144517e-09    5.986790e-14    1.596244e-10   -4.928755e-01
    2.813576e+01    1.565342e+02    8.533500e-07    1.782413e+03    2.143866e-09    6.219990e-14    1.667790e-10   -4.878755e-01
    2.813328e+01    1.565204e+02    9.822465e-07    2.051747e+03    2.143567e-09    6.463115e-14    1.743056e-10   -4.828755e-01
    2.813061e+01    1.565057e+02    1.130599e-06    2.361328e+03    2.143638e-09    6.716625e-14    1.822227e-10   -4.778755e-01
    2.812776e+01    1.564899e+02    1.301338e-06    2.717079e+03    2.144091e-09    6.980995e-14    1.905493e-10   -4.728755e-01
    2.812470e+01    1.564729e+02    1.497841e-06    3.125778e+03    2.144941e-09    7.256735e-14    1.993055e-10   -4.678755e-01
    2.812142e+01    1.564548e+02    1.723987e-06    3.595177e+03    2.146205e-09    7.544375e-14    2.085117e-10   -4.628755e-01
    2.811791e+01    1.564353e+02    1.984244e-06    4.134137e+03    2.147897e-09    7.844460e-14    2.181891e-10   -4.578755e-01
    2.811414e+01    1.564145e+02    2.283749e-06    4.752781e+03    2.150035e-09    8.157565e-14    2.283596e-10   -4.528755e-01
    2.811010e+01    1.563920e+02    2.628409e-06    5.462670e+03    2.152636e-09    8.484305e-14    2.390457e-10   -4.478755e-01
    2.810577e+01    1.563681e+02    3.025023e-06    6.277005e+03    2.155718e-09    8.825300e-14    2.502702e-10   -4.428755e-01
    2.810114e+01    1.563425e+02    3.481406e-06    7.210845e+03    2.159297e-09    9.181210e-14    2.620571e-10   -4.378755e-01
    2.809616e+01    1.563149e+02    4.006546e-06    8.281355e+03    2.163395e-09    9.552725e-14    2.744306e-10   -4.328755e-01
    2.809082e+01    1.562854e+02    4.610780e-06    9.508106e+03    2.168029e-09    9.940565e-14    2.874151e-10   -4.278755e-01
    2.808511e+01    1.562539e+02    5.305995e-06    1.091339e+04    2.173218e-09    1.034548e-13    3.010360e-10   -4.228755e-01
    2.807900e+01    1.562201e+02    6.105850e-06    1.252259e+04    2.178983e-09    1.076825e-13    3.153188e-10   -4.178755e-01
    2.807245e+01    1.561840e+02    7.026060e-06    1.436456e+04    2.185345e-09    1.120969e-13    3.302896e-10   -4.128755e-01
    2.806542e+01    1.561452e+02    8.084680e-06    1.647215e+04    2.192322e-09    1.167065e-13    3.459745e-10   -4.078755e-01
    2.805790e+01    1.561037e+02    9.302465e-06    1.888266e+04    2.199936e-09    1.215203e-13    3.624001e-10   -4.028755e-01
    2.804983e+01    1.560594e+02    1.070327e-05    2.163848e+04    2.208209e-09    1.265473e-13    3.795931e-10   -3.978755e-01
    2.804121e+01    1.560119e+02    1.231450e-05    2.478770e+04    2.217160e-09    1.317973e-13    3.975802e-10   -3.928755e-01
    2.803197e+01    1.559610e+02    1.416764e-05    2.838490e+04    2.226813e-09    1.372802e-13    4.163882e-10   -3.878755e-01
    2.802207e+01    1.559067e+02    1.629887e-05    3.249196e+04    2.237186e-09    1.430065e-13    4.360437e-10   -3.828755e-01
    2.801148e+01    1.558486e+02    1.874974e-05    3.717895e+04    2.248301e-09    1.489869e-13    4.565731e-10   -3.778755e-01
    2.800015e+01    1.557864e+02    2.156797e-05    4.252528e+04    2.260178e-09    1.552328e-13    4.780027e-10   -3.728755e-01
    2.798802e+01    1.557200e+02    2.480835e-05    4.862073e+04    2.272839e-09    1.617558e-13    5.003580e-10   -3.678755e-01
    2.797505e+01    1.556490e+02    2.853377e-05    5.556690e+04    2.286304e-09    1.685681e-13    5.236645e-10   -3.628755e-01
    2.796118e+01    1.555732e+02    3.281643e-05    6.347861e+04    2.300591e-09    1.756822e-13    5.479470e-10   -3.578755e-01
    2.794634e+01    1.554922e+02    3.773916e-05    7.248549e+04    2.315721e-09    1.831111e-13    5.732280e-10   -3.528755e-01
    2.793047e+01    1.554056e+02    4.339702e-05    8.273388e+04    2.331712e-09    1.908685e-13    5.995320e-10   -3.478755e-01
    2.791351e+01    1.553133e+02    4.989901e-05    9.438897e+04    2.348580e-09    1.989684e-13    6.268795e-10   -3.428755e-01
    2.789538e+01    1.552148e+02    5.737015e-05    1.076368e+05    2.366343e-09    2.074252e-13    6.552920e-10   -3.378755e-01
    2.787603e+01    1.551098e+02    6.595370e-05    1.226870e+05    2.385018e-09    2.162540e-13    6.847880e-10   -3.328755e-01
    2.785536e+01    1.549979e+02    7.581390e-05    1.397758e+05    2.404617e-09    2.254705e-13    7.153860e-10   -3.278755e-01
    2.783328e+01    1.548786e+02    8.713895e-05    1.591686e+05    2.425155e-09    2.350905e-13    7.471020e-10   -3.228755e-01
    2.780972e+01    1.547516e+02    1.001443e-04    1.811641e+05    2.446644e-09    2.451309e-13    7.799500e-10   -3.178755e-01
    2.778458e+01    1.546164e+02    1.150767e-04    2.060980e+05    2.469094e-09    2.556086e-13    8.139430e-10   -3.128755e-01
    2.775778e+01    1.544727e+02    1.322185e-04    2.343468e+05    2.492516e-09    2.665416e-13    8.490915e-10   -3.078755e-01
    2.772922e+01    1.543198e+02    1.518926e-04    2.663336e+05    2.516915e-09    2.779481e-13    8.854040e-10   -3.028755e-01
    2.769879e+01    1.541575e+02    1.744685e-04    3.025323e+05    2.542297e-09    2.898470e-13    9.228865e-10   -2.978755e-01
    2.766637e+01    1.539852e+02    2.003685e-04    3.434742e+05    2.568667e-09    3.022577e-13    9.615425e-10   -2.928755e-01
    2.763190e+01    1.538026e+02    2.300749e-04    3.897544e+05    2.596026e-09    3.152003e-13    1.001373e-09   -2.878755e-01
    2.759520e+01    1.536089e+02    2.641385e-04    4.420382e+05    2.624373e-09    3.286954e-13    1.042378e-09   -2.828755e-01
    2.755622e+01    1.534041e+02    3.031880e-04    5.010706e+05    2.653707e-09    3.427644e-13    1.084551e-09   -2.778755e-01
    2.751480e+01    1.531873e+02    3.479406e-04    5.676824e+05    2.684023e-09    3.574290e-13    1.127887e-09   -2.728755e-01
    2.747083e+01    1.529583e+02    3.992137e-04    6.428022e+05    2.715313e-09    3.727119e-13    1.172376e-09   -2.678755e-01
    2.742419e+01    1.527168e+02    4.579388e-04    7.274658e+05    2.747570e-09    3.886363e-13    1.218004e-09   -2.628755e-01
    2.737475e+01    1.524622e+02    5.251765e-04    8.228276e+05    2.780781e-09    4.052258e-13    1.264757e-09   -2.578755e-01
    2.732241e+01    1.521943e+02    6.021330e-04    9.301729e+05    2.814932e-09    4.225050e-13    1.312616e-09   -2.528755e-01
    2.726704e+01    1.519128e+02    6.901805e-04    1.050933e+06    2.850008e-09    4.404990e-13    1.361559e-09   -2.478755e-01
    2.720852e+01    1.516175e+02    7.908775e-04    1.186696e+06    2.885989e-09    4.592337e-13    1.411561e-09   -2.428755e-01
    2.714673e+01    1.513082e+02    9.059940e-04    1.339231e+06    2.922855e-09    4.787354e-13    1.462597e-09   -2.378755e-01
    2.708155e+01    1.509848e+02    1.037537e-03    1.510498e+06    2.960582e-09    4.990315e-13    1.514634e-09   -2.328755e-01
    2.701291e+01    1.506475e+02    1.187782e-03    1.702671e+06    2.999145e-09    5.201500e-13    1.567639e-09   -2.278755e-01
    2.694070e+01    1.502964e+02    1.359304e-03    1.918157e+06    3.038516e-09    5.421190e-13    1.621578e-09   -2.228755e-01
    2.686484e+01    1.499318e+02    1.555019e-03    2.159623e+06    3.078665e-09    5.649685e-13    1.676411e-09   -2.178755e-01
    2.678524e+01    1.495542e+02    1.778224e-03    2.430016e+06    3.119559e-09    5.887280e-13    1.732096e-09   -2.128755e-01
    2.670188e+01    1.491641e+02    2.032638e-03    2.732593e+06    3.161164e-09    6.134290e-13    1.788591e-09   -2.078755e-01
    2.661470e+01    1.487626e+02    2.322461e-03    3.070951e+06    3.203445e-09    6.391030e-13    1.845850e-09   -2.028755e-01
    2.652369e+01    1.483507e+02    2.652427e-03    3.449056e+06    3.246364e-09    6.657820e-13    1.903823e-09   -1.978755e-01
