# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.698396e+01    1.612093e+02    4.631796e-08    3.668101e+01    5.422930e-09    1.091460e-13    2.871000e-10   -5.508819e-01
    2.698324e+01    1.612050e+02    5.300825e-08    4.203521e+01    5.415575e-09    1.131677e-13    2.986571e-10   -5.458819e-01
    2.698246e+01    1.612003e+02    6.066470e-08    4.816554e+01    5.408805e-09    1.173487e-13    3.107699e-10   -5.408819e-01
    2.698163e+01    1.611954e+02    6.942675e-08    5.518349e+01    5.402640e-09    1.216957e-13    3.234656e-10   -5.358819e-01
    2.698074e+01    1.611901e+02    7.945400e-08    6.321634e+01    5.397100e-09    1.262161e-13    3.367723e-10   -5.308819e-01
    2.697980e+01    1.611845e+02    9.092905e-08    7.240943e+01    5.392205e-09    1.309173e-13    3.507188e-10   -5.258819e-01
    2.697877e+01    1.611784e+02    1.040609e-07    8.292866e+01    5.387970e-09    1.358071e-13    3.653360e-10   -5.208819e-01
    2.697768e+01    1.611719e+02    1.190885e-07    9.496313e+01    5.384430e-09    1.408938e-13    3.806561e-10   -5.158819e-01
    2.697652e+01    1.611650e+02    1.362856e-07    1.087288e+02    5.381600e-09    1.461858e-13    3.967121e-10   -5.108819e-01
    2.697527e+01    1.611575e+02    1.559651e-07    1.244717e+02    5.379510e-09    1.516921e-13    4.135383e-10   -5.058819e-01
    2.697394e+01    1.611496e+02    1.784852e-07    1.424724e+02    5.378185e-09    1.574220e-13    4.311701e-10   -5.008819e-01
    2.697252e+01    1.611412e+02    2.042555e-07    1.630509e+02    5.377645e-09    1.633853e-13    4.496443e-10   -4.958819e-01
    2.697098e+01    1.611320e+02    2.337449e-07    1.865711e+02    5.377925e-09    1.695921e-13    4.689989e-10   -4.908819e-01
    2.696937e+01    1.611224e+02    2.674898e-07    2.134480e+02    5.379055e-09    1.760529e-13    4.892731e-10   -4.858819e-01
    2.696761e+01    1.611120e+02    3.061037e-07    2.441537e+02    5.381060e-09    1.827790e-13    5.105075e-10   -4.808819e-01
    2.696575e+01    1.611009e+02    3.502885e-07    2.792258e+02    5.383975e-09    1.897818e-13    5.327435e-10   -4.758819e-01
    2.696377e+01    1.610891e+02    4.008475e-07    3.192758e+02    5.387830e-09    1.970733e-13    5.560245e-10   -4.708819e-01
    2.696164e+01    1.610765e+02    4.586993e-07    3.649988e+02    5.392660e-09    2.046660e-13    5.803945e-10   -4.658819e-01
    2.695937e+01    1.610630e+02    5.248945e-07    4.171855e+02    5.398495e-09    2.125732e-13    6.058985e-10   -4.608819e-01
    2.695694e+01    1.610485e+02    6.006355e-07    4.767337e+02    5.405375e-09    2.208083e-13    6.325835e-10   -4.558819e-01
    2.695434e+01    1.610331e+02    6.872970e-07    5.446641e+02    5.413330e-09    2.293857e-13    6.604965e-10   -4.508819e-01
    2.695157e+01    1.610167e+02    7.864515e-07    6.221350e+02    5.422400e-09    2.383201e-13    6.896860e-10   -4.458819e-01
    2.694859e+01    1.609990e+02    8.998985e-07    7.104605e+02    5.432625e-09    2.476268e-13    7.202020e-10   -4.408819e-01
    2.694542e+01    1.609802e+02    1.029694e-06    8.111329e+02    5.444040e-09    2.573220e-13    7.520945e-10   -4.358819e-01
    2.694204e+01    1.609601e+02    1.178191e-06    9.258432e+02    5.456685e-09    2.674224e-13    7.854145e-10   -4.308819e-01
    2.693841e+01    1.609387e+02    1.348081e-06    1.056508e+03    5.470600e-09    2.779454e-13    8.202145e-10   -4.258819e-01
    2.693454e+01    1.609158e+02    1.542438e-06    1.205301e+03    5.485825e-09    2.889089e-13    8.565465e-10   -4.208819e-01
    2.693040e+01    1.608913e+02    1.764781e-06    1.374680e+03    5.502400e-09    3.003320e-13    8.944635e-10   -4.158819e-01
    2.692598e+01    1.608652e+02    2.019132e-06    1.567430e+03    5.520370e-09    3.122339e-13    9.340190e-10   -4.108819e-01
    2.692126e+01    1.608373e+02    2.310088e-06    1.786703e+03    5.539770e-09    3.246351e-13    9.752665e-10   -4.058819e-01
    2.691622e+01    1.608077e+02    2.642908e-06    2.036061e+03    5.560650e-09    3.375567e-13    1.018260e-09   -4.008819e-01
    2.691084e+01    1.607759e+02    3.023598e-06    2.319531e+03    5.583045e-09    3.510206e-13    1.063052e-09   -3.958819e-01
    2.690508e+01    1.607419e+02    3.459028e-06    2.641668e+03    5.606995e-09    3.650494e-13    1.109696e-09   -3.908819e-01
    2.689893e+01    1.607058e+02    3.957045e-06    3.007610e+03    5.632545e-09    3.796668e-13    1.158246e-09   -3.858819e-01
    2.689237e+01    1.606673e+02    4.526622e-06    3.423158e+03    5.659740e-09    3.948973e-13    1.208752e-09   -3.808819e-01
    2.688536e+01    1.606262e+02    5.178010e-06    3.894864e+03    5.688615e-09    4.107663e-13    1.261268e-09   -3.758819e-01
    2.687789e+01    1.605823e+02    5.922915e-06    4.430116e+03    5.719205e-09    4.273000e-13    1.315843e-09   -3.708819e-01
    2.686990e+01    1.605356e+02    6.774725e-06    5.037234e+03    5.751560e-09    4.445257e-13    1.372524e-09   -3.658819e-01
    2.686138e+01    1.604858e+02    7.748715e-06    5.725605e+03    5.785710e-09    4.624716e-13    1.431361e-09   -3.608819e-01
    2.685228e+01    1.604328e+02    8.862345e-06    6.505798e+03    5.821695e-09    4.811668e-13    1.492398e-09   -3.558819e-01
    2.684258e+01    1.603763e+02    1.013555e-05    7.389717e+03    5.859545e-09    5.006420e-13    1.555679e-09   -3.508819e-01
    2.683223e+01    1.603162e+02    1.159109e-05    8.390746e+03    5.899300e-09    5.209275e-13    1.621246e-09   -3.458819e-01
