# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 85C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.756249e+00    3.032672e+00    1.115868e+01    3.469504e+08    8.989830e-09    8.259825e-10    8.194550e-09    9.577070e-10   -1.800000e+00    9.428035e-01    7.299167e-01
    1.791424e+00    3.191781e+00    1.096270e+01    3.488776e+08    8.959070e-09    7.825065e-10    8.197805e-09    9.514215e-10   -1.790000e+00    9.428035e-01    7.218568e-01
    1.827682e+00    3.365467e+00    1.076591e+01    3.507305e+08    8.928900e-09    7.403995e-10    8.200350e-09    9.452625e-10   -1.780000e+00    9.428035e-01    7.138017e-01
    1.864940e+00    3.555509e+00    1.056897e+01    3.524997e+08    8.899365e-09    6.997185e-10    8.202165e-09    9.392380e-10   -1.770000e+00    9.428035e-01    7.057513e-01
    1.903246e+00    3.763926e+00    1.037172e+01    3.541752e+08    8.870490e-09    6.605110e-10    8.203250e-09    9.333550e-10   -1.760000e+00    9.428035e-01    6.977057e-01
    1.942611e+00    3.993006e+00    1.017419e+01    3.557461e+08    8.842305e-09    6.228140e-10    8.203600e-09    9.276195e-10   -1.750000e+00    9.428035e-01    6.896646e-01
    1.983038e+00    4.245335e+00    9.976440e+00    3.572010e+08    8.814830e-09    5.866545e-10    8.203215e-09    9.220360e-10   -1.740000e+00    9.428035e-01    6.816279e-01
    2.024524e+00    4.523829e+00    9.778535e+00    3.585275e+08    8.788085e-09    5.520485e-10    8.202090e-09    9.166090e-10   -1.730000e+00    9.428035e-01    6.735957e-01
    2.067064e+00    4.831770e+00    9.580525e+00    3.597132e+08    8.762075e-09    5.190030e-10    8.200235e-09    9.113410e-10   -1.720000e+00    9.428035e-01    6.655678e-01
    2.110642e+00    5.172814e+00    9.382485e+00    3.607449e+08    8.736800e-09    4.875144e-10    8.197655e-09    9.062340e-10   -1.710000e+00    9.428035e-01    6.575442e-01
    2.155237e+00    5.551030e+00    9.184490e+00    3.616091e+08    8.712260e-09    4.575709e-10    8.194355e-09    9.012890e-10   -1.700000e+00    9.428035e-01    6.495247e-01
    2.200820e+00    5.970893e+00    8.986620e+00    3.622921e+08    8.688445e-09    4.291524e-10    8.190350e-09    8.965050e-10   -1.690000e+00    9.428035e-01    6.415093e-01
    2.247358e+00    6.437300e+00    8.788965e+00    3.627812e+08    8.665335e-09    4.022308e-10    8.185650e-09    8.918820e-10   -1.680000e+00    9.428035e-01    6.334979e-01
    2.294814e+00    6.955531e+00    8.591615e+00    3.630632e+08    8.642915e-09    3.767720e-10    8.180265e-09    8.874170e-10   -1.670000e+00    9.428035e-01    6.254904e-01
    2.343148e+00    7.531239e+00    8.394675e+00    3.631269e+08    8.621155e-09    3.527360e-10    8.174210e-09    8.831075e-10   -1.660000e+00    9.428035e-01    6.174868e-01
    2.392320e+00    8.170366e+00    8.198250e+00    3.629614e+08    8.600035e-09    3.300779e-10    8.167500e-09    8.789500e-10   -1.650000e+00    9.428035e-01    6.094869e-01
    2.442292e+00    8.879091e+00    8.002455e+00    3.625586e+08    8.579515e-09    3.087491e-10    8.160140e-09    8.749395e-10   -1.640000e+00    9.428035e-01    6.014907e-01
    2.493030e+00    9.663718e+00    7.807405e+00    3.619115e+08    8.559570e-09    2.886979e-10    8.152145e-09    8.710710e-10   -1.630000e+00    9.428035e-01    5.934981e-01
    2.544514e+00    1.053058e+01    7.613215e+00    3.610169e+08    8.540150e-09    2.698704e-10    8.143530e-09    8.673400e-10   -1.620000e+00    9.428035e-01    5.855091e-01
    2.596729e+00    1.148591e+01    7.420005e+00    3.598727e+08    8.521225e-09    2.522112e-10    8.134300e-09    8.637395e-10   -1.610000e+00    9.428035e-01    5.775236e-01
    2.649673e+00    1.253573e+01    7.227900e+00    3.584801e+08    8.502750e-09    2.356643e-10    8.124465e-09    8.602635e-10   -1.600000e+00    9.428035e-01    5.695415e-01
    2.703361e+00    1.368573e+01    7.037015e+00    3.568431e+08    8.484680e-09    2.201733e-10    8.114035e-09    8.569055e-10   -1.590000e+00    9.428035e-01    5.615627e-01
    2.757824e+00    1.494119e+01    6.847465e+00    3.549669e+08    8.466980e-09    2.056822e-10    8.103010e-09    8.536585e-10   -1.580000e+00    9.428035e-01    5.535873e-01
    2.813098e+00    1.630692e+01    6.659370e+00    3.528594e+08    8.449605e-09    1.921359e-10    8.091400e-09    8.505155e-10   -1.570000e+00    9.428035e-01    5.456151e-01
    2.869247e+00    1.778718e+01    6.472830e+00    3.505306e+08    8.432500e-09    1.794806e-10    8.079200e-09    8.474695e-10   -1.560000e+00    9.428035e-01    5.376461e-01
    2.926335e+00    1.938570e+01    6.287960e+00    3.479905e+08    8.415630e-09    1.676636e-10    8.066415e-09    8.445130e-10   -1.550000e+00    9.428035e-01    5.296802e-01
    2.984449e+00    2.110574e+01    6.104850e+00    3.452505e+08    8.398950e-09    1.566344e-10    8.053035e-09    8.416385e-10   -1.540000e+00    9.428035e-01    5.217174e-01
    3.043679e+00    2.295007e+01    5.923595e+00    3.423225e+08    8.382410e-09    1.463441e-10    8.039065e-09    8.388390e-10   -1.530000e+00    9.428035e-01    5.137578e-01
    3.104126e+00    2.492110e+01    5.744285e+00    3.392182e+08    8.365970e-09    1.367461e-10    8.024490e-09    8.361070e-10   -1.520000e+00    9.428035e-01    5.058011e-01
    3.165897e+00    2.702095e+01    5.567005e+00    3.359494e+08    8.349580e-09    1.277957e-10    8.009305e-09    8.334355e-10   -1.510000e+00    9.428035e-01    4.978475e-01
    3.229116e+00    2.925157e+01    5.391820e+00    3.325271e+08    8.333205e-09    1.194507e-10    7.993500e-09    8.308165e-10   -1.500000e+00    9.428035e-01    4.898969e-01
    3.293897e+00    3.161479e+01    5.218810e+00    3.289624e+08    8.316785e-09    1.116709e-10    7.977060e-09    8.282435e-10   -1.490000e+00    9.428035e-01    4.819493e-01
    3.360376e+00    3.411248e+01    5.048035e+00    3.252648e+08    8.300290e-09    1.044185e-10    7.959965e-09    8.257090e-10   -1.480000e+00    9.428035e-01    4.740047e-01
    3.428679e+00    3.674664e+01    4.879564e+00    3.214440e+08    8.283665e-09    9.765780e-11    7.942200e-09    8.232060e-10   -1.470000e+00    9.428035e-01    4.660632e-01
    3.498950e+00    3.951949e+01    4.713447e+00    3.175083e+08    8.266875e-09    9.135515e-11    7.923740e-09    8.207270e-10   -1.460000e+00    9.428035e-01    4.581248e-01
    3.571334e+00    4.243354e+01    4.549739e+00    3.134658e+08    8.249865e-09    8.547910e-11    7.904570e-09    8.182655e-10   -1.450000e+00    9.428035e-01    4.501895e-01
    3.645979e+00    4.549163e+01    4.388490e+00    3.093231e+08    8.232600e-09    8.000020e-11    7.884655e-09    8.158140e-10   -1.440000e+00    9.428035e-01    4.422574e-01
    3.723045e+00    4.869712e+01    4.229747e+00    3.050871e+08    8.215025e-09    7.489080e-11    7.863975e-09    8.133655e-10   -1.430000e+00    9.428035e-01    4.343286e-01
