# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.741160e-01    4.850747e-13    1.724683e-14    2.230374e-15    1.783386e-14   -6.816804e-16   -2.608012e-19
    5.000000e-03    5.741160e-01    5.583082e-13    1.985100e-14    2.567147e-15    1.780017e-14   -7.081398e-16   -2.706529e-19
    1.000000e-02    5.741160e-01    6.425954e-13    2.284833e-14    2.954763e-15    1.776797e-14   -7.358802e-16   -2.808986e-19
    1.500000e-02    5.741160e-01    7.396043e-13    2.629815e-14    3.400897e-15    1.773731e-14   -7.649685e-16   -2.915555e-19
    2.000000e-02    5.741160e-01    8.512543e-13    3.026875e-14    3.914379e-15    1.770824e-14   -7.954749e-16   -3.026418e-19
    2.500000e-02    5.741160e-01    9.797541e-13    3.483875e-14    4.505375e-15    1.768080e-14   -8.274728e-16   -3.141763e-19
    3.000000e-02    5.741160e-01    1.127646e-12    4.009859e-14    5.185581e-15    1.765506e-14   -8.610392e-16   -3.261788e-19
    3.500000e-02    5.741160e-01    1.297854e-12    4.615238e-14    5.968461e-15    1.763106e-14   -8.962525e-16   -3.386700e-19
    4.000000e-02    5.741160e-01    1.493744e-12    5.311991e-14    6.869507e-15    1.760886e-14   -9.331980e-16   -3.516715e-19
    4.500000e-02    5.741160e-01    1.719190e-12    6.113905e-14    7.906547e-15    1.758853e-14   -9.719646e-16   -3.652060e-19
    5.000000e-02    5.741160e-01    1.978648e-12    7.036846e-14    9.100101e-15    1.757013e-14   -1.012644e-15   -3.792972e-19
    5.500000e-02    5.741160e-01    2.277247e-12    8.099072e-14    1.047378e-14    1.755373e-14   -1.055333e-15   -3.939698e-19
    6.000000e-02    5.741160e-01    2.620887e-12    9.321595e-14    1.205475e-14    1.753939e-14   -1.100130e-15   -4.092498e-19
    6.500000e-02    5.741160e-01    3.016357e-12    1.072859e-13    1.387429e-14    1.752721e-14   -1.147140e-15   -4.251643e-19
    7.000000e-02    5.741160e-01    3.471468e-12    1.234789e-13    1.596837e-14    1.751724e-14   -1.196472e-15   -4.417418e-19
    7.500000e-02    5.741160e-01    3.995209e-12    1.421149e-13    1.837840e-14    1.750958e-14   -1.248237e-15   -4.590117e-19
    8.000000e-02    5.741160e-01    4.597918e-12    1.635625e-13    2.115201e-14    1.750431e-14   -1.302554e-15   -4.770052e-19
    8.500000e-02    5.741160e-01    5.291492e-12    1.882454e-13    2.434402e-14    1.750151e-14   -1.359543e-15   -4.957547e-19
    9.000000e-02    5.741160e-01    6.089615e-12    2.166515e-13    2.801751e-14    1.750129e-14   -1.419332e-15   -5.152940e-19
