# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.675681e+01    1.423888e+02    5.372005e-05    4.365757e+04    5.240000e-09    6.131640e-13    1.983511e-09    2.571883e-10    2.400000e-01    5.366406e-01    3.775111e-02
    2.675235e+01    1.421862e+02    7.019975e-05    5.589974e+04    5.346970e-09    6.645485e-13    2.140473e-09    2.740213e-10    2.500000e-01    5.366406e-01    3.775499e-02
    2.673410e+01    1.419592e+02    9.172435e-05    7.146422e+04    5.461120e-09    7.201885e-13    2.305974e-09    2.915587e-10    2.600000e-01    5.366406e-01    3.776005e-02
    2.670346e+01    1.417056e+02    1.198194e-04    9.122112e+04    5.582380e-09    7.803985e-13    2.479886e-09    3.097737e-10    2.700000e-01    5.366406e-01    3.776666e-02
    2.666132e+01    1.414234e+02    1.564628e-04    1.162605e+05    5.710590e-09    8.455110e-13    2.662008e-09    3.286327e-10    2.800000e-01    5.366406e-01    3.777528e-02
    2.660818e+01    1.411108e+02    2.042154e-04    1.479445e+05    5.845545e-09    9.158770e-13    2.852054e-09    3.480950e-10    2.900000e-01    5.366406e-01    3.778650e-02
    2.654426e+01    1.407664e+02    2.663860e-04    1.879727e+05    5.986975e-09    9.918645e-13    3.049658e-09    3.681132e-10    3.000000e-01    5.366406e-01    3.780110e-02
    2.646958e+01    1.403895e+02    3.472429e-04    2.384621e+05    6.134530e-09    1.073863e-12    3.254378e-09    3.886337e-10    3.100000e-01    5.366406e-01    3.782008e-02
    2.638399e+01    1.399802e+02    4.522802e-04    3.020425e+05    6.287820e-09    1.162278e-12    3.465690e-09    4.095970e-10    3.200000e-01    5.366406e-01    3.784470e-02
    2.628727e+01    1.395398e+02    5.885535e-04    3.819753e+05    6.446385e-09    1.257540e-12    3.683006e-09    4.309383e-10    3.300000e-01    5.366406e-01    3.787661e-02
    2.617922e+01    1.390712e+02    7.651025e-04    4.822960e+05    6.609715e-09    1.360097e-12    3.905670e-09    4.525886e-10    3.400000e-01    5.366406e-01    3.791787e-02
    2.605967e+01    1.385796e+02    9.934795e-04    6.079877e+05    6.777245e-09    1.470419e-12    4.132969e-09    4.744754e-10    3.500000e-01    5.366406e-01    3.797112e-02
    2.592858e+01    1.380729e+02    1.288411e-03    7.651893e+05    6.948390e-09    1.589002e-12    4.364148e-09    4.965236e-10    3.600000e-01    5.366406e-01    3.803970e-02
