# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.048755e+00    1.393091e-05   -6.115461e-06    1.761491e-06    6.201684e-14   -5.786631e-14   -4.481764e-15
   -1.795000e+00    1.048755e+00    1.391240e-05   -6.045852e-06    1.681755e-06    6.190687e-14   -5.786386e-14   -4.341508e-15
   -1.790000e+00    1.048755e+00    1.389203e-05   -5.976340e-06    1.604129e-06    6.179852e-14   -5.786009e-14   -4.204388e-15
   -1.785000e+00    1.048755e+00    1.386976e-05   -5.906935e-06    1.528667e-06    6.169180e-14   -5.785503e-14   -4.070423e-15
   -1.780000e+00    1.048755e+00    1.384552e-05   -5.837646e-06    1.455418e-06    6.158673e-14   -5.784867e-14   -3.939624e-15
   -1.775000e+00    1.048755e+00    1.381929e-05   -5.768483e-06    1.384428e-06    6.148332e-14   -5.784102e-14   -3.811996e-15
   -1.770000e+00    1.048755e+00    1.379103e-05   -5.699456e-06    1.315733e-06    6.138158e-14   -5.783209e-14   -3.687542e-15
   -1.765000e+00    1.048755e+00    1.376071e-05   -5.630576e-06    1.249363e-06    6.128151e-14   -5.782189e-14   -3.566256e-15
   -1.760000e+00    1.048755e+00    1.372830e-05   -5.561853e-06    1.185341e-06    6.118311e-14   -5.781043e-14   -3.448127e-15
   -1.755000e+00    1.048755e+00    1.369378e-05   -5.493297e-06    1.123683e-06    6.108638e-14   -5.779772e-14   -3.333141e-15
   -1.750000e+00    1.048755e+00    1.365715e-05   -5.424918e-06    1.064395e-06    6.099130e-14   -5.778378e-14   -3.221277e-15
   -1.745000e+00    1.048755e+00    1.361840e-05   -5.356729e-06    1.007478e-06    6.089787e-14   -5.776861e-14   -3.112511e-15
   -1.740000e+00    1.048755e+00    1.357753e-05   -5.288738e-06    9.529215e-07    6.080607e-14   -5.775223e-14   -3.006814e-15
   -1.735000e+00    1.048755e+00    1.353454e-05   -5.220957e-06    9.007094e-07    6.071588e-14   -5.773465e-14   -2.904153e-15
   -1.730000e+00    1.048755e+00    1.348945e-05   -5.153396e-06    8.508171e-07    6.062729e-14   -5.771590e-14   -2.804491e-15
   -1.725000e+00    1.048755e+00    1.344228e-05   -5.086066e-06    8.032126e-07    6.054027e-14   -5.769597e-14   -2.707787e-15
   -1.720000e+00    1.048755e+00    1.339306e-05   -5.018977e-06    7.578570e-07    6.045478e-14   -5.767488e-14   -2.613999e-15
   -1.715000e+00    1.048755e+00    1.334181e-05   -4.952139e-06    7.147049e-07    6.037081e-14   -5.765266e-14   -2.523080e-15
   -1.710000e+00    1.048755e+00    1.328858e-05   -4.885562e-06    6.737049e-07    6.028833e-14   -5.762931e-14   -2.434980e-15
   -1.705000e+00    1.048755e+00    1.323340e-05   -4.819256e-06    6.348004e-07    6.020729e-14   -5.760484e-14   -2.349649e-15
   -1.700000e+00    1.048755e+00    1.317632e-05   -4.753231e-06    5.979301e-07    6.012767e-14   -5.757928e-14   -2.267032e-15
   -1.695000e+00    1.048755e+00    1.311739e-05   -4.687496e-06    5.630288e-07    6.004942e-14   -5.755263e-14   -2.187075e-15
   -1.690000e+00    1.048755e+00    1.305666e-05   -4.622060e-06    5.300280e-07    5.997251e-14   -5.752490e-14   -2.109720e-15
   -1.685000e+00    1.048755e+00    1.299419e-05   -4.556932e-06    4.988568e-07    5.989690e-14   -5.749611e-14   -2.034910e-15
   -1.680000e+00    1.048755e+00    1.293003e-05   -4.492121e-06    4.694423e-07    5.982254e-14   -5.746627e-14   -1.962584e-15
   -1.675000e+00    1.048755e+00    1.286424e-05   -4.427635e-06    4.417105e-07    5.974940e-14   -5.743540e-14   -1.892684e-15
   -1.670000e+00    1.048755e+00    1.279688e-05   -4.363481e-06    4.155867e-07    5.967742e-14   -5.740349e-14   -1.825147e-15
   -1.665000e+00    1.048755e+00    1.272800e-05   -4.299669e-06    3.909960e-07    5.960657e-14   -5.737056e-14   -1.759914e-15
   -1.660000e+00    1.048755e+00    1.265767e-05   -4.236204e-06    3.678644e-07    5.953679e-14   -5.733662e-14   -1.696923e-15
   -1.655000e+00    1.048755e+00    1.258595e-05   -4.173094e-06    3.461183e-07    5.946804e-14   -5.730167e-14   -1.636111e-15
   -1.650000e+00    1.048755e+00    1.251290e-05   -4.110346e-06    3.256857e-07    5.940028e-14   -5.726573e-14   -1.577419e-15
   -1.645000e+00    1.048755e+00    1.243856e-05   -4.047967e-06    3.064963e-07    5.933345e-14   -5.722880e-14   -1.520785e-15
   -1.640000e+00    1.048755e+00    1.236301e-05   -3.985963e-06    2.884816e-07    5.926751e-14   -5.719087e-14   -1.466148e-15
   -1.635000e+00    1.048755e+00    1.228628e-05   -3.924339e-06    2.715752e-07    5.920241e-14   -5.715196e-14   -1.413449e-15
   -1.630000e+00    1.048755e+00    1.220844e-05   -3.863102e-06    2.557134e-07    5.913810e-14   -5.711208e-14   -1.362627e-15
   -1.625000e+00    1.048755e+00    1.212953e-05   -3.802257e-06    2.408347e-07    5.907452e-14   -5.707121e-14   -1.313625e-15
   -1.620000e+00    1.048755e+00    1.204961e-05   -3.741808e-06    2.268803e-07    5.901164e-14   -5.702936e-14   -1.266385e-15
   -1.615000e+00    1.048755e+00    1.196872e-05   -3.681762e-06    2.137940e-07    5.894940e-14   -5.698653e-14   -1.220850e-15
   -1.610000e+00    1.048755e+00    1.188690e-05   -3.622123e-06    2.015225e-07    5.888776e-14   -5.694271e-14   -1.176964e-15
   -1.605000e+00    1.048755e+00    1.180420e-05   -3.562894e-06    1.900150e-07    5.882665e-14   -5.689791e-14   -1.134673e-15
   -1.600000e+00    1.048755e+00    1.172066e-05   -3.504082e-06    1.792233e-07    5.876604e-14   -5.685212e-14   -1.093922e-15
   -1.595000e+00    1.048755e+00    1.163632e-05   -3.445689e-06    1.691021e-07    5.870588e-14   -5.680533e-14   -1.054661e-15
   -1.590000e+00    1.048755e+00    1.155121e-05   -3.387720e-06    1.596085e-07    5.864610e-14   -5.675754e-14   -1.016837e-15
   -1.585000e+00    1.048755e+00    1.146537e-05   -3.330178e-06    1.507020e-07    5.858668e-14   -5.670874e-14   -9.804003e-16
   -1.580000e+00    1.048755e+00    1.137883e-05   -3.273068e-06    1.423447e-07    5.852755e-14   -5.665891e-14   -9.453031e-16
   -1.575000e+00    1.048755e+00    1.129162e-05   -3.216391e-06    1.345008e-07    5.846867e-14   -5.660806e-14   -9.114977e-16
