# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 0.54 um (540 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.956899e-01    1.154283e-04   -6.009623e-05    3.145092e-05    6.655217e-15   -6.306374e-15   -2.965889e-16
   -1.795000e+00    9.956899e-01    1.154858e-04   -5.951894e-05    3.062797e-05    6.648051e-15   -6.306089e-15   -2.873338e-16
   -1.790000e+00    9.956899e-01    1.155352e-04   -5.894138e-05    2.981289e-05    6.640997e-15   -6.305692e-15   -2.783162e-16
   -1.785000e+00    9.956899e-01    1.155760e-04   -5.836360e-05    2.900614e-05    6.634054e-15   -6.305186e-15   -2.695333e-16
   -1.780000e+00    9.956899e-01    1.156078e-04   -5.778564e-05    2.820818e-05    6.627220e-15   -6.304571e-15   -2.609821e-16
   -1.775000e+00    9.956899e-01    1.156303e-04   -5.720754e-05    2.741950e-05    6.620493e-15   -6.303849e-15   -2.526593e-16
   -1.770000e+00    9.956899e-01    1.156430e-04   -5.662935e-05    2.664057e-05    6.613872e-15   -6.303021e-15   -2.445616e-16
   -1.765000e+00    9.956899e-01    1.156456e-04   -5.605113e-05    2.587189e-05    6.607354e-15   -6.302089e-15   -2.366853e-16
   -1.760000e+00    9.956899e-01    1.156376e-04   -5.547291e-05    2.511393e-05    6.600938e-15   -6.301054e-15   -2.290269e-16
   -1.755000e+00    9.956899e-01    1.156186e-04   -5.489477e-05    2.436719e-05    6.594622e-15   -6.299917e-15   -2.215825e-16
   -1.750000e+00    9.956899e-01    1.155881e-04   -5.431675e-05    2.363215e-05    6.588403e-15   -6.298680e-15   -2.143483e-16
   -1.745000e+00    9.956899e-01    1.155459e-04   -5.373891e-05    2.290929e-05    6.582279e-15   -6.297345e-15   -2.073203e-16
   -1.740000e+00    9.956899e-01    1.154914e-04   -5.316131e-05    2.219907e-05    6.576247e-15   -6.295912e-15   -2.004945e-16
   -1.735000e+00    9.956899e-01    1.154243e-04   -5.258402e-05    2.150194e-05    6.570306e-15   -6.294383e-15   -1.938667e-16
   -1.730000e+00    9.956899e-01    1.153441e-04   -5.200709e-05    2.081832e-05    6.564453e-15   -6.292760e-15   -1.874329e-16
   -1.725000e+00    9.956899e-01    1.152506e-04   -5.143060e-05    2.014864e-05    6.558684e-15   -6.291042e-15   -1.811887e-16
   -1.720000e+00    9.956899e-01    1.151433e-04   -5.085461e-05    1.949327e-05    6.552998e-15   -6.289233e-15   -1.751300e-16
   -1.715000e+00    9.956899e-01    1.150219e-04   -5.027919e-05    1.885256e-05    6.547392e-15   -6.287333e-15   -1.692525e-16
   -1.710000e+00    9.956899e-01    1.148861e-04   -4.970441e-05    1.822683e-05    6.541863e-15   -6.285343e-15   -1.635519e-16
   -1.705000e+00    9.956899e-01    1.147356e-04   -4.913035e-05    1.761637e-05    6.536408e-15   -6.283264e-15   -1.580241e-16
   -1.700000e+00    9.956899e-01    1.145701e-04   -4.855708e-05    1.702142e-05    6.531025e-15   -6.281098e-15   -1.526648e-16
   -1.695000e+00    9.956899e-01    1.143894e-04   -4.798467e-05    1.644218e-05    6.525711e-15   -6.278845e-15   -1.474697e-16
   -1.690000e+00    9.956899e-01    1.141934e-04   -4.741321e-05    1.587881e-05    6.520463e-15   -6.276506e-15   -1.424346e-16
   -1.685000e+00    9.956899e-01    1.139818e-04   -4.684277e-05    1.533142e-05    6.515277e-15   -6.274083e-15   -1.375554e-16
   -1.680000e+00    9.956899e-01    1.137546e-04   -4.627342e-05    1.480008e-05    6.510152e-15   -6.271576e-15   -1.328280e-16
   -1.675000e+00    9.956899e-01    1.135115e-04   -4.570525e-05    1.428480e-05    6.505084e-15   -6.268985e-15   -1.282482e-16
   -1.670000e+00    9.956899e-01    1.132527e-04   -4.513833e-05    1.378557e-05    6.500071e-15   -6.266312e-15   -1.238120e-16
   -1.665000e+00    9.956899e-01    1.129781e-04   -4.457275e-05    1.330231e-05    6.495109e-15   -6.263558e-15   -1.195155e-16
   -1.660000e+00    9.956899e-01    1.126876e-04   -4.400858e-05    1.283490e-05    6.490196e-15   -6.260722e-15   -1.153546e-16
   -1.655000e+00    9.956899e-01    1.123814e-04   -4.344590e-05    1.238319e-05    6.485328e-15   -6.257805e-15   -1.113256e-16
   -1.650000e+00    9.956899e-01    1.120596e-04   -4.288479e-05    1.194696e-05    6.480504e-15   -6.254808e-15   -1.074246e-16
   -1.645000e+00    9.956899e-01    1.117222e-04   -4.232533e-05    1.152600e-05    6.475719e-15   -6.251731e-15   -1.036479e-16
   -1.640000e+00    9.956899e-01    1.113694e-04   -4.176759e-05    1.112003e-05    6.470971e-15   -6.248574e-15   -9.999187e-17
   -1.635000e+00    9.956899e-01    1.110014e-04   -4.121166e-05    1.072874e-05    6.466257e-15   -6.245338e-15   -9.645288e-17
   -1.630000e+00    9.956899e-01    1.106184e-04   -4.065760e-05    1.035181e-05    6.461574e-15   -6.242022e-15   -9.302743e-17
   -1.625000e+00    9.956899e-01    1.102207e-04   -4.010550e-05    9.988876e-06    6.456920e-15   -6.238627e-15   -8.971207e-17
   -1.620000e+00    9.956899e-01    1.098084e-04   -3.955542e-05    9.639573e-06    6.452290e-15   -6.235153e-15   -8.650345e-17
   -1.615000e+00    9.956899e-01    1.093818e-04   -3.900744e-05    9.303509e-06    6.447684e-15   -6.231599e-15   -8.339828e-17
   -1.610000e+00    9.956899e-01    1.089413e-04   -3.846163e-05    8.980278e-06    6.443096e-15   -6.227965e-15   -8.039335e-17
   -1.605000e+00    9.956899e-01    1.084871e-04   -3.791805e-05    8.669468e-06    6.438525e-15   -6.224251e-15   -7.748554e-17
   -1.600000e+00    9.956899e-01    1.080194e-04   -3.737678e-05    8.370658e-06    6.433968e-15   -6.220457e-15   -7.467181e-17
   -1.595000e+00    9.956899e-01    1.075387e-04   -3.683788e-05    8.083424e-06    6.429421e-15   -6.216581e-15   -7.194917e-17
   -1.590000e+00    9.956899e-01    1.070452e-04   -3.630141e-05    7.807341e-06    6.424882e-15   -6.212624e-15   -6.931475e-17
   -1.585000e+00    9.956899e-01    1.065393e-04   -3.576745e-05    7.541986e-06    6.420348e-15   -6.208585e-15   -6.676572e-17
   -1.580000e+00    9.956899e-01    1.060212e-04   -3.523604e-05    7.286939e-06    6.415815e-15   -6.204463e-15   -6.429936e-17
   -1.575000e+00    9.956899e-01    1.054912e-04   -3.470725e-05    7.041789e-06    6.411282e-15   -6.200258e-15   -6.191299e-17
   -1.570000e+00    9.956899e-01    1.049497e-04   -3.418115e-05    6.806127e-06    6.406744e-15   -6.195967e-15   -5.960405e-17
   -1.565000e+00    9.956899e-01    1.043970e-04   -3.365777e-05    6.579558e-06    6.402200e-15   -6.191591e-15   -5.737001e-17
   -1.560000e+00    9.956899e-01    1.038334e-04   -3.313719e-05    6.361695e-06    6.397645e-15   -6.187129e-15   -5.520845e-17
   -1.555000e+00    9.956899e-01    1.032591e-04   -3.261946e-05    6.152161e-06    6.393077e-15   -6.182578e-15   -5.311700e-17
   -1.550000e+00    9.956899e-01    1.026745e-04   -3.210462e-05    5.950594e-06    6.388494e-15   -6.177938e-15   -5.109336e-17
   -1.545000e+00    9.956899e-01    1.020797e-04   -3.159273e-05    5.756641e-06    6.383891e-15   -6.173207e-15   -4.913533e-17
   -1.540000e+00    9.956899e-01    1.014752e-04   -3.108384e-05    5.569965e-06    6.379266e-15   -6.168383e-15   -4.724074e-17
   -1.535000e+00    9.956899e-01    1.008612e-04   -3.057799e-05    5.390240e-06    6.374615e-15   -6.163466e-15   -4.540750e-17
   -1.530000e+00    9.956899e-01    1.002378e-04   -3.007524e-05    5.217154e-06    6.369937e-15   -6.158453e-15   -4.363360e-17
   -1.525000e+00    9.956899e-01    9.960541e-05   -2.957563e-05    5.050408e-06    6.365226e-15   -6.153343e-15   -4.191709e-17
   -1.520000e+00    9.956899e-01    9.896419e-05   -2.907920e-05    4.889716e-06    6.360481e-15   -6.148133e-15   -4.025605e-17
   -1.515000e+00    9.956899e-01    9.831437e-05   -2.858600e-05    4.734806e-06    6.355698e-15   -6.142822e-15   -3.864867e-17
   -1.510000e+00    9.956899e-01    9.765617e-05   -2.809607e-05    4.585417e-06    6.350874e-15   -6.137407e-15   -3.709317e-17
   -1.505000e+00    9.956899e-01    9.698979e-05   -2.760946e-05    4.441301e-06    6.346005e-15   -6.131887e-15   -3.558783e-17
   -1.500000e+00    9.956899e-01    9.631544e-05   -2.712619e-05    4.302223e-06    6.341088e-15   -6.126258e-15   -3.413100e-17
   -1.495000e+00    9.956899e-01    9.563329e-05   -2.664631e-05    4.167959e-06    6.336119e-15   -6.120518e-15   -3.272107e-17
   -1.490000e+00    9.956899e-01    9.494353e-05   -2.616987e-05    4.038294e-06    6.331096e-15   -6.114664e-15   -3.135649e-17
   -1.485000e+00    9.956899e-01    9.424632e-05   -2.569689e-05    3.913027e-06    6.326015e-15   -6.108695e-15   -3.003575e-17
   -1.480000e+00    9.956899e-01    9.354183e-05   -2.522742e-05    3.791966e-06    6.320871e-15   -6.102606e-15   -2.875743e-17
   -1.475000e+00    9.956899e-01    9.283021e-05   -2.476148e-05    3.674928e-06    6.315662e-15   -6.096395e-15   -2.752010e-17
   -1.470000e+00    9.956899e-01    9.211161e-05   -2.429913e-05    3.561740e-06    6.310384e-15   -6.090058e-15   -2.632243e-17
   -1.465000e+00    9.956899e-01    9.138617e-05   -2.384038e-05    3.452239e-06    6.305033e-15   -6.083593e-15   -2.516311e-17
   -1.460000e+00    9.956899e-01    9.065401e-05   -2.338528e-05    3.346269e-06    6.299604e-15   -6.076996e-15   -2.404088e-17
   -1.455000e+00    9.956899e-01    8.991526e-05   -2.293385e-05    3.243682e-06    6.294095e-15   -6.070263e-15   -2.295451e-17
   -1.450000e+00    9.956899e-01    8.917005e-05   -2.248614e-05    3.144339e-06    6.288501e-15   -6.063390e-15   -2.190285e-17
   -1.445000e+00    9.956899e-01    8.841847e-05   -2.204216e-05    3.048108e-06    6.282818e-15   -6.056374e-15   -2.088474e-17
   -1.440000e+00    9.956899e-01    8.766064e-05   -2.160196e-05    2.954862e-06    6.277042e-15   -6.049211e-15   -1.989910e-17
   -1.435000e+00    9.956899e-01    8.689665e-05   -2.116557e-05    2.864483e-06    6.271168e-15   -6.041896e-15   -1.894486e-17
   -1.430000e+00    9.956899e-01    8.612659e-05   -2.073300e-05    2.776858e-06    6.265193e-15   -6.034426e-15   -1.802102e-17
   -1.425000e+00    9.956899e-01    8.535056e-05   -2.030431e-05    2.691880e-06    6.259111e-15   -6.026795e-15   -1.712658e-17
   -1.420000e+00    9.956899e-01    8.456864e-05   -1.987951e-05    2.609446e-06    6.252919e-15   -6.018999e-15   -1.626060e-17
   -1.415000e+00    9.956899e-01    8.378090e-05   -1.945863e-05    2.529460e-06    6.246611e-15   -6.011033e-15   -1.542216e-17
