# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 2.16 um (2160 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.042888e+00    3.339170e-05   -1.525709e-05    5.430229e-06    2.518585e-14   -2.324343e-14   -1.626457e-15
   -1.795000e+00    1.042888e+00    3.337036e-05   -1.509018e-05    5.222201e-06    2.514660e-14   -2.324213e-14   -1.575633e-15
   -1.790000e+00    1.042888e+00    3.334507e-05   -1.492339e-05    5.018442e-06    2.510795e-14   -2.324033e-14   -1.526013e-15
   -1.785000e+00    1.042888e+00    3.331567e-05   -1.475674e-05    4.819106e-06    2.506993e-14   -2.323801e-14   -1.477595e-15
   -1.780000e+00    1.042888e+00    3.328206e-05   -1.459024e-05    4.624339e-06    2.503253e-14   -2.323520e-14   -1.430379e-15
   -1.775000e+00    1.042888e+00    3.324409e-05   -1.442392e-05    4.434280e-06    2.499575e-14   -2.323189e-14   -1.384360e-15
   -1.770000e+00    1.042888e+00    3.320166e-05   -1.425781e-05    4.249058e-06    2.495959e-14   -2.322809e-14   -1.339531e-15
   -1.765000e+00    1.042888e+00    3.315465e-05   -1.409191e-05    4.068787e-06    2.492405e-14   -2.322379e-14   -1.295886e-15
   -1.760000e+00    1.042888e+00    3.310297e-05   -1.392627e-05    3.893573e-06    2.488911e-14   -2.321902e-14   -1.253415e-15
   -1.755000e+00    1.042888e+00    3.304653e-05   -1.376089e-05    3.723504e-06    2.485479e-14   -2.321376e-14   -1.212108e-15
   -1.750000e+00    1.042888e+00    3.298525e-05   -1.359581e-05    3.558654e-06    2.482106e-14   -2.320804e-14   -1.171951e-15
   -1.745000e+00    1.042888e+00    3.291908e-05   -1.343105e-05    3.399082e-06    2.478793e-14   -2.320184e-14   -1.132932e-15
