# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.048462e+00    1.492139e-05   -6.566083e-06    1.922180e-06    5.792590e-14   -5.404385e-14   -4.138607e-15
   -1.795000e+00    1.048462e+00    1.490238e-05   -6.491522e-06    1.836070e-06    5.782433e-14   -5.404144e-14   -4.009007e-15
   -1.790000e+00    1.048462e+00    1.488138e-05   -6.417062e-06    1.752201e-06    5.772426e-14   -5.403781e-14   -3.882327e-15
   -1.785000e+00    1.048462e+00    1.485835e-05   -6.342712e-06    1.670633e-06    5.762571e-14   -5.403296e-14   -3.758580e-15
   -1.780000e+00    1.048462e+00    1.483322e-05   -6.268482e-06    1.591420e-06    5.752870e-14   -5.402690e-14   -3.637777e-15
   -1.775000e+00    1.048462e+00    1.480597e-05   -6.194383e-06    1.514613e-06    5.743323e-14   -5.401965e-14   -3.519921e-15
   -1.770000e+00    1.048462e+00    1.477654e-05   -6.120426e-06    1.440252e-06    5.733931e-14   -5.401121e-14   -3.405010e-15
   -1.765000e+00    1.048462e+00    1.474491e-05   -6.046621e-06    1.368371e-06    5.724693e-14   -5.400158e-14   -3.293040e-15
   -1.760000e+00    1.048462e+00    1.471104e-05   -5.972981e-06    1.298999e-06    5.715611e-14   -5.399078e-14   -3.183998e-15
   -1.755000e+00    1.048462e+00    1.467491e-05   -5.899515e-06    1.232152e-06    5.706682e-14   -5.397881e-14   -3.077869e-15
   -1.750000e+00    1.048462e+00    1.463652e-05   -5.826235e-06    1.167842e-06    5.697907e-14   -5.396570e-14   -2.974633e-15
   -1.745000e+00    1.048462e+00    1.459585e-05   -5.753153e-06    1.106069e-06    5.689284e-14   -5.395145e-14   -2.874266e-15
   -1.740000e+00    1.048462e+00    1.455289e-05   -5.680281e-06    1.046826e-06    5.680811e-14   -5.393608e-14   -2.776740e-15
   -1.735000e+00    1.048462e+00    1.450767e-05   -5.607628e-06    9.900970e-07    5.672488e-14   -5.391959e-14   -2.682023e-15
   -1.730000e+00    1.048462e+00    1.446018e-05   -5.535208e-06    9.358585e-07    5.664312e-14   -5.390200e-14   -2.590080e-15
   -1.725000e+00    1.048462e+00    1.441046e-05   -5.463030e-06    8.840779e-07    5.656280e-14   -5.388332e-14   -2.500873e-15
   -1.720000e+00    1.048462e+00    1.435852e-05   -5.391107e-06    8.347154e-07    5.648391e-14   -5.386357e-14   -2.414360e-15
   -1.715000e+00    1.048462e+00    1.430439e-05   -5.319449e-06    7.877241e-07    5.640640e-14   -5.384276e-14   -2.330498e-15
   -1.710000e+00    1.048462e+00    1.424813e-05   -5.248067e-06    7.430505e-07    5.633027e-14   -5.382091e-14   -2.249241e-15
   -1.705000e+00    1.048462e+00    1.418976e-05   -5.176971e-06    7.006356e-07    5.625547e-14   -5.379802e-14   -2.170540e-15
   -1.700000e+00    1.048462e+00    1.412933e-05   -5.106172e-06    6.604150e-07    5.618197e-14   -5.377410e-14   -2.094345e-15
   -1.695000e+00    1.048462e+00    1.406691e-05   -5.035681e-06    6.223199e-07    5.610973e-14   -5.374918e-14   -2.020605e-15
   -1.690000e+00    1.048462e+00    1.400254e-05   -4.965507e-06    5.862779e-07    5.603873e-14   -5.372326e-14   -1.949266e-15
   -1.685000e+00    1.048462e+00    1.393628e-05   -4.895659e-06    5.522139e-07    5.596892e-14   -5.369635e-14   -1.880275e-15
   -1.680000e+00    1.048462e+00    1.386819e-05   -4.826147e-06    5.200505e-07    5.590026e-14   -5.366847e-14   -1.813575e-15
   -1.675000e+00    1.048462e+00    1.379833e-05   -4.756980e-06    4.897087e-07    5.583271e-14   -5.363962e-14   -1.749111e-15
   -1.670000e+00    1.048462e+00    1.372676e-05   -4.688166e-06    4.611089e-07    5.576623e-14   -5.360982e-14   -1.686827e-15
   -1.665000e+00    1.048462e+00    1.365355e-05   -4.619715e-06    4.341712e-07    5.570079e-14   -5.357906e-14   -1.626667e-15
   -1.660000e+00    1.048462e+00    1.357877e-05   -4.551633e-06    4.088161e-07    5.563633e-14   -5.354737e-14   -1.568572e-15
   -1.655000e+00    1.048462e+00    1.350247e-05   -4.483930e-06    3.849650e-07    5.557282e-14   -5.351474e-14   -1.512487e-15
   -1.650000e+00    1.048462e+00    1.342472e-05   -4.416611e-06    3.625406e-07    5.551021e-14   -5.348118e-14   -1.458354e-15
   -1.645000e+00    1.048462e+00    1.334557e-05   -4.349685e-06    3.414671e-07    5.544845e-14   -5.344671e-14   -1.406118e-15
   -1.640000e+00    1.048462e+00    1.326509e-05   -4.283158e-06    3.216711e-07    5.538750e-14   -5.341131e-14   -1.355722e-15
   -1.635000e+00    1.048462e+00    1.318335e-05   -4.217036e-06    3.030810e-07    5.532732e-14   -5.337500e-14   -1.307110e-15
   -1.630000e+00    1.048462e+00    1.310038e-05   -4.151326e-06    2.856280e-07    5.526787e-14   -5.333778e-14   -1.260229e-15
   -1.625000e+00    1.048462e+00    1.301625e-05   -4.086034e-06    2.692458e-07    5.520908e-14   -5.329964e-14   -1.215024e-15
   -1.620000e+00    1.048462e+00    1.293102e-05   -4.021166e-06    2.538711e-07    5.515093e-14   -5.326060e-14   -1.171441e-15
   -1.615000e+00    1.048462e+00    1.284473e-05   -3.956726e-06    2.394430e-07    5.509337e-14   -5.322064e-14   -1.129428e-15
   -1.610000e+00    1.048462e+00    1.275742e-05   -3.892720e-06    2.259039e-07    5.503634e-14   -5.317977e-14   -1.088935e-15
   -1.605000e+00    1.048462e+00    1.266916e-05   -3.829153e-06    2.131987e-07    5.497981e-14   -5.313798e-14   -1.049910e-15
   -1.600000e+00    1.048462e+00    1.257997e-05   -3.766030e-06    2.012755e-07    5.492372e-14   -5.309527e-14   -1.012304e-15
   -1.595000e+00    1.048462e+00    1.248991e-05   -3.703355e-06    1.900849e-07    5.486804e-14   -5.305164e-14   -9.760695e-16
