# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.044256e+00    2.902466e-05   -1.315022e-05    4.520635e-06    2.928087e-14   -2.711831e-14   -1.915518e-15
   -1.795000e+00    1.044256e+00    2.900266e-05   -1.300515e-05    4.341733e-06    2.923436e-14   -2.711678e-14   -1.855561e-15
   -1.790000e+00    1.044256e+00    2.897713e-05   -1.286020e-05    4.166681e-06    2.918858e-14   -2.711466e-14   -1.797018e-15
   -1.785000e+00    1.044256e+00    2.894794e-05   -1.271538e-05    3.995614e-06    2.914352e-14   -2.711194e-14   -1.739889e-15
   -1.780000e+00    1.044256e+00    2.891498e-05   -1.257073e-05    3.828658e-06    2.909920e-14   -2.710863e-14   -1.684172e-15
   -1.775000e+00    1.044256e+00    2.887815e-05   -1.242624e-05    3.665932e-06    2.905561e-14   -2.710474e-14   -1.629864e-15
   -1.770000e+00    1.044256e+00    2.883735e-05   -1.228195e-05    3.507543e-06    2.901274e-14   -2.710027e-14   -1.576958e-15
   -1.765000e+00    1.044256e+00    2.879248e-05   -1.213787e-05    3.353589e-06    2.897061e-14   -2.709522e-14   -1.525447e-15
   -1.760000e+00    1.044256e+00    2.874347e-05   -1.199403e-05    3.204156e-06    2.892919e-14   -2.708961e-14   -1.475318e-15
   -1.755000e+00    1.044256e+00    2.869024e-05   -1.185045e-05    3.059314e-06    2.888850e-14   -2.708344e-14   -1.426561e-15
   -1.750000e+00    1.044256e+00    2.863273e-05   -1.170714e-05    2.919123e-06    2.884851e-14   -2.707671e-14   -1.379162e-15
   -1.745000e+00    1.044256e+00    2.857089e-05   -1.156413e-05    2.783625e-06    2.880922e-14   -2.706943e-14   -1.333105e-15
   -1.740000e+00    1.044256e+00    2.850469e-05   -1.142144e-05    2.652849e-06    2.877063e-14   -2.706161e-14   -1.288373e-15
   -1.735000e+00    1.044256e+00    2.843410e-05   -1.127909e-05    2.526807e-06    2.873272e-14   -2.705325e-14   -1.244947e-15
   -1.730000e+00    1.044256e+00    2.835910e-05   -1.113710e-05    2.405496e-06    2.869548e-14   -2.704437e-14   -1.202808e-15
   -1.725000e+00    1.044256e+00    2.827971e-05   -1.099550e-05    2.288897e-06    2.865889e-14   -2.703497e-14   -1.161936e-15
   -1.720000e+00    1.044256e+00    2.819593e-05   -1.085431e-05    2.176976e-06    2.862295e-14   -2.702505e-14   -1.122307e-15
   -1.715000e+00    1.044256e+00    2.810779e-05   -1.071355e-05    2.069685e-06    2.858764e-14   -2.701462e-14   -1.083900e-15
   -1.710000e+00    1.044256e+00    2.801532e-05   -1.057324e-05    1.966961e-06    2.855294e-14   -2.700369e-14   -1.046691e-15
   -1.705000e+00    1.044256e+00    2.791859e-05   -1.043340e-05    1.868729e-06    2.851884e-14   -2.699227e-14   -1.010655e-15
   -1.700000e+00    1.044256e+00    2.781763e-05   -1.029406e-05    1.774900e-06    2.848532e-14   -2.698036e-14   -9.757668e-16
   -1.695000e+00    1.044256e+00    2.771253e-05   -1.015524e-05    1.685375e-06    2.845237e-14   -2.696796e-14   -9.420017e-16
   -1.690000e+00    1.044256e+00    2.760337e-05   -1.001694e-05    1.600047e-06    2.841997e-14   -2.695509e-14   -9.093336e-16
   -1.685000e+00    1.044256e+00    2.749022e-05   -9.879208e-06    1.518798e-06    2.838809e-14   -2.694175e-14   -8.777362e-16
   -1.680000e+00    1.044256e+00    2.737319e-05   -9.742048e-06    1.441505e-06    2.835672e-14   -2.692794e-14   -8.471831e-16
   -1.675000e+00    1.044256e+00    2.725236e-05   -9.605483e-06    1.368036e-06    2.832585e-14   -2.691367e-14   -8.176477e-16
   -1.670000e+00    1.044256e+00    2.712785e-05   -9.469531e-06    1.298257e-06    2.829544e-14   -2.689895e-14   -7.891033e-16
   -1.665000e+00    1.044256e+00    2.699975e-05   -9.334210e-06    1.232030e-06    2.826549e-14   -2.688377e-14   -7.615234e-16
   -1.660000e+00    1.044256e+00    2.686819e-05   -9.199539e-06    1.169214e-06    2.823597e-14   -2.686814e-14   -7.348813e-16
   -1.655000e+00    1.044256e+00    2.673326e-05   -9.065534e-06    1.109669e-06    2.820687e-14   -2.685207e-14   -7.091506e-16
   -1.650000e+00    1.044256e+00    2.659509e-05   -8.932212e-06    1.053252e-06    2.817815e-14   -2.683556e-14   -6.843050e-16
   -1.645000e+00    1.044256e+00    2.645378e-05   -8.799588e-06    9.998232e-07    2.814981e-14   -2.681860e-14   -6.603186e-16
   -1.640000e+00    1.044256e+00    2.630944e-05   -8.667679e-06    9.492428e-07    2.812182e-14   -2.680121e-14   -6.371657e-16
   -1.635000e+00    1.044256e+00    2.616220e-05   -8.536499e-06    9.013742e-07    2.809416e-14   -2.678338e-14   -6.148208e-16
   -1.630000e+00    1.044256e+00    2.601215e-05   -8.406062e-06    8.560834e-07    2.806681e-14   -2.676512e-14   -5.932589e-16
   -1.625000e+00    1.044256e+00    2.585940e-05   -8.276382e-06    8.132400e-07    2.803975e-14   -2.674642e-14   -5.724555e-16
   -1.620000e+00    1.044256e+00    2.570406e-05   -8.147472e-06    7.727173e-07    2.801296e-14   -2.672729e-14   -5.523863e-16
   -1.615000e+00    1.044256e+00    2.554623e-05   -8.019345e-06    7.343929e-07    2.798641e-14   -2.670772e-14   -5.330277e-16
   -1.610000e+00    1.044256e+00    2.538601e-05   -7.892014e-06    6.981488e-07    2.796010e-14   -2.668771e-14   -5.143563e-16
   -1.605000e+00    1.044256e+00    2.522349e-05   -7.765489e-06    6.638718e-07    2.793399e-14   -2.666727e-14   -4.963496e-16
   -1.600000e+00    1.044256e+00    2.505876e-05   -7.639783e-06    6.314532e-07    2.790807e-14   -2.664638e-14   -4.789852e-16
   -1.595000e+00    1.044256e+00    2.489191e-05   -7.514905e-06    6.007894e-07    2.788231e-14   -2.662506e-14   -4.622415e-16
   -1.590000e+00    1.044256e+00    2.472303e-05   -7.390867e-06    5.717814e-07    2.785670e-14   -2.660329e-14   -4.460972e-16
   -1.585000e+00    1.044256e+00    2.455219e-05   -7.267678e-06    5.443351e-07    2.783121e-14   -2.658107e-14   -4.305319e-16
   -1.580000e+00    1.044256e+00    2.437947e-05   -7.145348e-06    5.183612e-07    2.780583e-14   -2.655839e-14   -4.155254e-16
   -1.575000e+00    1.044256e+00    2.420494e-05   -7.023886e-06    4.937749e-07    2.778053e-14   -2.653526e-14   -4.010582e-16
   -1.570000e+00    1.044256e+00    2.402868e-05   -6.903302e-06    4.704962e-07    2.775529e-14   -2.651166e-14   -3.871113e-16
   -1.565000e+00    1.044256e+00    2.385074e-05   -6.783602e-06    4.484490e-07    2.773010e-14   -2.648759e-14   -3.736664e-16
   -1.560000e+00    1.044256e+00    2.367120e-05   -6.664797e-06    4.275620e-07    2.770492e-14   -2.646305e-14   -3.607056e-16
   -1.555000e+00    1.044256e+00    2.349010e-05   -6.546893e-06    4.077676e-07    2.767975e-14   -2.643802e-14   -3.482115e-16
   -1.550000e+00    1.044256e+00    2.330751e-05   -6.429898e-06    3.890022e-07    2.765456e-14   -2.641250e-14   -3.361673e-16
   -1.545000e+00    1.044256e+00    2.312347e-05   -6.313820e-06    3.712059e-07    2.762933e-14   -2.638648e-14   -3.245569e-16
